地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13115,1311502802,杉並区,杉並区下井草,２丁目,杉並区下井草２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311502803,杉並区,杉並区下井草,３丁目,杉並区下井草３丁目,1,1000,民営,761,366,395,48,40,8,18,3,15,133,87,46,562,236,326,545,232,313,258,161,97,287,71,216,17,4,13,6,3,3,3,2,1,758,365,393
6,13115,1311502803,杉並区,杉並区下井草,３丁目,杉並区下井草３丁目,2,1100,個人,126,53,73,48,40,8,18,3,15,-,-,-,60,10,50,49,7,42,11,-,11,38,7,31,11,3,8,-,-,-,-,-,-,126,53,73
6,13115,1311502803,杉並区,杉並区下井草,３丁目,杉並区下井草３丁目,3,1210,会社,591,299,292,-,-,-,-,-,-,126,82,44,465,217,248,459,216,243,233,156,77,226,60,166,6,1,5,6,3,3,3,2,1,588,298,290
6,13115,1311502803,杉並区,杉並区下井草,３丁目,杉並区下井草３丁目,3,1220,会社以外の法人,44,14,30,-,-,-,-,-,-,7,5,2,37,9,28,37,9,28,14,5,9,23,4,19,-,-,-,-,-,-,-,-,-,44,14,30
6,13115,1311502803,杉並区,杉並区下井草,３丁目,杉並区下井草３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311502804,杉並区,杉並区下井草,４丁目,杉並区下井草４丁目,1,1000,民営,446,235,211,35,22,13,6,-,6,72,53,19,333,160,173,321,154,167,191,111,80,130,43,87,12,6,6,2,-,2,8,5,3,452,240,212
6,13115,1311502804,杉並区,杉並区下井草,４丁目,杉並区下井草４丁目,2,1100,個人,106,48,58,35,22,13,6,-,6,-,-,-,65,26,39,64,26,38,29,10,19,35,16,19,1,-,1,1,-,1,6,4,2,111,52,59
6,13115,1311502804,杉並区,杉並区下井草,４丁目,杉並区下井草４丁目,3,1210,会社,279,156,123,-,-,-,-,-,-,60,42,18,219,114,105,208,108,100,143,87,56,65,21,44,11,6,5,1,-,1,1,1,-,279,157,122
6,13115,1311502804,杉並区,杉並区下井草,４丁目,杉並区下井草４丁目,3,1220,会社以外の法人,61,31,30,-,-,-,-,-,-,12,11,1,49,20,29,49,20,29,19,14,5,30,6,24,-,-,-,-,-,-,1,-,1,62,31,31
6,13115,1311502804,杉並区,杉並区下井草,４丁目,杉並区下井草４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311502805,杉並区,杉並区下井草,５丁目,杉並区下井草５丁目,1,1000,民営,972,489,483,50,35,15,4,1,3,88,57,31,830,396,434,774,353,421,327,212,115,447,141,306,56,43,13,6,3,3,7,4,3,973,490,483
6,13115,1311502805,杉並区,杉並区下井草,５丁目,杉並区下井草５丁目,2,1100,個人,134,56,78,50,35,15,4,1,3,-,-,-,80,20,60,71,17,54,23,4,19,48,13,35,9,3,6,2,1,1,3,2,1,135,57,78
6,13115,1311502805,杉並区,杉並区下井草,５丁目,杉並区下井草５丁目,3,1210,会社,832,431,401,-,-,-,-,-,-,88,57,31,744,374,370,697,334,363,298,206,92,399,128,271,47,40,7,4,2,2,4,2,2,832,431,401
6,13115,1311502805,杉並区,杉並区下井草,５丁目,杉並区下井草５丁目,3,1220,会社以外の法人,6,2,4,-,-,-,-,-,-,-,-,-,6,2,4,6,2,4,6,2,4,-,-,-,-,-,-,-,-,-,-,-,-,6,2,4
6,13115,1311502805,杉並区,杉並区下井草,５丁目,杉並区下井草５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13115,1311500300,杉並区,杉並区下高井戸,,杉並区下高井戸,1,1000,民営,4097,2337,1753,143,110,33,42,9,33,443,294,149,3469,1924,1538,3220,1795,1418,1487,955,525,1733,840,893,249,129,120,28,6,22,22,17,5,4091,2348,1736
5,13115,1311500300,杉並区,杉並区下高井戸,,杉並区下高井戸,2,1100,個人,366,182,184,143,110,33,42,9,33,-,-,-,181,63,118,160,54,106,86,30,56,74,24,50,21,9,12,-,-,-,-,-,-,366,182,184
5,13115,1311500300,杉並区,杉並区下高井戸,,杉並区下高井戸,3,1210,会社,3334,2028,1299,-,-,-,-,-,-,414,279,135,2920,1749,1164,2716,1640,1069,1157,859,291,1559,781,778,204,109,95,28,6,22,22,17,5,3328,2039,1282
5,13115,1311500300,杉並区,杉並区下高井戸,,杉並区下高井戸,3,1220,会社以外の法人,386,123,263,-,-,-,-,-,-,28,14,14,358,109,249,334,98,236,242,65,177,92,33,59,24,11,13,-,-,-,-,-,-,386,123,263
5,13115,1311500300,杉並区,杉並区下高井戸,,杉並区下高井戸,2,1300,法人でない団体,11,4,7,-,-,-,-,-,-,1,1,-,10,3,7,10,3,7,2,1,1,8,2,6,-,-,-,-,-,-,-,-,-,11,4,7
6,13115,1311500301,杉並区,杉並区下高井戸,１丁目,杉並区下高井戸１丁目,1,1000,民営,1450,862,588,61,43,18,20,6,14,156,104,52,1213,709,504,1141,665,476,563,366,197,578,299,279,72,44,28,3,2,1,11,11,-,1458,871,587
6,13115,1311500301,杉並区,杉並区下高井戸,１丁目,杉並区下高井戸１丁目,2,1100,個人,153,70,83,61,43,18,20,6,14,-,-,-,72,21,51,65,17,48,32,9,23,33,8,25,7,4,3,-,-,-,-,-,-,153,70,83
6,13115,1311500301,杉並区,杉並区下高井戸,１丁目,杉並区下高井戸１丁目,3,1210,会社,1241,771,470,-,-,-,-,-,-,143,97,46,1098,674,424,1033,634,399,499,346,153,534,288,246,65,40,25,3,2,1,11,11,-,1249,780,469
6,13115,1311500301,杉並区,杉並区下高井戸,１丁目,杉並区下高井戸１丁目,3,1220,会社以外の法人,56,21,35,-,-,-,-,-,-,13,7,6,43,14,29,43,14,29,32,11,21,11,3,8,-,-,-,-,-,-,-,-,-,56,21,35
6,13115,1311500301,杉並区,杉並区下高井戸,１丁目,杉並区下高井戸１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311500302,杉並区,杉並区下高井戸,２丁目,杉並区下高井戸２丁目,1,1000,民営,550,341,209,12,10,2,7,2,5,60,47,13,471,282,189,457,274,183,172,125,47,285,149,136,14,8,6,3,3,-,10,6,4,557,344,213
6,13115,1311500302,杉並区,杉並区下高井戸,２丁目,杉並区下高井戸２丁目,2,1100,個人,26,13,13,12,10,2,7,2,5,-,-,-,7,1,6,6,-,6,6,-,6,-,-,-,1,1,-,-,-,-,-,-,-,26,13,13
6,13115,1311500302,杉並区,杉並区下高井戸,２丁目,杉並区下高井戸２丁目,3,1210,会社,511,320,191,-,-,-,-,-,-,59,46,13,452,274,178,439,267,172,155,118,37,284,149,135,13,7,6,3,3,-,10,6,4,518,323,195
6,13115,1311500302,杉並区,杉並区下高井戸,２丁目,杉並区下高井戸２丁目,3,1220,会社以外の法人,13,8,5,-,-,-,-,-,-,1,1,-,12,7,5,12,7,5,11,7,4,1,-,1,-,-,-,-,-,-,-,-,-,13,8,5
6,13115,1311500302,杉並区,杉並区下高井戸,２丁目,杉並区下高井戸２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311500303,杉並区,杉並区下高井戸,３丁目,杉並区下高井戸３丁目,1,1000,民営,786,454,332,32,28,4,10,-,10,83,56,27,661,370,291,618,347,271,182,120,62,436,227,209,43,23,20,-,-,-,-,-,-,786,454,332
6,13115,1311500303,杉並区,杉並区下高井戸,３丁目,杉並区下高井戸３丁目,2,1100,個人,99,48,51,32,28,4,10,-,10,-,-,-,57,20,37,57,20,37,18,5,13,39,15,24,-,-,-,-,-,-,-,-,-,99,48,51
6,13115,1311500303,杉並区,杉並区下高井戸,３丁目,杉並区下高井戸３丁目,3,1210,会社,642,387,255,-,-,-,-,-,-,79,52,27,563,335,228,532,318,214,145,109,36,387,209,178,31,17,14,-,-,-,-,-,-,642,387,255
6,13115,1311500303,杉並区,杉並区下高井戸,３丁目,杉並区下高井戸３丁目,3,1220,会社以外の法人,34,15,19,-,-,-,-,-,-,3,3,-,31,12,19,19,6,13,17,5,12,2,1,1,12,6,6,-,-,-,-,-,-,34,15,19
6,13115,1311500303,杉並区,杉並区下高井戸,３丁目,杉並区下高井戸３丁目,2,1300,法人でない団体,11,4,7,-,-,-,-,-,-,1,1,-,10,3,7,10,3,7,2,1,1,8,2,6,-,-,-,-,-,-,-,-,-,11,4,7
6,13115,1311500304,杉並区,杉並区下高井戸,４丁目,杉並区下高井戸４丁目,1,1000,民営,760,365,388,23,16,7,2,1,1,100,64,36,635,284,344,519,233,279,355,165,183,164,68,96,116,51,65,22,1,21,1,-,1,739,364,368
6,13115,1311500304,杉並区,杉並区下高井戸,４丁目,杉並区下高井戸４丁目,2,1100,個人,46,25,21,23,16,7,2,1,1,-,-,-,21,8,13,12,7,5,12,7,5,-,-,-,9,1,8,-,-,-,-,-,-,46,25,21
6,13115,1311500304,杉並区,杉並区下高井戸,４丁目,杉並区下高井戸４丁目,3,1210,会社,455,271,177,-,-,-,-,-,-,91,62,29,364,209,148,269,164,98,168,123,38,101,41,60,95,45,50,22,1,21,1,-,1,434,270,157
6,13115,1311500304,杉並区,杉並区下高井戸,４丁目,杉並区下高井戸４丁目,3,1220,会社以外の法人,259,69,190,-,-,-,-,-,-,9,2,7,250,67,183,238,62,176,175,35,140,63,27,36,12,5,7,-,-,-,-,-,-,259,69,190
6,13115,1311500304,杉並区,杉並区下高井戸,４丁目,杉並区下高井戸４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311500305,杉並区,杉並区下高井戸,５丁目,杉並区下高井戸５丁目,1,1000,民営,551,315,236,15,13,2,3,-,3,44,23,21,489,279,210,485,276,209,215,179,36,270,97,173,4,3,1,-,-,-,-,-,-,551,315,236
6,13115,1311500305,杉並区,杉並区下高井戸,５丁目,杉並区下高井戸５丁目,2,1100,個人,42,26,16,15,13,2,3,-,3,-,-,-,24,13,11,20,10,10,18,9,9,2,1,1,4,3,1,-,-,-,-,-,-,42,26,16
6,13115,1311500305,杉並区,杉並区下高井戸,５丁目,杉並区下高井戸５丁目,3,1210,会社,485,279,206,-,-,-,-,-,-,42,22,20,443,257,186,443,257,186,190,163,27,253,94,159,-,-,-,-,-,-,-,-,-,485,279,206
6,13115,1311500305,杉並区,杉並区下高井戸,５丁目,杉並区下高井戸５丁目,3,1220,会社以外の法人,24,10,14,-,-,-,-,-,-,2,1,1,22,9,13,22,9,13,7,7,-,15,2,13,-,-,-,-,-,-,-,-,-,24,10,14
6,13115,1311500305,杉並区,杉並区下高井戸,５丁目,杉並区下高井戸５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13115,1311503100,杉並区,杉並区松庵,,杉並区松庵,1,1000,民営,2124,1184,940,134,83,51,32,7,25,205,139,66,1753,955,798,1657,897,760,827,513,314,830,384,446,96,58,38,39,34,5,16,10,6,2101,1160,941
5,13115,1311503100,杉並区,杉並区松庵,,杉並区松庵,2,1100,個人,300,124,176,134,83,51,32,7,25,-,-,-,134,34,100,108,26,82,44,18,26,64,8,56,26,8,18,2,1,1,-,-,-,298,123,175
5,13115,1311503100,杉並区,杉並区松庵,,杉並区松庵,3,1210,会社,1569,984,585,-,-,-,-,-,-,194,129,65,1375,855,520,1319,815,504,695,478,217,624,337,287,56,40,16,37,33,4,16,10,6,1548,961,587
5,13115,1311503100,杉並区,杉並区松庵,,杉並区松庵,3,1220,会社以外の法人,248,69,179,-,-,-,-,-,-,10,9,1,238,60,178,228,54,174,88,17,71,140,37,103,10,6,4,-,-,-,-,-,-,248,69,179
5,13115,1311503100,杉並区,杉並区松庵,,杉並区松庵,2,1300,法人でない団体,7,7,-,-,-,-,-,-,-,1,1,-,6,6,-,2,2,-,-,-,-,2,2,-,4,4,-,-,-,-,-,-,-,7,7,-
6,13115,1311503101,杉並区,杉並区松庵,１丁目,杉並区松庵１丁目,1,1000,民営,437,232,205,15,15,-,6,1,5,40,25,15,376,191,185,372,189,183,245,150,95,127,39,88,4,2,2,38,33,5,2,1,1,401,200,201
6,13115,1311503101,杉並区,杉並区松庵,１丁目,杉並区松庵１丁目,2,1100,個人,42,21,21,15,15,-,6,1,5,-,-,-,21,5,16,20,5,15,11,4,7,9,1,8,1,-,1,2,1,1,-,-,-,40,20,20
6,13115,1311503101,杉並区,杉並区松庵,１丁目,杉並区松庵１丁目,3,1210,会社,289,199,90,-,-,-,-,-,-,40,25,15,249,174,75,246,172,74,190,142,48,56,30,26,3,2,1,36,32,4,2,1,1,255,168,87
6,13115,1311503101,杉並区,杉並区松庵,１丁目,杉並区松庵１丁目,3,1220,会社以外の法人,106,12,94,-,-,-,-,-,-,-,-,-,106,12,94,106,12,94,44,4,40,62,8,54,-,-,-,-,-,-,-,-,-,106,12,94
6,13115,1311503101,杉並区,杉並区松庵,１丁目,杉並区松庵１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311503102,杉並区,杉並区松庵,２丁目,杉並区松庵２丁目,1,1000,民営,464,224,240,25,15,10,8,2,6,56,39,17,375,168,207,356,157,199,175,98,77,181,59,122,19,11,8,-,-,-,5,1,4,469,225,244
6,13115,1311503102,杉並区,杉並区松庵,２丁目,杉並区松庵２丁目,2,1100,個人,48,20,28,25,15,10,8,2,6,-,-,-,15,3,12,12,3,9,10,3,7,2,-,2,3,-,3,-,-,-,-,-,-,48,20,28
6,13115,1311503102,杉並区,杉並区松庵,２丁目,杉並区松庵２丁目,3,1210,会社,336,170,166,-,-,-,-,-,-,53,36,17,283,134,149,277,129,148,148,86,62,129,43,86,6,5,1,-,-,-,5,1,4,341,171,170
6,13115,1311503102,杉並区,杉並区松庵,２丁目,杉並区松庵２丁目,3,1220,会社以外の法人,80,34,46,-,-,-,-,-,-,3,3,-,77,31,46,67,25,42,17,9,8,50,16,34,10,6,4,-,-,-,-,-,-,80,34,46
6,13115,1311503102,杉並区,杉並区松庵,２丁目,杉並区松庵２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311503103,杉並区,杉並区松庵,３丁目,杉並区松庵３丁目,1,1000,民営,1223,728,495,94,53,41,18,4,14,109,75,34,1002,596,406,929,551,378,407,265,142,522,286,236,73,45,28,1,1,-,9,8,1,1231,735,496
6,13115,1311503103,杉並区,杉並区松庵,３丁目,杉並区松庵３丁目,2,1100,個人,210,83,127,94,53,41,18,4,14,-,-,-,98,26,72,76,18,58,23,11,12,53,7,46,22,8,14,-,-,-,-,-,-,210,83,127
6,13115,1311503103,杉並区,杉並区松庵,３丁目,杉並区松庵３丁目,3,1210,会社,944,615,329,-,-,-,-,-,-,101,68,33,843,547,296,796,514,282,357,250,107,439,264,175,47,33,14,1,1,-,9,8,1,952,622,330
6,13115,1311503103,杉並区,杉並区松庵,３丁目,杉並区松庵３丁目,3,1220,会社以外の法人,62,23,39,-,-,-,-,-,-,7,6,1,55,17,38,55,17,38,27,4,23,28,13,15,-,-,-,-,-,-,-,-,-,62,23,39
6,13115,1311503103,杉並区,杉並区松庵,３丁目,杉並区松庵３丁目,2,1300,法人でない団体,7,7,-,-,-,-,-,-,-,1,1,-,6,6,-,2,2,-,-,-,-,2,2,-,4,4,-,-,-,-,-,-,-,7,7,-
5,13115,1311503000,杉並区,杉並区善福寺,,杉並区善福寺,1,1000,民営,1936,956,980,71,52,19,21,4,17,187,118,69,1657,782,875,1623,764,859,677,396,281,946,368,578,34,18,16,6,4,2,33,7,26,1963,959,1004
5,13115,1311503000,杉並区,杉並区善福寺,,杉並区善福寺,2,1100,個人,144,72,72,71,52,19,21,4,17,-,-,-,52,16,36,43,13,30,22,6,16,21,7,14,9,3,6,2,2,-,-,-,-,142,70,72
5,13115,1311503000,杉並区,杉並区善福寺,,杉並区善福寺,3,1210,会社,980,561,419,-,-,-,-,-,-,177,112,65,803,449,354,778,434,344,345,267,78,433,167,266,25,15,10,4,2,2,9,7,2,985,566,419
5,13115,1311503000,杉並区,杉並区善福寺,,杉並区善福寺,3,1220,会社以外の法人,808,320,488,-,-,-,-,-,-,10,6,4,798,314,484,798,314,484,306,120,186,492,194,298,-,-,-,-,-,-,24,-,24,832,320,512
5,13115,1311503000,杉並区,杉並区善福寺,,杉並区善福寺,2,1300,法人でない団体,4,3,1,-,-,-,-,-,-,-,-,-,4,3,1,4,3,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1
6,13115,1311503001,杉並区,杉並区善福寺,１丁目,杉並区善福寺１丁目,1,1000,民営,706,411,295,29,20,9,5,1,4,54,34,20,618,356,262,613,353,260,277,208,69,336,145,191,5,3,2,3,2,1,7,5,2,710,414,296
6,13115,1311503001,杉並区,杉並区善福寺,１丁目,杉並区善福寺１丁目,2,1100,個人,59,33,26,29,20,9,5,1,4,-,-,-,25,12,13,22,10,12,10,5,5,12,5,7,3,2,1,2,2,-,-,-,-,57,31,26
6,13115,1311503001,杉並区,杉並区善福寺,１丁目,杉並区善福寺１丁目,3,1210,会社,601,358,243,-,-,-,-,-,-,51,32,19,550,326,224,548,325,223,226,185,41,322,140,182,2,1,1,1,-,1,7,5,2,607,363,244
6,13115,1311503001,杉並区,杉並区善福寺,１丁目,杉並区善福寺１丁目,3,1220,会社以外の法人,42,17,25,-,-,-,-,-,-,3,2,1,39,15,24,39,15,24,37,15,22,2,-,2,-,-,-,-,-,-,-,-,-,42,17,25
6,13115,1311503001,杉並区,杉並区善福寺,１丁目,杉並区善福寺１丁目,2,1300,法人でない団体,4,3,1,-,-,-,-,-,-,-,-,-,4,3,1,4,3,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1
6,13115,1311503002,杉並区,杉並区善福寺,２丁目,杉並区善福寺２丁目,1,1000,民営,844,358,486,19,17,2,9,3,6,40,25,15,776,313,463,768,312,456,264,114,150,504,198,306,8,1,7,3,2,1,21,2,19,862,358,504
6,13115,1311503002,杉並区,杉並区善福寺,２丁目,杉並区善福寺２丁目,2,1100,個人,39,21,18,19,17,2,9,3,6,-,-,-,11,1,10,8,1,7,3,-,3,5,1,4,3,-,3,-,-,-,-,-,-,39,21,18
6,13115,1311503002,杉並区,杉並区善福寺,２丁目,杉並区善福寺２丁目,3,1210,会社,156,72,84,-,-,-,-,-,-,38,24,14,118,48,70,113,47,66,37,27,10,76,20,56,5,1,4,3,2,1,2,2,-,155,72,83
6,13115,1311503002,杉並区,杉並区善福寺,２丁目,杉並区善福寺２丁目,3,1220,会社以外の法人,649,265,384,-,-,-,-,-,-,2,1,1,647,264,383,647,264,383,224,87,137,423,177,246,-,-,-,-,-,-,19,-,19,668,265,403
6,13115,1311503002,杉並区,杉並区善福寺,２丁目,杉並区善福寺２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311503003,杉並区,杉並区善福寺,３丁目,杉並区善福寺３丁目,1,1000,民営,269,116,153,17,10,7,4,-,4,52,30,22,196,76,120,187,72,115,95,51,44,92,21,71,9,4,5,-,-,-,5,-,5,274,116,158
6,13115,1311503003,杉並区,杉並区善福寺,３丁目,杉並区善福寺３丁目,2,1100,個人,34,12,22,17,10,7,4,-,4,-,-,-,13,2,11,10,1,9,6,-,6,4,1,3,3,1,2,-,-,-,-,-,-,34,12,22
6,13115,1311503003,杉並区,杉並区善福寺,３丁目,杉並区善福寺３丁目,3,1210,会社,137,74,63,-,-,-,-,-,-,48,28,20,89,46,43,83,43,40,54,37,17,29,6,23,6,3,3,-,-,-,-,-,-,137,74,63
6,13115,1311503003,杉並区,杉並区善福寺,３丁目,杉並区善福寺３丁目,3,1220,会社以外の法人,98,30,68,-,-,-,-,-,-,4,2,2,94,28,66,94,28,66,35,14,21,59,14,45,-,-,-,-,-,-,5,-,5,103,30,73
6,13115,1311503003,杉並区,杉並区善福寺,３丁目,杉並区善福寺３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311503004,杉並区,杉並区善福寺,４丁目,杉並区善福寺４丁目,1,1000,民営,117,71,46,6,5,1,3,-,3,41,29,12,67,37,30,55,27,28,41,23,18,14,4,10,12,10,2,-,-,-,-,-,-,117,71,46
6,13115,1311503004,杉並区,杉並区善福寺,４丁目,杉並区善福寺４丁目,2,1100,個人,12,6,6,6,5,1,3,-,3,-,-,-,3,1,2,3,1,2,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,12,6,6
6,13115,1311503004,杉並区,杉並区善福寺,４丁目,杉並区善福寺４丁目,3,1210,会社,86,57,29,-,-,-,-,-,-,40,28,12,46,29,17,34,19,15,28,18,10,6,1,5,12,10,2,-,-,-,-,-,-,86,57,29
6,13115,1311503004,杉並区,杉並区善福寺,４丁目,杉並区善福寺４丁目,3,1220,会社以外の法人,19,8,11,-,-,-,-,-,-,1,1,-,18,7,11,18,7,11,10,4,6,8,3,5,-,-,-,-,-,-,-,-,-,19,8,11
6,13115,1311503004,杉並区,杉並区善福寺,４丁目,杉並区善福寺４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13115,1311503500,杉並区,杉並区高井戸西,,杉並区高井戸西,1,1000,民営,4594,2540,2054,114,84,30,48,12,36,199,138,61,4233,2306,1927,3964,2123,1841,2159,1332,827,1805,791,1014,269,183,86,15,8,7,66,39,27,4645,2571,2074
5,13115,1311503500,杉並区,杉並区高井戸西,,杉並区高井戸西,2,1100,個人,335,183,152,114,84,30,48,12,36,-,-,-,173,87,86,154,78,76,64,28,36,90,50,40,19,9,10,2,1,1,-,-,-,333,182,151
5,13115,1311503500,杉並区,杉並区高井戸西,,杉並区高井戸西,3,1210,会社,2264,1303,961,-,-,-,-,-,-,167,112,55,2097,1191,906,1884,1043,841,668,457,211,1216,586,630,213,148,65,13,7,6,53,34,19,2304,1330,974
5,13115,1311503500,杉並区,杉並区高井戸西,,杉並区高井戸西,3,1220,会社以外の法人,1993,1053,940,-,-,-,-,-,-,32,26,6,1961,1027,934,1924,1001,923,1425,846,579,499,155,344,37,26,11,-,-,-,13,5,8,2006,1058,948
5,13115,1311503500,杉並区,杉並区高井戸西,,杉並区高井戸西,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13115,1311503501,杉並区,杉並区高井戸西,１丁目,杉並区高井戸西１丁目,1,1000,民営,2093,956,1137,63,46,17,24,5,19,90,59,31,1916,846,1070,1729,704,1025,927,406,521,802,298,504,187,142,45,1,-,1,61,34,27,2153,990,1163
6,13115,1311503501,杉並区,杉並区高井戸西,１丁目,杉並区高井戸西１丁目,2,1100,個人,165,83,82,63,46,17,24,5,19,-,-,-,78,32,46,72,28,44,33,10,23,39,18,21,6,4,2,-,-,-,-,-,-,165,83,82
6,13115,1311503501,杉並区,杉並区高井戸西,１丁目,杉並区高井戸西１丁目,3,1210,会社,841,450,391,-,-,-,-,-,-,78,50,28,763,400,363,619,288,331,203,100,103,416,188,228,144,112,32,1,-,1,48,29,19,888,479,409
6,13115,1311503501,杉並区,杉並区高井戸西,１丁目,杉並区高井戸西１丁目,3,1220,会社以外の法人,1087,423,664,-,-,-,-,-,-,12,9,3,1075,414,661,1038,388,650,691,296,395,347,92,255,37,26,11,-,-,-,13,5,8,1100,428,672
6,13115,1311503501,杉並区,杉並区高井戸西,１丁目,杉並区高井戸西１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311503502,杉並区,杉並区高井戸西,２丁目,杉並区高井戸西２丁目,1,1000,民営,1159,618,541,36,24,12,18,5,13,86,60,26,1019,529,490,942,492,450,308,200,108,634,292,342,77,37,40,14,8,6,5,5,-,1150,615,535
6,13115,1311503502,杉並区,杉並区高井戸西,２丁目,杉並区高井戸西２丁目,2,1100,個人,118,63,55,36,24,12,18,5,13,-,-,-,64,34,30,56,33,23,24,16,8,32,17,15,8,1,7,2,1,1,-,-,-,116,62,54
6,13115,1311503502,杉並区,杉並区高井戸西,２丁目,杉並区高井戸西２丁目,3,1210,会社,1024,548,476,-,-,-,-,-,-,80,55,25,944,493,451,875,457,418,278,183,95,597,274,323,69,36,33,12,7,5,5,5,-,1017,546,471
6,13115,1311503502,杉並区,杉並区高井戸西,２丁目,杉並区高井戸西２丁目,3,1220,会社以外の法人,15,6,9,-,-,-,-,-,-,6,5,1,9,1,8,9,1,8,4,-,4,5,1,4,-,-,-,-,-,-,-,-,-,15,6,9
6,13115,1311503502,杉並区,杉並区高井戸西,２丁目,杉並区高井戸西２丁目,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13115,1311503503,杉並区,杉並区高井戸西,３丁目,杉並区高井戸西３丁目,1,1000,民営,1342,966,376,15,14,1,6,2,4,23,19,4,1298,931,367,1293,927,366,924,726,198,369,201,168,5,4,1,-,-,-,-,-,-,1342,966,376
