地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13104,1310405200,新宿区,新宿区箪笥町,,新宿区箪笥町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405200,新宿区,新宿区箪笥町,,新宿区箪笥町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405200,新宿区,新宿区箪笥町,,新宿区箪笥町,9,91,（再掲）資本金1000万円以下,29,185,-,-,-,-,-,-,29,185,-,-,-,-,2,28,-,-,6,30,-,-,10,48,-,-,2,7,2,5,2,6,2,11,-,-,1,1,-,-,2,49
5,13104,1310405200,新宿区,新宿区箪笥町,,新宿区箪笥町,9,92,（再掲）資本金5000万円以下,36,355,-,-,-,-,-,-,36,355,-,-,1,42,3,77,-,-,9,70,-,-,11,86,-,-,2,7,2,5,2,6,2,11,-,-,1,1,-,-,3,50
5,13104,1310405200,新宿区,新宿区箪笥町,,新宿区箪笥町,9,93,（再掲）資本金1億円以下,40,2268,-,-,-,-,-,-,40,2268,-,-,1,42,3,77,-,-,10,88,-,-,12,233,-,-,2,7,3,38,3,1721,2,11,-,-,1,1,-,-,3,50
5,13104,1310405200,新宿区,新宿区箪笥町,,新宿区箪笥町,9,94,（再掲）資本金3億円以下,42,2466,-,-,-,-,-,-,42,2466,-,-,1,42,3,77,-,-,10,88,-,-,13,242,-,-,3,196,3,38,3,1721,2,11,-,-,1,1,-,-,3,50
5,13104,1310401300,新宿区,新宿区大京町,,新宿区大京町,0,00,総数（資本金階級）,65,1844,-,-,-,-,-,-,65,1844,-,-,1,58,3,1065,-,-,9,292,1,3,13,149,2,16,14,45,7,64,5,44,4,18,2,17,2,66,-,-,2,7
5,13104,1310401300,新宿区,新宿区大京町,,新宿区大京町,1,01,資本金300万円未満,2,5,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310401300,新宿区,新宿区大京町,,新宿区大京町,1,02,資本金300万～500万円未満,15,39,-,-,-,-,-,-,15,39,-,-,-,-,-,-,-,-,2,6,1,3,2,4,1,4,6,11,1,1,-,-,-,-,-,-,1,7,-,-,1,3
5,13104,1310401300,新宿区,新宿区大京町,,新宿区大京町,1,03,資本金500万～1000万円未満,4,37,-,-,-,-,-,-,4,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,8,1,23,1,6,-,-,-,-,-,-,-,-
5,13104,1310401300,新宿区,新宿区大京町,,新宿区大京町,1,04,資本金1000万～3000万円未満,29,265,-,-,-,-,-,-,29,265,-,-,-,-,2,23,-,-,3,10,-,-,9,124,1,12,3,11,4,55,2,9,3,12,1,5,-,-,-,-,1,4
5,13104,1310401300,新宿区,新宿区大京町,,新宿区大京町,1,05,資本金3000万～5000万円未満,3,35,-,-,-,-,-,-,3,35,-,-,-,-,-,-,-,-,-,-,-,-,1,19,-,-,1,4,-,-,-,-,-,-,1,12,-,-,-,-,-,-
5,13104,1310401300,新宿区,新宿区大京町,,新宿区大京町,1,06,資本金5000万～1億円未満,4,101,-,-,-,-,-,-,4,101,-,-,1,58,-,-,-,-,1,30,-,-,-,-,-,-,2,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310401300,新宿区,新宿区大京町,,新宿区大京町,1,07,資本金1億～3億円未満,2,62,-,-,-,-,-,-,2,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,1,59,-,-,-,-
5,13104,1310401300,新宿区,新宿区大京町,,新宿区大京町,1,08,資本金3億～10億円未満,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310401300,新宿区,新宿区大京町,,新宿区大京町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310401300,新宿区,新宿区大京町,,新宿区大京町,1,10,資本金50億円以上,1,1042,-,-,-,-,-,-,1,1042,-,-,-,-,1,1042,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310401300,新宿区,新宿区大京町,,新宿区大京町,9,91,（再掲）資本金1000万円以下,44,227,-,-,-,-,-,-,44,227,-,-,-,-,2,23,-,-,5,16,1,3,9,72,1,4,10,25,5,15,3,32,4,18,1,5,1,7,-,-,2,7
5,13104,1310401300,新宿区,新宿区大京町,,新宿区大京町,9,92,（再掲）資本金5000万円以下,54,439,-,-,-,-,-,-,54,439,-,-,1,58,2,23,-,-,5,16,1,3,13,149,2,16,11,29,7,64,3,32,4,18,2,17,1,7,-,-,2,7
5,13104,1310401300,新宿区,新宿区大京町,,新宿区大京町,9,93,（再掲）資本金1億円以下,58,485,-,-,-,-,-,-,58,485,-,-,1,58,2,23,-,-,6,46,1,3,13,149,2,16,14,45,7,64,3,32,4,18,2,17,1,7,-,-,2,7
5,13104,1310401300,新宿区,新宿区大京町,,新宿区大京町,9,94,（再掲）資本金3億円以下,59,544,-,-,-,-,-,-,59,544,-,-,1,58,2,23,-,-,6,46,1,3,13,149,2,16,14,45,7,64,3,32,4,18,2,17,2,66,-,-,2,7
5,13104,1310406900,新宿区,新宿区築地町,,新宿区築地町,0,00,総数（資本金階級）,36,672,-,-,-,-,-,-,36,672,-,-,-,-,19,351,-,-,3,49,-,-,2,10,-,-,7,31,3,224,-,-,1,4,-,-,-,-,-,-,1,3
5,13104,1310406900,新宿区,新宿区築地町,,新宿区築地町,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310406900,新宿区,新宿区築地町,,新宿区築地町,1,02,資本金300万～500万円未満,17,80,-,-,-,-,-,-,17,80,-,-,-,-,10,53,-,-,1,8,-,-,1,4,-,-,2,5,1,3,-,-,1,4,-,-,-,-,-,-,1,3
5,13104,1310406900,新宿区,新宿区築地町,,新宿区築地町,1,03,資本金500万～1000万円未満,2,8,-,-,-,-,-,-,2,8,-,-,-,-,1,2,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310406900,新宿区,新宿区築地町,,新宿区築地町,1,04,資本金1000万～3000万円未満,13,120,-,-,-,-,-,-,13,120,-,-,-,-,6,59,-,-,2,41,-,-,-,-,-,-,4,19,1,1,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310406900,新宿区,新宿区築地町,,新宿区築地町,1,05,資本金3000万～5000万円未満,3,282,-,-,-,-,-,-,3,282,-,-,-,-,1,55,-,-,-,-,-,-,-,-,-,-,1,7,1,220,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310406900,新宿区,新宿区築地町,,新宿区築地町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310406900,新宿区,新宿区築地町,,新宿区築地町,1,07,資本金1億～3億円未満,1,182,-,-,-,-,-,-,1,182,-,-,-,-,1,182,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310406900,新宿区,新宿区築地町,,新宿区築地町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310406900,新宿区,新宿区築地町,,新宿区築地町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310406900,新宿区,新宿区築地町,,新宿区築地町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310406900,新宿区,新宿区築地町,,新宿区築地町,9,91,（再掲）資本金1000万円以下,30,206,-,-,-,-,-,-,30,206,-,-,-,-,17,114,-,-,2,48,-,-,2,10,-,-,5,23,2,4,-,-,1,4,-,-,-,-,-,-,1,3
5,13104,1310406900,新宿区,新宿区築地町,,新宿区築地町,9,92,（再掲）資本金5000万円以下,35,490,-,-,-,-,-,-,35,490,-,-,-,-,18,169,-,-,3,49,-,-,2,10,-,-,7,31,3,224,-,-,1,4,-,-,-,-,-,-,1,3
5,13104,1310406900,新宿区,新宿区築地町,,新宿区築地町,9,93,（再掲）資本金1億円以下,36,672,-,-,-,-,-,-,36,672,-,-,-,-,19,351,-,-,3,49,-,-,2,10,-,-,7,31,3,224,-,-,1,4,-,-,-,-,-,-,1,3
5,13104,1310406900,新宿区,新宿区築地町,,新宿区築地町,9,94,（再掲）資本金3億円以下,36,672,-,-,-,-,-,-,36,672,-,-,-,-,19,351,-,-,3,49,-,-,2,10,-,-,7,31,3,224,-,-,1,4,-,-,-,-,-,-,1,3
5,13104,1310405400,新宿区,新宿区筑土八幡町,,新宿区筑土八幡町,0,00,総数（資本金階級）,7,105,-,-,-,-,-,-,7,105,-,-,1,30,1,13,-,-,1,4,-,-,2,47,-,-,1,3,1,8,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405400,新宿区,新宿区筑土八幡町,,新宿区筑土八幡町,1,01,資本金300万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405400,新宿区,新宿区筑土八幡町,,新宿区筑土八幡町,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405400,新宿区,新宿区筑土八幡町,,新宿区筑土八幡町,1,03,資本金500万～1000万円未満,1,13,-,-,-,-,-,-,1,13,-,-,-,-,1,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405400,新宿区,新宿区筑土八幡町,,新宿区筑土八幡町,1,04,資本金1000万～3000万円未満,4,55,-,-,-,-,-,-,4,55,-,-,1,30,-,-,-,-,1,4,-,-,1,13,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405400,新宿区,新宿区筑土八幡町,,新宿区筑土八幡町,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405400,新宿区,新宿区筑土八幡町,,新宿区筑土八幡町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405400,新宿区,新宿区筑土八幡町,,新宿区筑土八幡町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405400,新宿区,新宿区筑土八幡町,,新宿区筑土八幡町,1,08,資本金3億～10億円未満,1,34,-,-,-,-,-,-,1,34,-,-,-,-,-,-,-,-,-,-,-,-,1,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405400,新宿区,新宿区筑土八幡町,,新宿区筑土八幡町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405400,新宿区,新宿区筑土八幡町,,新宿区筑土八幡町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405400,新宿区,新宿区筑土八幡町,,新宿区筑土八幡町,9,91,（再掲）資本金1000万円以下,6,71,-,-,-,-,-,-,6,71,-,-,1,30,1,13,-,-,1,4,-,-,1,13,-,-,1,3,1,8,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405400,新宿区,新宿区筑土八幡町,,新宿区筑土八幡町,9,92,（再掲）資本金5000万円以下,6,71,-,-,-,-,-,-,6,71,-,-,1,30,1,13,-,-,1,4,-,-,1,13,-,-,1,3,1,8,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405400,新宿区,新宿区筑土八幡町,,新宿区筑土八幡町,9,93,（再掲）資本金1億円以下,6,71,-,-,-,-,-,-,6,71,-,-,1,30,1,13,-,-,1,4,-,-,1,13,-,-,1,3,1,8,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405400,新宿区,新宿区筑土八幡町,,新宿区筑土八幡町,9,94,（再掲）資本金3億円以下,6,71,-,-,-,-,-,-,6,71,-,-,1,30,1,13,-,-,1,4,-,-,1,13,-,-,1,3,1,8,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310403400,新宿区,新宿区津久戸町,,新宿区津久戸町,0,00,総数（資本金階級）,44,5593,-,-,-,-,-,-,44,5593,-,-,3,3035,4,18,-,-,9,205,-,-,5,35,-,-,1,1,10,163,5,58,2,8,-,-,-,-,-,-,5,2070
5,13104,1310403400,新宿区,新宿区津久戸町,,新宿区津久戸町,1,01,資本金300万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310403400,新宿区,新宿区津久戸町,,新宿区津久戸町,1,02,資本金300万～500万円未満,3,16,-,-,-,-,-,-,3,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,1,8,1,2,-,-,-,-,-,-,-,-
5,13104,1310403400,新宿区,新宿区津久戸町,,新宿区津久戸町,1,03,資本金500万～1000万円未満,8,65,-,-,-,-,-,-,8,65,-,-,-,-,1,9,-,-,2,20,-,-,2,24,-,-,-,-,-,-,2,6,1,6,-,-,-,-,-,-,-,-
5,13104,1310403400,新宿区,新宿区津久戸町,,新宿区津久戸町,1,04,資本金1000万～3000万円未満,21,305,-,-,-,-,-,-,21,305,-,-,-,-,2,8,-,-,6,181,-,-,3,11,-,-,1,1,6,34,2,44,-,-,-,-,-,-,-,-,1,26
5,13104,1310403400,新宿区,新宿区津久戸町,,新宿区津久戸町,1,05,資本金3000万～5000万円未満,3,667,-,-,-,-,-,-,3,667,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,657
5,13104,1310403400,新宿区,新宿区津久戸町,,新宿区津久戸町,1,06,資本金5000万～1億円未満,3,144,-,-,-,-,-,-,3,144,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,1,98,-,-,-,-,-,-,-,-,-,-,1,42
5,13104,1310403400,新宿区,新宿区津久戸町,,新宿区津久戸町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310403400,新宿区,新宿区津久戸町,,新宿区津久戸町,1,08,資本金3億～10億円未満,1,348,-,-,-,-,-,-,1,348,-,-,1,348,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310403400,新宿区,新宿区津久戸町,,新宿区津久戸町,1,09,資本金10億～50億円未満,1,1345,-,-,-,-,-,-,1,1345,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1345
5,13104,1310403400,新宿区,新宿区津久戸町,,新宿区津久戸町,1,10,資本金50億円以上,1,2677,-,-,-,-,-,-,1,2677,-,-,1,2677,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310403400,新宿区,新宿区津久戸町,,新宿区津久戸町,9,91,（再掲）資本金1000万円以下,29,337,-,-,-,-,-,-,29,337,-,-,-,-,4,18,-,-,6,191,-,-,5,35,-,-,-,-,7,40,4,19,2,8,-,-,-,-,-,-,1,26
5,13104,1310403400,新宿区,新宿区津久戸町,,新宿区津久戸町,9,92,（再掲）資本金5000万円以下,37,1058,-,-,-,-,-,-,37,1058,-,-,1,10,4,18,-,-,9,205,-,-,5,35,-,-,1,1,7,40,5,58,2,8,-,-,-,-,-,-,3,683
5,13104,1310403400,新宿区,新宿区津久戸町,,新宿区津久戸町,9,93,（再掲）資本金1億円以下,39,1198,-,-,-,-,-,-,39,1198,-,-,1,10,4,18,-,-,9,205,-,-,5,35,-,-,1,1,8,138,5,58,2,8,-,-,-,-,-,-,4,725
5,13104,1310403400,新宿区,新宿区津久戸町,,新宿区津久戸町,9,94,（再掲）資本金3億円以下,40,1546,-,-,-,-,-,-,40,1546,-,-,2,358,4,18,-,-,9,205,-,-,5,35,-,-,1,1,8,138,5,58,2,8,-,-,-,-,-,-,4,725
5,13104,1310406100,新宿区,新宿区天神町,,新宿区天神町,0,00,総数（資本金階級）,74,1189,-,-,-,-,-,-,74,1189,-,-,5,23,17,592,-,-,15,105,-,-,11,84,-,-,9,29,6,26,2,3,-,-,2,6,3,24,-,-,4,297
5,13104,1310406100,新宿区,新宿区天神町,,新宿区天神町,1,01,資本金300万円未満,3,7,-,-,-,-,-,-,3,7,-,-,-,-,-,-,-,-,2,5,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310406100,新宿区,新宿区天神町,,新宿区天神町,1,02,資本金300万～500万円未満,21,80,-,-,-,-,-,-,21,80,-,-,1,2,5,13,-,-,5,33,-,-,2,5,-,-,1,4,4,17,2,3,-,-,-,-,-,-,-,-,1,3
5,13104,1310406100,新宿区,新宿区天神町,,新宿区天神町,1,03,資本金500万～1000万円未満,13,60,-,-,-,-,-,-,13,60,-,-,2,6,1,2,-,-,1,5,-,-,1,4,-,-,2,6,1,4,-,-,-,-,1,2,2,21,-,-,2,10
5,13104,1310406100,新宿区,新宿区天神町,,新宿区天神町,1,04,資本金1000万～3000万円未満,28,833,-,-,-,-,-,-,28,833,-,-,2,15,9,404,-,-,5,50,-,-,5,57,-,-,4,14,1,5,-,-,-,-,1,4,-,-,-,-,1,284
5,13104,1310406100,新宿区,新宿区天神町,,新宿区天神町,1,05,資本金3000万～5000万円未満,1,10,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310406100,新宿区,新宿区天神町,,新宿区天神町,1,06,資本金5000万～1億円未満,2,13,-,-,-,-,-,-,2,13,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310406100,新宿区,新宿区天神町,,新宿区天神町,1,07,資本金1億～3億円未満,1,167,-,-,-,-,-,-,1,167,-,-,-,-,1,167,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310406100,新宿区,新宿区天神町,,新宿区天神町,1,08,資本金3億～10億円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310406100,新宿区,新宿区天神町,,新宿区天神町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310406100,新宿区,新宿区天神町,,新宿区天神町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310406100,新宿区,新宿区天神町,,新宿区天神町,9,91,（再掲）資本金1000万円以下,55,319,-,-,-,-,-,-,55,319,-,-,4,15,12,106,-,-,13,93,-,-,7,21,-,-,5,19,6,26,2,3,-,-,1,2,2,21,-,-,3,13
5,13104,1310406100,新宿区,新宿区天神町,,新宿区天神町,9,92,（再掲）資本金5000万円以下,67,993,-,-,-,-,-,-,67,993,-,-,5,23,15,419,-,-,13,93,-,-,10,78,-,-,8,27,6,26,2,3,-,-,2,6,2,21,-,-,4,297
5,13104,1310406100,新宿区,新宿区天神町,,新宿区天神町,9,93,（再掲）資本金1億円以下,68,1003,-,-,-,-,-,-,68,1003,-,-,5,23,15,419,-,-,14,103,-,-,10,78,-,-,8,27,6,26,2,3,-,-,2,6,2,21,-,-,4,297
5,13104,1310406100,新宿区,新宿区天神町,,新宿区天神町,9,94,（再掲）資本金3億円以下,69,1170,-,-,-,-,-,-,69,1170,-,-,5,23,16,586,-,-,14,103,-,-,10,78,-,-,8,27,6,26,2,3,-,-,2,6,2,21,-,-,4,297
5,13104,1310408501,新宿区,新宿区戸塚町１丁目,,新宿区戸塚町１丁目,0,00,総数（資本金階級）,13,257,-,-,-,-,-,-,13,257,-,-,1,4,1,3,-,-,-,-,-,-,2,14,-,-,1,2,1,10,2,20,4,202,-,-,-,-,-,-,1,2
5,13104,1310408501,新宿区,新宿区戸塚町１丁目,,新宿区戸塚町１丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310408501,新宿区,新宿区戸塚町１丁目,,新宿区戸塚町１丁目,1,02,資本金300万～500万円未満,3,9,-,-,-,-,-,-,3,9,-,-,1,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
5,13104,1310408501,新宿区,新宿区戸塚町１丁目,,新宿区戸塚町１丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310408501,新宿区,新宿区戸塚町１丁目,,新宿区戸塚町１丁目,1,04,資本金1000万～3000万円未満,7,164,-,-,-,-,-,-,7,164,-,-,-,-,-,-,-,-,-,-,-,-,2,14,-,-,1,2,1,10,2,20,1,118,-,-,-,-,-,-,-,-
5,13104,1310408501,新宿区,新宿区戸塚町１丁目,,新宿区戸塚町１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310408501,新宿区,新宿区戸塚町１丁目,,新宿区戸塚町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310408501,新宿区,新宿区戸塚町１丁目,,新宿区戸塚町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310408501,新宿区,新宿区戸塚町１丁目,,新宿区戸塚町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310408501,新宿区,新宿区戸塚町１丁目,,新宿区戸塚町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310408501,新宿区,新宿区戸塚町１丁目,,新宿区戸塚町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310408501,新宿区,新宿区戸塚町１丁目,,新宿区戸塚町１丁目,9,91,（再掲）資本金1000万円以下,9,164,-,-,-,-,-,-,9,164,-,-,1,4,1,3,-,-,-,-,-,-,1,5,-,-,1,2,1,10,2,20,1,118,-,-,-,-,-,-,1,2
5,13104,1310408501,新宿区,新宿区戸塚町１丁目,,新宿区戸塚町１丁目,9,92,（再掲）資本金5000万円以下,10,173,-,-,-,-,-,-,10,173,-,-,1,4,1,3,-,-,-,-,-,-,2,14,-,-,1,2,1,10,2,20,1,118,-,-,-,-,-,-,1,2
5,13104,1310408501,新宿区,新宿区戸塚町１丁目,,新宿区戸塚町１丁目,9,93,（再掲）資本金1億円以下,10,173,-,-,-,-,-,-,10,173,-,-,1,4,1,3,-,-,-,-,-,-,2,14,-,-,1,2,1,10,2,20,1,118,-,-,-,-,-,-,1,2
