地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13203,武蔵野市,5,I,60,607,60B,がん具・娯楽用品小売業,1,02,企業常用雇用者5～9人,1,1,8,7,-,-,-,-,1,1,8,7,-,-,-,-,1,1,8,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,8,7,1,1,8,7,1,1,8,7,1,1,8,7,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60B,がん具・娯楽用品小売業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60B,がん具・娯楽用品小売業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60B,がん具・娯楽用品小売業,1,05,企業常用雇用者30～49人,1,14,45,44,-,-,-,-,1,14,45,44,-,-,-,-,1,14,45,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,14,45,44,1,14,45,44,1,14,45,44,1,14,45,44,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60B,がん具・娯楽用品小売業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60B,がん具・娯楽用品小売業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60B,がん具・娯楽用品小売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60B,がん具・娯楽用品小売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60B,がん具・娯楽用品小売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60B,がん具・娯楽用品小売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60B,がん具・娯楽用品小売業,9,91,（再掲）企業常用雇用者5人以下,4,4,10,2,4,4,10,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60B,がん具・娯楽用品小売業,9,92,（再掲）企業常用雇用者20人以下,5,5,18,9,4,4,10,2,1,1,8,7,-,-,-,-,1,1,8,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,8,7,1,1,8,7,1,1,8,7,1,1,8,7,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60B,がん具・娯楽用品小売業,9,93,（再掲）企業常用雇用者50人以下,6,19,63,53,4,4,10,2,2,15,53,51,-,-,-,-,2,15,53,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,15,53,51,2,15,53,51,2,15,53,51,2,15,53,51,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60B,がん具・娯楽用品小売業,9,94,（再掲）企業常用雇用者100人以下,6,19,63,53,4,4,10,2,2,15,53,51,-,-,-,-,2,15,53,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,15,53,51,2,15,53,51,2,15,53,51,2,15,53,51,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60B,がん具・娯楽用品小売業,9,95,（再掲）企業常用雇用者200人以下,6,19,63,53,4,4,10,2,2,15,53,51,-,-,-,-,2,15,53,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,15,53,51,2,15,53,51,2,15,53,51,2,15,53,51,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60B,がん具・娯楽用品小売業,9,96,（再掲）企業常用雇用者300人以下,6,19,63,53,4,4,10,2,2,15,53,51,-,-,-,-,2,15,53,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,15,53,51,2,15,53,51,2,15,53,51,2,15,53,51,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60B,がん具・娯楽用品小売業,9,97,（再掲）企業常用雇用者900人以下,6,19,63,53,4,4,10,2,2,15,53,51,-,-,-,-,2,15,53,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,15,53,51,2,15,53,51,2,15,53,51,2,15,53,51,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,0,00,総数（企業常用雇用者規模）,6,6,16,7,2,2,4,2,4,4,12,5,-,-,-,-,3,3,9,5,-,-,-,-,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,12,5,4,4,12,5,4,4,12,5,4,4,12,5,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,1,01,企業常用雇用者0～4人,6,6,16,7,2,2,4,2,4,4,12,5,-,-,-,-,3,3,9,5,-,-,-,-,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,12,5,4,4,12,5,4,4,12,5,4,4,12,5,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,9,91,（再掲）企業常用雇用者5人以下,6,6,16,7,2,2,4,2,4,4,12,5,-,-,-,-,3,3,9,5,-,-,-,-,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,12,5,4,4,12,5,4,4,12,5,4,4,12,5,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,9,92,（再掲）企業常用雇用者20人以下,6,6,16,7,2,2,4,2,4,4,12,5,-,-,-,-,3,3,9,5,-,-,-,-,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,12,5,4,4,12,5,4,4,12,5,4,4,12,5,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,9,93,（再掲）企業常用雇用者50人以下,6,6,16,7,2,2,4,2,4,4,12,5,-,-,-,-,3,3,9,5,-,-,-,-,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,12,5,4,4,12,5,4,4,12,5,4,4,12,5,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,9,94,（再掲）企業常用雇用者100人以下,6,6,16,7,2,2,4,2,4,4,12,5,-,-,-,-,3,3,9,5,-,-,-,-,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,12,5,4,4,12,5,4,4,12,5,4,4,12,5,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,9,95,（再掲）企業常用雇用者200人以下,6,6,16,7,2,2,4,2,4,4,12,5,-,-,-,-,3,3,9,5,-,-,-,-,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,12,5,4,4,12,5,4,4,12,5,4,4,12,5,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,9,96,（再掲）企業常用雇用者300人以下,6,6,16,7,2,2,4,2,4,4,12,5,-,-,-,-,3,3,9,5,-,-,-,-,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,12,5,4,4,12,5,4,4,12,5,4,4,12,5,-,-,-,-
4,13203,武蔵野市,5,I,60,607,60C,楽器小売業,9,97,（再掲）企業常用雇用者900人以下,6,6,16,7,2,2,4,2,4,4,12,5,-,-,-,-,3,3,9,5,-,-,-,-,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,12,5,4,4,12,5,4,4,12,5,4,4,12,5,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,0,00,総数（企業常用雇用者規模）,13,13,35,14,5,5,7,1,8,8,28,13,-,-,-,-,4,4,15,8,1,1,5,1,2,2,6,4,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,24,12,8,8,28,13,8,8,28,13,8,8,28,13,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,1,01,企業常用雇用者0～4人,12,12,28,9,5,5,7,1,7,7,21,8,-,-,-,-,3,3,8,3,1,1,5,1,2,2,6,4,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,17,7,7,7,21,8,7,7,21,8,7,7,21,8,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,1,02,企業常用雇用者5～9人,1,1,7,5,-,-,-,-,1,1,7,5,-,-,-,-,1,1,7,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,7,5,1,1,7,5,1,1,7,5,1,1,7,5,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,9,91,（再掲）企業常用雇用者5人以下,13,13,35,14,5,5,7,1,8,8,28,13,-,-,-,-,4,4,15,8,1,1,5,1,2,2,6,4,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,24,12,8,8,28,13,8,8,28,13,8,8,28,13,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,9,92,（再掲）企業常用雇用者20人以下,13,13,35,14,5,5,7,1,8,8,28,13,-,-,-,-,4,4,15,8,1,1,5,1,2,2,6,4,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,24,12,8,8,28,13,8,8,28,13,8,8,28,13,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,9,93,（再掲）企業常用雇用者50人以下,13,13,35,14,5,5,7,1,8,8,28,13,-,-,-,-,4,4,15,8,1,1,5,1,2,2,6,4,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,24,12,8,8,28,13,8,8,28,13,8,8,28,13,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,9,94,（再掲）企業常用雇用者100人以下,13,13,35,14,5,5,7,1,8,8,28,13,-,-,-,-,4,4,15,8,1,1,5,1,2,2,6,4,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,24,12,8,8,28,13,8,8,28,13,8,8,28,13,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,9,95,（再掲）企業常用雇用者200人以下,13,13,35,14,5,5,7,1,8,8,28,13,-,-,-,-,4,4,15,8,1,1,5,1,2,2,6,4,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,24,12,8,8,28,13,8,8,28,13,8,8,28,13,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,9,96,（再掲）企業常用雇用者300人以下,13,13,35,14,5,5,7,1,8,8,28,13,-,-,-,-,4,4,15,8,1,1,5,1,2,2,6,4,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,24,12,8,8,28,13,8,8,28,13,8,8,28,13,-,-,-,-
4,13203,武蔵野市,4,I,60,608,000,写真機・時計・眼鏡小売業,9,97,（再掲）企業常用雇用者900人以下,13,13,35,14,5,5,7,1,8,8,28,13,-,-,-,-,4,4,15,8,1,1,5,1,2,2,6,4,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,24,12,8,8,28,13,8,8,28,13,8,8,28,13,-,-,-,-
4,13203,武蔵野市,4,I,60,609,000,他に分類されない小売業,0,00,総数（企業常用雇用者規模）,135,151,480,243,76,78,174,50,59,73,306,193,5,5,9,4,22,23,89,48,13,15,49,26,11,17,92,63,3,4,26,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,60,239,141,54,64,265,163,54,64,265,163,54,64,265,163,-,-,-,-
4,13203,武蔵野市,4,I,60,609,000,他に分類されない小売業,1,01,企業常用雇用者0～4人,118,123,292,99,74,74,151,36,44,49,141,63,5,5,9,4,19,19,59,30,11,13,37,15,4,4,16,8,2,2,6,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,41,121,57,41,43,127,59,41,43,127,59,41,43,127,59,-,-,-,-
4,13203,武蔵野市,4,I,60,609,000,他に分類されない小売業,1,02,企業常用雇用者5～9人,13,19,125,88,2,4,23,14,11,15,102,74,-,-,-,-,3,4,30,18,2,2,12,11,6,9,60,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,15,102,74,11,15,102,74,11,15,102,74,11,15,102,74,-,-,-,-
4,13203,武蔵野市,4,I,60,609,000,他に分類されない小売業,1,03,企業常用雇用者10～19人,3,7,43,36,-,-,-,-,3,7,43,36,-,-,-,-,-,-,-,-,-,-,-,-,1,4,16,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,16,10,1,4,16,10,1,4,16,10,1,4,16,10,-,-,-,-
4,13203,武蔵野市,4,I,60,609,000,他に分類されない小売業,1,04,企業常用雇用者20～29人,1,2,20,20,-,-,-,-,1,2,20,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,20,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,20,20,1,2,20,20,1,2,20,20,-,-,-,-
