地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13116,1311601601,豊島区,豊島区長崎,１丁目,豊島区長崎１丁目,1,04,資本金1000万～3000万円未満,27,434,-,-,-,-,-,-,27,434,-,-,2,8,1,6,-,-,2,128,3,131,8,116,-,-,7,31,-,-,1,1,1,3,-,-,1,3,-,-,1,7
6,13116,1311601601,豊島区,豊島区長崎,１丁目,豊島区長崎１丁目,1,05,資本金3000万～5000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601601,豊島区,豊島区長崎,１丁目,豊島区長崎１丁目,1,06,資本金5000万～1億円未満,2,131,-,-,-,-,-,-,2,131,-,-,1,25,1,106,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601601,豊島区,豊島区長崎,１丁目,豊島区長崎１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601601,豊島区,豊島区長崎,１丁目,豊島区長崎１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601601,豊島区,豊島区長崎,１丁目,豊島区長崎１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601601,豊島区,豊島区長崎,１丁目,豊島区長崎１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601601,豊島区,豊島区長崎,１丁目,豊島区長崎１丁目,9,91,（再掲）資本金1000万円以下,53,426,-,-,-,-,-,-,53,426,-,-,3,10,3,20,-,-,2,128,1,85,15,63,1,3,15,48,1,2,7,33,2,22,1,2,1,3,-,-,1,7
6,13116,1311601601,豊島区,豊島区長崎,１丁目,豊島区長崎１丁目,9,92,（再掲）資本金5000万円以下,60,697,-,-,-,-,-,-,60,697,-,-,5,38,4,126,-,-,2,128,3,131,16,151,1,3,16,51,1,2,7,33,2,22,1,2,1,3,-,-,1,7
6,13116,1311601601,豊島区,豊島区長崎,１丁目,豊島区長崎１丁目,9,93,（再掲）資本金1億円以下,60,697,-,-,-,-,-,-,60,697,-,-,5,38,4,126,-,-,2,128,3,131,16,151,1,3,16,51,1,2,7,33,2,22,1,2,1,3,-,-,1,7
6,13116,1311601601,豊島区,豊島区長崎,１丁目,豊島区長崎１丁目,9,94,（再掲）資本金3億円以下,60,697,-,-,-,-,-,-,60,697,-,-,5,38,4,126,-,-,2,128,3,131,16,151,1,3,16,51,1,2,7,33,2,22,1,2,1,3,-,-,1,7
6,13116,1311601602,豊島区,豊島区長崎,２丁目,豊島区長崎２丁目,0,00,総数（資本金階級）,49,397,-,-,-,-,-,-,49,397,-,-,5,31,2,5,-,-,1,2,-,-,19,133,1,1,4,18,6,32,4,67,6,24,-,-,1,84,-,-,-,-
6,13116,1311601602,豊島区,豊島区長崎,２丁目,豊島区長崎２丁目,1,01,資本金300万円未満,4,12,-,-,-,-,-,-,4,12,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,3,7,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601602,豊島区,豊島区長崎,２丁目,豊島区長崎２丁目,1,02,資本金300万～500万円未満,22,164,-,-,-,-,-,-,22,164,-,-,2,22,2,5,-,-,-,-,-,-,8,29,1,1,1,2,2,3,2,5,3,13,-,-,1,84,-,-,-,-
6,13116,1311601602,豊島区,豊島区長崎,２丁目,豊島区長崎２丁目,1,03,資本金500万～1000万円未満,1,19,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601602,豊島区,豊島区長崎,２丁目,豊島区長崎２丁目,1,04,資本金1000万～3000万円未満,14,116,-,-,-,-,-,-,14,116,-,-,3,9,-,-,-,-,1,2,-,-,6,73,-,-,2,5,1,22,-,-,1,5,-,-,-,-,-,-,-,-
6,13116,1311601602,豊島区,豊島区長崎,２丁目,豊島区長崎２丁目,1,05,資本金3000万～5000万円未満,3,17,-,-,-,-,-,-,3,17,-,-,-,-,-,-,-,-,-,-,-,-,2,6,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601602,豊島区,豊島区長崎,２丁目,豊島区長崎２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601602,豊島区,豊島区長崎,２丁目,豊島区長崎２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601602,豊島区,豊島区長崎,２丁目,豊島区長崎２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601602,豊島区,豊島区長崎,２丁目,豊島区長崎２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601602,豊島区,豊島区長崎,２丁目,豊島区長崎２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601602,豊島区,豊島区長崎,２丁目,豊島区長崎２丁目,9,91,（再掲）資本金1000万円以下,38,256,-,-,-,-,-,-,38,256,-,-,3,26,2,5,-,-,1,2,-,-,15,76,1,1,3,7,6,32,2,5,4,18,-,-,1,84,-,-,-,-
6,13116,1311601602,豊島区,豊島区長崎,２丁目,豊島区長崎２丁目,9,92,（再掲）資本金5000万円以下,44,328,-,-,-,-,-,-,44,328,-,-,5,31,2,5,-,-,1,2,-,-,18,132,1,1,4,18,6,32,2,5,4,18,-,-,1,84,-,-,-,-
6,13116,1311601602,豊島区,豊島区長崎,２丁目,豊島区長崎２丁目,9,93,（再掲）資本金1億円以下,44,328,-,-,-,-,-,-,44,328,-,-,5,31,2,5,-,-,1,2,-,-,18,132,1,1,4,18,6,32,2,5,4,18,-,-,1,84,-,-,-,-
6,13116,1311601602,豊島区,豊島区長崎,２丁目,豊島区長崎２丁目,9,94,（再掲）資本金3億円以下,44,328,-,-,-,-,-,-,44,328,-,-,5,31,2,5,-,-,1,2,-,-,18,132,1,1,4,18,6,32,2,5,4,18,-,-,1,84,-,-,-,-
6,13116,1311601603,豊島区,豊島区長崎,３丁目,豊島区長崎３丁目,0,00,総数（資本金階級）,27,406,-,-,-,-,-,-,27,406,-,-,2,14,12,255,-,-,1,3,-,-,8,62,-,-,-,-,1,2,1,1,-,-,1,44,-,-,-,-,1,25
6,13116,1311601603,豊島区,豊島区長崎,３丁目,豊島区長崎３丁目,1,01,資本金300万円未満,3,9,-,-,-,-,-,-,3,9,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601603,豊島区,豊島区長崎,３丁目,豊島区長崎３丁目,1,02,資本金300万～500万円未満,9,23,-,-,-,-,-,-,9,23,-,-,1,4,4,12,-,-,-,-,-,-,3,6,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-
6,13116,1311601603,豊島区,豊島区長崎,３丁目,豊島区長崎３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601603,豊島区,豊島区長崎,３丁目,豊島区長崎３丁目,1,04,資本金1000万～3000万円未満,12,176,-,-,-,-,-,-,12,176,-,-,1,10,3,38,-,-,1,3,-,-,5,56,-,-,-,-,-,-,-,-,-,-,1,44,-,-,-,-,1,25
6,13116,1311601603,豊島区,豊島区長崎,３丁目,豊島区長崎３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601603,豊島区,豊島区長崎,３丁目,豊島区長崎３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601603,豊島区,豊島区長崎,３丁目,豊島区長崎３丁目,1,07,資本金1億～3億円未満,1,190,-,-,-,-,-,-,1,190,-,-,-,-,1,190,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601603,豊島区,豊島区長崎,３丁目,豊島区長崎３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601603,豊島区,豊島区長崎,３丁目,豊島区長崎３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601603,豊島区,豊島区長崎,３丁目,豊島区長崎３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601603,豊島区,豊島区長崎,３丁目,豊島区長崎３丁目,9,91,（再掲）資本金1000万円以下,23,198,-,-,-,-,-,-,23,198,-,-,1,4,9,57,-,-,1,3,-,-,8,62,-,-,-,-,1,2,1,1,-,-,1,44,-,-,-,-,1,25
6,13116,1311601603,豊島区,豊島区長崎,３丁目,豊島区長崎３丁目,9,92,（再掲）資本金5000万円以下,24,208,-,-,-,-,-,-,24,208,-,-,2,14,9,57,-,-,1,3,-,-,8,62,-,-,-,-,1,2,1,1,-,-,1,44,-,-,-,-,1,25
6,13116,1311601603,豊島区,豊島区長崎,３丁目,豊島区長崎３丁目,9,93,（再掲）資本金1億円以下,24,208,-,-,-,-,-,-,24,208,-,-,2,14,9,57,-,-,1,3,-,-,8,62,-,-,-,-,1,2,1,1,-,-,1,44,-,-,-,-,1,25
6,13116,1311601603,豊島区,豊島区長崎,３丁目,豊島区長崎３丁目,9,94,（再掲）資本金3億円以下,25,398,-,-,-,-,-,-,25,398,-,-,2,14,10,247,-,-,1,3,-,-,8,62,-,-,-,-,1,2,1,1,-,-,1,44,-,-,-,-,1,25
6,13116,1311601604,豊島区,豊島区長崎,４丁目,豊島区長崎４丁目,0,00,総数（資本金階級）,65,520,-,-,-,-,-,-,65,520,-,-,8,21,5,31,-,-,2,3,-,-,19,98,-,-,10,23,1,2,6,164,8,110,-,-,3,18,-,-,3,50
6,13116,1311601604,豊島区,豊島区長崎,４丁目,豊島区長崎４丁目,1,01,資本金300万円未満,2,3,-,-,-,-,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-
6,13116,1311601604,豊島区,豊島区長崎,４丁目,豊島区長崎４丁目,1,02,資本金300万～500万円未満,25,106,-,-,-,-,-,-,25,106,-,-,3,4,1,3,-,-,2,3,-,-,9,45,-,-,3,6,1,2,2,24,4,19,-,-,-,-,-,-,-,-
6,13116,1311601604,豊島区,豊島区長崎,４丁目,豊島区長崎４丁目,1,03,資本金500万～1000万円未満,7,27,-,-,-,-,-,-,7,27,-,-,2,9,-,-,-,-,-,-,-,-,3,15,-,-,-,-,-,-,-,-,1,2,-,-,1,1,-,-,-,-
6,13116,1311601604,豊島区,豊島区長崎,４丁目,豊島区長崎４丁目,1,04,資本金1000万～3000万円未満,17,109,-,-,-,-,-,-,17,109,-,-,3,8,3,12,-,-,-,-,-,-,3,24,-,-,5,15,-,-,-,-,-,-,-,-,-,-,-,-,3,50
6,13116,1311601604,豊島区,豊島区長崎,４丁目,豊島区長崎４丁目,1,05,資本金3000万～5000万円未満,3,101,-,-,-,-,-,-,3,101,-,-,-,-,1,16,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,1,80,-,-,-,-,-,-,-,-
6,13116,1311601604,豊島区,豊島区長崎,４丁目,豊島区長崎４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601604,豊島区,豊島区長崎,４丁目,豊島区長崎４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601604,豊島区,豊島区長崎,４丁目,豊島区長崎４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601604,豊島区,豊島区長崎,４丁目,豊島区長崎４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601604,豊島区,豊島区長崎,４丁目,豊島区長崎４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601604,豊島区,豊島区長崎,４丁目,豊島区長崎４丁目,9,91,（再掲）資本金1000万円以下,50,225,-,-,-,-,-,-,50,225,-,-,8,21,4,15,-,-,2,3,-,-,15,65,-,-,8,21,1,2,3,26,5,21,-,-,1,1,-,-,3,50
6,13116,1311601604,豊島区,豊島区長崎,４丁目,豊島区長崎４丁目,9,92,（再掲）資本金5000万円以下,54,346,-,-,-,-,-,-,54,346,-,-,8,21,5,31,-,-,2,3,-,-,17,90,-,-,8,21,1,2,3,26,6,101,-,-,1,1,-,-,3,50
6,13116,1311601604,豊島区,豊島区長崎,４丁目,豊島区長崎４丁目,9,93,（再掲）資本金1億円以下,54,346,-,-,-,-,-,-,54,346,-,-,8,21,5,31,-,-,2,3,-,-,17,90,-,-,8,21,1,2,3,26,6,101,-,-,1,1,-,-,3,50
6,13116,1311601604,豊島区,豊島区長崎,４丁目,豊島区長崎４丁目,9,94,（再掲）資本金3億円以下,54,346,-,-,-,-,-,-,54,346,-,-,8,21,5,31,-,-,2,3,-,-,17,90,-,-,8,21,1,2,3,26,6,101,-,-,1,1,-,-,3,50
6,13116,1311601605,豊島区,豊島区長崎,５丁目,豊島区長崎５丁目,0,00,総数（資本金階級）,32,1459,-,-,-,-,-,-,32,1459,-,-,5,211,3,427,-,-,1,1,1,76,7,26,-,-,5,18,-,-,2,30,6,595,-,-,1,71,-,-,1,4
6,13116,1311601605,豊島区,豊島区長崎,５丁目,豊島区長崎５丁目,1,01,資本金300万円未満,2,16,-,-,-,-,-,-,2,16,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,1,14,-,-,-,-,-,-,-,-,-,-
6,13116,1311601605,豊島区,豊島区長崎,５丁目,豊島区長崎５丁目,1,02,資本金300万～500万円未満,10,28,-,-,-,-,-,-,10,28,-,-,1,3,2,7,-,-,-,-,-,-,4,12,-,-,1,2,-,-,-,-,2,4,-,-,-,-,-,-,-,-
6,13116,1311601605,豊島区,豊島区長崎,５丁目,豊島区長崎５丁目,1,03,資本金500万～1000万円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601605,豊島区,豊島区長崎,５丁目,豊島区長崎５丁目,1,04,資本金1000万～3000万円未満,11,164,-,-,-,-,-,-,11,164,-,-,3,61,-,-,-,-,1,1,1,76,1,6,-,-,4,16,-,-,-,-,-,-,-,-,-,-,-,-,1,4
6,13116,1311601605,豊島区,豊島区長崎,５丁目,豊島区長崎５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601605,豊島区,豊島区長崎,５丁目,豊島区長崎５丁目,1,06,資本金5000万～1億円未満,1,113,-,-,-,-,-,-,1,113,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,113,-,-,-,-,-,-,-,-
6,13116,1311601605,豊島区,豊島区長崎,５丁目,豊島区長崎５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601605,豊島区,豊島区長崎,５丁目,豊島区長崎５丁目,1,08,資本金3億～10億円未満,1,147,-,-,-,-,-,-,1,147,-,-,1,147,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601605,豊島区,豊島区長崎,５丁目,豊島区長崎５丁目,1,09,資本金10億～50億円未満,1,420,-,-,-,-,-,-,1,420,-,-,-,-,1,420,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601605,豊島区,豊島区長崎,５丁目,豊島区長崎５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601605,豊島区,豊島区長崎,５丁目,豊島区長崎５丁目,9,91,（再掲）資本金1000万円以下,22,156,-,-,-,-,-,-,22,156,-,-,3,12,2,7,-,-,1,1,1,76,6,20,-,-,5,18,-,-,1,14,2,4,-,-,-,-,-,-,1,4
6,13116,1311601605,豊島区,豊島区長崎,５丁目,豊島区長崎５丁目,9,92,（再掲）資本金5000万円以下,24,214,-,-,-,-,-,-,24,214,-,-,4,64,2,7,-,-,1,1,1,76,7,26,-,-,5,18,-,-,1,14,2,4,-,-,-,-,-,-,1,4
6,13116,1311601605,豊島区,豊島区長崎,５丁目,豊島区長崎５丁目,9,93,（再掲）資本金1億円以下,25,327,-,-,-,-,-,-,25,327,-,-,4,64,2,7,-,-,1,1,1,76,7,26,-,-,5,18,-,-,1,14,3,117,-,-,-,-,-,-,1,4
6,13116,1311601605,豊島区,豊島区長崎,５丁目,豊島区長崎５丁目,9,94,（再掲）資本金3億円以下,25,327,-,-,-,-,-,-,25,327,-,-,4,64,2,7,-,-,1,1,1,76,7,26,-,-,5,18,-,-,1,14,3,117,-,-,-,-,-,-,1,4
6,13116,1311601606,豊島区,豊島区長崎,６丁目,豊島区長崎６丁目,0,00,総数（資本金階級）,21,70,-,-,-,-,-,-,21,70,-,-,6,21,1,8,-,-,-,-,-,-,7,18,-,-,3,4,-,-,2,11,1,6,-,-,1,2,-,-,-,-
6,13116,1311601606,豊島区,豊島区長崎,６丁目,豊島区長崎６丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-
6,13116,1311601606,豊島区,豊島区長崎,６丁目,豊島区長崎６丁目,1,02,資本金300万～500万円未満,4,10,-,-,-,-,-,-,4,10,-,-,3,9,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601606,豊島区,豊島区長崎,６丁目,豊島区長崎６丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601606,豊島区,豊島区長崎,６丁目,豊島区長崎６丁目,1,04,資本金1000万～3000万円未満,13,46,-,-,-,-,-,-,13,46,-,-,3,12,1,8,-,-,-,-,-,-,5,15,-,-,2,3,-,-,-,-,1,6,-,-,1,2,-,-,-,-
6,13116,1311601606,豊島区,豊島区長崎,６丁目,豊島区長崎６丁目,1,05,資本金3000万～5000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601606,豊島区,豊島区長崎,６丁目,豊島区長崎６丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601606,豊島区,豊島区長崎,６丁目,豊島区長崎６丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601606,豊島区,豊島区長崎,６丁目,豊島区長崎６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601606,豊島区,豊島区長崎,６丁目,豊島区長崎６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601606,豊島区,豊島区長崎,６丁目,豊島区長崎６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13116,1311601606,豊島区,豊島区長崎,６丁目,豊島区長崎６丁目,9,91,（再掲）資本金1000万円以下,17,50,-,-,-,-,-,-,17,50,-,-,6,21,-,-,-,-,-,-,-,-,5,15,-,-,3,4,-,-,1,2,1,6,-,-,1,2,-,-,-,-
6,13116,1311601606,豊島区,豊島区長崎,６丁目,豊島区長崎６丁目,9,92,（再掲）資本金5000万円以下,19,60,-,-,-,-,-,-,19,60,-,-,6,21,1,8,-,-,-,-,-,-,6,17,-,-,3,4,-,-,1,2,1,6,-,-,1,2,-,-,-,-
6,13116,1311601606,豊島区,豊島区長崎,６丁目,豊島区長崎６丁目,9,93,（再掲）資本金1億円以下,19,60,-,-,-,-,-,-,19,60,-,-,6,21,1,8,-,-,-,-,-,-,6,17,-,-,3,4,-,-,1,2,1,6,-,-,1,2,-,-,-,-
6,13116,1311601606,豊島区,豊島区長崎,６丁目,豊島区長崎６丁目,9,94,（再掲）資本金3億円以下,19,60,-,-,-,-,-,-,19,60,-,-,6,21,1,8,-,-,-,-,-,-,6,17,-,-,3,4,-,-,1,2,1,6,-,-,1,2,-,-,-,-
5,13116,1311600900,豊島区,豊島区西池袋,,豊島区西池袋,0,00,総数（資本金階級）,854,36748,-,-,-,-,-,-,854,36748,-,-,36,560,35,1414,1,7,78,1954,19,3382,143,5943,29,437,174,1472,80,1352,110,10211,58,2117,35,2323,14,221,-,-,42,5355
5,13116,1311600900,豊島区,豊島区西池袋,,豊島区西池袋,1,01,資本金300万円未満,38,509,-,-,-,-,-,-,38,509,-,-,1,1,1,1,-,-,2,9,-,-,4,24,2,10,10,42,5,57,6,330,1,5,3,15,2,14,-,-,1,1
5,13116,1311600900,豊島区,豊島区西池袋,,豊島区西池袋,1,02,資本金300万～500万円未満,193,1834,-,-,-,-,-,-,193,1834,-,-,9,47,11,45,-,-,11,53,1,22,27,217,4,29,34,320,19,64,40,503,15,177,12,92,5,67,-,-,5,198
5,13116,1311600900,豊島区,豊島区西池袋,,豊島区西池袋,1,03,資本金500万～1000万円未満,64,515,-,-,-,-,-,-,64,515,-,-,-,-,1,14,-,-,7,31,-,-,16,181,-,-,11,48,6,30,10,114,5,35,4,29,1,10,-,-,3,23
5,13116,1311600900,豊島区,豊島区西池袋,,豊島区西池袋,1,04,資本金1000万～3000万円未満,349,11118,-,-,-,-,-,-,349,11118,-,-,22,342,12,99,-,-,34,1001,4,257,67,678,11,83,91,537,34,327,27,3055,12,83,8,1606,4,61,-,-,23,2989
5,13116,1311600900,豊島区,豊島区西池袋,,豊島区西池袋,1,05,資本金3000万～5000万円未満,36,3437,-,-,-,-,-,-,36,3437,-,-,3,98,1,91,-,-,7,267,2,8,3,13,1,8,7,51,1,13,3,1761,4,956,2,76,-,-,-,-,2,95
5,13116,1311600900,豊島区,豊島区西池袋,,豊島区西池袋,1,06,資本金5000万～1億円未満,54,10218,-,-,-,-,-,-,54,10218,-,-,1,72,5,1091,-,-,11,222,2,406,6,2406,7,41,9,348,3,522,5,3898,2,376,-,-,-,-,-,-,3,836
