地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13212,1321200203,日野市,日野市日野台,３丁目,日野市日野台３丁目,9,92,（再掲）資本金5000万円以下,3,160,-,-,-,-,-,-,3,160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,87,1,34,-,-,-,-,-,-,-,-,1,39
6,13212,1321200203,日野市,日野市日野台,３丁目,日野市日野台３丁目,9,93,（再掲）資本金1億円以下,3,160,-,-,-,-,-,-,3,160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,87,1,34,-,-,-,-,-,-,-,-,1,39
6,13212,1321200203,日野市,日野市日野台,３丁目,日野市日野台３丁目,9,94,（再掲）資本金3億円以下,3,160,-,-,-,-,-,-,3,160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,87,1,34,-,-,-,-,-,-,-,-,1,39
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,0,00,総数（資本金階級）,6,43,-,-,-,-,-,-,6,43,-,-,-,-,1,3,-,-,-,-,-,-,4,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,1,01,資本金300万円未満,1,5,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,1,02,資本金300万～500万円未満,2,29,-,-,-,-,-,-,2,29,-,-,-,-,1,3,-,-,-,-,-,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,1,03,資本金500万～1000万円未満,2,6,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,1,04,資本金1000万～3000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,9,91,（再掲）資本金1000万円以下,6,43,-,-,-,-,-,-,6,43,-,-,-,-,1,3,-,-,-,-,-,-,4,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,9,92,（再掲）資本金5000万円以下,6,43,-,-,-,-,-,-,6,43,-,-,-,-,1,3,-,-,-,-,-,-,4,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,9,93,（再掲）資本金1億円以下,6,43,-,-,-,-,-,-,6,43,-,-,-,-,1,3,-,-,-,-,-,-,4,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,9,94,（再掲）資本金3億円以下,6,43,-,-,-,-,-,-,6,43,-,-,-,-,1,3,-,-,-,-,-,-,4,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,0,00,総数（資本金階級）,11,140,-,-,-,-,-,-,11,140,-,-,3,29,-,-,-,-,-,-,-,-,4,15,-,-,-,-,1,58,1,19,-,-,1,2,-,-,-,-,1,17
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,1,02,資本金300万～500万円未満,4,8,-,-,-,-,-,-,4,8,-,-,2,3,-,-,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,1,03,資本金500万～1000万円未満,3,29,-,-,-,-,-,-,3,29,-,-,-,-,-,-,-,-,-,-,-,-,2,10,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,1,04,資本金1000万～3000万円未満,4,103,-,-,-,-,-,-,4,103,-,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,58,-,-,-,-,1,2,-,-,-,-,1,17
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,9,91,（再掲）資本金1000万円以下,9,56,-,-,-,-,-,-,9,56,-,-,2,3,-,-,-,-,-,-,-,-,4,15,-,-,-,-,-,-,1,19,-,-,1,2,-,-,-,-,1,17
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,9,92,（再掲）資本金5000万円以下,11,140,-,-,-,-,-,-,11,140,-,-,3,29,-,-,-,-,-,-,-,-,4,15,-,-,-,-,1,58,1,19,-,-,1,2,-,-,-,-,1,17
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,9,93,（再掲）資本金1億円以下,11,140,-,-,-,-,-,-,11,140,-,-,3,29,-,-,-,-,-,-,-,-,4,15,-,-,-,-,1,58,1,19,-,-,1,2,-,-,-,-,1,17
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,9,94,（再掲）資本金3億円以下,11,140,-,-,-,-,-,-,11,140,-,-,3,29,-,-,-,-,-,-,-,-,4,15,-,-,-,-,1,58,1,19,-,-,1,2,-,-,-,-,1,17
5,13212,1321200700,日野市,日野市平山,,日野市平山,0,00,総数（資本金階級）,54,308,1,2,1,2,-,-,53,306,-,-,11,42,6,25,-,-,5,11,-,-,11,83,2,2,4,8,4,15,2,15,1,2,-,-,1,11,-,-,6,92
5,13212,1321200700,日野市,日野市平山,,日野市平山,1,01,資本金300万円未満,8,35,-,-,-,-,-,-,8,35,-,-,1,2,-,-,-,-,1,2,-,-,1,7,1,1,1,1,1,2,-,-,-,-,-,-,1,11,-,-,1,9
5,13212,1321200700,日野市,日野市平山,,日野市平山,1,02,資本金300万～500万円未満,23,104,1,2,1,2,-,-,22,102,-,-,4,19,2,4,-,-,3,5,-,-,5,21,-,-,1,2,2,12,2,15,1,2,-,-,-,-,-,-,2,22
5,13212,1321200700,日野市,日野市平山,,日野市平山,1,03,資本金500万～1000万円未満,7,48,-,-,-,-,-,-,7,48,-,-,2,11,1,3,-,-,1,4,-,-,3,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200700,日野市,日野市平山,,日野市平山,1,04,資本金1000万～3000万円未満,11,51,-,-,-,-,-,-,11,51,-,-,3,9,2,10,-,-,-,-,-,-,2,25,-,-,2,5,1,1,-,-,-,-,-,-,-,-,-,-,1,1
5,13212,1321200700,日野市,日野市平山,,日野市平山,1,05,資本金3000万～5000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200700,日野市,日野市平山,,日野市平山,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200700,日野市,日野市平山,,日野市平山,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200700,日野市,日野市平山,,日野市平山,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200700,日野市,日野市平山,,日野市平山,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200700,日野市,日野市平山,,日野市平山,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200700,日野市,日野市平山,,日野市平山,9,91,（再掲）資本金1000万円以下,47,226,1,2,1,2,-,-,46,224,-,-,9,35,4,11,-,-,5,11,-,-,11,83,1,1,4,8,4,15,2,15,1,2,-,-,1,11,-,-,4,32
5,13212,1321200700,日野市,日野市平山,,日野市平山,9,92,（再掲）資本金5000万円以下,50,239,1,2,1,2,-,-,49,237,-,-,11,42,5,17,-,-,5,11,-,-,11,83,1,1,4,8,4,15,2,15,1,2,-,-,1,11,-,-,4,32
5,13212,1321200700,日野市,日野市平山,,日野市平山,9,93,（再掲）資本金1億円以下,50,239,1,2,1,2,-,-,49,237,-,-,11,42,5,17,-,-,5,11,-,-,11,83,1,1,4,8,4,15,2,15,1,2,-,-,1,11,-,-,4,32
5,13212,1321200700,日野市,日野市平山,,日野市平山,9,94,（再掲）資本金3億円以下,50,239,1,2,1,2,-,-,49,237,-,-,11,42,5,17,-,-,5,11,-,-,11,83,1,1,4,8,4,15,2,15,1,2,-,-,1,11,-,-,4,32
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,0,00,総数（資本金階級）,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,1,01,資本金300万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,9,91,（再掲）資本金1000万円以下,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,9,92,（再掲）資本金5000万円以下,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,9,93,（再掲）資本金1億円以下,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,9,94,（再掲）資本金3億円以下,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,0,00,総数（資本金階級）,5,73,-,-,-,-,-,-,5,73,-,-,-,-,1,4,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,2,65
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,1,02,資本金300万～500万円未満,2,17,-,-,-,-,-,-,2,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,15
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,1,03,資本金500万～1000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,1,04,資本金1000万～3000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,9,91,（再掲）資本金1000万円以下,4,23,-,-,-,-,-,-,4,23,-,-,-,-,1,4,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,15
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,9,92,（再掲）資本金5000万円以下,4,23,-,-,-,-,-,-,4,23,-,-,-,-,1,4,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,15
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,9,93,（再掲）資本金1億円以下,4,23,-,-,-,-,-,-,4,23,-,-,-,-,1,4,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,15
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,9,94,（再掲）資本金3億円以下,4,23,-,-,-,-,-,-,4,23,-,-,-,-,1,4,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,15
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,0,00,総数（資本金階級）,12,57,-,-,-,-,-,-,12,57,-,-,4,11,1,8,-,-,2,4,-,-,2,29,1,1,1,2,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,1,02,資本金300万～500万円未満,4,11,-,-,-,-,-,-,4,11,-,-,1,5,-,-,-,-,1,2,-,-,1,2,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,1,03,資本金500万～1000万円未満,2,30,-,-,-,-,-,-,2,30,-,-,1,3,-,-,-,-,-,-,-,-,1,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,1,04,資本金1000万～3000万円未満,2,4,-,-,-,-,-,-,2,4,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,1,05,資本金3000万～5000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,9,91,（再掲）資本金1000万円以下,9,47,-,-,-,-,-,-,9,47,-,-,3,10,-,-,-,-,2,4,-,-,2,29,-,-,1,2,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,9,92,（再掲）資本金5000万円以下,10,48,-,-,-,-,-,-,10,48,-,-,4,11,-,-,-,-,2,4,-,-,2,29,-,-,1,2,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,9,93,（再掲）資本金1億円以下,10,48,-,-,-,-,-,-,10,48,-,-,4,11,-,-,-,-,2,4,-,-,2,29,-,-,1,2,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,9,94,（再掲）資本金3億円以下,10,48,-,-,-,-,-,-,10,48,-,-,4,11,-,-,-,-,2,4,-,-,2,29,-,-,1,2,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200704,日野市,日野市平山,４丁目,日野市平山４丁目,0,00,総数（資本金階級）,4,21,-,-,-,-,-,-,4,21,-,-,3,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,11,-,-,-,-
6,13212,1321200704,日野市,日野市平山,４丁目,日野市平山４丁目,1,01,資本金300万円未満,2,13,-,-,-,-,-,-,2,13,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,11,-,-,-,-
6,13212,1321200704,日野市,日野市平山,４丁目,日野市平山４丁目,1,02,資本金300万～500万円未満,1,2,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200704,日野市,日野市平山,４丁目,日野市平山４丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
