地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,0,00,総数（企業常用雇用者規模）,2,2,14,9,-,-,-,-,2,2,14,9,-,-,-,-,1,1,5,3,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,3,2,2,14,9,2,2,14,9,2,2,14,9,-,-,-,-
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,1,01,企業常用雇用者0～4人,1,1,5,3,-,-,-,-,1,1,5,3,-,-,-,-,1,1,5,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,3,1,1,5,3,1,1,5,3,1,1,5,3,-,-,-,-
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,1,02,企業常用雇用者5～9人,1,1,9,6,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,6,1,1,9,6,1,1,9,6,-,-,-,-
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,9,91,（再掲）企業常用雇用者5人以下,1,1,5,3,-,-,-,-,1,1,5,3,-,-,-,-,1,1,5,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,3,1,1,5,3,1,1,5,3,1,1,5,3,-,-,-,-
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,9,92,（再掲）企業常用雇用者20人以下,2,2,14,9,-,-,-,-,2,2,14,9,-,-,-,-,1,1,5,3,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,3,2,2,14,9,2,2,14,9,2,2,14,9,-,-,-,-
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,9,93,（再掲）企業常用雇用者50人以下,2,2,14,9,-,-,-,-,2,2,14,9,-,-,-,-,1,1,5,3,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,3,2,2,14,9,2,2,14,9,2,2,14,9,-,-,-,-
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,9,94,（再掲）企業常用雇用者100人以下,2,2,14,9,-,-,-,-,2,2,14,9,-,-,-,-,1,1,5,3,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,3,2,2,14,9,2,2,14,9,2,2,14,9,-,-,-,-
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,9,95,（再掲）企業常用雇用者200人以下,2,2,14,9,-,-,-,-,2,2,14,9,-,-,-,-,1,1,5,3,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,3,2,2,14,9,2,2,14,9,2,2,14,9,-,-,-,-
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,9,96,（再掲）企業常用雇用者300人以下,2,2,14,9,-,-,-,-,2,2,14,9,-,-,-,-,1,1,5,3,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,3,2,2,14,9,2,2,14,9,2,2,14,9,-,-,-,-
4,13123,江戸川区,3,H,49,000,000,郵便業（信書便事業を含む）,9,97,（再掲）企業常用雇用者900人以下,2,2,14,9,-,-,-,-,2,2,14,9,-,-,-,-,1,1,5,3,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,3,2,2,14,9,2,2,14,9,2,2,14,9,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,0,00,総数（企業常用雇用者規模）,2,2,14,9,-,-,-,-,2,2,14,9,-,-,-,-,1,1,5,3,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,3,2,2,14,9,2,2,14,9,2,2,14,9,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,1,01,企業常用雇用者0～4人,1,1,5,3,-,-,-,-,1,1,5,3,-,-,-,-,1,1,5,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,3,1,1,5,3,1,1,5,3,1,1,5,3,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,1,02,企業常用雇用者5～9人,1,1,9,6,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,6,1,1,9,6,1,1,9,6,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,9,91,（再掲）企業常用雇用者5人以下,1,1,5,3,-,-,-,-,1,1,5,3,-,-,-,-,1,1,5,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,3,1,1,5,3,1,1,5,3,1,1,5,3,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,9,92,（再掲）企業常用雇用者20人以下,2,2,14,9,-,-,-,-,2,2,14,9,-,-,-,-,1,1,5,3,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,3,2,2,14,9,2,2,14,9,2,2,14,9,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,9,93,（再掲）企業常用雇用者50人以下,2,2,14,9,-,-,-,-,2,2,14,9,-,-,-,-,1,1,5,3,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,3,2,2,14,9,2,2,14,9,2,2,14,9,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,9,94,（再掲）企業常用雇用者100人以下,2,2,14,9,-,-,-,-,2,2,14,9,-,-,-,-,1,1,5,3,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,3,2,2,14,9,2,2,14,9,2,2,14,9,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,9,95,（再掲）企業常用雇用者200人以下,2,2,14,9,-,-,-,-,2,2,14,9,-,-,-,-,1,1,5,3,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,3,2,2,14,9,2,2,14,9,2,2,14,9,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,9,96,（再掲）企業常用雇用者300人以下,2,2,14,9,-,-,-,-,2,2,14,9,-,-,-,-,1,1,5,3,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,3,2,2,14,9,2,2,14,9,2,2,14,9,-,-,-,-
4,13123,江戸川区,4,H,49,491,000,郵便業（信書便事業を含む）,9,97,（再掲）企業常用雇用者900人以下,2,2,14,9,-,-,-,-,2,2,14,9,-,-,-,-,1,1,5,3,-,-,-,-,1,1,9,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,3,2,2,14,9,2,2,14,9,2,2,14,9,-,-,-,-
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,0,00,総数（企業常用雇用者規模）,3408,4535,31127,24409,1285,1301,3937,1951,2116,3227,27148,22437,95,96,588,445,814,937,4804,3393,235,290,1781,1366,731,1103,10374,8625,65,164,2223,2031,47,245,3224,2793,7,180,2230,2187,3,14,297,280,1,2,18,18,-,-,-,-,1756,2187,14699,11307,1962,2755,21926,17700,1991,2987,25010,20637,1994,3015,25224,20840,7,7,42,21
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,1,01,企業常用雇用者0～4人,2598,2684,7152,2783,1202,1208,2594,736,1391,1471,4545,2041,74,75,198,100,646,681,1953,865,173,183,549,264,418,438,1591,690,15,17,61,36,6,6,27,15,1,2,6,3,-,-,-,-,-,-,-,-,-,-,-,-,1270,1335,4121,1843,1329,1397,4363,1961,1332,1400,4379,1970,1333,1402,4385,1973,5,5,13,6
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,1,02,企業常用雇用者5～9人,329,406,2956,2173,28,31,219,184,299,373,2708,1974,8,8,75,50,81,105,694,540,30,37,250,190,139,166,1259,910,9,10,79,60,6,6,59,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,229,281,2009,1495,271,330,2392,1775,273,332,2416,1790,273,332,2416,1790,2,2,29,15
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,1,03,企業常用雇用者10～19人,240,347,3905,3360,41,41,605,554,199,306,3300,2806,7,7,126,117,54,77,856,749,17,32,295,257,81,132,1367,1131,13,17,210,178,9,13,141,121,-,-,-,-,-,-,-,-,1,2,18,18,-,-,-,-,138,220,2293,1958,177,272,2931,2498,181,278,2995,2553,181,278,2995,2553,-,-,-,-
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,1,04,企業常用雇用者20～29人,91,179,2382,2140,10,15,256,225,81,164,2126,1915,3,3,68,65,20,31,486,452,5,9,123,108,32,70,861,790,7,19,203,163,5,14,167,131,-,-,-,-,1,1,30,27,-,-,-,-,-,-,-,-,53,102,1352,1248,69,138,1795,1627,72,146,1908,1709,72,146,1908,1709,-,-,-,-
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,1,05,企業常用雇用者30～49人,69,235,2788,2570,2,2,72,66,67,233,2716,2504,3,3,121,113,11,31,432,407,5,13,188,179,28,110,1171,1083,7,25,266,251,9,35,399,336,1,8,37,33,-,-,-,-,-,-,-,-,-,-,-,-,39,123,1592,1490,57,195,2326,2138,64,225,2614,2402,64,225,2614,2402,-,-,-,-
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,1,06,企業常用雇用者50～99人,54,209,3891,3692,1,3,65,61,53,206,3826,3631,-,-,-,-,-,-,-,-,4,15,273,266,23,75,1651,1601,10,31,730,680,8,48,596,547,3,5,206,196,1,1,79,68,-,-,-,-,-,-,-,-,19,64,1340,1308,39,132,2792,2671,47,173,3391,3230,48,174,3456,3290,-,-,-,-
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,1,07,企業常用雇用者100～299人,24,250,4281,3960,1,1,126,125,23,249,4155,3835,-,-,-,-,2,12,383,380,1,1,103,102,9,95,1588,1547,4,45,674,663,3,55,787,560,1,25,143,140,1,12,188,185,-,-,-,-,-,-,-,-,7,45,1106,1092,18,206,3393,3114,19,208,3535,3252,20,233,3678,3392,-,-,-,-
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,1,08,企業常用雇用者300～999人,1,17,886,873,-,-,-,-,1,17,886,873,-,-,-,-,-,-,-,-,-,-,-,-,1,17,886,873,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,17,886,873,1,17,886,873,1,17,886,873,1,17,886,873,-,-,-,-
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,1,09,企業常用雇用者1000～1999人,2,208,2886,2858,-,-,-,-,2,208,2886,2858,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,68,1048,1043,1,140,1838,1815,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,68,1048,1043,2,208,2886,2858,2,208,2886,2858,-,-,-,-
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,9,91,（再掲）企業常用雇用者5人以下,2689,2787,7886,3238,1212,1219,2656,786,1472,1563,5217,2446,76,77,212,110,666,705,2091,965,185,197,639,324,458,483,1896,890,17,19,76,46,7,7,36,20,1,2,6,3,-,-,-,-,-,-,-,-,-,-,-,-,1338,1414,4626,2183,1406,1485,4934,2346,1409,1488,4950,2355,1410,1490,4956,2358,5,5,13,6
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,9,92,（再掲）企業常用雇用者20人以下,3182,3461,14346,8616,1273,1282,3461,1514,1902,2172,10843,7081,90,91,421,287,785,867,3592,2234,222,257,1142,751,640,738,4258,2771,39,50,397,314,21,25,227,176,1,2,6,3,-,-,-,-,1,2,18,18,-,-,-,-,1646,1848,8623,5476,1788,2017,9933,6454,1797,2028,10037,6533,1798,2030,10043,6536,7,7,42,21
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,9,93,（再掲）企業常用雇用者50人以下,3329,3857,19283,13126,1283,1297,3746,1765,2039,2553,15495,11340,95,96,588,445,812,925,4421,3013,230,274,1405,998,698,916,6249,4604,52,91,869,738,35,74,793,643,3,13,93,86,1,1,30,27,1,2,18,18,-,-,-,-,1729,2061,11367,8034,1904,2335,13857,10049,1924,2387,14412,10524,1925,2389,14418,10527,7,7,42,21
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,9,94,（再掲）企業常用雇用者100人以下,3382,4070,23179,16818,1284,1300,3811,1826,2091,2763,19326,14971,95,96,588,445,812,925,4421,3013,234,289,1678,1264,722,1001,8005,6305,61,119,1549,1368,43,122,1389,1190,5,15,249,232,2,2,109,95,1,2,18,18,-,-,-,-,1749,2135,12812,9442,1943,2474,16704,12770,1970,2564,17808,13754,1972,2567,17879,13817,7,7,42,21
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,9,95,（再掲）企業常用雇用者200人以下,3398,4219,25350,18918,1285,1301,3937,1951,2106,2911,21371,16946,95,96,588,445,813,931,4544,3133,235,290,1781,1366,726,1036,8538,6824,64,157,1937,1745,45,149,1667,1464,6,40,392,372,3,14,297,280,1,2,18,18,-,-,-,-,1753,2155,13346,9970,1953,2579,17987,14024,1981,2671,19233,15146,1984,2699,19447,15349,7,7,42,21
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,9,96,（再掲）企業常用雇用者300人以下,3405,4310,27355,20678,1285,1301,3937,1951,2113,3002,23376,18706,95,96,588,445,814,937,4804,3393,235,290,1781,1366,730,1086,9488,7752,65,164,2223,2031,46,177,2176,1750,6,40,392,372,3,14,297,280,1,2,18,18,-,-,-,-,1755,2170,13813,10434,1960,2670,19992,15784,1988,2762,21238,16906,1991,2790,21452,17109,7,7,42,21
4,13123,江戸川区,2,I,00,000,000,卸売業，小売業,9,97,（再掲）企業常用雇用者900人以下,3406,4327,28241,21551,1285,1301,3937,1951,2114,3019,24262,19579,95,96,588,445,814,937,4804,3393,235,290,1781,1366,731,1103,10374,8625,65,164,2223,2031,46,177,2176,1750,6,40,392,372,3,14,297,280,1,2,18,18,-,-,-,-,1756,2187,14699,11307,1961,2687,20878,16657,1989,2779,22124,17779,1992,2807,22338,17982,7,7,42,21
4,13123,江戸川区,3,I,50,000,000,各種商品卸売業,0,00,総数（企業常用雇用者規模）,2,2,5,1,-,-,-,-,2,2,5,1,-,-,-,-,-,-,-,-,1,1,3,1,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,5,1,2,2,5,1,2,2,5,1,2,2,5,1,-,-,-,-
