地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13101,千代田区,4,I,61,612,000,自動販売機による小売業,9,94,（再掲）企業常用雇用者100人以下,8,10,47,37,2,2,4,1,6,8,43,36,1,1,1,-,2,2,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,1,3,3,3,1,3,3,3,1,3,3,3,1,-,-,-,-
4,13101,千代田区,4,I,61,612,000,自動販売機による小売業,9,95,（再掲）企業常用雇用者200人以下,9,11,245,228,2,2,4,1,7,9,241,227,1,1,1,-,2,2,2,1,-,-,-,-,-,-,-,-,-,-,-,-,1,1,198,191,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,1,3,3,3,1,4,4,201,192,4,4,201,192,-,-,-,-
4,13101,千代田区,4,I,61,612,000,自動販売機による小売業,9,96,（再掲）企業常用雇用者300人以下,9,11,245,228,2,2,4,1,7,9,241,227,1,1,1,-,2,2,2,1,-,-,-,-,-,-,-,-,-,-,-,-,1,1,198,191,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,1,3,3,3,1,4,4,201,192,4,4,201,192,-,-,-,-
4,13101,千代田区,4,I,61,612,000,自動販売機による小売業,9,97,（再掲）企業常用雇用者900人以下,10,34,1122,1071,2,2,4,1,8,32,1118,1070,1,1,1,-,2,2,2,1,-,-,-,-,1,23,877,843,-,-,-,-,1,1,198,191,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,26,880,844,4,26,880,844,5,27,1078,1035,5,27,1078,1035,-,-,-,-
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,0,00,総数（企業常用雇用者規模）,19,32,322,291,1,1,2,1,16,28,308,278,2,2,7,1,-,-,-,-,2,2,27,19,10,10,51,36,1,1,19,19,-,-,-,-,-,-,-,-,-,-,-,-,1,13,204,203,-,-,-,-,12,12,58,34,15,15,104,75,15,15,104,75,15,15,104,75,2,3,12,12
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,1,01,企業常用雇用者0～4人,12,12,36,13,1,1,2,1,10,10,32,10,2,2,7,1,-,-,-,-,1,1,7,-,7,7,18,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,32,10,10,10,32,10,10,10,32,10,10,10,32,10,1,1,2,2
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,1,02,企業常用雇用者5～9人,2,2,18,13,-,-,-,-,2,2,18,13,-,-,-,-,-,-,-,-,-,-,-,-,2,2,18,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,6,5,2,2,18,13,2,2,18,13,2,2,18,13,-,-,-,-
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,1,03,企業常用雇用者10～19人,4,5,64,62,-,-,-,-,3,3,54,52,-,-,-,-,-,-,-,-,1,1,20,19,1,1,15,14,1,1,19,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,20,19,3,3,54,52,3,3,54,52,3,3,54,52,1,2,10,10
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,1,07,企業常用雇用者100～299人,1,13,204,203,-,-,-,-,1,13,204,203,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13,204,203,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,9,91,（再掲）企業常用雇用者5人以下,13,13,42,18,1,1,2,1,11,11,38,15,2,2,7,1,-,-,-,-,1,1,7,-,8,8,24,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,11,38,15,11,11,38,15,11,11,38,15,11,11,38,15,1,1,2,2
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,9,92,（再掲）企業常用雇用者20人以下,18,19,118,88,1,1,2,1,15,15,104,75,2,2,7,1,-,-,-,-,2,2,27,19,10,10,51,36,1,1,19,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,58,34,15,15,104,75,15,15,104,75,15,15,104,75,2,3,12,12
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,9,93,（再掲）企業常用雇用者50人以下,18,19,118,88,1,1,2,1,15,15,104,75,2,2,7,1,-,-,-,-,2,2,27,19,10,10,51,36,1,1,19,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,58,34,15,15,104,75,15,15,104,75,15,15,104,75,2,3,12,12
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,9,94,（再掲）企業常用雇用者100人以下,18,19,118,88,1,1,2,1,15,15,104,75,2,2,7,1,-,-,-,-,2,2,27,19,10,10,51,36,1,1,19,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,58,34,15,15,104,75,15,15,104,75,15,15,104,75,2,3,12,12
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,9,95,（再掲）企業常用雇用者200人以下,18,19,118,88,1,1,2,1,15,15,104,75,2,2,7,1,-,-,-,-,2,2,27,19,10,10,51,36,1,1,19,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,58,34,15,15,104,75,15,15,104,75,15,15,104,75,2,3,12,12
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,9,96,（再掲）企業常用雇用者300人以下,19,32,322,291,1,1,2,1,16,28,308,278,2,2,7,1,-,-,-,-,2,2,27,19,10,10,51,36,1,1,19,19,-,-,-,-,-,-,-,-,-,-,-,-,1,13,204,203,-,-,-,-,12,12,58,34,15,15,104,75,15,15,104,75,15,15,104,75,2,3,12,12
4,13101,千代田区,4,I,61,619,000,その他の無店舗小売業,9,97,（再掲）企業常用雇用者900人以下,19,32,322,291,1,1,2,1,16,28,308,278,2,2,7,1,-,-,-,-,2,2,27,19,10,10,51,36,1,1,19,19,-,-,-,-,-,-,-,-,-,-,-,-,1,13,204,203,-,-,-,-,12,12,58,34,15,15,104,75,15,15,104,75,15,15,104,75,2,3,12,12
4,13101,千代田区,2,J,00,000,000,金融業，保険業,0,00,総数（企業常用雇用者規模）,748,12781,452784,438686,5,5,9,4,648,12009,433302,419651,31,32,89,47,82,84,233,129,17,17,53,35,151,290,1871,1569,24,43,647,596,56,145,1355,1244,75,177,3779,3569,75,302,11089,10836,32,881,20038,19870,72,9939,392441,380161,237,310,1615,1234,333,515,3261,2695,395,696,6710,5983,441,793,8105,7256,95,767,19473,19031
4,13101,千代田区,2,J,00,000,000,金融業，保険業,1,01,企業常用雇用者0～4人,359,368,898,427,5,5,9,4,303,312,827,394,29,29,56,20,73,74,141,59,14,14,28,17,97,99,322,158,10,10,39,18,28,28,79,42,17,17,67,29,11,11,28,15,5,5,6,4,7,7,10,6,186,189,468,214,239,242,620,292,256,259,672,318,269,272,736,345,51,51,62,29
4,13101,千代田区,2,J,00,000,000,金融業，保険業,1,02,企業常用雇用者5～9人,77,83,776,524,-,-,-,-,72,78,685,492,-,-,-,-,6,6,47,34,3,3,25,18,21,23,187,145,3,3,23,21,9,10,84,66,15,15,128,100,7,7,69,51,1,1,10,9,2,2,22,13,25,27,214,160,37,39,320,246,48,51,420,323,58,61,502,390,5,5,91,32
4,13101,千代田区,2,J,00,000,000,金融業，保険業,1,03,企業常用雇用者10～19人,80,105,1247,1042,-,-,-,-,74,99,1132,957,2,3,33,27,3,4,45,36,-,-,-,-,14,17,210,176,5,7,80,73,11,13,157,131,12,13,190,158,18,28,296,240,1,1,17,15,1,1,10,10,16,20,238,196,28,36,430,363,42,52,649,543,48,58,734,616,6,6,115,85
4,13101,千代田区,2,J,00,000,000,金融業，保険業,1,04,企業常用雇用者20～29人,32,61,822,746,-,-,-,-,29,53,740,672,-,-,-,-,-,-,-,-,-,-,-,-,7,25,198,171,1,1,23,20,3,3,70,66,4,4,98,89,9,9,227,202,3,4,76,76,-,-,-,-,4,21,106,91,10,28,267,236,12,30,315,280,17,35,436,390,3,8,82,74
4,13101,千代田区,2,J,00,000,000,金融業，保険業,1,05,企業常用雇用者30～49人,43,75,1757,1604,-,-,-,-,36,57,1432,1313,-,-,-,-,-,-,-,-,-,-,-,-,4,11,150,136,1,1,40,35,-,-,-,-,11,21,440,401,11,13,454,424,5,6,199,179,3,3,110,99,2,3,74,66,5,12,190,171,12,26,482,440,16,33,630,572,7,18,325,291
4,13101,千代田区,2,J,00,000,000,金融業，保険業,1,06,企業常用雇用者50～99人,52,231,4003,3729,-,-,-,-,43,179,3268,3099,-,-,-,-,-,-,-,-,-,-,-,-,7,77,492,475,2,10,135,129,2,22,188,175,8,20,649,628,12,19,839,794,6,20,434,398,5,9,449,418,3,12,203,199,11,109,815,779,15,120,1126,1080,19,129,1464,1407,9,52,735,630
4,13101,千代田区,2,J,00,000,000,金融業，保険業,1,07,企業常用雇用者100～299人,30,249,4942,4778,-,-,-,-,25,170,4195,4067,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,11,307,300,2,27,406,397,6,54,804,765,2,15,313,302,4,16,788,769,6,33,1063,1024,-,-,-,-,2,11,307,300,6,45,960,925,10,92,1517,1462,5,79,747,711
4,13101,千代田区,2,J,00,000,000,金融業，保険業,1,08,企業常用雇用者300～999人,40,601,19644,19229,-,-,-,-,36,519,17972,17590,-,-,-,-,-,-,-,-,-,-,-,-,1,38,312,308,-,-,-,-,1,42,371,367,2,33,1403,1399,4,102,1730,1677,6,78,2248,2179,20,190,11119,10896,1,38,312,308,1,38,312,308,4,113,2086,2074,4,113,2086,2074,4,82,1672,1639
4,13101,千代田区,2,J,00,000,000,金融業，保険業,1,09,企業常用雇用者1000～1999人,4,223,6588,6528,-,-,-,-,3,150,4980,4934,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,150,4980,4934,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,73,1608,1594
4,13101,千代田区,2,J,00,000,000,金融業，保険業,1,10,企業常用雇用者2000～4999人,10,812,34571,34022,-,-,-,-,6,419,20535,20076,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,419,20535,20076,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,393,14036,13946
4,13101,千代田区,2,J,00,000,000,金融業，保険業,1,11,企業常用雇用者5000人以上,21,9973,377536,366057,-,-,-,-,21,9973,377536,366057,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,98,7133,7131,1,750,16260,16241,19,9125,354143,342685,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,2,J,00,000,000,金融業，保険業,9,91,（再掲）企業常用雇用者5人以下,380,389,1075,532,5,5,9,4,321,330,953,484,29,29,56,20,78,79,177,84,16,16,40,27,100,102,342,173,11,11,44,23,29,29,86,47,21,21,92,49,12,12,37,20,5,5,6,4,8,8,22,11,196,199,536,264,251,254,700,352,271,274,771,393,285,288,841,425,54,54,113,44
4,13101,千代田区,2,J,00,000,000,金融業，保険業,9,92,（再掲）企業常用雇用者20人以下,519,559,2991,2053,5,5,9,4,452,492,2714,1903,31,32,89,47,82,84,233,129,17,17,53,35,132,139,719,479,19,21,165,132,49,52,341,259,44,45,385,287,37,47,419,326,7,7,33,28,10,10,42,29,227,236,920,570,306,319,1414,941,348,364,1785,1224,377,393,2016,1391,62,62,268,146
4,13101,千代田区,2,J,00,000,000,金融業，保険業,9,93,（再掲）企業常用雇用者50人以下,592,709,5589,4393,5,5,9,4,514,599,4816,3828,31,32,89,47,82,84,233,129,17,17,53,35,143,175,1067,786,20,22,205,167,51,54,390,305,59,70,923,777,56,68,1074,932,15,17,308,283,13,13,152,128,233,260,1100,727,319,357,1827,1308,370,418,2538,1904,408,459,3038,2313,73,105,764,561
4,13101,千代田区,2,J,00,000,000,金融業，保険業,9,94,（再掲）企業常用雇用者100人以下,644,924,9607,8172,5,5,9,4,558,779,8188,7027,31,32,89,47,82,84,233,129,17,17,53,35,150,252,1559,1261,22,32,340,296,54,77,682,580,67,90,1572,1405,68,87,1913,1726,21,37,742,681,18,22,601,546,236,272,1303,926,330,466,2642,2087,386,539,3768,3084,428,589,4606,3820,81,140,1410,1141
4,13101,千代田区,2,J,00,000,000,金融業，保険業,9,95,（再掲）企業常用雇用者200人以下,667,1057,12898,11325,5,5,9,4,577,891,10945,9675,31,32,89,47,82,84,233,129,17,17,53,35,150,252,1559,1261,24,43,647,596,54,77,682,580,73,144,2376,2170,70,102,2226,2028,24,49,1256,1176,22,31,1154,1070,236,272,1303,926,332,477,2949,2387,390,557,4322,3612,436,654,5717,4885,85,161,1944,1646
4,13101,千代田区,2,J,00,000,000,金融業，保険業,9,96,（再掲）企業常用雇用者300人以下,673,1172,14445,12850,5,5,9,4,582,948,12279,10994,31,32,89,47,82,84,233,129,17,17,53,35,150,252,1559,1261,24,43,647,596,55,103,984,877,73,144,2376,2170,70,102,2226,2028,25,53,1530,1450,24,55,1664,1570,236,272,1303,926,332,477,2949,2387,391,583,4624,3909,437,680,6019,5182,86,219,2157,1852
4,13101,千代田区,2,J,00,000,000,金融業，保険業,9,97,（再掲）企業常用雇用者900人以下,711,1738,32124,30121,5,5,9,4,616,1432,28286,26626,31,32,89,47,82,84,233,129,17,17,53,35,151,290,1871,1569,24,43,647,596,56,145,1355,1244,74,171,2808,2602,74,204,3956,3705,31,131,3778,3629,43,216,11789,11475,237,310,1615,1234,333,515,3261,2695,394,690,5739,5016,440,787,7134,6289,90,301,3829,3491
4,13101,千代田区,3,J,62,000,000,銀行業,0,00,総数（企業常用雇用者規模）,17,2933,148439,137439,-,-,-,-,17,2933,148439,137439,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,2922,148294,137299,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,J,62,000,000,銀行業,1,01,企業常用雇用者0～4人,1,1,2,-,-,-,-,-,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,J,62,000,000,銀行業,1,02,企業常用雇用者5～9人,2,2,23,11,-,-,-,-,2,2,23,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,12,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,J,62,000,000,銀行業,1,03,企業常用雇用者10～19人,1,2,12,12,-,-,-,-,1,2,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,J,62,000,000,銀行業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,J,62,000,000,銀行業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,J,62,000,000,銀行業,1,06,企業常用雇用者50～99人,1,1,88,79,-,-,-,-,1,1,88,79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,88,79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,J,62,000,000,銀行業,1,07,企業常用雇用者100～299人,1,8,122,122,-,-,-,-,1,8,122,122,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,J,62,000,000,銀行業,1,08,企業常用雇用者300～999人,3,17,1381,1356,-,-,-,-,3,17,1381,1356,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,17,1381,1356,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,J,62,000,000,銀行業,1,09,企業常用雇用者1000～1999人,1,23,1749,1738,-,-,-,-,1,23,1749,1738,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,23,1749,1738,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,J,62,000,000,銀行業,1,10,企業常用雇用者2000～4999人,1,38,2036,2027,-,-,-,-,1,38,2036,2027,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,38,2036,2027,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,J,62,000,000,銀行業,1,11,企業常用雇用者5000人以上,6,2841,143026,132094,-,-,-,-,6,2841,143026,132094,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,2841,143026,132094,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,J,62,000,000,銀行業,9,91,（再掲）企業常用雇用者5人以下,2,2,14,5,-,-,-,-,2,2,14,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,14,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,J,62,000,000,銀行業,9,92,（再掲）企業常用雇用者20人以下,4,5,37,23,-,-,-,-,4,5,37,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,14,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,J,62,000,000,銀行業,9,93,（再掲）企業常用雇用者50人以下,4,5,37,23,-,-,-,-,4,5,37,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,14,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,J,62,000,000,銀行業,9,94,（再掲）企業常用雇用者100人以下,5,6,125,102,-,-,-,-,5,6,125,102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,102,84,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,J,62,000,000,銀行業,9,95,（再掲）企業常用雇用者200人以下,6,14,247,224,-,-,-,-,6,14,247,224,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,102,84,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,J,62,000,000,銀行業,9,96,（再掲）企業常用雇用者300人以下,6,14,247,224,-,-,-,-,6,14,247,224,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,102,84,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13101,千代田区,3,J,62,000,000,銀行業,9,97,（再掲）企業常用雇用者900人以下,9,31,1628,1580,-,-,-,-,9,31,1628,1580,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,20,1483,1440,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
