地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13209,1320903200,町田市,町田市本町田,,町田市本町田,2,1100,個人,438,189,249,126,97,29,22,4,18,-,-,-,290,88,202,276,85,191,96,32,64,180,53,127,14,3,11,-,-,-,2,1,1,440,190,250
5,13209,1320903200,町田市,町田市本町田,,町田市本町田,3,1210,会社,1586,811,775,-,-,-,-,-,-,237,164,73,1349,647,702,1264,602,662,559,419,140,705,183,522,85,45,40,8,3,5,-,-,-,1578,808,770
5,13209,1320903200,町田市,町田市本町田,,町田市本町田,3,1220,会社以外の法人,675,136,539,-,-,-,-,-,-,22,14,8,653,122,531,556,105,451,283,83,200,273,22,251,97,17,80,-,-,-,3,-,3,678,136,542
5,13209,1320903200,町田市,町田市本町田,,町田市本町田,2,1300,法人でない団体,42,41,1,-,-,-,-,-,-,-,-,-,42,41,1,40,40,-,2,2,-,38,38,-,2,1,1,-,-,-,-,-,-,42,41,1
5,13209,1320903300,町田市,町田市南大谷,,町田市南大谷,1,1000,民営,871,411,460,42,30,12,9,2,7,97,68,29,723,311,412,675,298,377,218,139,79,457,159,298,48,13,35,-,-,-,3,1,2,874,412,462
5,13209,1320903300,町田市,町田市南大谷,,町田市南大谷,2,1100,個人,106,40,66,42,30,12,9,2,7,-,-,-,55,8,47,51,6,45,13,5,8,38,1,37,4,2,2,-,-,-,-,-,-,106,40,66
5,13209,1320903300,町田市,町田市南大谷,,町田市南大谷,3,1210,会社,660,350,310,-,-,-,-,-,-,94,65,29,566,285,281,529,274,255,183,127,56,346,147,199,37,11,26,-,-,-,3,1,2,663,351,312
5,13209,1320903300,町田市,町田市南大谷,,町田市南大谷,3,1220,会社以外の法人,105,21,84,-,-,-,-,-,-,3,3,-,102,18,84,95,18,77,22,7,15,73,11,62,7,-,7,-,-,-,-,-,-,105,21,84
5,13209,1320903300,町田市,町田市南大谷,,町田市南大谷,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320903400,町田市,町田市南つくし野,,町田市南つくし野,1,1000,民営,490,239,251,31,19,12,2,1,1,56,40,16,401,179,222,391,178,213,245,132,113,146,46,100,10,1,9,-,-,-,4,2,2,494,241,253
5,13209,1320903400,町田市,町田市南つくし野,,町田市南つくし野,2,1100,個人,78,28,50,31,19,12,2,1,1,-,-,-,45,8,37,44,8,36,19,5,14,25,3,22,1,-,1,-,-,-,-,-,-,78,28,50
5,13209,1320903400,町田市,町田市南つくし野,,町田市南つくし野,3,1210,会社,322,181,141,-,-,-,-,-,-,53,38,15,269,143,126,262,142,120,174,109,65,88,33,55,7,1,6,-,-,-,4,2,2,326,183,143
5,13209,1320903400,町田市,町田市南つくし野,,町田市南つくし野,3,1220,会社以外の法人,90,30,60,-,-,-,-,-,-,3,2,1,87,28,59,85,28,57,52,18,34,33,10,23,2,-,2,-,-,-,-,-,-,90,30,60
5,13209,1320903400,町田市,町田市南つくし野,,町田市南つくし野,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903401,町田市,町田市南つくし野,１丁目,町田市南つくし野１丁目,1,1000,民営,22,13,9,6,5,1,-,-,-,6,3,3,10,5,5,10,5,5,9,5,4,1,-,1,-,-,-,-,-,-,-,-,-,22,13,9
6,13209,1320903401,町田市,町田市南つくし野,１丁目,町田市南つくし野１丁目,2,1100,個人,11,7,4,6,5,1,-,-,-,-,-,-,5,2,3,5,2,3,5,2,3,-,-,-,-,-,-,-,-,-,-,-,-,11,7,4
6,13209,1320903401,町田市,町田市南つくし野,１丁目,町田市南つくし野１丁目,3,1210,会社,10,6,4,-,-,-,-,-,-,5,3,2,5,3,2,5,3,2,4,3,1,1,-,1,-,-,-,-,-,-,-,-,-,10,6,4
6,13209,1320903401,町田市,町田市南つくし野,１丁目,町田市南つくし野１丁目,3,1220,会社以外の法人,1,-,1,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13209,1320903401,町田市,町田市南つくし野,１丁目,町田市南つくし野１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903402,町田市,町田市南つくし野,２丁目,町田市南つくし野２丁目,1,1000,民営,268,136,132,3,2,1,1,1,-,22,17,5,242,116,126,237,115,122,171,97,74,66,18,48,5,1,4,-,-,-,4,2,2,272,138,134
6,13209,1320903402,町田市,町田市南つくし野,２丁目,町田市南つくし野２丁目,2,1100,個人,9,6,3,3,2,1,1,1,-,-,-,-,5,3,2,5,3,2,-,-,-,5,3,2,-,-,-,-,-,-,-,-,-,9,6,3
6,13209,1320903402,町田市,町田市南つくし野,２丁目,町田市南つくし野２丁目,3,1210,会社,212,126,86,-,-,-,-,-,-,22,17,5,190,109,81,185,108,77,146,94,52,39,14,25,5,1,4,-,-,-,4,2,2,216,128,88
6,13209,1320903402,町田市,町田市南つくし野,２丁目,町田市南つくし野２丁目,3,1220,会社以外の法人,47,4,43,-,-,-,-,-,-,-,-,-,47,4,43,47,4,43,25,3,22,22,1,21,-,-,-,-,-,-,-,-,-,47,4,43
6,13209,1320903402,町田市,町田市南つくし野,２丁目,町田市南つくし野２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903403,町田市,町田市南つくし野,３丁目,町田市南つくし野３丁目,1,1000,民営,161,77,84,11,8,3,1,-,1,13,12,1,136,57,79,131,57,74,58,29,29,73,28,45,5,-,5,-,-,-,-,-,-,161,77,84
6,13209,1320903403,町田市,町田市南つくし野,３丁目,町田市南つくし野３丁目,2,1100,個人,44,11,33,11,8,3,1,-,1,-,-,-,32,3,29,31,3,28,13,3,10,18,-,18,1,-,1,-,-,-,-,-,-,44,11,33
6,13209,1320903403,町田市,町田市南つくし野,３丁目,町田市南つくし野３丁目,3,1210,会社,75,40,35,-,-,-,-,-,-,11,10,1,64,30,34,62,30,32,18,11,7,44,19,25,2,-,2,-,-,-,-,-,-,75,40,35
6,13209,1320903403,町田市,町田市南つくし野,３丁目,町田市南つくし野３丁目,3,1220,会社以外の法人,42,26,16,-,-,-,-,-,-,2,2,-,40,24,16,38,24,14,27,15,12,11,9,2,2,-,2,-,-,-,-,-,-,42,26,16
6,13209,1320903403,町田市,町田市南つくし野,３丁目,町田市南つくし野３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903404,町田市,町田市南つくし野,４丁目,町田市南つくし野４丁目,1,1000,民営,39,13,26,11,4,7,-,-,-,15,8,7,13,1,12,13,1,12,7,1,6,6,-,6,-,-,-,-,-,-,-,-,-,39,13,26
6,13209,1320903404,町田市,町田市南つくし野,４丁目,町田市南つくし野４丁目,2,1100,個人,14,4,10,11,4,7,-,-,-,-,-,-,3,-,3,3,-,3,1,-,1,2,-,2,-,-,-,-,-,-,-,-,-,14,4,10
6,13209,1320903404,町田市,町田市南つくし野,４丁目,町田市南つくし野４丁目,3,1210,会社,25,9,16,-,-,-,-,-,-,15,8,7,10,1,9,10,1,9,6,1,5,4,-,4,-,-,-,-,-,-,-,-,-,25,9,16
6,13209,1320903404,町田市,町田市南つくし野,４丁目,町田市南つくし野４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903404,町田市,町田市南つくし野,４丁目,町田市南つくし野４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320903500,町田市,町田市南成瀬,,町田市南成瀬,1,1000,民営,3388,1548,1832,103,80,23,26,8,18,235,166,69,3024,1294,1722,2879,1223,1648,1251,778,472,1628,445,1176,145,71,74,49,-,49,22,15,7,3361,1563,1790
5,13209,1320903500,町田市,町田市南成瀬,,町田市南成瀬,2,1100,個人,383,147,236,103,80,23,26,8,18,-,-,-,254,59,195,236,56,180,79,17,62,157,39,118,18,3,15,6,-,6,2,1,1,379,148,231
5,13209,1320903500,町田市,町田市南成瀬,,町田市南成瀬,3,1210,会社,2678,1349,1321,-,-,-,-,-,-,219,156,63,2459,1193,1258,2351,1128,1215,1043,738,304,1308,390,911,108,65,43,3,-,3,15,10,5,2690,1359,1323
5,13209,1320903500,町田市,町田市南成瀬,,町田市南成瀬,3,1220,会社以外の法人,314,48,266,-,-,-,-,-,-,16,10,6,298,38,260,279,35,244,125,20,105,154,15,139,19,3,16,40,-,40,-,-,-,274,48,226
5,13209,1320903500,町田市,町田市南成瀬,,町田市南成瀬,2,1300,法人でない団体,13,4,9,-,-,-,-,-,-,-,-,-,13,4,9,13,4,9,4,3,1,9,1,8,-,-,-,-,-,-,5,4,1,18,8,10
6,13209,1320903501,町田市,町田市南成瀬,１丁目,町田市南成瀬１丁目,1,1000,民営,1796,667,1129,39,28,11,10,4,6,75,52,23,1672,583,1089,1626,568,1058,620,356,264,1006,212,794,46,15,31,43,-,43,10,6,4,1763,673,1090
6,13209,1320903501,町田市,町田市南成瀬,１丁目,町田市南成瀬１丁目,2,1100,個人,153,50,103,39,28,11,10,4,6,-,-,-,104,18,86,93,18,75,41,10,31,52,8,44,11,-,11,-,-,-,2,1,1,155,51,104
6,13209,1320903501,町田市,町田市南成瀬,１丁目,町田市南成瀬１丁目,3,1210,会社,1462,584,878,-,-,-,-,-,-,64,46,18,1398,538,860,1376,526,850,518,330,188,858,196,662,22,12,10,3,-,3,8,5,3,1467,589,878
6,13209,1320903501,町田市,町田市南成瀬,１丁目,町田市南成瀬１丁目,3,1220,会社以外の法人,181,33,148,-,-,-,-,-,-,11,6,5,170,27,143,157,24,133,61,16,45,96,8,88,13,3,10,40,-,40,-,-,-,141,33,108
6,13209,1320903501,町田市,町田市南成瀬,１丁目,町田市南成瀬１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903502,町田市,町田市南成瀬,２丁目,町田市南成瀬２丁目,1,1000,民営,74,25,49,7,4,3,2,-,2,13,7,6,52,14,38,20,6,14,7,5,2,13,1,12,32,8,24,-,-,-,-,-,-,74,25,49
6,13209,1320903502,町田市,町田市南成瀬,２丁目,町田市南成瀬２丁目,2,1100,個人,11,4,7,7,4,3,2,-,2,-,-,-,2,-,2,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,11,4,7
6,13209,1320903502,町田市,町田市南成瀬,２丁目,町田市南成瀬２丁目,3,1210,会社,63,21,42,-,-,-,-,-,-,13,7,6,50,14,36,18,6,12,5,5,-,13,1,12,32,8,24,-,-,-,-,-,-,63,21,42
6,13209,1320903502,町田市,町田市南成瀬,２丁目,町田市南成瀬２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903502,町田市,町田市南成瀬,２丁目,町田市南成瀬２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903503,町田市,町田市南成瀬,３丁目,町田市南成瀬３丁目,1,1000,民営,74,29,45,11,8,3,3,1,2,10,8,2,50,12,38,42,11,31,27,7,20,15,4,11,8,1,7,-,-,-,-,-,-,74,29,45
6,13209,1320903503,町田市,町田市南成瀬,３丁目,町田市南成瀬３丁目,2,1100,個人,26,13,13,11,8,3,3,1,2,-,-,-,12,4,8,12,4,8,12,4,8,-,-,-,-,-,-,-,-,-,-,-,-,26,13,13
6,13209,1320903503,町田市,町田市南成瀬,３丁目,町田市南成瀬３丁目,3,1210,会社,38,16,22,-,-,-,-,-,-,10,8,2,28,8,20,26,7,19,13,3,10,13,4,9,2,1,1,-,-,-,-,-,-,38,16,22
6,13209,1320903503,町田市,町田市南成瀬,３丁目,町田市南成瀬３丁目,3,1220,会社以外の法人,10,-,10,-,-,-,-,-,-,-,-,-,10,-,10,4,-,4,2,-,2,2,-,2,6,-,6,-,-,-,-,-,-,10,-,10
6,13209,1320903503,町田市,町田市南成瀬,３丁目,町田市南成瀬３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903504,町田市,町田市南成瀬,４丁目,町田市南成瀬４丁目,1,1000,民営,599,404,195,6,5,1,5,-,5,39,31,8,549,368,181,543,364,179,365,294,71,178,70,108,6,4,2,-,-,-,2,1,1,601,405,196
6,13209,1320903504,町田市,町田市南成瀬,４丁目,町田市南成瀬４丁目,2,1100,個人,44,21,23,6,5,1,5,-,5,-,-,-,33,16,17,33,16,17,4,1,3,29,15,14,-,-,-,-,-,-,-,-,-,44,21,23
6,13209,1320903504,町田市,町田市南成瀬,４丁目,町田市南成瀬４丁目,3,1210,会社,555,383,172,-,-,-,-,-,-,39,31,8,516,352,164,510,348,162,361,293,68,149,55,94,6,4,2,-,-,-,2,1,1,557,384,173
6,13209,1320903504,町田市,町田市南成瀬,４丁目,町田市南成瀬４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903504,町田市,町田市南成瀬,４丁目,町田市南成瀬４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903505,町田市,町田市南成瀬,５丁目,町田市南成瀬５丁目,1,1000,民営,471,279,192,21,19,2,3,1,2,46,32,14,401,227,174,366,197,169,127,84,43,239,113,126,35,30,5,-,-,-,2,2,-,473,281,192
6,13209,1320903505,町田市,町田市南成瀬,５丁目,町田市南成瀬５丁目,2,1100,個人,76,25,51,21,19,2,3,1,2,-,-,-,52,5,47,50,3,47,13,2,11,37,1,36,2,2,-,-,-,-,-,-,-,76,25,51
6,13209,1320903505,町田市,町田市南成瀬,５丁目,町田市南成瀬５丁目,3,1210,会社,365,248,117,-,-,-,-,-,-,45,31,14,320,217,103,287,189,98,104,79,25,183,110,73,33,28,5,-,-,-,2,2,-,367,250,117
6,13209,1320903505,町田市,町田市南成瀬,５丁目,町田市南成瀬５丁目,3,1220,会社以外の法人,30,6,24,-,-,-,-,-,-,1,1,-,29,5,24,29,5,24,10,3,7,19,2,17,-,-,-,-,-,-,-,-,-,30,6,24
6,13209,1320903505,町田市,町田市南成瀬,５丁目,町田市南成瀬５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903506,町田市,町田市南成瀬,６丁目,町田市南成瀬６丁目,1,1000,民営,169,71,98,11,8,3,2,2,-,23,15,8,133,46,87,126,41,85,28,14,14,98,27,71,7,5,2,6,-,6,2,1,1,165,72,93
6,13209,1320903506,町田市,町田市南成瀬,６丁目,町田市南成瀬６丁目,2,1100,個人,57,25,32,11,8,3,2,2,-,-,-,-,44,15,29,43,15,28,5,-,5,38,15,23,1,-,1,6,-,6,-,-,-,51,25,26
6,13209,1320903506,町田市,町田市南成瀬,６丁目,町田市南成瀬６丁目,3,1210,会社,112,46,66,-,-,-,-,-,-,23,15,8,89,31,58,83,26,57,23,14,9,60,12,48,6,5,1,-,-,-,2,1,1,114,47,67
6,13209,1320903506,町田市,町田市南成瀬,６丁目,町田市南成瀬６丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903506,町田市,町田市南成瀬,６丁目,町田市南成瀬６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903507,町田市,町田市南成瀬,７丁目,町田市南成瀬７丁目,1,1000,民営,176,53,115,6,6,-,1,-,1,25,17,8,144,30,106,140,29,103,72,14,57,68,15,46,4,1,3,-,-,-,-,-,-,176,53,115
6,13209,1320903507,町田市,町田市南成瀬,７丁目,町田市南成瀬７丁目,2,1100,個人,14,7,7,6,6,-,1,-,1,-,-,-,7,1,6,3,-,3,2,-,2,1,-,1,4,1,3,-,-,-,-,-,-,14,7,7
6,13209,1320903507,町田市,町田市南成瀬,７丁目,町田市南成瀬７丁目,3,1210,会社,69,37,24,-,-,-,-,-,-,21,14,7,48,23,17,48,23,17,18,13,4,30,10,13,-,-,-,-,-,-,-,-,-,69,37,24
6,13209,1320903507,町田市,町田市南成瀬,７丁目,町田市南成瀬７丁目,3,1220,会社以外の法人,93,9,84,-,-,-,-,-,-,4,3,1,89,6,83,89,6,83,52,1,51,37,5,32,-,-,-,-,-,-,-,-,-,93,9,84
6,13209,1320903507,町田市,町田市南成瀬,７丁目,町田市南成瀬７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903508,町田市,町田市南成瀬,８丁目,町田市南成瀬８丁目,1,1000,民営,29,20,9,2,2,-,-,-,-,4,4,-,23,14,9,16,7,9,5,4,1,11,3,8,7,7,-,-,-,-,6,5,1,35,25,10
6,13209,1320903508,町田市,町田市南成瀬,８丁目,町田市南成瀬８丁目,2,1100,個人,2,2,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-
6,13209,1320903508,町田市,町田市南成瀬,８丁目,町田市南成瀬８丁目,3,1210,会社,14,14,-,-,-,-,-,-,-,4,4,-,10,10,-,3,3,-,1,1,-,2,2,-,7,7,-,-,-,-,1,1,-,15,15,-
6,13209,1320903508,町田市,町田市南成瀬,８丁目,町田市南成瀬８丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903508,町田市,町田市南成瀬,８丁目,町田市南成瀬８丁目,2,1300,法人でない団体,13,4,9,-,-,-,-,-,-,-,-,-,13,4,9,13,4,9,4,3,1,9,1,8,-,-,-,-,-,-,5,4,1,18,8,10
5,13209,1320903600,町田市,町田市三輪町,,町田市三輪町,1,1000,民営,1282,445,837,26,19,7,2,-,2,87,61,26,1167,365,802,1044,310,734,522,167,355,522,143,379,123,55,68,-,-,-,9,5,4,1291,450,841
5,13209,1320903600,町田市,町田市三輪町,,町田市三輪町,2,1100,個人,70,29,41,26,19,7,2,-,2,-,-,-,42,10,32,35,6,29,12,5,7,23,1,22,7,4,3,-,-,-,2,2,-,72,31,41
5,13209,1320903600,町田市,町田市三輪町,,町田市三輪町,3,1210,会社,571,294,277,-,-,-,-,-,-,70,49,21,501,245,256,389,197,192,121,89,32,268,108,160,112,48,64,-,-,-,7,3,4,578,297,281
5,13209,1320903600,町田市,町田市三輪町,,町田市三輪町,3,1220,会社以外の法人,641,122,519,-,-,-,-,-,-,17,12,5,624,110,514,620,107,513,389,73,316,231,34,197,4,3,1,-,-,-,-,-,-,641,122,519
5,13209,1320903600,町田市,町田市三輪町,,町田市三輪町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320903800,町田市,町田市森野,,町田市森野,1,1000,民営,10898,5523,5349,241,174,67,50,10,40,607,427,180,10000,4912,5062,9049,4341,4682,4445,2551,1868,4604,1790,2814,951,571,380,297,175,122,148,89,59,10749,5437,5286
5,13209,1320903800,町田市,町田市森野,,町田市森野,2,1100,個人,873,372,501,241,174,67,50,10,40,-,-,-,582,188,394,529,172,357,189,75,114,340,97,243,53,16,37,1,1,-,10,5,5,882,376,506
5,13209,1320903800,町田市,町田市森野,,町田市森野,3,1210,会社,8956,4713,4217,-,-,-,-,-,-,522,359,163,8434,4354,4054,7654,3845,3783,3769,2246,1497,3885,1599,2286,780,509,271,292,173,119,137,84,53,8801,4624,4151
5,13209,1320903800,町田市,町田市森野,,町田市森野,3,1220,会社以外の法人,1063,436,627,-,-,-,-,-,-,83,67,16,980,369,611,862,323,539,485,230,255,377,93,284,118,46,72,4,1,3,1,-,1,1060,435,625
5,13209,1320903800,町田市,町田市森野,,町田市森野,2,1300,法人でない団体,6,2,4,-,-,-,-,-,-,2,1,1,4,1,3,4,1,3,2,-,2,2,1,1,-,-,-,-,-,-,-,-,-,6,2,4
6,13209,1320903801,町田市,町田市森野,１丁目,町田市森野１丁目,1,1000,民営,7518,3984,3508,136,98,38,26,6,20,318,213,105,7038,3667,3345,6169,3114,3029,3159,1802,1331,3010,1312,1698,869,553,316,294,174,120,134,81,53,7358,3891,3441
6,13209,1320903801,町田市,町田市森野,１丁目,町田市森野１丁目,2,1100,個人,556,250,306,136,98,38,26,6,20,-,-,-,394,146,248,370,136,234,130,55,75,240,81,159,24,10,14,1,1,-,10,5,5,565,254,311
6,13209,1320903801,町田市,町田市森野,１丁目,町田市森野１丁目,3,1210,会社,6491,3500,2965,-,-,-,-,-,-,286,187,99,6205,3313,2866,5477,2815,2636,2785,1603,1156,2692,1212,1480,728,498,230,292,173,119,124,76,48,6323,3403,2894
6,13209,1320903801,町田市,町田市森野,１丁目,町田市森野１丁目,3,1220,会社以外の法人,466,232,234,-,-,-,-,-,-,30,25,5,436,207,229,319,162,157,243,144,99,76,18,58,117,45,72,1,-,1,-,-,-,465,232,233
6,13209,1320903801,町田市,町田市森野,１丁目,町田市森野１丁目,2,1300,法人でない団体,5,2,3,-,-,-,-,-,-,2,1,1,3,1,2,3,1,2,1,-,1,2,1,1,-,-,-,-,-,-,-,-,-,5,2,3
6,13209,1320903802,町田市,町田市森野,２丁目,町田市森野２丁目,1,1000,民営,1052,440,612,40,29,11,3,-,3,107,78,29,902,333,569,874,330,544,472,197,275,402,133,269,28,3,25,3,1,2,2,1,1,1051,440,611
6,13209,1320903802,町田市,町田市森野,２丁目,町田市森野２丁目,2,1100,個人,135,51,84,40,29,11,3,-,3,-,-,-,92,22,70,88,22,66,23,10,13,65,12,53,4,-,4,-,-,-,-,-,-,135,51,84
6,13209,1320903802,町田市,町田市森野,２丁目,町田市森野２丁目,3,1210,会社,693,280,413,-,-,-,-,-,-,63,40,23,630,240,390,607,238,369,318,136,182,289,102,187,23,2,21,-,-,-,1,1,-,694,281,413
6,13209,1320903802,町田市,町田市森野,２丁目,町田市森野２丁目,3,1220,会社以外の法人,224,109,115,-,-,-,-,-,-,44,38,6,180,71,109,179,70,109,131,51,80,48,19,29,1,1,-,3,1,2,1,-,1,222,108,114
6,13209,1320903802,町田市,町田市森野,２丁目,町田市森野２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903803,町田市,町田市森野,３丁目,町田市森野３丁目,1,1000,民営,885,407,478,26,17,9,9,3,6,40,29,11,810,358,452,792,354,438,233,164,69,559,190,369,18,4,14,-,-,-,-,-,-,885,407,478
6,13209,1320903803,町田市,町田市森野,３丁目,町田市森野３丁目,2,1100,個人,66,27,39,26,17,9,9,3,6,-,-,-,31,7,24,26,6,20,12,5,7,14,1,13,5,1,4,-,-,-,-,-,-,66,27,39
6,13209,1320903803,町田市,町田市森野,３丁目,町田市森野３丁目,3,1210,会社,702,337,365,-,-,-,-,-,-,35,27,8,667,310,357,654,307,347,182,144,38,472,163,309,13,3,10,-,-,-,-,-,-,702,337,365
6,13209,1320903803,町田市,町田市森野,３丁目,町田市森野３丁目,3,1220,会社以外の法人,116,43,73,-,-,-,-,-,-,5,2,3,111,41,70,111,41,70,38,15,23,73,26,47,-,-,-,-,-,-,-,-,-,116,43,73
6,13209,1320903803,町田市,町田市森野,３丁目,町田市森野３丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13209,1320903804,町田市,町田市森野,４丁目,町田市森野４丁目,1,1000,民営,486,152,334,24,17,7,6,1,5,32,25,7,424,109,315,413,108,305,137,68,69,276,40,236,11,1,10,-,-,-,1,1,-,487,153,334
6,13209,1320903804,町田市,町田市森野,４丁目,町田市森野４丁目,2,1100,個人,71,21,50,24,17,7,6,1,5,-,-,-,41,3,38,33,3,30,16,2,14,17,1,16,8,-,8,-,-,-,-,-,-,71,21,50
6,13209,1320903804,町田市,町田市森野,４丁目,町田市森野４丁目,3,1210,会社,207,83,124,-,-,-,-,-,-,32,25,7,175,58,117,172,57,115,71,47,24,101,10,91,3,1,2,-,-,-,1,1,-,208,84,124
6,13209,1320903804,町田市,町田市森野,４丁目,町田市森野４丁目,3,1220,会社以外の法人,208,48,160,-,-,-,-,-,-,-,-,-,208,48,160,208,48,160,50,19,31,158,29,129,-,-,-,-,-,-,-,-,-,208,48,160
6,13209,1320903804,町田市,町田市森野,４丁目,町田市森野４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903805,町田市,町田市森野,５丁目,町田市森野５丁目,1,1000,民営,479,265,214,6,6,-,4,-,4,41,30,11,428,229,199,428,229,199,268,192,76,160,37,123,-,-,-,-,-,-,6,3,3,485,268,217
