地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13227,1322701502,羽村市,羽村市羽東,２丁目,羽村市羽東２丁目,2,1100,個人,7,5,2,6,5,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,5,2
6,13227,1322701502,羽村市,羽村市羽東,２丁目,羽村市羽東２丁目,3,1210,会社,57,31,26,-,-,-,-,-,-,12,11,1,45,20,25,37,15,22,16,13,3,21,2,19,8,5,3,-,-,-,-,-,-,57,31,26
6,13227,1322701502,羽村市,羽村市羽東,２丁目,羽村市羽東２丁目,3,1220,会社以外の法人,27,27,-,-,-,-,-,-,-,2,2,-,25,25,-,21,21,-,12,12,-,9,9,-,4,4,-,-,-,-,1,1,-,28,28,-
6,13227,1322701502,羽村市,羽村市羽東,２丁目,羽村市羽東２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322701503,羽村市,羽村市羽東,３丁目,羽村市羽東３丁目,1,1000,民営,120,46,74,15,11,4,5,2,3,14,10,4,86,23,63,84,22,62,45,20,25,39,2,37,2,1,1,-,-,-,-,-,-,120,46,74
6,13227,1322701503,羽村市,羽村市羽東,３丁目,羽村市羽東３丁目,2,1100,個人,26,17,9,15,11,4,5,2,3,-,-,-,6,4,2,4,3,1,4,3,1,-,-,-,2,1,1,-,-,-,-,-,-,26,17,9
6,13227,1322701503,羽村市,羽村市羽東,３丁目,羽村市羽東３丁目,3,1210,会社,50,25,25,-,-,-,-,-,-,14,10,4,36,15,21,36,15,21,17,13,4,19,2,17,-,-,-,-,-,-,-,-,-,50,25,25
6,13227,1322701503,羽村市,羽村市羽東,３丁目,羽村市羽東３丁目,3,1220,会社以外の法人,44,4,40,-,-,-,-,-,-,-,-,-,44,4,40,44,4,40,24,4,20,20,-,20,-,-,-,-,-,-,-,-,-,44,4,40
6,13227,1322701503,羽村市,羽村市羽東,３丁目,羽村市羽東３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13227,1322701400,羽村市,羽村市富士見平,,羽村市富士見平,1,1000,民営,675,376,299,54,33,21,12,1,11,56,37,19,553,305,248,507,263,244,194,117,77,313,146,167,46,42,4,91,68,23,2,1,1,586,309,277
5,13227,1322701400,羽村市,羽村市富士見平,,羽村市富士見平,2,1100,個人,125,53,72,54,33,21,12,1,11,-,-,-,59,19,40,55,19,36,21,10,11,34,9,25,4,-,4,-,-,-,2,1,1,127,54,73
5,13227,1322701400,羽村市,羽村市富士見平,,羽村市富士見平,3,1210,会社,480,316,164,-,-,-,-,-,-,52,34,18,428,282,146,386,240,146,136,105,31,250,135,115,42,42,-,91,68,23,-,-,-,389,248,141
5,13227,1322701400,羽村市,羽村市富士見平,,羽村市富士見平,3,1220,会社以外の法人,69,6,63,-,-,-,-,-,-,4,3,1,65,3,62,65,3,62,37,2,35,28,1,27,-,-,-,-,-,-,-,-,-,69,6,63
5,13227,1322701400,羽村市,羽村市富士見平,,羽村市富士見平,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13227,1322701401,羽村市,羽村市富士見平,１丁目,羽村市富士見平１丁目,1,1000,民営,309,171,138,20,14,6,4,-,4,18,13,5,267,144,123,266,143,123,72,37,35,194,106,88,1,1,-,91,68,23,1,1,-,219,104,115
6,13227,1322701401,羽村市,羽村市富士見平,１丁目,羽村市富士見平１丁目,2,1100,個人,39,20,19,20,14,6,4,-,4,-,-,-,15,6,9,15,6,9,11,5,6,4,1,3,-,-,-,-,-,-,1,1,-,40,21,19
6,13227,1322701401,羽村市,羽村市富士見平,１丁目,羽村市富士見平１丁目,3,1210,会社,235,146,89,-,-,-,-,-,-,14,10,4,221,136,85,220,135,85,40,32,8,180,103,77,1,1,-,91,68,23,-,-,-,144,78,66
6,13227,1322701401,羽村市,羽村市富士見平,１丁目,羽村市富士見平１丁目,3,1220,会社以外の法人,34,4,30,-,-,-,-,-,-,4,3,1,30,1,29,30,1,29,21,-,21,9,1,8,-,-,-,-,-,-,-,-,-,34,4,30
6,13227,1322701401,羽村市,羽村市富士見平,１丁目,羽村市富士見平１丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13227,1322701402,羽村市,羽村市富士見平,２丁目,羽村市富士見平２丁目,1,1000,民営,357,201,156,33,19,14,8,1,7,38,24,14,278,157,121,233,116,117,120,79,41,113,37,76,45,41,4,-,-,-,-,-,-,357,201,156
6,13227,1322701402,羽村市,羽村市富士見平,２丁目,羽村市富士見平２丁目,2,1100,個人,83,33,50,33,19,14,8,1,7,-,-,-,42,13,29,38,13,25,10,5,5,28,8,20,4,-,4,-,-,-,-,-,-,83,33,50
6,13227,1322701402,羽村市,羽村市富士見平,２丁目,羽村市富士見平２丁目,3,1210,会社,239,166,73,-,-,-,-,-,-,38,24,14,201,142,59,160,101,59,94,72,22,66,29,37,41,41,-,-,-,-,-,-,-,239,166,73
6,13227,1322701402,羽村市,羽村市富士見平,２丁目,羽村市富士見平２丁目,3,1220,会社以外の法人,35,2,33,-,-,-,-,-,-,-,-,-,35,2,33,35,2,33,16,2,14,19,-,19,-,-,-,-,-,-,-,-,-,35,2,33
6,13227,1322701402,羽村市,羽村市富士見平,２丁目,羽村市富士見平２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322701403,羽村市,羽村市富士見平,３丁目,羽村市富士見平３丁目,1,1000,民営,9,4,5,1,-,1,-,-,-,-,-,-,8,4,4,8,4,4,2,1,1,6,3,3,-,-,-,-,-,-,1,-,1,10,4,6
6,13227,1322701403,羽村市,羽村市富士見平,３丁目,羽村市富士見平３丁目,2,1100,個人,3,-,3,1,-,1,-,-,-,-,-,-,2,-,2,2,-,2,-,-,-,2,-,2,-,-,-,-,-,-,1,-,1,4,-,4
6,13227,1322701403,羽村市,羽村市富士見平,３丁目,羽村市富士見平３丁目,3,1210,会社,6,4,2,-,-,-,-,-,-,-,-,-,6,4,2,6,4,2,2,1,1,4,3,1,-,-,-,-,-,-,-,-,-,6,4,2
6,13227,1322701403,羽村市,羽村市富士見平,３丁目,羽村市富士見平３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322701403,羽村市,羽村市富士見平,３丁目,羽村市富士見平３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13227,1322700900,羽村市,羽村市双葉町,,羽村市双葉町,1,1000,民営,451,214,237,21,10,11,8,2,6,34,22,12,388,180,208,365,170,195,221,111,110,144,59,85,23,10,13,1,1,-,-,-,-,450,213,237
5,13227,1322700900,羽村市,羽村市双葉町,,羽村市双葉町,2,1100,個人,51,19,32,21,10,11,8,2,6,-,-,-,22,7,15,21,7,14,10,5,5,11,2,9,1,-,1,-,-,-,-,-,-,51,19,32
5,13227,1322700900,羽村市,羽村市双葉町,,羽村市双葉町,3,1210,会社,211,146,65,-,-,-,-,-,-,33,21,12,178,125,53,156,115,41,103,82,21,53,33,20,22,10,12,1,1,-,-,-,-,210,145,65
5,13227,1322700900,羽村市,羽村市双葉町,,羽村市双葉町,3,1220,会社以外の法人,189,49,140,-,-,-,-,-,-,1,1,-,188,48,140,188,48,140,108,24,84,80,24,56,-,-,-,-,-,-,-,-,-,189,49,140
5,13227,1322700900,羽村市,羽村市双葉町,,羽村市双葉町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322700901,羽村市,羽村市双葉町,１丁目,羽村市双葉町１丁目,1,1000,民営,79,42,37,2,1,1,1,-,1,4,2,2,72,39,33,53,32,21,38,31,7,15,1,14,19,7,12,-,-,-,-,-,-,79,42,37
6,13227,1322700901,羽村市,羽村市双葉町,１丁目,羽村市双葉町１丁目,2,1100,個人,3,1,2,2,1,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2
6,13227,1322700901,羽村市,羽村市双葉町,１丁目,羽村市双葉町１丁目,3,1210,会社,56,39,17,-,-,-,-,-,-,3,1,2,53,38,15,34,31,3,30,30,-,4,1,3,19,7,12,-,-,-,-,-,-,56,39,17
6,13227,1322700901,羽村市,羽村市双葉町,１丁目,羽村市双葉町１丁目,3,1220,会社以外の法人,20,2,18,-,-,-,-,-,-,1,1,-,19,1,18,19,1,18,8,1,7,11,-,11,-,-,-,-,-,-,-,-,-,20,2,18
6,13227,1322700901,羽村市,羽村市双葉町,１丁目,羽村市双葉町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322700902,羽村市,羽村市双葉町,２丁目,羽村市双葉町２丁目,1,1000,民営,308,132,176,17,8,9,7,2,5,22,15,7,262,107,155,258,104,154,143,57,86,115,47,68,4,3,1,-,-,-,-,-,-,308,132,176
6,13227,1322700902,羽村市,羽村市双葉町,２丁目,羽村市双葉町２丁目,2,1100,個人,41,17,24,17,8,9,7,2,5,-,-,-,17,7,10,16,7,9,5,5,-,11,2,9,1,-,1,-,-,-,-,-,-,41,17,24
6,13227,1322700902,羽村市,羽村市双葉町,２丁目,羽村市双葉町２丁目,3,1210,会社,98,68,30,-,-,-,-,-,-,22,15,7,76,53,23,73,50,23,38,29,9,35,21,14,3,3,-,-,-,-,-,-,-,98,68,30
6,13227,1322700902,羽村市,羽村市双葉町,２丁目,羽村市双葉町２丁目,3,1220,会社以外の法人,169,47,122,-,-,-,-,-,-,-,-,-,169,47,122,169,47,122,100,23,77,69,24,45,-,-,-,-,-,-,-,-,-,169,47,122
6,13227,1322700902,羽村市,羽村市双葉町,２丁目,羽村市双葉町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322700903,羽村市,羽村市双葉町,３丁目,羽村市双葉町３丁目,1,1000,民営,64,40,24,2,1,1,-,-,-,8,5,3,54,34,20,54,34,20,40,23,17,14,11,3,-,-,-,1,1,-,-,-,-,63,39,24
6,13227,1322700903,羽村市,羽村市双葉町,３丁目,羽村市双葉町３丁目,2,1100,個人,7,1,6,2,1,1,-,-,-,-,-,-,5,-,5,5,-,5,5,-,5,-,-,-,-,-,-,-,-,-,-,-,-,7,1,6
6,13227,1322700903,羽村市,羽村市双葉町,３丁目,羽村市双葉町３丁目,3,1210,会社,57,39,18,-,-,-,-,-,-,8,5,3,49,34,15,49,34,15,35,23,12,14,11,3,-,-,-,1,1,-,-,-,-,56,38,18
6,13227,1322700903,羽村市,羽村市双葉町,３丁目,羽村市双葉町３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322700903,羽村市,羽村市双葉町,３丁目,羽村市双葉町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13227,1322701200,羽村市,羽村市緑ヶ丘,,羽村市緑ヶ丘,1,1000,民営,6330,5420,900,80,55,25,17,2,15,118,86,32,6115,5277,828,6083,5260,813,4466,4100,356,1617,1160,457,32,17,15,35,31,4,327,313,14,6622,5702,910
5,13227,1322701200,羽村市,羽村市緑ヶ丘,,羽村市緑ヶ丘,2,1100,個人,176,85,91,80,55,25,17,2,15,-,-,-,79,28,51,62,19,43,28,14,14,34,5,29,17,9,8,-,-,-,-,-,-,176,85,91
5,13227,1322701200,羽村市,羽村市緑ヶ丘,,羽村市緑ヶ丘,3,1210,会社,5930,5259,661,-,-,-,-,-,-,111,82,29,5819,5177,632,5806,5170,626,4317,4030,277,1489,1140,349,13,7,6,35,31,4,327,313,14,6222,5541,671
5,13227,1322701200,羽村市,羽村市緑ヶ丘,,羽村市緑ヶ丘,3,1220,会社以外の法人,224,76,148,-,-,-,-,-,-,7,4,3,217,72,145,215,71,144,121,56,65,94,15,79,2,1,1,-,-,-,-,-,-,224,76,148
5,13227,1322701200,羽村市,羽村市緑ヶ丘,,羽村市緑ヶ丘,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322701201,羽村市,羽村市緑ヶ丘,１丁目,羽村市緑ヶ丘１丁目,1,1000,民営,349,132,217,33,22,11,5,1,4,28,19,9,283,90,193,280,88,192,116,50,66,164,38,126,3,2,1,-,-,-,-,-,-,349,132,217
6,13227,1322701201,羽村市,羽村市緑ヶ丘,１丁目,羽村市緑ヶ丘１丁目,2,1100,個人,56,28,28,33,22,11,5,1,4,-,-,-,18,5,13,16,4,12,9,3,6,7,1,6,2,1,1,-,-,-,-,-,-,56,28,28
6,13227,1322701201,羽村市,羽村市緑ヶ丘,１丁目,羽村市緑ヶ丘１丁目,3,1210,会社,193,94,99,-,-,-,-,-,-,26,18,8,167,76,91,166,75,91,53,41,12,113,34,79,1,1,-,-,-,-,-,-,-,193,94,99
6,13227,1322701201,羽村市,羽村市緑ヶ丘,１丁目,羽村市緑ヶ丘１丁目,3,1220,会社以外の法人,100,10,90,-,-,-,-,-,-,2,1,1,98,9,89,98,9,89,54,6,48,44,3,41,-,-,-,-,-,-,-,-,-,100,10,90
6,13227,1322701201,羽村市,羽村市緑ヶ丘,１丁目,羽村市緑ヶ丘１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322701202,羽村市,羽村市緑ヶ丘,２丁目,羽村市緑ヶ丘２丁目,1,1000,民営,268,166,102,15,11,4,3,-,3,19,14,5,231,141,90,224,140,84,140,116,24,84,24,60,7,1,6,-,-,-,-,-,-,268,166,102
6,13227,1322701202,羽村市,羽村市緑ヶ丘,２丁目,羽村市緑ヶ丘２丁目,2,1100,個人,26,13,13,15,11,4,3,-,3,-,-,-,8,2,6,8,2,6,6,2,4,2,-,2,-,-,-,-,-,-,-,-,-,26,13,13
6,13227,1322701202,羽村市,羽村市緑ヶ丘,２丁目,羽村市緑ヶ丘２丁目,3,1210,会社,162,113,49,-,-,-,-,-,-,17,13,4,145,100,45,138,99,39,97,85,12,41,14,27,7,1,6,-,-,-,-,-,-,162,113,49
6,13227,1322701202,羽村市,羽村市緑ヶ丘,２丁目,羽村市緑ヶ丘２丁目,3,1220,会社以外の法人,80,40,40,-,-,-,-,-,-,2,1,1,78,39,39,78,39,39,37,29,8,41,10,31,-,-,-,-,-,-,-,-,-,80,40,40
6,13227,1322701202,羽村市,羽村市緑ヶ丘,２丁目,羽村市緑ヶ丘２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322701203,羽村市,羽村市緑ヶ丘,３丁目,羽村市緑ヶ丘３丁目,1,1000,民営,5182,4765,407,9,7,2,4,-,4,41,30,11,5128,4728,390,5122,4723,389,3971,3739,222,1151,984,167,6,5,1,35,31,4,326,312,14,5473,5046,417
6,13227,1322701203,羽村市,羽村市緑ヶ丘,３丁目,羽村市緑ヶ丘３丁目,2,1100,個人,19,11,8,9,7,2,4,-,4,-,-,-,6,4,2,6,4,2,4,2,2,2,2,-,-,-,-,-,-,-,-,-,-,19,11,8
6,13227,1322701203,羽村市,羽村市緑ヶ丘,３丁目,羽村市緑ヶ丘３丁目,3,1210,会社,5157,4750,397,-,-,-,-,-,-,40,30,10,5117,4720,387,5113,4716,387,3964,3734,220,1149,982,167,4,4,-,35,31,4,326,312,14,5448,5031,407
6,13227,1322701203,羽村市,羽村市緑ヶ丘,３丁目,羽村市緑ヶ丘３丁目,3,1220,会社以外の法人,6,4,2,-,-,-,-,-,-,1,-,1,5,4,1,3,3,-,3,3,-,-,-,-,2,1,1,-,-,-,-,-,-,6,4,2
6,13227,1322701203,羽村市,羽村市緑ヶ丘,３丁目,羽村市緑ヶ丘３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322701204,羽村市,羽村市緑ヶ丘,４丁目,羽村市緑ヶ丘４丁目,1,1000,民営,44,40,4,5,5,-,-,-,-,9,8,1,30,27,3,30,27,3,19,16,3,11,11,-,-,-,-,-,-,-,-,-,-,44,40,4
6,13227,1322701204,羽村市,羽村市緑ヶ丘,４丁目,羽村市緑ヶ丘４丁目,2,1100,個人,7,5,2,5,5,-,-,-,-,-,-,-,2,-,2,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,7,5,2
6,13227,1322701204,羽村市,羽村市緑ヶ丘,４丁目,羽村市緑ヶ丘４丁目,3,1210,会社,37,35,2,-,-,-,-,-,-,9,8,1,28,27,1,28,27,1,17,16,1,11,11,-,-,-,-,-,-,-,-,-,-,37,35,2
6,13227,1322701204,羽村市,羽村市緑ヶ丘,４丁目,羽村市緑ヶ丘４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322701204,羽村市,羽村市緑ヶ丘,４丁目,羽村市緑ヶ丘４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322701205,羽村市,羽村市緑ヶ丘,５丁目,羽村市緑ヶ丘５丁目,1,1000,民営,487,317,170,18,10,8,5,1,4,21,15,6,443,291,152,427,282,145,220,179,41,207,103,104,16,9,7,-,-,-,1,1,-,488,318,170
6,13227,1322701205,羽村市,羽村市緑ヶ丘,５丁目,羽村市緑ヶ丘５丁目,2,1100,個人,68,28,40,18,10,8,5,1,4,-,-,-,45,17,28,30,9,21,7,7,-,23,2,21,15,8,7,-,-,-,-,-,-,68,28,40
6,13227,1322701205,羽村市,羽村市緑ヶ丘,５丁目,羽村市緑ヶ丘５丁目,3,1210,会社,381,267,114,-,-,-,-,-,-,19,13,6,362,254,108,361,253,108,186,154,32,175,99,76,1,1,-,-,-,-,1,1,-,382,268,114
6,13227,1322701205,羽村市,羽村市緑ヶ丘,５丁目,羽村市緑ヶ丘５丁目,3,1220,会社以外の法人,38,22,16,-,-,-,-,-,-,2,2,-,36,20,16,36,20,16,27,18,9,9,2,7,-,-,-,-,-,-,-,-,-,38,22,16
6,13227,1322701205,羽村市,羽村市緑ヶ丘,５丁目,羽村市緑ヶ丘５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13227,1322700800,羽村市,羽村市小作台,,羽村市小作台,1,1000,民営,2691,1303,1376,209,135,74,40,11,29,159,117,42,2283,1040,1231,2158,969,1177,1019,584,423,1139,385,754,125,71,54,78,34,44,20,9,11,2633,1278,1343
5,13227,1322700800,羽村市,羽村市小作台,,羽村市小作台,2,1100,個人,700,303,397,209,135,74,40,11,29,-,-,-,451,157,294,383,128,255,123,53,70,260,75,185,68,29,39,-,-,-,-,-,-,700,303,397
5,13227,1322700800,羽村市,羽村市小作台,,羽村市小作台,3,1210,会社,1846,948,886,-,-,-,-,-,-,148,107,41,1698,841,845,1641,799,830,823,502,309,818,297,521,57,42,15,78,34,44,19,9,10,1787,923,852
5,13227,1322700800,羽村市,羽村市小作台,,羽村市小作台,3,1220,会社以外の法人,145,52,93,-,-,-,-,-,-,11,10,1,134,42,92,134,42,92,73,29,44,61,13,48,-,-,-,-,-,-,1,-,1,146,52,94
5,13227,1322700800,羽村市,羽村市小作台,,羽村市小作台,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322700801,羽村市,羽村市小作台,１丁目,羽村市小作台１丁目,1,1000,民営,1257,605,640,107,71,36,19,3,16,56,41,15,1075,490,573,998,454,532,458,273,173,540,181,359,77,36,41,2,-,2,16,6,10,1271,611,648
6,13227,1322700801,羽村市,羽村市小作台,１丁目,羽村市小作台１丁目,2,1100,個人,376,163,213,107,71,36,19,3,16,-,-,-,250,89,161,190,64,126,49,26,23,141,38,103,60,25,35,-,-,-,-,-,-,376,163,213
6,13227,1322700801,羽村市,羽村市小作台,１丁目,羽村市小作台１丁目,3,1210,会社,835,421,402,-,-,-,-,-,-,54,39,15,781,382,387,764,371,381,385,237,136,379,134,245,17,11,6,2,-,2,15,6,9,848,427,409
6,13227,1322700801,羽村市,羽村市小作台,１丁目,羽村市小作台１丁目,3,1220,会社以外の法人,46,21,25,-,-,-,-,-,-,2,2,-,44,19,25,44,19,25,24,10,14,20,9,11,-,-,-,-,-,-,1,-,1,47,21,26
6,13227,1322700801,羽村市,羽村市小作台,１丁目,羽村市小作台１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322700802,羽村市,羽村市小作台,２丁目,羽村市小作台２丁目,1,1000,民営,603,278,325,27,21,6,1,-,1,43,30,13,532,227,305,521,220,301,296,120,176,225,100,125,11,7,4,76,34,42,3,2,1,530,246,284
6,13227,1322700802,羽村市,羽村市小作台,２丁目,羽村市小作台２丁目,2,1100,個人,91,39,52,27,21,6,1,-,1,-,-,-,63,18,45,60,17,43,24,3,21,36,14,22,3,1,2,-,-,-,-,-,-,91,39,52
6,13227,1322700802,羽村市,羽村市小作台,２丁目,羽村市小作台２丁目,3,1210,会社,478,231,247,-,-,-,-,-,-,39,27,12,439,204,235,431,198,233,255,114,141,176,84,92,8,6,2,76,34,42,3,2,1,405,199,206
6,13227,1322700802,羽村市,羽村市小作台,２丁目,羽村市小作台２丁目,3,1220,会社以外の法人,34,8,26,-,-,-,-,-,-,4,3,1,30,5,25,30,5,25,17,3,14,13,2,11,-,-,-,-,-,-,-,-,-,34,8,26
6,13227,1322700802,羽村市,羽村市小作台,２丁目,羽村市小作台２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322700803,羽村市,羽村市小作台,３丁目,羽村市小作台３丁目,1,1000,民営,269,125,144,28,15,13,10,3,7,24,18,6,207,89,118,179,70,109,82,47,35,97,23,74,28,19,9,-,-,-,1,1,-,270,126,144
6,13227,1322700803,羽村市,羽村市小作台,３丁目,羽村市小作台３丁目,2,1100,個人,82,33,49,28,15,13,10,3,7,-,-,-,44,15,29,40,13,27,15,8,7,25,5,20,4,2,2,-,-,-,-,-,-,82,33,49
6,13227,1322700803,羽村市,羽村市小作台,３丁目,羽村市小作台３丁目,3,1210,会社,150,88,62,-,-,-,-,-,-,24,18,6,126,70,56,102,53,49,48,36,12,54,17,37,24,17,7,-,-,-,1,1,-,151,89,62
6,13227,1322700803,羽村市,羽村市小作台,３丁目,羽村市小作台３丁目,3,1220,会社以外の法人,37,4,33,-,-,-,-,-,-,-,-,-,37,4,33,37,4,33,19,3,16,18,1,17,-,-,-,-,-,-,-,-,-,37,4,33
6,13227,1322700803,羽村市,羽村市小作台,３丁目,羽村市小作台３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322700804,羽村市,羽村市小作台,４丁目,羽村市小作台４丁目,1,1000,民営,160,86,74,8,2,6,2,1,1,3,2,1,147,81,66,142,76,66,64,59,5,78,17,61,5,5,-,-,-,-,-,-,-,160,86,74
6,13227,1322700804,羽村市,羽村市小作台,４丁目,羽村市小作台４丁目,2,1100,個人,17,5,12,8,2,6,2,1,1,-,-,-,7,2,5,7,2,5,5,2,3,2,-,2,-,-,-,-,-,-,-,-,-,17,5,12
6,13227,1322700804,羽村市,羽村市小作台,４丁目,羽村市小作台４丁目,3,1210,会社,143,81,62,-,-,-,-,-,-,3,2,1,140,79,61,135,74,61,59,57,2,76,17,59,5,5,-,-,-,-,-,-,-,143,81,62
6,13227,1322700804,羽村市,羽村市小作台,４丁目,羽村市小作台４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322700804,羽村市,羽村市小作台,４丁目,羽村市小作台４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13227,1322700805,羽村市,羽村市小作台,５丁目,羽村市小作台５丁目,1,1000,民営,402,209,193,39,26,13,8,4,4,33,26,7,322,153,169,318,149,169,119,85,34,199,64,135,4,4,-,-,-,-,-,-,-,402,209,193
6,13227,1322700805,羽村市,羽村市小作台,５丁目,羽村市小作台５丁目,2,1100,個人,134,63,71,39,26,13,8,4,4,-,-,-,87,33,54,86,32,54,30,14,16,56,18,38,1,1,-,-,-,-,-,-,-,134,63,71
