地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13208,1320800491,調布市,調布市下石原,（１～３丁目を除く）,調布市下石原（１～３丁目を除く）,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800491,調布市,調布市下石原,（１～３丁目を除く）,調布市下石原（１～３丁目を除く）,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13208,1320801700,調布市,調布市仙川町,,調布市仙川町,1,1000,民営,5940,2756,3183,200,147,53,35,7,28,326,208,118,5379,2394,2984,5100,2267,2832,2234,1363,870,2866,904,1962,279,127,152,72,62,10,213,130,83,6081,2824,3256
5,13208,1320801700,調布市,調布市仙川町,,調布市仙川町,2,1100,個人,763,321,442,200,147,53,35,7,28,-,-,-,528,167,361,492,155,337,197,60,137,295,95,200,36,12,24,-,-,-,1,-,1,764,321,443
5,13208,1320801700,調布市,調布市仙川町,,調布市仙川町,3,1210,会社,4798,2321,2476,-,-,-,-,-,-,286,188,98,4512,2133,2378,4278,2020,2257,1851,1249,601,2427,771,1656,234,113,121,72,62,10,210,128,82,4936,2387,2548
5,13208,1320801700,調布市,調布市仙川町,,調布市仙川町,3,1220,会社以外の法人,379,114,265,-,-,-,-,-,-,40,20,20,339,94,245,330,92,238,186,54,132,144,38,106,9,2,7,-,-,-,2,2,-,381,116,265
5,13208,1320801700,調布市,調布市仙川町,,調布市仙川町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801701,調布市,調布市仙川町,１丁目,調布市仙川町１丁目,1,1000,民営,3435,1414,2021,173,126,47,30,6,24,206,124,82,3026,1158,1868,2838,1066,1772,971,494,477,1867,572,1295,188,92,96,2,-,2,20,12,8,3453,1426,2027
6,13208,1320801701,調布市,調布市仙川町,１丁目,調布市仙川町１丁目,2,1100,個人,628,270,358,173,126,47,30,6,24,-,-,-,425,138,287,394,127,267,172,56,116,222,71,151,31,11,20,-,-,-,1,-,1,629,270,359
6,13208,1320801701,調布市,調布市仙川町,１丁目,調布市仙川町１丁目,3,1210,会社,2511,1053,1458,-,-,-,-,-,-,175,108,67,2336,945,1391,2188,866,1322,658,401,257,1530,465,1065,148,79,69,2,-,2,19,12,7,2528,1065,1463
6,13208,1320801701,調布市,調布市仙川町,１丁目,調布市仙川町１丁目,3,1220,会社以外の法人,296,91,205,-,-,-,-,-,-,31,16,15,265,75,190,256,73,183,141,37,104,115,36,79,9,2,7,-,-,-,-,-,-,296,91,205
6,13208,1320801701,調布市,調布市仙川町,１丁目,調布市仙川町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801702,調布市,調布市仙川町,２丁目,調布市仙川町２丁目,1,1000,民営,1038,610,427,6,5,1,1,-,1,48,38,10,983,567,415,964,548,415,668,449,218,296,99,197,19,19,-,58,50,8,180,116,64,1160,676,483
6,13208,1320801702,調布市,調布市仙川町,２丁目,調布市仙川町２丁目,2,1100,個人,34,9,25,6,5,1,1,-,1,-,-,-,27,4,23,27,4,23,7,1,6,20,3,17,-,-,-,-,-,-,-,-,-,34,9,25
6,13208,1320801702,調布市,調布市仙川町,２丁目,調布市仙川町２丁目,3,1210,会社,973,587,385,-,-,-,-,-,-,44,37,7,929,550,378,910,531,378,643,437,205,267,94,173,19,19,-,58,50,8,178,114,64,1093,651,441
6,13208,1320801702,調布市,調布市仙川町,２丁目,調布市仙川町２丁目,3,1220,会社以外の法人,31,14,17,-,-,-,-,-,-,4,1,3,27,13,14,27,13,14,18,11,7,9,2,7,-,-,-,-,-,-,2,2,-,33,16,17
6,13208,1320801702,調布市,調布市仙川町,２丁目,調布市仙川町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801703,調布市,調布市仙川町,３丁目,調布市仙川町３丁目,1,1000,民営,1467,732,735,21,16,5,4,1,3,72,46,26,1370,669,701,1298,653,645,595,420,175,703,233,470,72,16,56,12,12,-,13,2,11,1468,722,746
6,13208,1320801703,調布市,調布市仙川町,３丁目,調布市仙川町３丁目,2,1100,個人,101,42,59,21,16,5,4,1,3,-,-,-,76,25,51,71,24,47,18,3,15,53,21,32,5,1,4,-,-,-,-,-,-,101,42,59
6,13208,1320801703,調布市,調布市仙川町,３丁目,調布市仙川町３丁目,3,1210,会社,1314,681,633,-,-,-,-,-,-,67,43,24,1247,638,609,1180,623,557,550,411,139,630,212,418,67,15,52,12,12,-,13,2,11,1315,671,644
6,13208,1320801703,調布市,調布市仙川町,３丁目,調布市仙川町３丁目,3,1220,会社以外の法人,52,9,43,-,-,-,-,-,-,5,3,2,47,6,41,47,6,41,27,6,21,20,-,20,-,-,-,-,-,-,-,-,-,52,9,43
6,13208,1320801703,調布市,調布市仙川町,３丁目,調布市仙川町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13208,1320800900,調布市,調布市染地,,調布市染地,1,1000,民営,984,509,475,36,32,4,6,-,6,93,75,18,849,402,447,801,379,422,371,227,144,430,152,278,48,23,25,8,7,1,17,13,4,993,515,478
5,13208,1320800900,調布市,調布市染地,,調布市染地,2,1100,個人,105,45,60,36,32,4,6,-,6,-,-,-,63,13,50,56,9,47,15,1,14,41,8,33,7,4,3,-,-,-,-,-,-,105,45,60
5,13208,1320800900,調布市,調布市染地,,調布市染地,3,1210,会社,668,390,278,-,-,-,-,-,-,78,63,15,590,327,263,551,308,243,241,186,55,310,122,188,39,19,20,8,7,1,13,12,1,673,395,278
5,13208,1320800900,調布市,調布市染地,,調布市染地,3,1220,会社以外の法人,210,73,137,-,-,-,-,-,-,15,12,3,195,61,134,193,61,132,114,39,75,79,22,57,2,-,2,-,-,-,4,1,3,214,74,140
5,13208,1320800900,調布市,調布市染地,,調布市染地,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13208,1320800901,調布市,調布市染地,１丁目,調布市染地１丁目,1,1000,民営,49,32,17,7,5,2,1,-,1,10,9,1,31,18,13,30,17,13,23,15,8,7,2,5,1,1,-,-,-,-,-,-,-,49,32,17
6,13208,1320800901,調布市,調布市染地,１丁目,調布市染地１丁目,2,1100,個人,15,7,8,7,5,2,1,-,1,-,-,-,7,2,5,6,1,5,4,-,4,2,1,1,1,1,-,-,-,-,-,-,-,15,7,8
6,13208,1320800901,調布市,調布市染地,１丁目,調布市染地１丁目,3,1210,会社,34,25,9,-,-,-,-,-,-,10,9,1,24,16,8,24,16,8,19,15,4,5,1,4,-,-,-,-,-,-,-,-,-,34,25,9
6,13208,1320800901,調布市,調布市染地,１丁目,調布市染地１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800901,調布市,調布市染地,１丁目,調布市染地１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800902,調布市,調布市染地,２丁目,調布市染地２丁目,1,1000,民営,654,365,289,11,10,1,1,-,1,40,33,7,602,322,280,569,305,264,265,184,81,304,121,183,33,17,16,6,5,1,14,13,1,662,373,289
6,13208,1320800902,調布市,調布市染地,２丁目,調布市染地２丁目,2,1100,個人,33,14,19,11,10,1,1,-,1,-,-,-,21,4,17,21,4,17,3,1,2,18,3,15,-,-,-,-,-,-,-,-,-,33,14,19
6,13208,1320800902,調布市,調布市染地,２丁目,調布市染地２丁目,3,1210,会社,497,297,200,-,-,-,-,-,-,32,26,6,465,271,194,432,254,178,192,156,36,240,98,142,33,17,16,6,5,1,13,12,1,504,304,200
6,13208,1320800902,調布市,調布市染地,２丁目,調布市染地２丁目,3,1220,会社以外の法人,123,53,70,-,-,-,-,-,-,8,7,1,115,46,69,115,46,69,69,26,43,46,20,26,-,-,-,-,-,-,1,1,-,124,54,70
6,13208,1320800902,調布市,調布市染地,２丁目,調布市染地２丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13208,1320800903,調布市,調布市染地,３丁目,調布市染地３丁目,1,1000,民営,281,112,169,18,17,1,4,-,4,43,33,10,216,62,154,202,57,145,83,28,55,119,29,90,14,5,9,2,2,-,3,-,3,282,110,172
6,13208,1320800903,調布市,調布市染地,３丁目,調布市染地３丁目,2,1100,個人,57,24,33,18,17,1,4,-,4,-,-,-,35,7,28,29,4,25,8,-,8,21,4,17,6,3,3,-,-,-,-,-,-,57,24,33
6,13208,1320800903,調布市,調布市染地,３丁目,調布市染地３丁目,3,1210,会社,137,68,69,-,-,-,-,-,-,36,28,8,101,40,61,95,38,57,30,15,15,65,23,42,6,2,4,2,2,-,-,-,-,135,66,69
6,13208,1320800903,調布市,調布市染地,３丁目,調布市染地３丁目,3,1220,会社以外の法人,87,20,67,-,-,-,-,-,-,7,5,2,80,15,65,78,15,63,45,13,32,33,2,31,2,-,2,-,-,-,3,-,3,90,20,70
6,13208,1320800903,調布市,調布市染地,３丁目,調布市染地３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13208,1320801000,調布市,調布市多摩川,,調布市多摩川,1,1000,民営,3038,1813,1225,82,56,26,13,3,10,273,195,78,2670,1559,1111,2555,1499,1056,1347,1062,285,1208,437,771,115,60,55,27,18,9,118,94,24,3129,1889,1240
5,13208,1320801000,調布市,調布市多摩川,,調布市多摩川,2,1100,個人,296,145,151,82,56,26,13,3,10,-,-,-,201,86,115,162,74,88,52,27,25,110,47,63,39,12,27,7,-,7,-,-,-,289,145,144
5,13208,1320801000,調布市,調布市多摩川,,調布市多摩川,3,1210,会社,2400,1514,886,-,-,-,-,-,-,260,184,76,2140,1330,810,2064,1282,782,1150,942,208,914,340,574,76,48,28,20,18,2,87,65,22,2467,1561,906
5,13208,1320801000,調布市,調布市多摩川,,調布市多摩川,3,1220,会社以外の法人,342,154,188,-,-,-,-,-,-,13,11,2,329,143,186,329,143,186,145,93,52,184,50,134,-,-,-,-,-,-,31,29,2,373,183,190
5,13208,1320801000,調布市,調布市多摩川,,調布市多摩川,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801001,調布市,調布市多摩川,１丁目,調布市多摩川１丁目,1,1000,民営,1081,641,440,10,9,1,1,-,1,83,70,13,987,562,425,973,549,424,482,395,87,491,154,337,14,13,1,4,3,1,87,78,9,1164,716,448
6,13208,1320801001,調布市,調布市多摩川,１丁目,調布市多摩川１丁目,2,1100,個人,49,26,23,10,9,1,1,-,1,-,-,-,38,17,21,37,16,21,10,6,4,27,10,17,1,1,-,-,-,-,-,-,-,49,26,23
6,13208,1320801001,調布市,調布市多摩川,１丁目,調布市多摩川１丁目,3,1210,会社,881,587,294,-,-,-,-,-,-,82,69,13,799,518,281,786,506,280,435,379,56,351,127,224,13,12,1,4,3,1,56,49,7,933,633,300
6,13208,1320801001,調布市,調布市多摩川,１丁目,調布市多摩川１丁目,3,1220,会社以外の法人,151,28,123,-,-,-,-,-,-,1,1,-,150,27,123,150,27,123,37,10,27,113,17,96,-,-,-,-,-,-,31,29,2,182,57,125
6,13208,1320801001,調布市,調布市多摩川,１丁目,調布市多摩川１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801002,調布市,調布市多摩川,２丁目,調布市多摩川２丁目,1,1000,民営,425,284,141,1,1,-,-,-,-,24,15,9,400,268,132,370,255,115,222,193,29,148,62,86,30,13,17,4,4,-,4,4,-,425,284,141
6,13208,1320801002,調布市,調布市多摩川,２丁目,調布市多摩川２丁目,2,1100,個人,5,5,-,1,1,-,-,-,-,-,-,-,4,4,-,4,4,-,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-
6,13208,1320801002,調布市,調布市多摩川,２丁目,調布市多摩川２丁目,3,1210,会社,419,278,141,-,-,-,-,-,-,23,14,9,396,264,132,366,251,115,218,189,29,148,62,86,30,13,17,4,4,-,4,4,-,419,278,141
6,13208,1320801002,調布市,調布市多摩川,２丁目,調布市多摩川２丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13208,1320801002,調布市,調布市多摩川,２丁目,調布市多摩川２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801003,調布市,調布市多摩川,３丁目,調布市多摩川３丁目,1,1000,民営,441,288,153,15,10,5,4,2,2,44,35,9,378,241,137,362,225,137,261,201,60,101,24,77,16,16,-,8,7,1,24,9,15,457,290,167
6,13208,1320801003,調布市,調布市多摩川,３丁目,調布市多摩川３丁目,2,1100,個人,35,20,15,15,10,5,4,2,2,-,-,-,16,8,8,12,4,8,5,3,2,7,1,6,4,4,-,-,-,-,-,-,-,35,20,15
6,13208,1320801003,調布市,調布市多摩川,３丁目,調布市多摩川３丁目,3,1210,会社,398,265,133,-,-,-,-,-,-,44,35,9,354,230,124,342,218,124,251,195,56,91,23,68,12,12,-,8,7,1,24,9,15,414,267,147
6,13208,1320801003,調布市,調布市多摩川,３丁目,調布市多摩川３丁目,3,1220,会社以外の法人,8,3,5,-,-,-,-,-,-,-,-,-,8,3,5,8,3,5,5,3,2,3,-,3,-,-,-,-,-,-,-,-,-,8,3,5
6,13208,1320801003,調布市,調布市多摩川,３丁目,調布市多摩川３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801004,調布市,調布市多摩川,４丁目,調布市多摩川４丁目,1,1000,民営,248,154,94,7,5,2,1,-,1,35,17,18,205,132,73,200,130,70,123,98,25,77,32,45,5,2,3,1,1,-,3,3,-,250,156,94
6,13208,1320801004,調布市,調布市多摩川,４丁目,調布市多摩川４丁目,2,1100,個人,16,7,9,7,5,2,1,-,1,-,-,-,8,2,6,7,2,5,4,1,3,3,1,2,1,-,1,-,-,-,-,-,-,16,7,9
6,13208,1320801004,調布市,調布市多摩川,４丁目,調布市多摩川４丁目,3,1210,会社,229,146,83,-,-,-,-,-,-,34,17,17,195,129,66,191,127,64,117,96,21,74,31,43,4,2,2,1,1,-,3,3,-,231,148,83
6,13208,1320801004,調布市,調布市多摩川,４丁目,調布市多摩川４丁目,3,1220,会社以外の法人,3,1,2,-,-,-,-,-,-,1,-,1,2,1,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2
6,13208,1320801004,調布市,調布市多摩川,４丁目,調布市多摩川４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801005,調布市,調布市多摩川,５丁目,調布市多摩川５丁目,1,1000,民営,568,268,300,38,25,13,5,-,5,50,34,16,475,209,266,427,194,233,136,78,58,291,116,175,48,15,33,10,3,7,-,-,-,558,265,293
6,13208,1320801005,調布市,調布市多摩川,５丁目,調布市多摩川５丁目,2,1100,個人,161,69,92,38,25,13,5,-,5,-,-,-,118,44,74,85,37,48,26,10,16,59,27,32,33,7,26,7,-,7,-,-,-,154,69,85
6,13208,1320801005,調布市,調布市多摩川,５丁目,調布市多摩川５丁目,3,1210,会社,365,178,187,-,-,-,-,-,-,45,30,15,320,148,172,305,140,165,87,56,31,218,84,134,15,8,7,3,3,-,-,-,-,362,175,187
6,13208,1320801005,調布市,調布市多摩川,５丁目,調布市多摩川５丁目,3,1220,会社以外の法人,42,21,21,-,-,-,-,-,-,5,4,1,37,17,20,37,17,20,23,12,11,14,5,9,-,-,-,-,-,-,-,-,-,42,21,21
6,13208,1320801005,調布市,調布市多摩川,５丁目,調布市多摩川５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801006,調布市,調布市多摩川,６丁目,調布市多摩川６丁目,1,1000,民営,158,106,52,6,2,4,-,-,-,11,9,2,141,95,46,141,95,46,85,67,18,56,28,28,-,-,-,-,-,-,-,-,-,158,106,52
6,13208,1320801006,調布市,調布市多摩川,６丁目,調布市多摩川６丁目,2,1100,個人,9,3,6,6,2,4,-,-,-,-,-,-,3,1,2,3,1,2,1,1,-,2,-,2,-,-,-,-,-,-,-,-,-,9,3,6
6,13208,1320801006,調布市,調布市多摩川,６丁目,調布市多摩川６丁目,3,1210,会社,14,4,10,-,-,-,-,-,-,6,4,2,8,-,8,8,-,8,8,-,8,-,-,-,-,-,-,-,-,-,-,-,-,14,4,10
6,13208,1320801006,調布市,調布市多摩川,６丁目,調布市多摩川６丁目,3,1220,会社以外の法人,135,99,36,-,-,-,-,-,-,5,5,-,130,94,36,130,94,36,76,66,10,54,28,26,-,-,-,-,-,-,-,-,-,135,99,36
6,13208,1320801006,調布市,調布市多摩川,６丁目,調布市多摩川６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801007,調布市,調布市多摩川,７丁目,調布市多摩川７丁目,1,1000,民営,117,72,45,5,4,1,2,1,1,26,15,11,84,52,32,82,51,31,38,30,8,44,21,23,2,1,1,-,-,-,-,-,-,117,72,45
6,13208,1320801007,調布市,調布市多摩川,７丁目,調布市多摩川７丁目,2,1100,個人,21,15,6,5,4,1,2,1,1,-,-,-,14,10,4,14,10,4,2,2,-,12,8,4,-,-,-,-,-,-,-,-,-,21,15,6
6,13208,1320801007,調布市,調布市多摩川,７丁目,調布市多摩川７丁目,3,1210,会社,94,56,38,-,-,-,-,-,-,26,15,11,68,41,27,66,40,26,34,27,7,32,13,19,2,1,1,-,-,-,-,-,-,94,56,38
6,13208,1320801007,調布市,調布市多摩川,７丁目,調布市多摩川７丁目,3,1220,会社以外の法人,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13208,1320801007,調布市,調布市多摩川,７丁目,調布市多摩川７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13208,1320802200,調布市,調布市調布ケ丘,,調布市調布ケ丘,1,1000,民営,4682,3015,1533,52,38,14,12,3,9,199,149,50,4419,2825,1460,4351,2772,1445,2495,1798,563,1856,974,882,68,53,15,5,5,-,65,34,31,4742,3044,1564
5,13208,1320802200,調布市,調布市調布ケ丘,,調布市調布ケ丘,2,1100,個人,183,92,91,52,38,14,12,3,9,-,-,-,119,51,68,114,48,66,37,16,21,77,32,45,5,3,2,-,-,-,1,-,1,184,92,92
5,13208,1320802200,調布市,調布市調布ケ丘,,調布市調布ケ丘,3,1210,会社,2756,1879,743,-,-,-,-,-,-,188,139,49,2568,1740,694,2505,1690,681,1714,1291,289,791,399,392,63,50,13,5,5,-,47,27,20,2798,1901,763
5,13208,1320802200,調布市,調布市調布ケ丘,,調布市調布ケ丘,3,1220,会社以外の法人,1743,1044,699,-,-,-,-,-,-,11,10,1,1732,1034,698,1732,1034,698,744,491,253,988,543,445,-,-,-,-,-,-,14,4,10,1757,1048,709
5,13208,1320802200,調布市,調布市調布ケ丘,,調布市調布ケ丘,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,3,-
6,13208,1320802201,調布市,調布市調布ケ丘,１丁目,調布市調布ケ丘１丁目,1,1000,民営,2323,1471,718,13,10,3,2,-,2,58,43,15,2250,1418,698,2245,1416,695,989,684,171,1256,732,524,5,2,3,-,-,-,30,10,20,2353,1481,738
6,13208,1320802201,調布市,調布市調布ケ丘,１丁目,調布市調布ケ丘１丁目,2,1100,個人,29,12,17,13,10,3,2,-,2,-,-,-,14,2,12,13,2,11,7,2,5,6,-,6,1,-,1,-,-,-,1,-,1,30,12,18
6,13208,1320802201,調布市,調布市調布ケ丘,１丁目,調布市調布ケ丘１丁目,3,1210,会社,830,447,249,-,-,-,-,-,-,50,35,15,780,412,234,776,410,232,422,217,71,354,193,161,4,2,2,-,-,-,13,3,10,843,450,259
6,13208,1320802201,調布市,調布市調布ケ丘,１丁目,調布市調布ケ丘１丁目,3,1220,会社以外の法人,1464,1012,452,-,-,-,-,-,-,8,8,-,1456,1004,452,1456,1004,452,560,465,95,896,539,357,-,-,-,-,-,-,13,4,9,1477,1016,461
6,13208,1320802201,調布市,調布市調布ケ丘,１丁目,調布市調布ケ丘１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,3,-
6,13208,1320802202,調布市,調布市調布ケ丘,２丁目,調布市調布ケ丘２丁目,1,1000,民営,748,514,234,15,14,1,6,2,4,30,23,7,697,475,222,686,465,221,481,406,75,205,59,146,11,10,1,-,-,-,2,2,-,750,516,234
6,13208,1320802202,調布市,調布市調布ケ丘,２丁目,調布市調布ケ丘２丁目,2,1100,個人,78,46,32,15,14,1,6,2,4,-,-,-,57,30,27,55,29,26,8,3,5,47,26,21,2,1,1,-,-,-,-,-,-,78,46,32
6,13208,1320802202,調布市,調布市調布ケ丘,２丁目,調布市調布ケ丘２丁目,3,1210,会社,628,468,160,-,-,-,-,-,-,30,23,7,598,445,153,589,436,153,471,403,68,118,33,85,9,9,-,-,-,-,2,2,-,630,470,160
6,13208,1320802202,調布市,調布市調布ケ丘,２丁目,調布市調布ケ丘２丁目,3,1220,会社以外の法人,42,-,42,-,-,-,-,-,-,-,-,-,42,-,42,42,-,42,2,-,2,40,-,40,-,-,-,-,-,-,-,-,-,42,-,42
6,13208,1320802202,調布市,調布市調布ケ丘,２丁目,調布市調布ケ丘２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320802203,調布市,調布市調布ケ丘,３丁目,調布市調布ケ丘３丁目,1,1000,民営,1238,884,354,15,9,6,2,-,2,84,65,19,1137,810,327,1132,806,326,804,637,167,328,169,159,5,4,1,4,4,-,33,22,11,1267,902,365
6,13208,1320802203,調布市,調布市調布ケ丘,３丁目,調布市調布ケ丘３丁目,2,1100,個人,41,24,17,15,9,6,2,-,2,-,-,-,24,15,9,24,15,9,12,10,2,12,5,7,-,-,-,-,-,-,-,-,-,41,24,17
6,13208,1320802203,調布市,調布市調布ケ丘,３丁目,調布市調布ケ丘３丁目,3,1210,会社,1160,858,302,-,-,-,-,-,-,81,63,18,1079,795,284,1074,791,283,771,627,144,303,164,139,5,4,1,4,4,-,32,22,10,1188,876,312
6,13208,1320802203,調布市,調布市調布ケ丘,３丁目,調布市調布ケ丘３丁目,3,1220,会社以外の法人,37,2,35,-,-,-,-,-,-,3,2,1,34,-,34,34,-,34,21,-,21,13,-,13,-,-,-,-,-,-,1,-,1,38,2,36
6,13208,1320802203,調布市,調布市調布ケ丘,３丁目,調布市調布ケ丘３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320802204,調布市,調布市調布ケ丘,４丁目,調布市調布ケ丘４丁目,1,1000,民営,373,146,227,9,5,4,2,1,1,27,18,9,335,122,213,288,85,203,221,71,150,67,14,53,47,37,10,1,1,-,-,-,-,372,145,227
6,13208,1320802204,調布市,調布市調布ケ丘,４丁目,調布市調布ケ丘４丁目,2,1100,個人,35,10,25,9,5,4,2,1,1,-,-,-,24,4,20,22,2,20,10,1,9,12,1,11,2,2,-,-,-,-,-,-,-,35,10,25
6,13208,1320802204,調布市,調布市調布ケ丘,４丁目,調布市調布ケ丘４丁目,3,1210,会社,138,106,32,-,-,-,-,-,-,27,18,9,111,88,23,66,53,13,50,44,6,16,9,7,45,35,10,1,1,-,-,-,-,137,105,32
6,13208,1320802204,調布市,調布市調布ケ丘,４丁目,調布市調布ケ丘４丁目,3,1220,会社以外の法人,200,30,170,-,-,-,-,-,-,-,-,-,200,30,170,200,30,170,161,26,135,39,4,35,-,-,-,-,-,-,-,-,-,200,30,170
6,13208,1320802204,調布市,調布市調布ケ丘,４丁目,調布市調布ケ丘４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13208,1320800100,調布市,調布市飛田給,,調布市飛田給,1,1000,民営,2187,1349,838,64,50,14,9,-,9,143,101,42,1971,1198,773,1782,1097,685,922,693,229,860,404,456,189,101,88,2,2,-,34,22,12,2219,1369,850
