地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13224,1322400101,多摩市,多摩市関戸,１丁目,多摩市関戸１丁目,3,1210,会社,5013,2059,2954,-,-,-,-,-,-,133,101,32,4880,1958,2922,4643,1933,2710,2271,1293,978,2372,640,1732,237,25,212,20,17,3,329,189,140,5322,2231,3091
6,13224,1322400101,多摩市,多摩市関戸,１丁目,多摩市関戸１丁目,3,1220,会社以外の法人,59,22,37,-,-,-,-,-,-,14,9,5,45,13,32,38,13,25,31,13,18,7,-,7,7,-,7,-,-,-,-,-,-,59,22,37
6,13224,1322400101,多摩市,多摩市関戸,１丁目,多摩市関戸１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322400102,多摩市,多摩市関戸,２丁目,多摩市関戸２丁目,1,1000,民営,1803,927,876,66,41,25,22,15,7,95,60,35,1620,811,809,1484,751,733,718,438,280,766,313,453,136,60,76,3,2,1,17,10,7,1817,935,882
6,13224,1322400102,多摩市,多摩市関戸,２丁目,多摩市関戸２丁目,2,1100,個人,336,119,217,66,41,25,22,15,7,-,-,-,248,63,185,214,57,157,71,16,55,143,41,102,34,6,28,-,-,-,-,-,-,336,119,217
6,13224,1322400102,多摩市,多摩市関戸,２丁目,多摩市関戸２丁目,3,1210,会社,1421,796,625,-,-,-,-,-,-,91,58,33,1330,738,592,1228,684,544,616,413,203,612,271,341,102,54,48,3,2,1,17,10,7,1435,804,631
6,13224,1322400102,多摩市,多摩市関戸,２丁目,多摩市関戸２丁目,3,1220,会社以外の法人,44,11,33,-,-,-,-,-,-,4,2,2,40,9,31,40,9,31,31,9,22,9,-,9,-,-,-,-,-,-,-,-,-,44,11,33
6,13224,1322400102,多摩市,多摩市関戸,２丁目,多摩市関戸２丁目,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1,2,1,1,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1
6,13224,1322400103,多摩市,多摩市関戸,３丁目,多摩市関戸３丁目,1,1000,民営,86,51,35,6,4,2,-,-,-,21,17,4,59,30,29,57,28,29,27,15,12,30,13,17,2,2,-,-,-,-,-,-,-,86,51,35
6,13224,1322400103,多摩市,多摩市関戸,３丁目,多摩市関戸３丁目,2,1100,個人,10,5,5,6,4,2,-,-,-,-,-,-,4,1,3,4,1,3,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,10,5,5
6,13224,1322400103,多摩市,多摩市関戸,３丁目,多摩市関戸３丁目,3,1210,会社,60,41,19,-,-,-,-,-,-,20,16,4,40,25,15,38,23,15,14,11,3,24,12,12,2,2,-,-,-,-,-,-,-,60,41,19
6,13224,1322400103,多摩市,多摩市関戸,３丁目,多摩市関戸３丁目,3,1220,会社以外の法人,15,5,10,-,-,-,-,-,-,1,1,-,14,4,10,14,4,10,8,3,5,6,1,5,-,-,-,-,-,-,-,-,-,15,5,10
6,13224,1322400103,多摩市,多摩市関戸,３丁目,多摩市関戸３丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13224,1322400104,多摩市,多摩市関戸,４丁目,多摩市関戸４丁目,1,1000,民営,2406,1383,1023,47,37,10,12,3,9,127,65,62,2220,1278,942,2116,1240,876,1042,762,280,1074,478,596,104,38,66,86,68,18,31,23,8,2351,1338,1013
6,13224,1322400104,多摩市,多摩市関戸,４丁目,多摩市関戸４丁目,2,1100,個人,147,70,77,47,37,10,12,3,9,-,-,-,88,30,58,85,27,58,47,21,26,38,6,32,3,3,-,2,1,1,-,-,-,145,69,76
6,13224,1322400104,多摩市,多摩市関戸,４丁目,多摩市関戸４丁目,3,1210,会社,2072,1256,816,-,-,-,-,-,-,94,55,39,1978,1201,777,1910,1178,732,947,724,223,963,454,509,68,23,45,84,67,17,28,22,6,2016,1211,805
6,13224,1322400104,多摩市,多摩市関戸,４丁目,多摩市関戸４丁目,3,1220,会社以外の法人,154,54,100,-,-,-,-,-,-,13,7,6,141,47,94,108,35,73,47,17,30,61,18,43,33,12,21,-,-,-,3,1,2,157,55,102
6,13224,1322400104,多摩市,多摩市関戸,４丁目,多摩市関戸４丁目,2,1300,法人でない団体,33,3,30,-,-,-,-,-,-,20,3,17,13,-,13,13,-,13,1,-,1,12,-,12,-,-,-,-,-,-,-,-,-,33,3,30
6,13224,1322400105,多摩市,多摩市関戸,５丁目,多摩市関戸５丁目,1,1000,民営,317,198,119,11,7,4,4,1,3,29,18,11,273,172,101,268,168,100,110,80,30,158,88,70,5,4,1,5,3,2,3,3,-,315,198,117
6,13224,1322400105,多摩市,多摩市関戸,５丁目,多摩市関戸５丁目,2,1100,個人,41,26,15,11,7,4,4,1,3,-,-,-,26,18,8,25,17,8,7,3,4,18,14,4,1,1,-,-,-,-,-,-,-,41,26,15
6,13224,1322400105,多摩市,多摩市関戸,５丁目,多摩市関戸５丁目,3,1210,会社,273,171,102,-,-,-,-,-,-,27,17,10,246,154,92,242,151,91,102,77,25,140,74,66,4,3,1,5,3,2,3,3,-,271,171,100
6,13224,1322400105,多摩市,多摩市関戸,５丁目,多摩市関戸５丁目,3,1220,会社以外の法人,3,1,2,-,-,-,-,-,-,2,1,1,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2
6,13224,1322400105,多摩市,多摩市関戸,５丁目,多摩市関戸５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322400106,多摩市,多摩市関戸,６丁目,多摩市関戸６丁目,1,1000,民営,332,204,128,4,3,1,2,1,1,15,14,1,311,186,125,272,164,108,182,140,42,90,24,66,39,22,17,1,1,-,25,13,12,356,216,140
6,13224,1322400106,多摩市,多摩市関戸,６丁目,多摩市関戸６丁目,2,1100,個人,10,6,4,4,3,1,2,1,1,-,-,-,4,2,2,4,2,2,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,10,6,4
6,13224,1322400106,多摩市,多摩市関戸,６丁目,多摩市関戸６丁目,3,1210,会社,247,163,84,-,-,-,-,-,-,15,14,1,232,149,83,222,142,80,146,119,27,76,23,53,10,7,3,1,1,-,4,-,4,250,162,88
6,13224,1322400106,多摩市,多摩市関戸,６丁目,多摩市関戸６丁目,3,1220,会社以外の法人,73,35,38,-,-,-,-,-,-,-,-,-,73,35,38,44,20,24,32,20,12,12,-,12,29,15,14,-,-,-,21,13,8,94,48,46
6,13224,1322400106,多摩市,多摩市関戸,６丁目,多摩市関戸６丁目,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2
6,13224,1322400191,多摩市,多摩市関戸,（１～６丁目を除く）,多摩市関戸（１～６丁目を除く）,1,1000,民営,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322400191,多摩市,多摩市関戸,（１～６丁目を除く）,多摩市関戸（１～６丁目を除く）,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322400191,多摩市,多摩市関戸,（１～６丁目を除く）,多摩市関戸（１～６丁目を除く）,3,1210,会社,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322400191,多摩市,多摩市関戸,（１～６丁目を除く）,多摩市関戸（１～６丁目を除く）,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322400191,多摩市,多摩市関戸,（１～６丁目を除く）,多摩市関戸（１～６丁目を除く）,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13224,1322401800,多摩市,多摩市鶴牧,,多摩市鶴牧,1,1000,民営,8178,4849,3274,39,32,7,8,3,5,212,154,58,7919,4660,3204,7780,4599,3126,5276,3892,1383,2504,707,1743,139,61,78,151,118,33,711,437,274,8738,5168,3515
5,13224,1322401800,多摩市,多摩市鶴牧,,多摩市鶴牧,2,1100,個人,198,78,120,39,32,7,8,3,5,-,-,-,151,43,108,132,33,99,56,13,43,76,20,56,19,10,9,-,-,-,-,-,-,198,78,120
5,13224,1322401800,多摩市,多摩市鶴牧,,多摩市鶴牧,3,1210,会社,7634,4679,2900,-,-,-,-,-,-,196,147,49,7438,4532,2851,7322,4481,2786,5087,3839,1247,2235,642,1539,116,51,65,151,118,33,688,432,256,8171,4993,3123
5,13224,1322401800,多摩市,多摩市鶴牧,,多摩市鶴牧,3,1220,会社以外の法人,346,92,254,-,-,-,-,-,-,16,7,9,330,85,245,326,85,241,133,40,93,193,45,148,4,-,4,-,-,-,23,5,18,369,97,272
5,13224,1322401800,多摩市,多摩市鶴牧,,多摩市鶴牧,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401801,多摩市,多摩市鶴牧,１丁目,多摩市鶴牧１丁目,1,1000,民営,4102,2028,2074,15,14,1,2,-,2,105,69,36,3980,1945,2035,3933,1920,2013,2304,1518,786,1629,402,1227,47,25,22,22,17,5,367,272,95,4447,2283,2164
6,13224,1322401801,多摩市,多摩市鶴牧,１丁目,多摩市鶴牧１丁目,2,1100,個人,98,48,50,15,14,1,2,-,2,-,-,-,81,34,47,64,26,38,28,11,17,36,15,21,17,8,9,-,-,-,-,-,-,98,48,50
6,13224,1322401801,多摩市,多摩市鶴牧,１丁目,多摩市鶴牧１丁目,3,1210,会社,3750,1899,1851,-,-,-,-,-,-,90,63,27,3660,1836,1824,3634,1819,1815,2188,1473,715,1446,346,1100,26,17,9,22,17,5,357,267,90,4085,2149,1936
6,13224,1322401801,多摩市,多摩市鶴牧,１丁目,多摩市鶴牧１丁目,3,1220,会社以外の法人,254,81,173,-,-,-,-,-,-,15,6,9,239,75,164,235,75,160,88,34,54,147,41,106,4,-,4,-,-,-,10,5,5,264,86,178
6,13224,1322401801,多摩市,多摩市鶴牧,１丁目,多摩市鶴牧１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401802,多摩市,多摩市鶴牧,２丁目,多摩市鶴牧２丁目,1,1000,民営,3475,2573,902,6,5,1,1,1,-,56,51,5,3412,2516,896,3363,2490,873,2824,2294,530,539,196,343,49,26,23,129,101,28,343,164,179,3689,2636,1053
6,13224,1322401802,多摩市,多摩市鶴牧,２丁目,多摩市鶴牧２丁目,2,1100,個人,42,8,34,6,5,1,1,1,-,-,-,-,35,2,33,35,2,33,16,1,15,19,1,18,-,-,-,-,-,-,-,-,-,42,8,34
6,13224,1322401802,多摩市,多摩市鶴牧,２丁目,多摩市鶴牧２丁目,3,1210,会社,3395,2562,833,-,-,-,-,-,-,56,51,5,3339,2511,828,3290,2485,805,2794,2290,504,496,195,301,49,26,23,129,101,28,330,164,166,3596,2625,971
6,13224,1322401802,多摩市,多摩市鶴牧,２丁目,多摩市鶴牧２丁目,3,1220,会社以外の法人,38,3,35,-,-,-,-,-,-,-,-,-,38,3,35,38,3,35,14,3,11,24,-,24,-,-,-,-,-,-,13,-,13,51,3,48
6,13224,1322401802,多摩市,多摩市鶴牧,２丁目,多摩市鶴牧２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401803,多摩市,多摩市鶴牧,３丁目,多摩市鶴牧３丁目,1,1000,民営,273,125,148,7,6,1,-,-,-,19,15,4,247,104,143,206,96,110,65,51,14,141,45,96,41,8,33,-,-,-,-,-,-,273,125,148
6,13224,1322401803,多摩市,多摩市鶴牧,３丁目,多摩市鶴牧３丁目,2,1100,個人,13,6,7,7,6,1,-,-,-,-,-,-,6,-,6,6,-,6,6,-,6,-,-,-,-,-,-,-,-,-,-,-,-,13,6,7
6,13224,1322401803,多摩市,多摩市鶴牧,３丁目,多摩市鶴牧３丁目,3,1210,会社,260,119,141,-,-,-,-,-,-,19,15,4,241,104,137,200,96,104,59,51,8,141,45,96,41,8,33,-,-,-,-,-,-,260,119,141
6,13224,1322401803,多摩市,多摩市鶴牧,３丁目,多摩市鶴牧３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401803,多摩市,多摩市鶴牧,３丁目,多摩市鶴牧３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401804,多摩市,多摩市鶴牧,４丁目,多摩市鶴牧４丁目,1,1000,民営,8,3,5,-,-,-,-,-,-,7,3,4,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,1,1,-,9,4,5
6,13224,1322401804,多摩市,多摩市鶴牧,４丁目,多摩市鶴牧４丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401804,多摩市,多摩市鶴牧,４丁目,多摩市鶴牧４丁目,3,1210,会社,8,3,5,-,-,-,-,-,-,7,3,4,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,1,1,-,9,4,5
6,13224,1322401804,多摩市,多摩市鶴牧,４丁目,多摩市鶴牧４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401804,多摩市,多摩市鶴牧,４丁目,多摩市鶴牧４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401805,多摩市,多摩市鶴牧,５丁目,多摩市鶴牧５丁目,1,1000,民営,243,94,94,8,5,3,5,2,3,18,11,7,212,76,81,210,74,81,49,14,34,161,60,47,2,2,-,-,-,-,-,-,-,243,94,94
6,13224,1322401805,多摩市,多摩市鶴牧,５丁目,多摩市鶴牧５丁目,2,1100,個人,22,12,10,8,5,3,5,2,3,-,-,-,9,5,4,7,3,4,3,1,2,4,2,2,2,2,-,-,-,-,-,-,-,22,12,10
6,13224,1322401805,多摩市,多摩市鶴牧,５丁目,多摩市鶴牧５丁目,3,1210,会社,168,74,39,-,-,-,-,-,-,17,10,7,151,64,32,151,64,32,16,10,5,135,54,27,-,-,-,-,-,-,-,-,-,168,74,39
6,13224,1322401805,多摩市,多摩市鶴牧,５丁目,多摩市鶴牧５丁目,3,1220,会社以外の法人,53,8,45,-,-,-,-,-,-,1,1,-,52,7,45,52,7,45,30,3,27,22,4,18,-,-,-,-,-,-,-,-,-,53,8,45
6,13224,1322401805,多摩市,多摩市鶴牧,５丁目,多摩市鶴牧５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401806,多摩市,多摩市鶴牧,６丁目,多摩市鶴牧６丁目,1,1000,民営,77,26,51,3,2,1,-,-,-,7,5,2,67,19,48,67,19,48,34,15,19,33,4,29,-,-,-,-,-,-,-,-,-,77,26,51
6,13224,1322401806,多摩市,多摩市鶴牧,６丁目,多摩市鶴牧６丁目,2,1100,個人,23,4,19,3,2,1,-,-,-,-,-,-,20,2,18,20,2,18,3,-,3,17,2,15,-,-,-,-,-,-,-,-,-,23,4,19
6,13224,1322401806,多摩市,多摩市鶴牧,６丁目,多摩市鶴牧６丁目,3,1210,会社,53,22,31,-,-,-,-,-,-,7,5,2,46,17,29,46,17,29,30,15,15,16,2,14,-,-,-,-,-,-,-,-,-,53,22,31
6,13224,1322401806,多摩市,多摩市鶴牧,６丁目,多摩市鶴牧６丁目,3,1220,会社以外の法人,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13224,1322401806,多摩市,多摩市鶴牧,６丁目,多摩市鶴牧６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13224,1322401600,多摩市,多摩市豊ヶ丘,,多摩市豊ヶ丘,1,1000,民営,783,373,410,43,23,20,-,-,-,97,66,31,643,284,359,597,272,325,296,181,115,301,91,210,46,12,34,-,-,-,13,7,6,796,380,416
5,13224,1322401600,多摩市,多摩市豊ヶ丘,,多摩市豊ヶ丘,2,1100,個人,135,45,90,43,23,20,-,-,-,-,-,-,92,22,70,82,20,62,35,12,23,47,8,39,10,2,8,-,-,-,-,-,-,135,45,90
5,13224,1322401600,多摩市,多摩市豊ヶ丘,,多摩市豊ヶ丘,3,1210,会社,589,319,270,-,-,-,-,-,-,92,62,30,497,257,240,474,249,225,224,167,57,250,82,168,23,8,15,-,-,-,11,7,4,600,326,274
5,13224,1322401600,多摩市,多摩市豊ヶ丘,,多摩市豊ヶ丘,3,1220,会社以外の法人,59,9,50,-,-,-,-,-,-,5,4,1,54,5,49,41,3,38,37,2,35,4,1,3,13,2,11,-,-,-,2,-,2,61,9,52
5,13224,1322401600,多摩市,多摩市豊ヶ丘,,多摩市豊ヶ丘,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401601,多摩市,多摩市豊ヶ丘,１丁目,多摩市豊ヶ丘１丁目,1,1000,民営,466,219,247,34,18,16,-,-,-,50,31,19,382,170,212,361,164,197,175,112,63,186,52,134,21,6,15,-,-,-,6,4,2,472,223,249
6,13224,1322401601,多摩市,多摩市豊ヶ丘,１丁目,多摩市豊ヶ丘１丁目,2,1100,個人,108,38,70,34,18,16,-,-,-,-,-,-,74,20,54,64,18,46,31,11,20,33,7,26,10,2,8,-,-,-,-,-,-,108,38,70
6,13224,1322401601,多摩市,多摩市豊ヶ丘,１丁目,多摩市豊ヶ丘１丁目,3,1210,会社,353,177,176,-,-,-,-,-,-,45,27,18,308,150,158,297,146,151,144,101,43,153,45,108,11,4,7,-,-,-,6,4,2,359,181,178
6,13224,1322401601,多摩市,多摩市豊ヶ丘,１丁目,多摩市豊ヶ丘１丁目,3,1220,会社以外の法人,5,4,1,-,-,-,-,-,-,5,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,4,1
6,13224,1322401601,多摩市,多摩市豊ヶ丘,１丁目,多摩市豊ヶ丘１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401602,多摩市,多摩市豊ヶ丘,２丁目,多摩市豊ヶ丘２丁目,1,1000,民営,23,11,12,2,-,2,-,-,-,10,8,2,11,3,8,11,3,8,3,2,1,8,1,7,-,-,-,-,-,-,2,2,-,25,13,12
6,13224,1322401602,多摩市,多摩市豊ヶ丘,２丁目,多摩市豊ヶ丘２丁目,2,1100,個人,4,-,4,2,-,2,-,-,-,-,-,-,2,-,2,2,-,2,-,-,-,2,-,2,-,-,-,-,-,-,-,-,-,4,-,4
6,13224,1322401602,多摩市,多摩市豊ヶ丘,２丁目,多摩市豊ヶ丘２丁目,3,1210,会社,19,11,8,-,-,-,-,-,-,10,8,2,9,3,6,9,3,6,3,2,1,6,1,5,-,-,-,-,-,-,2,2,-,21,13,8
6,13224,1322401602,多摩市,多摩市豊ヶ丘,２丁目,多摩市豊ヶ丘２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401602,多摩市,多摩市豊ヶ丘,２丁目,多摩市豊ヶ丘２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401603,多摩市,多摩市豊ヶ丘,３丁目,多摩市豊ヶ丘３丁目,1,1000,民営,37,25,12,2,2,-,-,-,-,17,11,6,18,12,6,18,12,6,9,7,2,9,5,4,-,-,-,-,-,-,-,-,-,37,25,12
6,13224,1322401603,多摩市,多摩市豊ヶ丘,３丁目,多摩市豊ヶ丘３丁目,2,1100,個人,2,2,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-
6,13224,1322401603,多摩市,多摩市豊ヶ丘,３丁目,多摩市豊ヶ丘３丁目,3,1210,会社,35,23,12,-,-,-,-,-,-,17,11,6,18,12,6,18,12,6,9,7,2,9,5,4,-,-,-,-,-,-,-,-,-,35,23,12
6,13224,1322401603,多摩市,多摩市豊ヶ丘,３丁目,多摩市豊ヶ丘３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401603,多摩市,多摩市豊ヶ丘,３丁目,多摩市豊ヶ丘３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401604,多摩市,多摩市豊ヶ丘,４丁目,多摩市豊ヶ丘４丁目,1,1000,民営,217,101,116,3,1,2,-,-,-,14,11,3,200,89,111,185,87,98,102,55,47,83,32,51,15,2,13,-,-,-,2,-,2,219,101,118
6,13224,1322401604,多摩市,多摩市豊ヶ丘,４丁目,多摩市豊ヶ丘４丁目,2,1100,個人,7,2,5,3,1,2,-,-,-,-,-,-,4,1,3,4,1,3,1,-,1,3,1,2,-,-,-,-,-,-,-,-,-,7,2,5
6,13224,1322401604,多摩市,多摩市豊ヶ丘,４丁目,多摩市豊ヶ丘４丁目,3,1210,会社,156,94,62,-,-,-,-,-,-,14,11,3,142,83,59,140,83,57,64,53,11,76,30,46,2,-,2,-,-,-,-,-,-,156,94,62
6,13224,1322401604,多摩市,多摩市豊ヶ丘,４丁目,多摩市豊ヶ丘４丁目,3,1220,会社以外の法人,54,5,49,-,-,-,-,-,-,-,-,-,54,5,49,41,3,38,37,2,35,4,1,3,13,2,11,-,-,-,2,-,2,56,5,51
6,13224,1322401604,多摩市,多摩市豊ヶ丘,４丁目,多摩市豊ヶ丘４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401605,多摩市,多摩市豊ヶ丘,５丁目,多摩市豊ヶ丘５丁目,1,1000,民営,37,14,23,2,2,-,-,-,-,3,2,1,32,10,22,22,6,16,7,5,2,15,1,14,10,4,6,-,-,-,3,1,2,40,15,25
6,13224,1322401605,多摩市,多摩市豊ヶ丘,５丁目,多摩市豊ヶ丘５丁目,2,1100,個人,14,3,11,2,2,-,-,-,-,-,-,-,12,1,11,12,1,11,3,1,2,9,-,9,-,-,-,-,-,-,-,-,-,14,3,11
6,13224,1322401605,多摩市,多摩市豊ヶ丘,５丁目,多摩市豊ヶ丘５丁目,3,1210,会社,23,11,12,-,-,-,-,-,-,3,2,1,20,9,11,10,5,5,4,4,-,6,1,5,10,4,6,-,-,-,3,1,2,26,12,14
6,13224,1322401605,多摩市,多摩市豊ヶ丘,５丁目,多摩市豊ヶ丘５丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401605,多摩市,多摩市豊ヶ丘,５丁目,多摩市豊ヶ丘５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401606,多摩市,多摩市豊ヶ丘,６丁目,多摩市豊ヶ丘６丁目,1,1000,民営,3,3,-,-,-,-,-,-,-,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-
6,13224,1322401606,多摩市,多摩市豊ヶ丘,６丁目,多摩市豊ヶ丘６丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401606,多摩市,多摩市豊ヶ丘,６丁目,多摩市豊ヶ丘６丁目,3,1210,会社,3,3,-,-,-,-,-,-,-,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-
6,13224,1322401606,多摩市,多摩市豊ヶ丘,６丁目,多摩市豊ヶ丘６丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322401606,多摩市,多摩市豊ヶ丘,６丁目,多摩市豊ヶ丘６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
