地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13225,1322500800,稲城市,稲城市向陽台,,稲城市向陽台,1,05,資本金3000万～5000万円未満,1,266,-,-,-,-,-,-,1,266,-,-,-,-,-,-,-,-,-,-,-,-,1,266,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500800,稲城市,稲城市向陽台,,稲城市向陽台,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500800,稲城市,稲城市向陽台,,稲城市向陽台,1,07,資本金1億～3億円未満,1,27,-,-,-,-,-,-,1,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,27,-,-,-,-,-,-
5,13225,1322500800,稲城市,稲城市向陽台,,稲城市向陽台,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500800,稲城市,稲城市向陽台,,稲城市向陽台,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500800,稲城市,稲城市向陽台,,稲城市向陽台,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500800,稲城市,稲城市向陽台,,稲城市向陽台,9,91,（再掲）資本金1000万円以下,20,83,-,-,-,-,-,-,20,83,-,-,4,17,2,6,-,-,-,-,-,-,5,15,-,-,3,6,4,10,-,-,-,-,1,27,-,-,-,-,1,2
5,13225,1322500800,稲城市,稲城市向陽台,,稲城市向陽台,9,92,（再掲）資本金5000万円以下,22,354,-,-,-,-,-,-,22,354,-,-,4,17,2,6,-,-,1,5,-,-,6,281,-,-,3,6,4,10,-,-,-,-,1,27,-,-,-,-,1,2
5,13225,1322500800,稲城市,稲城市向陽台,,稲城市向陽台,9,93,（再掲）資本金1億円以下,23,381,-,-,-,-,-,-,23,381,-,-,4,17,2,6,-,-,1,5,-,-,6,281,-,-,3,6,4,10,-,-,-,-,2,54,-,-,-,-,1,2
5,13225,1322500800,稲城市,稲城市向陽台,,稲城市向陽台,9,94,（再掲）資本金3億円以下,23,381,-,-,-,-,-,-,23,381,-,-,4,17,2,6,-,-,1,5,-,-,6,281,-,-,3,6,4,10,-,-,-,-,2,54,-,-,-,-,1,2
6,13225,1322500801,稲城市,稲城市向陽台,１丁目,稲城市向陽台１丁目,0,00,総数（資本金階級）,3,11,-,-,-,-,-,-,3,11,-,-,1,4,-,-,-,-,1,5,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500801,稲城市,稲城市向陽台,１丁目,稲城市向陽台１丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500801,稲城市,稲城市向陽台,１丁目,稲城市向陽台１丁目,1,02,資本金300万～500万円未満,1,4,-,-,-,-,-,-,1,4,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500801,稲城市,稲城市向陽台,１丁目,稲城市向陽台１丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500801,稲城市,稲城市向陽台,１丁目,稲城市向陽台１丁目,1,04,資本金1000万～3000万円未満,1,5,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500801,稲城市,稲城市向陽台,１丁目,稲城市向陽台１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500801,稲城市,稲城市向陽台,１丁目,稲城市向陽台１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500801,稲城市,稲城市向陽台,１丁目,稲城市向陽台１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500801,稲城市,稲城市向陽台,１丁目,稲城市向陽台１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500801,稲城市,稲城市向陽台,１丁目,稲城市向陽台１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500801,稲城市,稲城市向陽台,１丁目,稲城市向陽台１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500801,稲城市,稲城市向陽台,１丁目,稲城市向陽台１丁目,9,91,（再掲）資本金1000万円以下,2,6,-,-,-,-,-,-,2,6,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500801,稲城市,稲城市向陽台,１丁目,稲城市向陽台１丁目,9,92,（再掲）資本金5000万円以下,3,11,-,-,-,-,-,-,3,11,-,-,1,4,-,-,-,-,1,5,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500801,稲城市,稲城市向陽台,１丁目,稲城市向陽台１丁目,9,93,（再掲）資本金1億円以下,3,11,-,-,-,-,-,-,3,11,-,-,1,4,-,-,-,-,1,5,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500801,稲城市,稲城市向陽台,１丁目,稲城市向陽台１丁目,9,94,（再掲）資本金3億円以下,3,11,-,-,-,-,-,-,3,11,-,-,1,4,-,-,-,-,1,5,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500802,稲城市,稲城市向陽台,２丁目,稲城市向陽台２丁目,0,00,総数（資本金階級）,1,14,-,-,-,-,-,-,1,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,14,-,-,-,-,-,-,-,-,-,-
6,13225,1322500802,稲城市,稲城市向陽台,２丁目,稲城市向陽台２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500802,稲城市,稲城市向陽台,２丁目,稲城市向陽台２丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500802,稲城市,稲城市向陽台,２丁目,稲城市向陽台２丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500802,稲城市,稲城市向陽台,２丁目,稲城市向陽台２丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500802,稲城市,稲城市向陽台,２丁目,稲城市向陽台２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500802,稲城市,稲城市向陽台,２丁目,稲城市向陽台２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500802,稲城市,稲城市向陽台,２丁目,稲城市向陽台２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500802,稲城市,稲城市向陽台,２丁目,稲城市向陽台２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500802,稲城市,稲城市向陽台,２丁目,稲城市向陽台２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500802,稲城市,稲城市向陽台,２丁目,稲城市向陽台２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500802,稲城市,稲城市向陽台,２丁目,稲城市向陽台２丁目,9,91,（再掲）資本金1000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500802,稲城市,稲城市向陽台,２丁目,稲城市向陽台２丁目,9,92,（再掲）資本金5000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500802,稲城市,稲城市向陽台,２丁目,稲城市向陽台２丁目,9,93,（再掲）資本金1億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500802,稲城市,稲城市向陽台,２丁目,稲城市向陽台２丁目,9,94,（再掲）資本金3億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500803,稲城市,稲城市向陽台,３丁目,稲城市向陽台３丁目,0,00,総数（資本金階級）,5,311,-,-,-,-,-,-,5,311,-,-,-,-,1,4,-,-,-,-,-,-,2,274,-,-,-,-,1,6,-,-,-,-,1,27,-,-,-,-,-,-
6,13225,1322500803,稲城市,稲城市向陽台,３丁目,稲城市向陽台３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500803,稲城市,稲城市向陽台,３丁目,稲城市向陽台３丁目,1,02,資本金300万～500万円未満,2,33,-,-,-,-,-,-,2,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,1,27,-,-,-,-,-,-
6,13225,1322500803,稲城市,稲城市向陽台,３丁目,稲城市向陽台３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500803,稲城市,稲城市向陽台,３丁目,稲城市向陽台３丁目,1,04,資本金1000万～3000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500803,稲城市,稲城市向陽台,３丁目,稲城市向陽台３丁目,1,05,資本金3000万～5000万円未満,1,266,-,-,-,-,-,-,1,266,-,-,-,-,-,-,-,-,-,-,-,-,1,266,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500803,稲城市,稲城市向陽台,３丁目,稲城市向陽台３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500803,稲城市,稲城市向陽台,３丁目,稲城市向陽台３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500803,稲城市,稲城市向陽台,３丁目,稲城市向陽台３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500803,稲城市,稲城市向陽台,３丁目,稲城市向陽台３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500803,稲城市,稲城市向陽台,３丁目,稲城市向陽台３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500803,稲城市,稲城市向陽台,３丁目,稲城市向陽台３丁目,9,91,（再掲）資本金1000万円以下,3,37,-,-,-,-,-,-,3,37,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,1,27,-,-,-,-,-,-
6,13225,1322500803,稲城市,稲城市向陽台,３丁目,稲城市向陽台３丁目,9,92,（再掲）資本金5000万円以下,4,303,-,-,-,-,-,-,4,303,-,-,-,-,1,4,-,-,-,-,-,-,1,266,-,-,-,-,1,6,-,-,-,-,1,27,-,-,-,-,-,-
6,13225,1322500803,稲城市,稲城市向陽台,３丁目,稲城市向陽台３丁目,9,93,（再掲）資本金1億円以下,4,303,-,-,-,-,-,-,4,303,-,-,-,-,1,4,-,-,-,-,-,-,1,266,-,-,-,-,1,6,-,-,-,-,1,27,-,-,-,-,-,-
6,13225,1322500803,稲城市,稲城市向陽台,３丁目,稲城市向陽台３丁目,9,94,（再掲）資本金3億円以下,4,303,-,-,-,-,-,-,4,303,-,-,-,-,1,4,-,-,-,-,-,-,1,266,-,-,-,-,1,6,-,-,-,-,1,27,-,-,-,-,-,-
6,13225,1322500804,稲城市,稲城市向陽台,４丁目,稲城市向陽台４丁目,0,00,総数（資本金階級）,7,44,-,-,-,-,-,-,7,44,-,-,2,6,-,-,-,-,-,-,-,-,1,3,-,-,-,-,1,1,1,5,-,-,1,27,-,-,-,-,1,2
6,13225,1322500804,稲城市,稲城市向陽台,４丁目,稲城市向陽台４丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500804,稲城市,稲城市向陽台,４丁目,稲城市向陽台４丁目,1,02,資本金300万～500万円未満,4,9,-,-,-,-,-,-,4,9,-,-,1,3,-,-,-,-,-,-,-,-,1,3,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,2
6,13225,1322500804,稲城市,稲城市向陽台,４丁目,稲城市向陽台４丁目,1,03,資本金500万～1000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500804,稲城市,稲城市向陽台,４丁目,稲城市向陽台４丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500804,稲城市,稲城市向陽台,４丁目,稲城市向陽台４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500804,稲城市,稲城市向陽台,４丁目,稲城市向陽台４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500804,稲城市,稲城市向陽台,４丁目,稲城市向陽台４丁目,1,07,資本金1億～3億円未満,1,27,-,-,-,-,-,-,1,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,27,-,-,-,-,-,-
6,13225,1322500804,稲城市,稲城市向陽台,４丁目,稲城市向陽台４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500804,稲城市,稲城市向陽台,４丁目,稲城市向陽台４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500804,稲城市,稲城市向陽台,４丁目,稲城市向陽台４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500804,稲城市,稲城市向陽台,４丁目,稲城市向陽台４丁目,9,91,（再掲）資本金1000万円以下,5,12,-,-,-,-,-,-,5,12,-,-,2,6,-,-,-,-,-,-,-,-,1,3,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,2
6,13225,1322500804,稲城市,稲城市向陽台,４丁目,稲城市向陽台４丁目,9,92,（再掲）資本金5000万円以下,5,12,-,-,-,-,-,-,5,12,-,-,2,6,-,-,-,-,-,-,-,-,1,3,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,2
6,13225,1322500804,稲城市,稲城市向陽台,４丁目,稲城市向陽台４丁目,9,93,（再掲）資本金1億円以下,6,39,-,-,-,-,-,-,6,39,-,-,2,6,-,-,-,-,-,-,-,-,1,3,-,-,-,-,1,1,-,-,-,-,1,27,-,-,-,-,1,2
6,13225,1322500804,稲城市,稲城市向陽台,４丁目,稲城市向陽台４丁目,9,94,（再掲）資本金3億円以下,6,39,-,-,-,-,-,-,6,39,-,-,2,6,-,-,-,-,-,-,-,-,1,3,-,-,-,-,1,1,-,-,-,-,1,27,-,-,-,-,1,2
6,13225,1322500805,稲城市,稲城市向陽台,５丁目,稲城市向陽台５丁目,0,00,総数（資本金階級）,7,16,-,-,-,-,-,-,7,16,-,-,-,-,-,-,-,-,1,1,-,-,3,9,-,-,1,2,-,-,-,-,2,4,-,-,-,-,-,-,-,-
6,13225,1322500805,稲城市,稲城市向陽台,５丁目,稲城市向陽台５丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500805,稲城市,稲城市向陽台,５丁目,稲城市向陽台５丁目,1,02,資本金300万～500万円未満,1,5,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500805,稲城市,稲城市向陽台,５丁目,稲城市向陽台５丁目,1,03,資本金500万～1000万円未満,3,6,-,-,-,-,-,-,3,6,-,-,-,-,-,-,-,-,-,-,-,-,2,4,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500805,稲城市,稲城市向陽台,５丁目,稲城市向陽台５丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500805,稲城市,稲城市向陽台,５丁目,稲城市向陽台５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500805,稲城市,稲城市向陽台,５丁目,稲城市向陽台５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500805,稲城市,稲城市向陽台,５丁目,稲城市向陽台５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500805,稲城市,稲城市向陽台,５丁目,稲城市向陽台５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500805,稲城市,稲城市向陽台,５丁目,稲城市向陽台５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500805,稲城市,稲城市向陽台,５丁目,稲城市向陽台５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500805,稲城市,稲城市向陽台,５丁目,稲城市向陽台５丁目,9,91,（再掲）資本金1000万円以下,4,11,-,-,-,-,-,-,4,11,-,-,-,-,-,-,-,-,-,-,-,-,3,9,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500805,稲城市,稲城市向陽台,５丁目,稲城市向陽台５丁目,9,92,（再掲）資本金5000万円以下,4,11,-,-,-,-,-,-,4,11,-,-,-,-,-,-,-,-,-,-,-,-,3,9,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500805,稲城市,稲城市向陽台,５丁目,稲城市向陽台５丁目,9,93,（再掲）資本金1億円以下,4,11,-,-,-,-,-,-,4,11,-,-,-,-,-,-,-,-,-,-,-,-,3,9,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500805,稲城市,稲城市向陽台,５丁目,稲城市向陽台５丁目,9,94,（再掲）資本金3億円以下,4,11,-,-,-,-,-,-,4,11,-,-,-,-,-,-,-,-,-,-,-,-,3,9,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500806,稲城市,稲城市向陽台,６丁目,稲城市向陽台６丁目,0,00,総数（資本金階級）,7,43,-,-,-,-,-,-,7,43,-,-,1,7,2,28,-,-,-,-,-,-,1,3,-,-,2,4,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500806,稲城市,稲城市向陽台,６丁目,稲城市向陽台６丁目,1,01,資本金300万円未満,2,3,-,-,-,-,-,-,2,3,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500806,稲城市,稲城市向陽台,６丁目,稲城市向陽台６丁目,1,02,資本金300万～500万円未満,3,11,-,-,-,-,-,-,3,11,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500806,稲城市,稲城市向陽台,６丁目,稲城市向陽台６丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500806,稲城市,稲城市向陽台,６丁目,稲城市向陽台６丁目,1,04,資本金1000万～3000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500806,稲城市,稲城市向陽台,６丁目,稲城市向陽台６丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13225,1322500806,稲城市,稲城市向陽台,６丁目,稲城市向陽台６丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
