地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13115,1311501100,杉並区,杉並区高円寺南,,杉並区高円寺南,1,01,資本金300万円未満,54,335,1,1,1,1,-,-,53,334,-,-,3,4,2,4,-,-,4,13,-,-,13,143,-,-,3,6,5,12,14,107,3,16,2,16,1,9,-,-,3,4
5,13115,1311501100,杉並区,杉並区高円寺南,,杉並区高円寺南,1,02,資本金300万～500万円未満,204,1031,-,-,-,-,-,-,204,1031,-,-,22,85,8,29,-,-,9,56,-,-,61,297,3,9,31,86,16,44,22,123,14,116,6,45,5,89,-,-,7,52
5,13115,1311501100,杉並区,杉並区高円寺南,,杉並区高円寺南,1,03,資本金500万～1000万円未満,64,412,-,-,-,-,-,-,64,412,-,-,2,11,1,5,-,-,2,17,-,-,24,156,-,-,11,40,3,34,11,56,6,67,1,6,2,18,-,-,1,2
5,13115,1311501100,杉並区,杉並区高円寺南,,杉並区高円寺南,1,04,資本金1000万～3000万円未満,254,5079,-,-,-,-,-,-,254,5079,-,-,38,407,19,156,-,-,14,72,3,171,74,677,3,12,49,242,17,124,9,266,4,38,1,4,7,435,-,-,16,2475
5,13115,1311501100,杉並区,杉並区高円寺南,,杉並区高円寺南,1,05,資本金3000万～5000万円未満,28,631,-,-,-,-,-,-,28,631,-,-,5,32,4,84,-,-,3,76,1,222,7,143,1,10,3,40,1,15,-,-,2,6,-,-,-,-,-,-,1,3
5,13115,1311501100,杉並区,杉並区高円寺南,,杉並区高円寺南,1,06,資本金5000万～1億円未満,28,818,-,-,-,-,-,-,28,818,-,-,4,159,4,123,-,-,-,-,2,295,4,52,1,5,9,68,1,1,2,82,-,-,-,-,-,-,-,-,1,33
5,13115,1311501100,杉並区,杉並区高円寺南,,杉並区高円寺南,1,07,資本金1億～3億円未満,3,224,-,-,-,-,-,-,3,224,-,-,-,-,1,123,-,-,1,65,-,-,-,-,-,-,1,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13115,1311501100,杉並区,杉並区高円寺南,,杉並区高円寺南,1,08,資本金3億～10億円未満,1,5,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13115,1311501100,杉並区,杉並区高円寺南,,杉並区高円寺南,1,09,資本金10億～50億円未満,2,816,-,-,-,-,-,-,2,816,-,-,2,816,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13115,1311501100,杉並区,杉並区高円寺南,,杉並区高円寺南,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13115,1311501100,杉並区,杉並区高円寺南,,杉並区高円寺南,9,91,（再掲）資本金1000万円以下,534,4610,1,1,1,1,-,-,533,4609,-,-,53,344,28,186,-,-,28,146,2,7,163,1096,6,21,85,313,40,209,54,355,27,237,10,71,12,142,-,-,25,1482
5,13115,1311501100,杉並区,杉並区高円寺南,,杉並区高円寺南,9,92,（再掲）資本金5000万円以下,619,7875,1,1,1,1,-,-,618,7874,-,-,71,553,38,401,-,-,32,234,5,573,181,1434,8,36,101,427,43,230,56,552,29,243,10,71,15,551,-,-,29,2569
5,13115,1311501100,杉並区,杉並区高円寺南,,杉並区高円寺南,9,93,（再掲）資本金1億円以下,632,8306,1,1,1,1,-,-,631,8305,-,-,74,698,38,401,-,-,32,234,6,688,183,1468,8,36,106,482,43,230,58,634,29,243,10,71,15,551,-,-,29,2569
5,13115,1311501100,杉並区,杉並区高円寺南,,杉並区高円寺南,9,94,（再掲）資本金3億円以下,635,8530,1,1,1,1,-,-,634,8529,-,-,74,698,39,524,-,-,33,299,6,688,183,1468,8,36,107,518,43,230,58,634,29,243,10,71,15,551,-,-,29,2569
6,13115,1311501101,杉並区,杉並区高円寺南,１丁目,杉並区高円寺南１丁目,0,00,総数（資本金階級）,116,2254,-,-,-,-,-,-,116,2254,-,-,14,167,7,54,-,-,6,82,-,-,31,291,1,1,20,103,8,54,9,163,7,43,1,5,6,159,-,-,6,1132
6,13115,1311501101,杉並区,杉並区高円寺南,１丁目,杉並区高円寺南１丁目,1,01,資本金300万円未満,6,62,-,-,-,-,-,-,6,62,-,-,-,-,-,-,-,-,1,2,-,-,2,22,-,-,-,-,1,1,1,35,-,-,-,-,-,-,-,-,1,2
6,13115,1311501101,杉並区,杉並区高円寺南,１丁目,杉並区高円寺南１丁目,1,02,資本金300万～500万円未満,39,159,-,-,-,-,-,-,39,159,-,-,7,19,3,17,-,-,3,14,-,-,10,42,-,-,6,21,1,1,3,20,4,16,1,5,-,-,-,-,1,4
6,13115,1311501101,杉並区,杉並区高円寺南,１丁目,杉並区高円寺南１丁目,1,03,資本金500万～1000万円未満,5,74,-,-,-,-,-,-,5,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,30,1,2,2,26,-,-,1,16,-,-,-,-
6,13115,1311501101,杉並区,杉並区高円寺南,１丁目,杉並区高円寺南１丁目,1,04,資本金1000万～3000万円未満,38,1365,-,-,-,-,-,-,38,1365,-,-,4,28,2,20,-,-,1,1,-,-,12,116,1,1,8,34,4,14,2,19,-,-,-,-,1,9,-,-,3,1123
6,13115,1311501101,杉並区,杉並区高円寺南,１丁目,杉並区高円寺南１丁目,1,05,資本金3000万～5000万円未満,8,133,-,-,-,-,-,-,8,133,-,-,2,11,-,-,-,-,-,-,-,-,3,81,-,-,2,38,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13115,1311501101,杉並区,杉並区高円寺南,１丁目,杉並区高円寺南１丁目,1,06,資本金5000万～1億円未満,5,204,-,-,-,-,-,-,5,204,-,-,1,109,2,17,-,-,-,-,-,-,1,7,-,-,-,-,-,-,1,71,-,-,-,-,-,-,-,-,-,-
6,13115,1311501101,杉並区,杉並区高円寺南,１丁目,杉並区高円寺南１丁目,1,07,資本金1億～3億円未満,1,65,-,-,-,-,-,-,1,65,-,-,-,-,-,-,-,-,1,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501101,杉並区,杉並区高円寺南,１丁目,杉並区高円寺南１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501101,杉並区,杉並区高円寺南,１丁目,杉並区高円寺南１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501101,杉並区,杉並区高円寺南,１丁目,杉並区高円寺南１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501101,杉並区,杉並区高円寺南,１丁目,杉並区高円寺南１丁目,9,91,（再掲）資本金1000万円以下,80,559,-,-,-,-,-,-,80,559,-,-,10,46,5,37,-,-,5,17,-,-,22,151,1,1,13,54,6,41,6,66,6,42,1,5,1,16,-,-,4,83
6,13115,1311501101,杉並区,杉並区高円寺南,１丁目,杉並区高円寺南１丁目,9,92,（再掲）資本金5000万円以下,98,1810,-,-,-,-,-,-,98,1810,-,-,13,58,7,54,-,-,5,17,-,-,27,261,1,1,16,93,7,46,7,76,6,42,1,5,2,25,-,-,6,1132
6,13115,1311501101,杉並区,杉並区高円寺南,１丁目,杉並区高円寺南１丁目,9,93,（再掲）資本金1億円以下,101,1997,-,-,-,-,-,-,101,1997,-,-,14,167,7,54,-,-,5,17,-,-,28,268,1,1,16,93,7,46,8,147,6,42,1,5,2,25,-,-,6,1132
6,13115,1311501101,杉並区,杉並区高円寺南,１丁目,杉並区高円寺南１丁目,9,94,（再掲）資本金3億円以下,102,2062,-,-,-,-,-,-,102,2062,-,-,14,167,7,54,-,-,6,82,-,-,28,268,1,1,16,93,7,46,8,147,6,42,1,5,2,25,-,-,6,1132
6,13115,1311501102,杉並区,杉並区高円寺南,２丁目,杉並区高円寺南２丁目,0,00,総数（資本金階級）,138,2303,-,-,-,-,-,-,138,2303,-,-,17,812,13,238,-,-,6,51,2,183,40,448,2,6,27,163,14,49,5,34,3,11,2,25,2,5,-,-,5,278
6,13115,1311501102,杉並区,杉並区高円寺南,２丁目,杉並区高円寺南２丁目,1,01,資本金300万円未満,11,31,-,-,-,-,-,-,11,31,-,-,-,-,1,3,-,-,1,3,-,-,2,7,-,-,2,4,3,9,1,2,-,-,1,3,-,-,-,-,-,-
6,13115,1311501102,杉並区,杉並区高円寺南,２丁目,杉並区高円寺南２丁目,1,02,資本金300万～500万円未満,39,182,-,-,-,-,-,-,39,182,-,-,2,16,3,7,-,-,-,-,-,-,13,62,2,6,6,21,7,12,3,28,1,6,1,22,-,-,-,-,1,2
6,13115,1311501102,杉並区,杉並区高円寺南,２丁目,杉並区高円寺南２丁目,1,03,資本金500万～1000万円未満,10,40,-,-,-,-,-,-,10,40,-,-,1,4,-,-,-,-,-,-,-,-,4,21,-,-,3,12,-,-,-,-,1,1,-,-,-,-,-,-,1,2
6,13115,1311501102,杉並区,杉並区高円寺南,２丁目,杉並区高円寺南２丁目,1,04,資本金1000万～3000万円未満,56,754,-,-,-,-,-,-,56,754,-,-,11,80,6,55,-,-,3,12,1,3,16,252,-,-,12,52,2,21,-,-,-,-,-,-,2,5,-,-,3,274
6,13115,1311501102,杉並区,杉並区高円寺南,２丁目,杉並区高円寺南２丁目,1,05,資本金3000万～5000万円未満,4,87,-,-,-,-,-,-,4,87,-,-,1,8,1,6,-,-,1,28,-,-,1,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501102,杉並区,杉並区高円寺南,２丁目,杉並区高円寺南２丁目,1,06,資本金5000万～1億円未満,8,307,-,-,-,-,-,-,8,307,-,-,1,6,1,44,-,-,-,-,1,180,2,39,-,-,2,37,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501102,杉並区,杉並区高円寺南,２丁目,杉並区高円寺南２丁目,1,07,資本金1億～3億円未満,2,159,-,-,-,-,-,-,2,159,-,-,-,-,1,123,-,-,-,-,-,-,-,-,-,-,1,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501102,杉並区,杉並区高円寺南,２丁目,杉並区高円寺南２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501102,杉並区,杉並区高円寺南,２丁目,杉並区高円寺南２丁目,1,09,資本金10億～50億円未満,1,698,-,-,-,-,-,-,1,698,-,-,1,698,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501102,杉並区,杉並区高円寺南,２丁目,杉並区高円寺南２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501102,杉並区,杉並区高円寺南,２丁目,杉並区高円寺南２丁目,9,91,（再掲）資本金1000万円以下,105,850,-,-,-,-,-,-,105,850,-,-,11,67,9,58,-,-,4,15,1,3,31,246,2,6,20,68,12,42,4,30,2,7,2,25,2,5,-,-,5,278
6,13115,1311501102,杉並区,杉並区高円寺南,２丁目,杉並区高円寺南２丁目,9,92,（再掲）資本金5000万円以下,125,1335,-,-,-,-,-,-,125,1335,-,-,15,108,12,115,-,-,5,43,2,183,37,399,2,6,24,93,13,43,4,30,2,7,2,25,2,5,-,-,5,278
6,13115,1311501102,杉並区,杉並区高円寺南,２丁目,杉並区高円寺南２丁目,9,93,（再掲）資本金1億円以下,128,1401,-,-,-,-,-,-,128,1401,-,-,16,114,12,115,-,-,5,43,2,183,38,426,2,6,25,126,13,43,4,30,2,7,2,25,2,5,-,-,5,278
6,13115,1311501102,杉並区,杉並区高円寺南,２丁目,杉並区高円寺南２丁目,9,94,（再掲）資本金3億円以下,130,1560,-,-,-,-,-,-,130,1560,-,-,16,114,13,238,-,-,5,43,2,183,38,426,2,6,26,162,13,43,4,30,2,7,2,25,2,5,-,-,5,278
6,13115,1311501103,杉並区,杉並区高円寺南,３丁目,杉並区高円寺南３丁目,0,00,総数（資本金階級）,144,1095,-,-,-,-,-,-,144,1095,-,-,10,59,4,25,-,-,4,11,1,115,49,319,-,-,20,55,7,37,29,349,9,70,2,7,5,24,-,-,4,24
6,13115,1311501103,杉並区,杉並区高円寺南,３丁目,杉並区高円寺南３丁目,1,01,資本金300万円未満,19,93,-,-,-,-,-,-,19,93,-,-,1,1,1,1,-,-,-,-,-,-,4,25,-,-,1,2,1,2,8,42,2,11,-,-,1,9,-,-,-,-
6,13115,1311501103,杉並区,杉並区高円寺南,３丁目,杉並区高円寺南３丁目,1,02,資本金300万～500万円未満,47,189,-,-,-,-,-,-,47,189,-,-,2,2,1,1,-,-,2,5,-,-,16,80,-,-,10,26,2,9,7,24,3,20,1,3,1,6,-,-,2,13
6,13115,1311501103,杉並区,杉並区高円寺南,３丁目,杉並区高円寺南３丁目,1,03,資本金500万～1000万円未満,16,98,-,-,-,-,-,-,16,98,-,-,-,-,-,-,-,-,-,-,-,-,8,58,-,-,1,5,1,1,4,18,2,16,-,-,-,-,-,-,-,-
6,13115,1311501103,杉並区,杉並区高円寺南,３丁目,杉並区高円寺南３丁目,1,04,資本金1000万～3000万円未満,43,474,-,-,-,-,-,-,43,474,-,-,6,54,2,23,-,-,2,6,-,-,17,134,-,-,7,18,2,10,3,197,1,19,1,4,1,2,-,-,1,7
6,13115,1311501103,杉並区,杉並区高円寺南,３丁目,杉並区高円寺南３丁目,1,05,資本金3000万～5000万円未満,2,17,-,-,-,-,-,-,2,17,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,15,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501103,杉並区,杉並区高円寺南,３丁目,杉並区高円寺南３丁目,1,06,資本金5000万～1億円未満,2,119,-,-,-,-,-,-,2,119,-,-,-,-,-,-,-,-,-,-,1,115,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501103,杉並区,杉並区高円寺南,３丁目,杉並区高円寺南３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501103,杉並区,杉並区高円寺南,３丁目,杉並区高円寺南３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501103,杉並区,杉並区高円寺南,３丁目,杉並区高円寺南３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501103,杉並区,杉並区高円寺南,３丁目,杉並区高円寺南３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501103,杉並区,杉並区高円寺南,３丁目,杉並区高円寺南３丁目,9,91,（再掲）資本金1000万円以下,120,580,-,-,-,-,-,-,120,580,-,-,8,22,4,25,-,-,4,11,-,-,42,245,-,-,19,51,6,22,21,94,8,66,2,7,3,17,-,-,3,20
6,13115,1311501103,杉並区,杉並区高円寺南,３丁目,杉並区高円寺南３丁目,9,92,（再掲）資本金5000万円以下,127,871,-,-,-,-,-,-,127,871,-,-,10,59,4,25,-,-,4,11,-,-,45,297,-,-,19,51,7,37,22,281,8,66,2,7,3,17,-,-,3,20
6,13115,1311501103,杉並区,杉並区高円寺南,３丁目,杉並区高円寺南３丁目,9,93,（再掲）資本金1億円以下,129,990,-,-,-,-,-,-,129,990,-,-,10,59,4,25,-,-,4,11,1,115,45,297,-,-,20,55,7,37,22,281,8,66,2,7,3,17,-,-,3,20
6,13115,1311501103,杉並区,杉並区高円寺南,３丁目,杉並区高円寺南３丁目,9,94,（再掲）資本金3億円以下,129,990,-,-,-,-,-,-,129,990,-,-,10,59,4,25,-,-,4,11,1,115,45,297,-,-,20,55,7,37,22,281,8,66,2,7,3,17,-,-,3,20
6,13115,1311501104,杉並区,杉並区高円寺南,４丁目,杉並区高円寺南４丁目,0,00,総数（資本金階級）,234,3834,1,1,1,1,-,-,233,3833,-,-,25,440,7,111,-,-,16,159,2,386,59,442,4,22,44,184,12,86,31,279,12,130,5,34,4,460,-,-,12,1100
6,13115,1311501104,杉並区,杉並区高円寺南,４丁目,杉並区高円寺南４丁目,1,01,資本金300万円未満,16,144,1,1,1,1,-,-,15,143,-,-,1,1,-,-,-,-,1,5,-,-,5,89,-,-,-,-,-,-,4,28,1,5,1,13,-,-,-,-,2,2
6,13115,1311501104,杉並区,杉並区高円寺南,４丁目,杉並区高円寺南４丁目,1,02,資本金300万～500万円未満,60,427,-,-,-,-,-,-,60,427,-,-,4,22,1,4,-,-,4,37,-,-,19,106,1,3,7,15,3,14,9,51,5,70,3,15,2,63,-,-,2,27
6,13115,1311501104,杉並区,杉並区高円寺南,４丁目,杉並区高円寺南４丁目,1,03,資本金500万～1000万円未満,26,181,-,-,-,-,-,-,26,181,-,-,1,7,1,5,-,-,2,17,-,-,8,64,-,-,6,22,-,-,6,36,1,24,1,6,-,-,-,-,-,-
6,13115,1311501104,杉並区,杉並区高円寺南,４丁目,杉並区高円寺南４丁目,1,04,資本金1000万～3000万円未満,86,2284,-,-,-,-,-,-,86,2284,-,-,13,223,3,31,-,-,7,52,1,164,22,154,1,4,19,99,7,70,3,42,2,14,-,-,1,393,-,-,7,1038
6,13115,1311501104,杉並区,杉並区高円寺南,４丁目,杉並区高円寺南４丁目,1,05,資本金3000万～5000万円未満,11,352,-,-,-,-,-,-,11,352,-,-,1,11,1,43,-,-,2,48,1,222,2,10,1,10,1,2,-,-,-,-,2,6,-,-,-,-,-,-,-,-
6,13115,1311501104,杉並区,杉並区高円寺南,４丁目,杉並区高円寺南４丁目,1,06,資本金5000万～1億円未満,10,119,-,-,-,-,-,-,10,119,-,-,2,44,-,-,-,-,-,-,-,-,1,6,1,5,4,20,-,-,1,11,-,-,-,-,-,-,-,-,1,33
6,13115,1311501104,杉並区,杉並区高円寺南,４丁目,杉並区高円寺南４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501104,杉並区,杉並区高円寺南,４丁目,杉並区高円寺南４丁目,1,08,資本金3億～10億円未満,1,5,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501104,杉並区,杉並区高円寺南,４丁目,杉並区高円寺南４丁目,1,09,資本金10億～50億円未満,1,118,-,-,-,-,-,-,1,118,-,-,1,118,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501104,杉並区,杉並区高円寺南,４丁目,杉並区高円寺南４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501104,杉並区,杉並区高円寺南,４丁目,杉並区高円寺南４丁目,9,91,（再掲）資本金1000万円以下,174,2349,1,1,1,1,-,-,173,2348,-,-,14,175,4,39,-,-,13,99,-,-,54,413,2,7,27,97,10,84,22,157,9,113,5,34,2,63,-,-,11,1067
6,13115,1311501104,杉並区,杉並区高円寺南,４丁目,杉並区高円寺南４丁目,9,92,（再掲）資本金5000万円以下,205,3451,1,1,1,1,-,-,204,3450,-,-,21,278,6,83,-,-,16,159,2,386,57,429,4,22,35,143,10,84,22,157,11,119,5,34,3,456,-,-,12,1100
6,13115,1311501104,杉並区,杉並区高円寺南,４丁目,杉並区高円寺南４丁目,9,93,（再掲）資本金1億円以下,209,3507,1,1,1,1,-,-,208,3506,-,-,22,308,6,83,-,-,16,159,2,386,57,429,4,22,37,158,10,84,23,168,11,119,5,34,3,456,-,-,12,1100
6,13115,1311501104,杉並区,杉並区高円寺南,４丁目,杉並区高円寺南４丁目,9,94,（再掲）資本金3億円以下,209,3507,1,1,1,1,-,-,208,3506,-,-,22,308,6,83,-,-,16,159,2,386,57,429,4,22,37,158,10,84,23,168,11,119,5,34,3,456,-,-,12,1100
6,13115,1311501105,杉並区,杉並区高円寺南,５丁目,杉並区高円寺南５丁目,0,00,総数（資本金階級）,69,441,-,-,-,-,-,-,69,441,-,-,12,50,9,124,-,-,3,12,1,4,16,54,1,7,8,50,7,22,1,8,2,9,1,14,5,48,-,-,3,39
6,13115,1311501105,杉並区,杉並区高円寺南,５丁目,杉並区高円寺南５丁目,1,01,資本金300万円未満,2,5,-,-,-,-,-,-,2,5,-,-,1,2,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501105,杉並区,杉並区高円寺南,５丁目,杉並区高円寺南５丁目,1,02,資本金300万～500万円未満,19,74,-,-,-,-,-,-,19,74,-,-,7,26,-,-,-,-,-,-,-,-,3,7,-,-,2,3,3,8,-,-,1,4,-,-,2,20,-,-,1,6
6,13115,1311501105,杉並区,杉並区高円寺南,５丁目,杉並区高円寺南５丁目,1,03,資本金500万～1000万円未満,7,19,-,-,-,-,-,-,7,19,-,-,-,-,-,-,-,-,-,-,-,-,4,13,-,-,1,1,1,3,-,-,-,-,-,-,1,2,-,-,-,-
6,13115,1311501105,杉並区,杉並区高円寺南,５丁目,杉並区高円寺南５丁目,1,04,資本金1000万～3000万円未満,31,202,-,-,-,-,-,-,31,202,-,-,4,22,6,27,-,-,1,1,1,4,7,21,1,7,3,39,2,9,1,8,1,5,-,-,2,26,-,-,2,33
6,13115,1311501105,杉並区,杉並区高円寺南,５丁目,杉並区高円寺南５丁目,1,05,資本金3000万～5000万円未満,3,42,-,-,-,-,-,-,3,42,-,-,-,-,2,35,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501105,杉並区,杉並区高円寺南,５丁目,杉並区高円寺南５丁目,1,06,資本金5000万～1億円未満,3,69,-,-,-,-,-,-,3,69,-,-,-,-,1,62,-,-,-,-,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501105,杉並区,杉並区高円寺南,５丁目,杉並区高円寺南５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501105,杉並区,杉並区高円寺南,５丁目,杉並区高円寺南５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501105,杉並区,杉並区高円寺南,５丁目,杉並区高円寺南５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501105,杉並区,杉並区高円寺南,５丁目,杉並区高円寺南５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501105,杉並区,杉並区高円寺南,５丁目,杉並区高円寺南５丁目,9,91,（再掲）資本金1000万円以下,55,272,-,-,-,-,-,-,55,272,-,-,10,34,6,27,-,-,2,4,1,4,14,41,1,7,6,43,6,20,1,8,2,9,-,-,4,41,-,-,2,34
6,13115,1311501105,杉並区,杉並区高円寺南,５丁目,杉並区高円寺南５丁目,9,92,（再掲）資本金5000万円以下,64,408,-,-,-,-,-,-,64,408,-,-,12,50,9,124,-,-,2,4,1,4,15,48,1,7,7,47,6,20,1,8,2,9,-,-,5,48,-,-,3,39
6,13115,1311501105,杉並区,杉並区高円寺南,５丁目,杉並区高円寺南５丁目,9,93,（再掲）資本金1億円以下,65,411,-,-,-,-,-,-,65,411,-,-,12,50,9,124,-,-,2,4,1,4,15,48,1,7,8,50,6,20,1,8,2,9,-,-,5,48,-,-,3,39
6,13115,1311501105,杉並区,杉並区高円寺南,５丁目,杉並区高円寺南５丁目,9,94,（再掲）資本金3億円以下,65,411,-,-,-,-,-,-,65,411,-,-,12,50,9,124,-,-,2,4,1,4,15,48,1,7,8,50,6,20,1,8,2,9,-,-,5,48,-,-,3,39
5,13115,1311502500,杉並区,杉並区清水,,杉並区清水,0,00,総数（資本金階級）,59,1053,-,-,-,-,-,-,59,1053,-,-,7,159,3,31,-,-,9,113,1,344,16,291,1,1,12,36,4,21,3,18,-,-,-,-,2,37,-,-,1,2
5,13115,1311502500,杉並区,杉並区清水,,杉並区清水,1,01,資本金300万円未満,3,4,-,-,-,-,-,-,3,4,-,-,-,-,-,-,-,-,2,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
