地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13107,墨田区,4,G,39,391,000,ソフトウェア業,1,05,企業常用雇用者30～49人,5,6,220,202,-,-,-,-,5,6,220,202,-,-,-,-,-,-,-,-,-,-,-,-,4,5,166,153,-,-,-,-,1,1,54,49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,90,85,5,6,220,202,5,6,220,202,5,6,220,202,-,-,-,-
4,13107,墨田区,4,G,39,391,000,ソフトウェア業,1,06,企業常用雇用者50～99人,4,9,289,280,-,-,-,-,4,9,289,280,1,5,52,51,-,-,-,-,-,-,-,-,1,2,93,93,1,1,78,73,1,1,66,63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,7,145,144,3,8,223,217,4,9,289,280,4,9,289,280,-,-,-,-
4,13107,墨田区,4,G,39,391,000,ソフトウェア業,1,07,企業常用雇用者100～299人,5,11,1023,1007,-,-,-,-,5,11,1023,1007,-,-,-,-,-,-,-,-,-,-,-,-,1,1,116,114,-,-,-,-,1,1,229,225,1,1,183,182,1,6,253,248,1,2,242,238,-,-,-,-,1,1,116,114,1,1,116,114,3,3,528,521,3,3,528,521,-,-,-,-
4,13107,墨田区,4,G,39,391,000,ソフトウェア業,1,08,企業常用雇用者300～999人,3,13,1464,1460,-,-,-,-,3,13,1464,1460,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,302,302,2,11,1162,1158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,12,1144,1144,-,-,-,-
4,13107,墨田区,4,G,39,391,000,ソフトウェア業,1,09,企業常用雇用者1000～1999人,1,11,1576,1561,-,-,-,-,1,11,1576,1561,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,11,1576,1561,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,4,G,39,391,000,ソフトウェア業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,4,G,39,391,000,ソフトウェア業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,4,G,39,391,000,ソフトウェア業,9,91,（再掲）企業常用雇用者5人以下,45,48,132,68,1,1,1,-,44,47,131,68,8,9,24,11,12,12,25,12,3,3,13,8,14,15,51,29,4,5,14,7,-,-,-,-,1,1,2,-,1,1,2,1,-,-,-,-,-,-,-,-,37,39,113,60,41,44,127,67,42,45,129,67,42,45,129,67,-,-,-,-
4,13107,墨田区,4,G,39,391,000,ソフトウェア業,9,92,（再掲）企業常用雇用者20人以下,69,73,436,315,1,1,1,-,68,72,435,315,9,10,41,25,13,13,32,18,7,7,68,54,28,29,231,171,5,6,21,14,1,1,10,7,2,2,22,17,1,1,2,1,-,-,-,-,-,-,-,-,54,56,325,227,62,65,393,282,64,67,405,289,65,68,425,306,-,-,-,-
4,13107,墨田区,4,G,39,391,000,ソフトウェア業,9,93,（再掲）企業常用雇用者50人以下,80,85,825,669,1,1,1,-,79,84,824,669,10,11,68,49,13,13,32,18,7,7,68,54,35,37,479,400,7,8,81,66,2,2,64,56,2,2,22,17,1,1,2,1,-,-,-,-,-,-,-,-,59,62,500,389,73,77,782,636,75,79,794,643,76,80,814,660,-,-,-,-
4,13107,墨田区,4,G,39,391,000,ソフトウェア業,9,94,（再掲）企業常用雇用者100人以下,84,94,1114,949,1,1,1,-,83,93,1113,949,11,16,120,100,13,13,32,18,7,7,68,54,36,39,572,493,8,9,159,139,3,3,130,119,2,2,22,17,1,1,2,1,-,-,-,-,-,-,-,-,61,69,645,533,76,85,1005,853,79,88,1083,923,80,89,1103,940,-,-,-,-
4,13107,墨田区,4,G,39,391,000,ソフトウェア業,9,95,（再掲）企業常用雇用者200人以下,86,96,1413,1245,1,1,1,-,85,95,1412,1245,11,16,120,100,13,13,32,18,7,7,68,54,37,40,688,607,8,9,159,139,3,3,130,119,3,3,205,199,1,1,2,1,-,-,-,-,-,-,-,-,62,70,761,647,77,86,1121,967,81,90,1382,1219,82,91,1402,1236,-,-,-,-
4,13107,墨田区,4,G,39,391,000,ソフトウェア業,9,96,（再掲）企業常用雇用者300人以下,89,105,2137,1956,1,1,1,-,88,104,2136,1956,11,16,120,100,13,13,32,18,7,7,68,54,37,40,688,607,8,9,159,139,4,4,359,344,3,3,205,199,2,7,255,249,1,2,242,238,-,-,-,-,62,70,761,647,77,86,1121,967,82,91,1611,1444,83,92,1631,1461,-,-,-,-
4,13107,墨田区,4,G,39,391,000,ソフトウェア業,9,97,（再掲）企業常用雇用者900人以下,92,118,3601,3416,1,1,1,-,91,117,3600,3416,11,16,120,100,13,13,32,18,7,7,68,54,37,40,688,607,8,9,159,139,4,4,359,344,4,5,507,501,4,18,1417,1407,1,2,242,238,-,-,-,-,62,70,761,647,77,86,1121,967,82,91,1611,1444,85,104,2775,2605,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,0,00,総数（企業常用雇用者規模）,23,25,1492,1444,-,-,-,-,23,25,1492,1444,2,2,13,12,5,5,20,12,1,1,3,1,13,15,1268,1242,1,1,52,46,-,-,-,-,-,-,-,-,1,1,136,131,-,-,-,-,-,-,-,-,21,23,1304,1267,22,24,1356,1313,22,24,1356,1313,22,24,1356,1313,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,1,01,企業常用雇用者0～4人,14,14,41,19,-,-,-,-,14,14,41,19,1,1,5,4,3,3,6,1,1,1,3,1,9,9,27,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,14,41,19,14,14,41,19,14,14,41,19,14,14,41,19,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,1,02,企業常用雇用者5～9人,5,5,43,33,-,-,-,-,5,5,43,33,1,1,8,8,2,2,14,11,-,-,-,-,2,2,21,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,43,33,5,5,43,33,5,5,43,33,5,5,43,33,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,1,05,企業常用雇用者30～49人,1,1,52,46,-,-,-,-,1,1,52,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,52,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,52,46,1,1,52,46,1,1,52,46,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,1,06,企業常用雇用者50～99人,1,3,71,66,-,-,-,-,1,3,71,66,-,-,-,-,-,-,-,-,-,-,-,-,1,3,71,66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,71,66,1,3,71,66,1,3,71,66,1,3,71,66,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,1,07,企業常用雇用者100～299人,1,1,136,131,-,-,-,-,1,1,136,131,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,136,131,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,1,09,企業常用雇用者1000～1999人,1,1,1149,1149,-,-,-,-,1,1,1149,1149,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1149,1149,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1149,1149,1,1,1149,1149,1,1,1149,1149,1,1,1149,1149,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,9,91,（再掲）企業常用雇用者5人以下,15,15,46,24,-,-,-,-,15,15,46,24,1,1,5,4,4,4,11,6,1,1,3,1,9,9,27,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,15,46,24,15,15,46,24,15,15,46,24,15,15,46,24,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,9,92,（再掲）企業常用雇用者20人以下,19,19,84,52,-,-,-,-,19,19,84,52,2,2,13,12,5,5,20,12,1,1,3,1,11,11,48,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19,19,84,52,19,19,84,52,19,19,84,52,19,19,84,52,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,9,93,（再掲）企業常用雇用者50人以下,20,20,136,98,-,-,-,-,20,20,136,98,2,2,13,12,5,5,20,12,1,1,3,1,11,11,48,27,1,1,52,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19,19,84,52,20,20,136,98,20,20,136,98,20,20,136,98,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,9,94,（再掲）企業常用雇用者100人以下,21,23,207,164,-,-,-,-,21,23,207,164,2,2,13,12,5,5,20,12,1,1,3,1,12,14,119,93,1,1,52,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,22,155,118,21,23,207,164,21,23,207,164,21,23,207,164,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,9,95,（再掲）企業常用雇用者200人以下,22,24,343,295,-,-,-,-,22,24,343,295,2,2,13,12,5,5,20,12,1,1,3,1,12,14,119,93,1,1,52,46,-,-,-,-,-,-,-,-,1,1,136,131,-,-,-,-,-,-,-,-,20,22,155,118,21,23,207,164,21,23,207,164,21,23,207,164,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,9,96,（再掲）企業常用雇用者300人以下,22,24,343,295,-,-,-,-,22,24,343,295,2,2,13,12,5,5,20,12,1,1,3,1,12,14,119,93,1,1,52,46,-,-,-,-,-,-,-,-,1,1,136,131,-,-,-,-,-,-,-,-,20,22,155,118,21,23,207,164,21,23,207,164,21,23,207,164,-,-,-,-
4,13107,墨田区,4,G,39,392,000,情報処理・提供サービス業,9,97,（再掲）企業常用雇用者900人以下,22,24,343,295,-,-,-,-,22,24,343,295,2,2,13,12,5,5,20,12,1,1,3,1,12,14,119,93,1,1,52,46,-,-,-,-,-,-,-,-,1,1,136,131,-,-,-,-,-,-,-,-,20,22,155,118,21,23,207,164,21,23,207,164,21,23,207,164,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,0,00,総数（企業常用雇用者規模）,17,19,334,292,-,-,-,-,17,19,334,292,2,2,13,12,3,3,17,12,1,1,3,1,9,11,113,90,1,1,52,46,-,-,-,-,-,-,-,-,1,1,136,131,-,-,-,-,-,-,-,-,15,17,146,115,16,18,198,161,16,18,198,161,16,18,198,161,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,1,01,企業常用雇用者0～4人,9,9,32,16,-,-,-,-,9,9,32,16,1,1,5,4,1,1,3,1,1,1,3,1,6,6,21,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,32,16,9,9,32,16,9,9,32,16,9,9,32,16,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,1,02,企業常用雇用者5～9人,5,5,43,33,-,-,-,-,5,5,43,33,1,1,8,8,2,2,14,11,-,-,-,-,2,2,21,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,43,33,5,5,43,33,5,5,43,33,5,5,43,33,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,1,05,企業常用雇用者30～49人,1,1,52,46,-,-,-,-,1,1,52,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,52,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,52,46,1,1,52,46,1,1,52,46,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,1,06,企業常用雇用者50～99人,1,3,71,66,-,-,-,-,1,3,71,66,-,-,-,-,-,-,-,-,-,-,-,-,1,3,71,66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,71,66,1,3,71,66,1,3,71,66,1,3,71,66,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,1,07,企業常用雇用者100～299人,1,1,136,131,-,-,-,-,1,1,136,131,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,136,131,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,9,91,（再掲）企業常用雇用者5人以下,10,10,37,21,-,-,-,-,10,10,37,21,1,1,5,4,2,2,8,6,1,1,3,1,6,6,21,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,37,21,10,10,37,21,10,10,37,21,10,10,37,21,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,9,92,（再掲）企業常用雇用者20人以下,14,14,75,49,-,-,-,-,14,14,75,49,2,2,13,12,3,3,17,12,1,1,3,1,8,8,42,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,14,75,49,14,14,75,49,14,14,75,49,14,14,75,49,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,9,93,（再掲）企業常用雇用者50人以下,15,15,127,95,-,-,-,-,15,15,127,95,2,2,13,12,3,3,17,12,1,1,3,1,8,8,42,24,1,1,52,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,14,75,49,15,15,127,95,15,15,127,95,15,15,127,95,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,9,94,（再掲）企業常用雇用者100人以下,16,18,198,161,-,-,-,-,16,18,198,161,2,2,13,12,3,3,17,12,1,1,3,1,9,11,113,90,1,1,52,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,17,146,115,16,18,198,161,16,18,198,161,16,18,198,161,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,9,95,（再掲）企業常用雇用者200人以下,17,19,334,292,-,-,-,-,17,19,334,292,2,2,13,12,3,3,17,12,1,1,3,1,9,11,113,90,1,1,52,46,-,-,-,-,-,-,-,-,1,1,136,131,-,-,-,-,-,-,-,-,15,17,146,115,16,18,198,161,16,18,198,161,16,18,198,161,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,9,96,（再掲）企業常用雇用者300人以下,17,19,334,292,-,-,-,-,17,19,334,292,2,2,13,12,3,3,17,12,1,1,3,1,9,11,113,90,1,1,52,46,-,-,-,-,-,-,-,-,1,1,136,131,-,-,-,-,-,-,-,-,15,17,146,115,16,18,198,161,16,18,198,161,16,18,198,161,-,-,-,-
4,13107,墨田区,5,G,39,392,39A,情報処理サービス業,9,97,（再掲）企業常用雇用者900人以下,17,19,334,292,-,-,-,-,17,19,334,292,2,2,13,12,3,3,17,12,1,1,3,1,9,11,113,90,1,1,52,46,-,-,-,-,-,-,-,-,1,1,136,131,-,-,-,-,-,-,-,-,15,17,146,115,16,18,198,161,16,18,198,161,16,18,198,161,-,-,-,-
4,13107,墨田区,5,G,39,392,39B,情報提供サービス業,0,00,総数（企業常用雇用者規模）,2,2,4,3,-,-,-,-,2,2,4,3,-,-,-,-,-,-,-,-,-,-,-,-,2,2,4,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,4,3,2,2,4,3,2,2,4,3,2,2,4,3,-,-,-,-
4,13107,墨田区,5,G,39,392,39B,情報提供サービス業,1,01,企業常用雇用者0～4人,2,2,4,3,-,-,-,-,2,2,4,3,-,-,-,-,-,-,-,-,-,-,-,-,2,2,4,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,4,3,2,2,4,3,2,2,4,3,2,2,4,3,-,-,-,-
4,13107,墨田区,5,G,39,392,39B,情報提供サービス業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,5,G,39,392,39B,情報提供サービス業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,5,G,39,392,39B,情報提供サービス業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,5,G,39,392,39B,情報提供サービス業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,5,G,39,392,39B,情報提供サービス業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,5,G,39,392,39B,情報提供サービス業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,5,G,39,392,39B,情報提供サービス業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
