地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13117,1311701001,北区,北区上十条,１丁目,北区上十条１丁目,3,1210,会社,365,231,134,-,-,-,-,-,-,64,42,22,301,189,112,290,187,103,161,117,44,129,70,59,11,2,9,-,-,-,2,2,-,367,233,134
6,13117,1311701001,北区,北区上十条,１丁目,北区上十条１丁目,3,1220,会社以外の法人,103,32,71,-,-,-,-,-,-,9,5,4,94,27,67,94,27,67,55,20,35,39,7,32,-,-,-,-,-,-,4,1,3,107,33,74
6,13117,1311701001,北区,北区上十条,１丁目,北区上十条１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701002,北区,北区上十条,２丁目,北区上十条２丁目,1,1000,民営,1613,760,853,114,77,37,22,4,18,118,77,41,1359,602,757,1266,565,701,553,318,235,713,247,466,93,37,56,7,4,3,9,6,3,1615,762,853
6,13117,1311701002,北区,北区上十条,２丁目,北区上十条２丁目,2,1100,個人,307,131,176,114,77,37,22,4,18,-,-,-,171,50,121,150,45,105,68,21,47,82,24,58,21,5,16,3,-,3,5,5,-,309,136,173
6,13117,1311701002,北区,北区上十条,２丁目,北区上十条２丁目,3,1210,会社,1086,524,562,-,-,-,-,-,-,107,70,37,979,454,525,911,425,486,349,239,110,562,186,376,68,29,39,4,4,-,2,1,1,1084,521,563
6,13117,1311701002,北区,北区上十条,２丁目,北区上十条２丁目,3,1220,会社以外の法人,217,104,113,-,-,-,-,-,-,10,7,3,207,97,110,203,94,109,135,58,77,68,36,32,4,3,1,-,-,-,2,-,2,219,104,115
6,13117,1311701002,北区,北区上十条,２丁目,北区上十条２丁目,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,1,-,1,2,1,1,2,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,3,1,2
6,13117,1311701003,北区,北区上十条,３丁目,北区上十条３丁目,1,1000,民営,664,300,364,83,49,34,32,8,24,69,42,27,480,201,279,439,184,255,249,126,123,190,58,132,41,17,24,3,2,1,2,1,1,663,299,364
6,13117,1311701003,北区,北区上十条,３丁目,北区上十条３丁目,2,1100,個人,234,105,129,83,49,34,32,8,24,-,-,-,119,48,71,111,44,67,47,18,29,64,26,38,8,4,4,-,-,-,-,-,-,234,105,129
6,13117,1311701003,北区,北区上十条,３丁目,北区上十条３丁目,3,1210,会社,318,160,158,-,-,-,-,-,-,61,37,24,257,123,134,232,111,121,131,81,50,101,30,71,25,12,13,2,1,1,-,-,-,316,159,157
6,13117,1311701003,北区,北区上十条,３丁目,北区上十条３丁目,3,1220,会社以外の法人,112,35,77,-,-,-,-,-,-,8,5,3,104,30,74,96,29,67,71,27,44,25,2,23,8,1,7,1,1,-,2,1,1,113,35,78
6,13117,1311701003,北区,北区上十条,３丁目,北区上十条３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701004,北区,北区上十条,４丁目,北区上十条４丁目,1,1000,民営,288,181,107,25,19,6,10,1,9,39,26,13,214,135,79,153,79,74,88,54,34,65,25,40,61,56,5,-,-,-,-,-,-,288,181,107
6,13117,1311701004,北区,北区上十条,４丁目,北区上十条４丁目,2,1100,個人,56,29,27,25,19,6,10,1,9,-,-,-,21,9,12,17,6,11,13,5,8,4,1,3,4,3,1,-,-,-,-,-,-,56,29,27
6,13117,1311701004,北区,北区上十条,４丁目,北区上十条４丁目,3,1210,会社,228,150,78,-,-,-,-,-,-,39,26,13,189,124,65,132,71,61,71,47,24,61,24,37,57,53,4,-,-,-,-,-,-,228,150,78
6,13117,1311701004,北区,北区上十条,４丁目,北区上十条４丁目,3,1220,会社以外の法人,4,2,2,-,-,-,-,-,-,-,-,-,4,2,2,4,2,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,4,2,2
6,13117,1311701004,北区,北区上十条,４丁目,北区上十条４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701005,北区,北区上十条,５丁目,北区上十条５丁目,1,1000,民営,181,106,75,22,20,2,8,1,7,32,20,12,119,65,54,117,65,52,64,35,29,53,30,23,2,-,2,-,-,-,-,-,-,181,106,75
6,13117,1311701005,北区,北区上十条,５丁目,北区上十条５丁目,2,1100,個人,48,28,20,22,20,2,8,1,7,-,-,-,18,7,11,18,7,11,14,5,9,4,2,2,-,-,-,-,-,-,-,-,-,48,28,20
6,13117,1311701005,北区,北区上十条,５丁目,北区上十条５丁目,3,1210,会社,113,73,40,-,-,-,-,-,-,28,19,9,85,54,31,83,54,29,42,28,14,41,26,15,2,-,2,-,-,-,-,-,-,113,73,40
6,13117,1311701005,北区,北区上十条,５丁目,北区上十条５丁目,3,1220,会社以外の法人,20,5,15,-,-,-,-,-,-,4,1,3,16,4,12,16,4,12,8,2,6,8,2,6,-,-,-,-,-,-,-,-,-,20,5,15
6,13117,1311701005,北区,北区上十条,５丁目,北区上十条５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311702500,北区,北区上中里,,北区上中里,1,1000,民営,2931,1734,1197,100,72,28,30,5,25,205,135,70,2596,1522,1074,2354,1486,868,1601,1146,455,753,340,413,242,36,206,4,-,4,50,45,5,2977,1779,1198
5,13117,1311702500,北区,北区上中里,,北区上中里,2,1100,個人,230,121,109,100,72,28,30,5,25,-,-,-,100,44,56,87,42,45,35,14,21,52,28,24,13,2,11,-,-,-,-,-,-,230,121,109
5,13117,1311702500,北区,北区上中里,,北区上中里,3,1210,会社,1878,1328,550,-,-,-,-,-,-,180,117,63,1698,1211,487,1513,1188,325,1192,991,201,321,197,124,185,23,162,4,-,4,43,40,3,1917,1368,549
5,13117,1311702500,北区,北区上中里,,北区上中里,3,1220,会社以外の法人,823,285,538,-,-,-,-,-,-,25,18,7,798,267,531,754,256,498,374,141,233,380,115,265,44,11,33,-,-,-,7,5,2,830,290,540
5,13117,1311702500,北区,北区上中里,,北区上中里,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702501,北区,北区上中里,１丁目,北区上中里１丁目,1,1000,民営,518,296,222,25,16,9,10,-,10,55,35,20,428,245,183,417,244,173,302,183,119,115,61,54,11,1,10,4,-,4,2,-,2,516,296,220
6,13117,1311702501,北区,北区上中里,１丁目,北区上中里１丁目,2,1100,個人,63,21,42,25,16,9,10,-,10,-,-,-,28,5,23,18,5,13,8,3,5,10,2,8,10,-,10,-,-,-,-,-,-,63,21,42
6,13117,1311702501,北区,北区上中里,１丁目,北区上中里１丁目,3,1210,会社,335,211,124,-,-,-,-,-,-,47,29,18,288,182,106,287,181,106,226,148,78,61,33,28,1,1,-,4,-,4,2,-,2,333,211,122
6,13117,1311702501,北区,北区上中里,１丁目,北区上中里１丁目,3,1220,会社以外の法人,120,64,56,-,-,-,-,-,-,8,6,2,112,58,54,112,58,54,68,32,36,44,26,18,-,-,-,-,-,-,-,-,-,120,64,56
6,13117,1311702501,北区,北区上中里,１丁目,北区上中里１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702502,北区,北区上中里,２丁目,北区上中里２丁目,1,1000,民営,2075,1252,823,42,32,10,13,3,10,85,63,22,1935,1154,781,1711,1123,588,1174,889,285,537,234,303,224,31,193,-,-,-,45,44,1,2120,1296,824
6,13117,1311702502,北区,北区上中里,２丁目,北区上中里２丁目,2,1100,個人,84,49,35,42,32,10,13,3,10,-,-,-,29,14,15,28,13,15,14,4,10,14,9,5,1,1,-,-,-,-,-,-,-,84,49,35
6,13117,1311702502,北区,北区上中里,２丁目,北区上中里２丁目,3,1210,会社,1387,1010,377,-,-,-,-,-,-,77,55,22,1310,955,355,1131,936,195,896,788,108,235,148,87,179,19,160,-,-,-,40,39,1,1427,1049,378
6,13117,1311702502,北区,北区上中里,２丁目,北区上中里２丁目,3,1220,会社以外の法人,604,193,411,-,-,-,-,-,-,8,8,-,596,185,411,552,174,378,264,97,167,288,77,211,44,11,33,-,-,-,5,5,-,609,198,411
6,13117,1311702502,北区,北区上中里,２丁目,北区上中里２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702503,北区,北区上中里,３丁目,北区上中里３丁目,1,1000,民営,338,186,152,33,24,9,7,2,5,65,37,28,233,123,110,226,119,107,125,74,51,101,45,56,7,4,3,-,-,-,3,1,2,341,187,154
6,13117,1311702503,北区,北区上中里,３丁目,北区上中里３丁目,2,1100,個人,83,51,32,33,24,9,7,2,5,-,-,-,43,25,18,41,24,17,13,7,6,28,17,11,2,1,1,-,-,-,-,-,-,83,51,32
6,13117,1311702503,北区,北区上中里,３丁目,北区上中里３丁目,3,1210,会社,156,107,49,-,-,-,-,-,-,56,33,23,100,74,26,95,71,24,70,55,15,25,16,9,5,3,2,-,-,-,1,1,-,157,108,49
6,13117,1311702503,北区,北区上中里,３丁目,北区上中里３丁目,3,1220,会社以外の法人,99,28,71,-,-,-,-,-,-,9,4,5,90,24,66,90,24,66,42,12,30,48,12,36,-,-,-,-,-,-,2,-,2,101,28,73
6,13117,1311702503,北区,北区上中里,３丁目,北区上中里３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311701100,北区,北区神谷,,北区神谷,1,1000,民営,4451,2663,1788,140,111,29,57,12,45,327,237,90,3927,2303,1624,3823,2235,1588,2409,1794,615,1414,441,973,104,68,36,40,39,1,15,12,3,4426,2636,1790
5,13117,1311701100,北区,北区神谷,,北区神谷,2,1100,個人,325,170,155,140,111,29,57,12,45,-,-,-,128,47,81,121,41,80,75,37,38,46,4,42,7,6,1,-,-,-,-,-,-,325,170,155
5,13117,1311701100,北区,北区神谷,,北区神谷,3,1210,会社,3901,2409,1492,-,-,-,-,-,-,297,217,80,3604,2192,1412,3511,2133,1378,2217,1718,499,1294,415,879,93,59,34,40,39,1,15,12,3,3876,2382,1494
5,13117,1311701100,北区,北区神谷,,北区神谷,3,1220,会社以外の法人,196,67,129,-,-,-,-,-,-,20,10,10,176,57,119,172,54,118,106,36,70,66,18,48,4,3,1,-,-,-,-,-,-,196,67,129
5,13117,1311701100,北区,北区神谷,,北区神谷,2,1300,法人でない団体,29,17,12,-,-,-,-,-,-,10,10,-,19,7,12,19,7,12,11,3,8,8,4,4,-,-,-,-,-,-,-,-,-,29,17,12
6,13117,1311701101,北区,北区神谷,１丁目,北区神谷１丁目,1,1000,民営,631,314,317,28,24,4,7,-,7,101,65,36,495,225,270,451,196,255,230,144,86,221,52,169,44,29,15,-,-,-,-,-,-,631,314,317
6,13117,1311701101,北区,北区神谷,１丁目,北区神谷１丁目,2,1100,個人,61,32,29,28,24,4,7,-,7,-,-,-,26,8,18,26,8,18,18,8,10,8,-,8,-,-,-,-,-,-,-,-,-,61,32,29
6,13117,1311701101,北区,北区神谷,１丁目,北区神谷１丁目,3,1210,会社,469,243,226,-,-,-,-,-,-,91,60,31,378,183,195,337,157,180,175,120,55,162,37,125,41,26,15,-,-,-,-,-,-,469,243,226
6,13117,1311701101,北区,北区神谷,１丁目,北区神谷１丁目,3,1220,会社以外の法人,101,39,62,-,-,-,-,-,-,10,5,5,91,34,57,88,31,57,37,16,21,51,15,36,3,3,-,-,-,-,-,-,-,101,39,62
6,13117,1311701101,北区,北区神谷,１丁目,北区神谷１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701102,北区,北区神谷,２丁目,北区神谷２丁目,1,1000,民営,1126,759,367,66,53,13,34,7,27,117,92,25,909,607,302,899,598,301,641,497,144,258,101,157,10,9,1,37,36,1,4,3,1,1093,726,367
6,13117,1311701102,北区,北区神谷,２丁目,北区神谷２丁目,2,1100,個人,148,83,65,66,53,13,34,7,27,-,-,-,48,23,25,47,22,25,39,21,18,8,1,7,1,1,-,-,-,-,-,-,-,148,83,65
6,13117,1311701102,北区,北区神谷,２丁目,北区神谷２丁目,3,1210,会社,905,648,257,-,-,-,-,-,-,107,82,25,798,566,232,790,558,232,558,464,94,232,94,138,8,8,-,37,36,1,4,3,1,872,615,257
6,13117,1311701102,北区,北区神谷,２丁目,北区神谷２丁目,3,1220,会社以外の法人,45,12,33,-,-,-,-,-,-,-,-,-,45,12,33,44,12,32,34,10,24,10,2,8,1,-,1,-,-,-,-,-,-,45,12,33
6,13117,1311701102,北区,北区神谷,２丁目,北区神谷２丁目,2,1300,法人でない団体,28,16,12,-,-,-,-,-,-,10,10,-,18,6,12,18,6,12,10,2,8,8,4,4,-,-,-,-,-,-,-,-,-,28,16,12
6,13117,1311701103,北区,北区神谷,３丁目,北区神谷３丁目,1,1000,民営,2694,1590,1104,46,34,12,16,5,11,109,80,29,2523,1471,1052,2473,1441,1032,1538,1153,385,935,288,647,50,30,20,3,3,-,11,9,2,2702,1596,1106
6,13117,1311701103,北区,北区神谷,３丁目,北区神谷３丁目,2,1100,個人,116,55,61,46,34,12,16,5,11,-,-,-,54,16,38,48,11,37,18,8,10,30,3,27,6,5,1,-,-,-,-,-,-,116,55,61
6,13117,1311701103,北区,北区神谷,３丁目,北区神谷３丁目,3,1210,会社,2527,1518,1009,-,-,-,-,-,-,99,75,24,2428,1443,985,2384,1418,966,1484,1134,350,900,284,616,44,25,19,3,3,-,11,9,2,2535,1524,1011
6,13117,1311701103,北区,北区神谷,３丁目,北区神谷３丁目,3,1220,会社以外の法人,50,16,34,-,-,-,-,-,-,10,5,5,40,11,29,40,11,29,35,10,25,5,1,4,-,-,-,-,-,-,-,-,-,50,16,34
6,13117,1311701103,北区,北区神谷,３丁目,北区神谷３丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
5,13117,1311700600,北区,北区岸町,,北区岸町,1,1000,民営,848,503,345,58,35,23,16,4,12,80,60,20,694,404,290,660,396,264,384,273,111,276,123,153,34,8,26,1,1,-,5,4,1,852,506,346
5,13117,1311700600,北区,北区岸町,,北区岸町,2,1100,個人,146,70,76,58,35,23,16,4,12,-,-,-,72,31,41,65,28,37,33,13,20,32,15,17,7,3,4,-,-,-,-,-,-,146,70,76
5,13117,1311700600,北区,北区岸町,,北区岸町,3,1210,会社,578,399,179,-,-,-,-,-,-,77,58,19,501,341,160,496,340,156,297,238,59,199,102,97,5,1,4,-,-,-,3,3,-,581,402,179
5,13117,1311700600,北区,北区岸町,,北区岸町,3,1220,会社以外の法人,123,33,90,-,-,-,-,-,-,3,2,1,120,31,89,98,27,71,53,21,32,45,6,39,22,4,18,1,1,-,2,1,1,124,33,91
5,13117,1311700600,北区,北区岸町,,北区岸町,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13117,1311700601,北区,北区岸町,１丁目,北区岸町１丁目,1,1000,民営,762,461,301,33,21,12,9,2,7,66,51,15,654,387,267,620,379,241,361,265,96,259,114,145,34,8,26,1,1,-,5,4,1,766,464,302
6,13117,1311700601,北区,北区岸町,１丁目,北区岸町１丁目,2,1100,個人,97,52,45,33,21,12,9,2,7,-,-,-,55,29,26,48,26,22,22,12,10,26,14,12,7,3,4,-,-,-,-,-,-,97,52,45
6,13117,1311700601,北区,北区岸町,１丁目,北区岸町１丁目,3,1210,会社,542,376,166,-,-,-,-,-,-,64,50,14,478,326,152,473,325,148,285,231,54,188,94,94,5,1,4,-,-,-,3,3,-,545,379,166
6,13117,1311700601,北区,北区岸町,１丁目,北区岸町１丁目,3,1220,会社以外の法人,122,32,90,-,-,-,-,-,-,2,1,1,120,31,89,98,27,71,53,21,32,45,6,39,22,4,18,1,1,-,2,1,1,123,32,91
6,13117,1311700601,北区,北区岸町,１丁目,北区岸町１丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13117,1311700602,北区,北区岸町,２丁目,北区岸町２丁目,1,1000,民営,86,42,44,25,14,11,7,2,5,14,9,5,40,17,23,40,17,23,23,8,15,17,9,8,-,-,-,-,-,-,-,-,-,86,42,44
6,13117,1311700602,北区,北区岸町,２丁目,北区岸町２丁目,2,1100,個人,49,18,31,25,14,11,7,2,5,-,-,-,17,2,15,17,2,15,11,1,10,6,1,5,-,-,-,-,-,-,-,-,-,49,18,31
6,13117,1311700602,北区,北区岸町,２丁目,北区岸町２丁目,3,1210,会社,36,23,13,-,-,-,-,-,-,13,8,5,23,15,8,23,15,8,12,7,5,11,8,3,-,-,-,-,-,-,-,-,-,36,23,13
6,13117,1311700602,北区,北区岸町,２丁目,北区岸町２丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13117,1311700602,北区,北区岸町,２丁目,北区岸町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311702100,北区,北区桐ケ丘,,北区桐ケ丘,1,1000,民営,645,222,423,30,22,8,9,-,9,33,21,12,573,179,394,542,166,376,356,119,237,186,47,139,31,13,18,2,2,-,1,1,-,644,221,423
5,13117,1311702100,北区,北区桐ケ丘,,北区桐ケ丘,2,1100,個人,56,29,27,30,22,8,9,-,9,-,-,-,17,7,10,17,7,10,7,5,2,10,2,8,-,-,-,-,-,-,-,-,-,56,29,27
5,13117,1311702100,北区,北区桐ケ丘,,北区桐ケ丘,3,1210,会社,225,108,117,-,-,-,-,-,-,33,21,12,192,87,105,170,79,91,80,58,22,90,21,69,22,8,14,2,2,-,1,1,-,224,107,117
5,13117,1311702100,北区,北区桐ケ丘,,北区桐ケ丘,3,1220,会社以外の法人,360,82,278,-,-,-,-,-,-,-,-,-,360,82,278,351,77,274,269,56,213,82,21,61,9,5,4,-,-,-,-,-,-,360,82,278
5,13117,1311702100,北区,北区桐ケ丘,,北区桐ケ丘,2,1300,法人でない団体,4,3,1,-,-,-,-,-,-,-,-,-,4,3,1,4,3,1,-,-,-,4,3,1,-,-,-,-,-,-,-,-,-,4,3,1
6,13117,1311702101,北区,北区桐ケ丘,１丁目,北区桐ケ丘１丁目,1,1000,民営,525,159,366,24,16,8,6,-,6,18,10,8,477,133,344,450,120,330,307,84,223,143,36,107,27,13,14,-,-,-,1,1,-,526,160,366
6,13117,1311702101,北区,北区桐ケ丘,１丁目,北区桐ケ丘１丁目,2,1100,個人,41,18,23,24,16,8,6,-,6,-,-,-,11,2,9,11,2,9,3,1,2,8,1,7,-,-,-,-,-,-,-,-,-,41,18,23
6,13117,1311702101,北区,北区桐ケ丘,１丁目,北区桐ケ丘１丁目,3,1210,会社,124,59,65,-,-,-,-,-,-,18,10,8,106,49,57,88,41,47,35,27,8,53,14,39,18,8,10,-,-,-,1,1,-,125,60,65
6,13117,1311702101,北区,北区桐ケ丘,１丁目,北区桐ケ丘１丁目,3,1220,会社以外の法人,360,82,278,-,-,-,-,-,-,-,-,-,360,82,278,351,77,274,269,56,213,82,21,61,9,5,4,-,-,-,-,-,-,360,82,278
6,13117,1311702101,北区,北区桐ケ丘,１丁目,北区桐ケ丘１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702102,北区,北区桐ケ丘,２丁目,北区桐ケ丘２丁目,1,1000,民営,120,63,57,6,6,-,3,-,3,15,11,4,96,46,50,92,46,46,49,35,14,43,11,32,4,-,4,2,2,-,-,-,-,118,61,57
6,13117,1311702102,北区,北区桐ケ丘,２丁目,北区桐ケ丘２丁目,2,1100,個人,15,11,4,6,6,-,3,-,3,-,-,-,6,5,1,6,5,1,4,4,-,2,1,1,-,-,-,-,-,-,-,-,-,15,11,4
6,13117,1311702102,北区,北区桐ケ丘,２丁目,北区桐ケ丘２丁目,3,1210,会社,101,49,52,-,-,-,-,-,-,15,11,4,86,38,48,82,38,44,45,31,14,37,7,30,4,-,4,2,2,-,-,-,-,99,47,52
6,13117,1311702102,北区,北区桐ケ丘,２丁目,北区桐ケ丘２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702102,北区,北区桐ケ丘,２丁目,北区桐ケ丘２丁目,2,1300,法人でない団体,4,3,1,-,-,-,-,-,-,-,-,-,4,3,1,4,3,1,-,-,-,4,3,1,-,-,-,-,-,-,-,-,-,4,3,1
5,13117,1311702400,北区,北区栄町,,北区栄町,1,1000,民営,1213,948,265,37,26,11,12,6,6,99,75,24,1065,841,224,1051,833,218,793,648,145,258,185,73,14,8,6,51,43,8,22,15,7,1184,920,264
5,13117,1311702400,北区,北区栄町,,北区栄町,2,1100,個人,59,36,23,37,26,11,12,6,6,-,-,-,10,4,6,8,3,5,2,2,-,6,1,5,2,1,1,1,1,-,-,-,-,58,35,23
5,13117,1311702400,北区,北区栄町,,北区栄町,3,1210,会社,1075,864,211,-,-,-,-,-,-,87,65,22,988,799,189,983,795,188,736,613,123,247,182,65,5,4,1,50,42,8,22,15,7,1047,837,210
5,13117,1311702400,北区,北区栄町,,北区栄町,3,1220,会社以外の法人,78,47,31,-,-,-,-,-,-,11,9,2,67,38,29,60,35,25,55,33,22,5,2,3,7,3,4,-,-,-,-,-,-,78,47,31
5,13117,1311702400,北区,北区栄町,,北区栄町,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
5,13117,1311701500,北区,北区志茂,,北区志茂,1,1000,民営,4246,2439,1807,204,147,57,68,18,50,422,305,117,3552,1969,1583,3470,1912,1558,1950,1339,611,1520,573,947,82,57,25,8,7,1,47,16,31,4285,2448,1837
5,13117,1311701500,北区,北区志茂,,北区志茂,2,1100,個人,450,225,225,204,147,57,68,18,50,-,-,-,178,60,118,166,53,113,73,22,51,93,31,62,12,7,5,1,1,-,2,-,2,451,224,227
5,13117,1311701500,北区,北区志茂,,北区志茂,3,1210,会社,3042,1992,1050,-,-,-,-,-,-,389,277,112,2653,1715,938,2588,1665,923,1516,1201,315,1072,464,608,65,50,15,7,6,1,41,15,26,3076,2001,1075
5,13117,1311701500,北区,北区志茂,,北区志茂,3,1220,会社以外の法人,744,218,526,-,-,-,-,-,-,31,27,4,713,191,522,708,191,517,353,113,240,355,78,277,5,-,5,-,-,-,4,1,3,748,219,529
5,13117,1311701500,北区,北区志茂,,北区志茂,2,1300,法人でない団体,10,4,6,-,-,-,-,-,-,2,1,1,8,3,5,8,3,5,8,3,5,-,-,-,-,-,-,-,-,-,-,-,-,10,4,6
6,13117,1311701501,北区,北区志茂,１丁目,北区志茂１丁目,1,1000,民営,726,381,345,42,33,9,14,4,10,63,47,16,607,297,310,566,263,303,237,132,105,329,131,198,41,34,7,-,-,-,13,5,8,739,386,353
6,13117,1311701501,北区,北区志茂,１丁目,北区志茂１丁目,2,1100,個人,103,46,57,42,33,9,14,4,10,-,-,-,47,9,38,38,4,34,10,1,9,28,3,25,9,5,4,-,-,-,-,-,-,103,46,57
6,13117,1311701501,北区,北区志茂,１丁目,北区志茂１丁目,3,1210,会社,554,317,237,-,-,-,-,-,-,58,42,16,496,275,221,464,246,218,170,119,51,294,127,167,32,29,3,-,-,-,13,5,8,567,322,245
6,13117,1311701501,北区,北区志茂,１丁目,北区志茂１丁目,3,1220,会社以外の法人,69,18,51,-,-,-,-,-,-,5,5,-,64,13,51,64,13,51,57,12,45,7,1,6,-,-,-,-,-,-,-,-,-,69,18,51
6,13117,1311701501,北区,北区志茂,１丁目,北区志茂１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701502,北区,北区志茂,２丁目,北区志茂２丁目,1,1000,民営,1202,590,612,89,69,20,33,6,27,145,104,41,935,411,524,921,404,517,425,266,159,496,138,358,14,7,7,1,1,-,2,-,2,1203,589,614
6,13117,1311701502,北区,北区志茂,２丁目,北区志茂２丁目,2,1100,個人,194,100,94,89,69,20,33,6,27,-,-,-,72,25,47,71,24,47,33,10,23,38,14,24,1,1,-,1,1,-,2,-,2,195,99,96
6,13117,1311701502,北区,北区志茂,２丁目,北区志茂２丁目,3,1210,会社,743,418,325,-,-,-,-,-,-,132,93,39,611,325,286,603,319,284,290,226,64,313,93,220,8,6,2,-,-,-,-,-,-,743,418,325
6,13117,1311701502,北区,北区志茂,２丁目,北区志茂２丁目,3,1220,会社以外の法人,263,71,192,-,-,-,-,-,-,11,10,1,252,61,191,247,61,186,102,30,72,145,31,114,5,-,5,-,-,-,-,-,-,263,71,192
6,13117,1311701502,北区,北区志茂,２丁目,北区志茂２丁目,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13117,1311701503,北区,北区志茂,３丁目,北区志茂３丁目,1,1000,民営,1592,994,598,21,14,7,6,2,4,82,64,18,1483,914,569,1476,913,563,904,656,248,572,257,315,7,1,6,5,4,1,29,9,20,1616,999,617
