地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13218,福生市,4,I,58,589,000,その他の飲食料品小売業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,4,I,58,589,000,その他の飲食料品小売業,1,03,企業常用雇用者10～19人,12,13,196,181,10,11,159,146,2,2,37,35,-,-,-,-,-,-,-,-,2,2,37,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,37,35,2,2,37,35,2,2,37,35,2,2,37,35,-,-,-,-
4,13218,福生市,4,I,58,589,000,その他の飲食料品小売業,1,04,企業常用雇用者20～29人,2,2,50,46,1,1,23,23,1,1,27,23,-,-,-,-,-,-,-,-,-,-,-,-,1,1,27,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,27,23,1,1,27,23,1,1,27,23,1,1,27,23,-,-,-,-
4,13218,福生市,4,I,58,589,000,その他の飲食料品小売業,1,05,企業常用雇用者30～49人,1,1,32,31,-,-,-,-,1,1,32,31,-,-,-,-,1,1,32,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,32,31,1,1,32,31,1,1,32,31,1,1,32,31,-,-,-,-
4,13218,福生市,4,I,58,589,000,その他の飲食料品小売業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,4,I,58,589,000,その他の飲食料品小売業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,4,I,58,589,000,その他の飲食料品小売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,4,I,58,589,000,その他の飲食料品小売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,4,I,58,589,000,その他の飲食料品小売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,4,I,58,589,000,その他の飲食料品小売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,4,I,58,589,000,その他の飲食料品小売業,9,91,（再掲）企業常用雇用者5人以下,19,19,93,17,11,11,46,3,8,8,47,14,-,-,-,-,5,5,15,7,2,2,28,4,1,1,4,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,8,47,14,8,8,47,14,8,8,47,14,8,8,47,14,-,-,-,-
4,13218,福生市,4,I,58,589,000,その他の飲食料品小売業,9,92,（再掲）企業常用雇用者20人以下,31,32,289,198,21,22,205,149,10,10,84,49,-,-,-,-,5,5,15,7,4,4,65,39,1,1,4,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,84,49,10,10,84,49,10,10,84,49,10,10,84,49,-,-,-,-
4,13218,福生市,4,I,58,589,000,その他の飲食料品小売業,9,93,（再掲）企業常用雇用者50人以下,34,35,371,275,22,23,228,172,12,12,143,103,-,-,-,-,6,6,47,38,4,4,65,39,2,2,31,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,143,103,12,12,143,103,12,12,143,103,12,12,143,103,-,-,-,-
4,13218,福生市,4,I,58,589,000,その他の飲食料品小売業,9,94,（再掲）企業常用雇用者100人以下,34,35,371,275,22,23,228,172,12,12,143,103,-,-,-,-,6,6,47,38,4,4,65,39,2,2,31,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,143,103,12,12,143,103,12,12,143,103,12,12,143,103,-,-,-,-
4,13218,福生市,4,I,58,589,000,その他の飲食料品小売業,9,95,（再掲）企業常用雇用者200人以下,34,35,371,275,22,23,228,172,12,12,143,103,-,-,-,-,6,6,47,38,4,4,65,39,2,2,31,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,143,103,12,12,143,103,12,12,143,103,12,12,143,103,-,-,-,-
4,13218,福生市,4,I,58,589,000,その他の飲食料品小売業,9,96,（再掲）企業常用雇用者300人以下,34,35,371,275,22,23,228,172,12,12,143,103,-,-,-,-,6,6,47,38,4,4,65,39,2,2,31,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,143,103,12,12,143,103,12,12,143,103,12,12,143,103,-,-,-,-
4,13218,福生市,4,I,58,589,000,その他の飲食料品小売業,9,97,（再掲）企業常用雇用者900人以下,34,35,371,275,22,23,228,172,12,12,143,103,-,-,-,-,6,6,47,38,4,4,65,39,2,2,31,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,143,103,12,12,143,103,12,12,143,103,12,12,143,103,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,0,00,総数（企業常用雇用者規模）,1,1,2,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,1,01,企業常用雇用者0～4人,1,1,2,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,9,91,（再掲）企業常用雇用者5人以下,1,1,2,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,9,92,（再掲）企業常用雇用者20人以下,1,1,2,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,9,93,（再掲）企業常用雇用者50人以下,1,1,2,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,9,94,（再掲）企業常用雇用者100人以下,1,1,2,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,9,95,（再掲）企業常用雇用者200人以下,1,1,2,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,9,96,（再掲）企業常用雇用者300人以下,1,1,2,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58A,料理品小売業,9,97,（再掲）企業常用雇用者900人以下,1,1,2,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,0,00,総数（企業常用雇用者規模）,33,34,369,274,21,22,226,171,12,12,143,103,-,-,-,-,6,6,47,38,4,4,65,39,2,2,31,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,143,103,12,12,143,103,12,12,143,103,12,12,143,103,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,1,01,企業常用雇用者0～4人,18,18,91,16,10,10,44,2,8,8,47,14,-,-,-,-,5,5,15,7,2,2,28,4,1,1,4,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,8,47,14,8,8,47,14,8,8,47,14,8,8,47,14,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,1,03,企業常用雇用者10～19人,12,13,196,181,10,11,159,146,2,2,37,35,-,-,-,-,-,-,-,-,2,2,37,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,37,35,2,2,37,35,2,2,37,35,2,2,37,35,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,1,04,企業常用雇用者20～29人,2,2,50,46,1,1,23,23,1,1,27,23,-,-,-,-,-,-,-,-,-,-,-,-,1,1,27,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,27,23,1,1,27,23,1,1,27,23,1,1,27,23,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,1,05,企業常用雇用者30～49人,1,1,32,31,-,-,-,-,1,1,32,31,-,-,-,-,1,1,32,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,32,31,1,1,32,31,1,1,32,31,1,1,32,31,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,9,91,（再掲）企業常用雇用者5人以下,18,18,91,16,10,10,44,2,8,8,47,14,-,-,-,-,5,5,15,7,2,2,28,4,1,1,4,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,8,47,14,8,8,47,14,8,8,47,14,8,8,47,14,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,9,92,（再掲）企業常用雇用者20人以下,30,31,287,197,20,21,203,148,10,10,84,49,-,-,-,-,5,5,15,7,4,4,65,39,1,1,4,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,84,49,10,10,84,49,10,10,84,49,10,10,84,49,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,9,93,（再掲）企業常用雇用者50人以下,33,34,369,274,21,22,226,171,12,12,143,103,-,-,-,-,6,6,47,38,4,4,65,39,2,2,31,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,143,103,12,12,143,103,12,12,143,103,12,12,143,103,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,9,94,（再掲）企業常用雇用者100人以下,33,34,369,274,21,22,226,171,12,12,143,103,-,-,-,-,6,6,47,38,4,4,65,39,2,2,31,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,143,103,12,12,143,103,12,12,143,103,12,12,143,103,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,9,95,（再掲）企業常用雇用者200人以下,33,34,369,274,21,22,226,171,12,12,143,103,-,-,-,-,6,6,47,38,4,4,65,39,2,2,31,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,143,103,12,12,143,103,12,12,143,103,12,12,143,103,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,9,96,（再掲）企業常用雇用者300人以下,33,34,369,274,21,22,226,171,12,12,143,103,-,-,-,-,6,6,47,38,4,4,65,39,2,2,31,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,143,103,12,12,143,103,12,12,143,103,12,12,143,103,-,-,-,-
4,13218,福生市,5,I,58,589,58B,他に分類されない飲食料品小売業,9,97,（再掲）企業常用雇用者900人以下,33,34,369,274,21,22,226,171,12,12,143,103,-,-,-,-,6,6,47,38,4,4,65,39,2,2,31,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,143,103,12,12,143,103,12,12,143,103,12,12,143,103,-,-,-,-
4,13218,福生市,3,I,59,000,000,機械器具小売業,0,00,総数（企業常用雇用者規模）,54,125,1097,1015,18,18,36,16,36,107,1061,999,2,2,10,5,12,13,40,28,5,5,13,7,12,15,82,56,-,-,-,-,-,-,-,-,2,67,901,893,-,-,-,-,-,-,-,-,-,-,-,-,29,33,133,89,31,35,145,96,31,35,145,96,33,102,1046,989,-,-,-,-
4,13218,福生市,3,I,59,000,000,機械器具小売業,1,01,企業常用雇用者0～4人,43,44,117,59,18,18,36,16,25,26,81,43,1,1,3,-,10,10,26,15,5,5,13,7,7,7,32,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,22,68,37,23,23,74,39,23,23,74,39,23,23,74,39,-,-,-,-
4,13218,福生市,3,I,59,000,000,機械器具小売業,1,02,企業常用雇用者5～9人,9,14,79,63,-,-,-,-,9,14,79,63,1,1,7,5,2,3,14,13,-,-,-,-,5,8,50,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,11,65,52,8,12,71,57,8,12,71,57,8,12,71,57,-,-,-,-
4,13218,福生市,3,I,59,000,000,機械器具小売業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,3,I,59,000,000,機械器具小売業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,福生市,3,I,59,000,000,機械器具小売業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
