地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13212,日野市,4,I,54,549,000,その他の機械器具卸売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,54,549,000,その他の機械器具卸売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,54,549,000,その他の機械器具卸売業,9,91,（再掲）企業常用雇用者5人以下,5,5,10,6,-,-,-,-,5,5,10,6,-,-,-,-,2,2,5,4,1,1,2,1,2,2,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,10,6,5,5,10,6,5,5,10,6,5,5,10,6,-,-,-,-
4,13212,日野市,4,I,54,549,000,その他の機械器具卸売業,9,92,（再掲）企業常用雇用者20人以下,7,11,35,28,-,-,-,-,7,11,35,28,-,-,-,-,2,2,5,4,1,1,2,1,3,4,16,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,7,23,16,6,7,23,16,6,7,23,16,6,7,23,16,-,-,-,-
4,13212,日野市,4,I,54,549,000,その他の機械器具卸売業,9,93,（再掲）企業常用雇用者50人以下,7,11,35,28,-,-,-,-,7,11,35,28,-,-,-,-,2,2,5,4,1,1,2,1,3,4,16,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,7,23,16,6,7,23,16,6,7,23,16,6,7,23,16,-,-,-,-
4,13212,日野市,4,I,54,549,000,その他の機械器具卸売業,9,94,（再掲）企業常用雇用者100人以下,7,11,35,28,-,-,-,-,7,11,35,28,-,-,-,-,2,2,5,4,1,1,2,1,3,4,16,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,7,23,16,6,7,23,16,6,7,23,16,6,7,23,16,-,-,-,-
4,13212,日野市,4,I,54,549,000,その他の機械器具卸売業,9,95,（再掲）企業常用雇用者200人以下,7,11,35,28,-,-,-,-,7,11,35,28,-,-,-,-,2,2,5,4,1,1,2,1,3,4,16,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,7,23,16,6,7,23,16,6,7,23,16,6,7,23,16,-,-,-,-
4,13212,日野市,4,I,54,549,000,その他の機械器具卸売業,9,96,（再掲）企業常用雇用者300人以下,7,11,35,28,-,-,-,-,7,11,35,28,-,-,-,-,2,2,5,4,1,1,2,1,3,4,16,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,7,23,16,6,7,23,16,6,7,23,16,6,7,23,16,-,-,-,-
4,13212,日野市,4,I,54,549,000,その他の機械器具卸売業,9,97,（再掲）企業常用雇用者900人以下,7,11,35,28,-,-,-,-,7,11,35,28,-,-,-,-,2,2,5,4,1,1,2,1,3,4,16,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,7,23,16,6,7,23,16,6,7,23,16,6,7,23,16,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,0,00,総数（企業常用雇用者規模）,28,41,208,142,3,3,12,5,25,38,196,137,2,2,6,2,10,17,99,71,4,4,14,9,7,10,37,25,2,5,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,32,151,103,25,38,196,137,25,38,196,137,25,38,196,137,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,1,01,企業常用雇用者0～4人,24,25,77,34,3,3,12,5,21,22,65,29,2,2,6,2,9,10,28,11,4,4,14,9,6,6,17,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,21,60,25,21,22,65,29,21,22,65,29,21,22,65,29,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,1,02,企業常用雇用者5～9人,1,3,8,5,-,-,-,-,1,3,8,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,8,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,8,5,1,3,8,5,1,3,8,5,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,1,03,企業常用雇用者10～19人,1,4,20,18,-,-,-,-,1,4,20,18,-,-,-,-,-,-,-,-,-,-,-,-,1,4,20,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,20,18,1,4,20,18,1,4,20,18,1,4,20,18,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,1,04,企業常用雇用者20～29人,1,2,32,25,-,-,-,-,1,2,32,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,32,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,32,25,1,2,32,25,1,2,32,25,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,1,06,企業常用雇用者50～99人,1,7,71,60,-,-,-,-,1,7,71,60,-,-,-,-,1,7,71,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,71,60,1,7,71,60,1,7,71,60,1,7,71,60,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,9,91,（再掲）企業常用雇用者5人以下,25,28,85,39,3,3,12,5,22,25,73,34,2,2,6,2,9,10,28,11,4,4,14,9,6,6,17,7,1,3,8,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,21,60,25,22,25,73,34,22,25,73,34,22,25,73,34,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,9,92,（再掲）企業常用雇用者20人以下,26,32,105,57,3,3,12,5,23,29,93,52,2,2,6,2,9,10,28,11,4,4,14,9,7,10,37,25,1,3,8,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21,25,80,43,23,29,93,52,23,29,93,52,23,29,93,52,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,9,93,（再掲）企業常用雇用者50人以下,27,34,137,82,3,3,12,5,24,31,125,77,2,2,6,2,9,10,28,11,4,4,14,9,7,10,37,25,2,5,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21,25,80,43,24,31,125,77,24,31,125,77,24,31,125,77,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,9,94,（再掲）企業常用雇用者100人以下,28,41,208,142,3,3,12,5,25,38,196,137,2,2,6,2,10,17,99,71,4,4,14,9,7,10,37,25,2,5,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,32,151,103,25,38,196,137,25,38,196,137,25,38,196,137,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,9,95,（再掲）企業常用雇用者200人以下,28,41,208,142,3,3,12,5,25,38,196,137,2,2,6,2,10,17,99,71,4,4,14,9,7,10,37,25,2,5,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,32,151,103,25,38,196,137,25,38,196,137,25,38,196,137,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,9,96,（再掲）企業常用雇用者300人以下,28,41,208,142,3,3,12,5,25,38,196,137,2,2,6,2,10,17,99,71,4,4,14,9,7,10,37,25,2,5,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,32,151,103,25,38,196,137,25,38,196,137,25,38,196,137,-,-,-,-
4,13212,日野市,3,I,55,000,000,その他の卸売業,9,97,（再掲）企業常用雇用者900人以下,28,41,208,142,3,3,12,5,25,38,196,137,2,2,6,2,10,17,99,71,4,4,14,9,7,10,37,25,2,5,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,32,151,103,25,38,196,137,25,38,196,137,25,38,196,137,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,0,00,総数（企業常用雇用者規模）,4,4,13,5,-,-,-,-,4,4,13,5,-,-,-,-,3,3,11,5,-,-,-,-,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,13,5,4,4,13,5,4,4,13,5,4,4,13,5,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,1,01,企業常用雇用者0～4人,4,4,13,5,-,-,-,-,4,4,13,5,-,-,-,-,3,3,11,5,-,-,-,-,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,13,5,4,4,13,5,4,4,13,5,4,4,13,5,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,9,91,（再掲）企業常用雇用者5人以下,4,4,13,5,-,-,-,-,4,4,13,5,-,-,-,-,3,3,11,5,-,-,-,-,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,13,5,4,4,13,5,4,4,13,5,4,4,13,5,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,9,92,（再掲）企業常用雇用者20人以下,4,4,13,5,-,-,-,-,4,4,13,5,-,-,-,-,3,3,11,5,-,-,-,-,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,13,5,4,4,13,5,4,4,13,5,4,4,13,5,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,9,93,（再掲）企業常用雇用者50人以下,4,4,13,5,-,-,-,-,4,4,13,5,-,-,-,-,3,3,11,5,-,-,-,-,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,13,5,4,4,13,5,4,4,13,5,4,4,13,5,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,9,94,（再掲）企業常用雇用者100人以下,4,4,13,5,-,-,-,-,4,4,13,5,-,-,-,-,3,3,11,5,-,-,-,-,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,13,5,4,4,13,5,4,4,13,5,4,4,13,5,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,9,95,（再掲）企業常用雇用者200人以下,4,4,13,5,-,-,-,-,4,4,13,5,-,-,-,-,3,3,11,5,-,-,-,-,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,13,5,4,4,13,5,4,4,13,5,4,4,13,5,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,9,96,（再掲）企業常用雇用者300人以下,4,4,13,5,-,-,-,-,4,4,13,5,-,-,-,-,3,3,11,5,-,-,-,-,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,13,5,4,4,13,5,4,4,13,5,4,4,13,5,-,-,-,-
4,13212,日野市,4,I,55,551,000,家具・建具・じゅう器等卸売業,9,97,（再掲）企業常用雇用者900人以下,4,4,13,5,-,-,-,-,4,4,13,5,-,-,-,-,3,3,11,5,-,-,-,-,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,13,5,4,4,13,5,4,4,13,5,4,4,13,5,-,-,-,-
4,13212,日野市,4,I,55,552,000,医薬品・化粧品等卸売業,0,00,総数（企業常用雇用者規模）,9,9,26,13,1,1,3,2,8,8,23,11,1,1,4,1,3,3,7,3,3,3,11,7,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,8,23,11,8,8,23,11,8,8,23,11,8,8,23,11,-,-,-,-
4,13212,日野市,4,I,55,552,000,医薬品・化粧品等卸売業,1,01,企業常用雇用者0～4人,9,9,26,13,1,1,3,2,8,8,23,11,1,1,4,1,3,3,7,3,3,3,11,7,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,8,23,11,8,8,23,11,8,8,23,11,8,8,23,11,-,-,-,-
4,13212,日野市,4,I,55,552,000,医薬品・化粧品等卸売業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,552,000,医薬品・化粧品等卸売業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,552,000,医薬品・化粧品等卸売業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,552,000,医薬品・化粧品等卸売業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,552,000,医薬品・化粧品等卸売業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,552,000,医薬品・化粧品等卸売業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,552,000,医薬品・化粧品等卸売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,552,000,医薬品・化粧品等卸売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,552,000,医薬品・化粧品等卸売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,552,000,医薬品・化粧品等卸売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13212,日野市,4,I,55,552,000,医薬品・化粧品等卸売業,9,91,（再掲）企業常用雇用者5人以下,9,9,26,13,1,1,3,2,8,8,23,11,1,1,4,1,3,3,7,3,3,3,11,7,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,8,23,11,8,8,23,11,8,8,23,11,8,8,23,11,-,-,-,-
4,13212,日野市,4,I,55,552,000,医薬品・化粧品等卸売業,9,92,（再掲）企業常用雇用者20人以下,9,9,26,13,1,1,3,2,8,8,23,11,1,1,4,1,3,3,7,3,3,3,11,7,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,8,23,11,8,8,23,11,8,8,23,11,8,8,23,11,-,-,-,-
