地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13113,渋谷区,4,I,52,522,000,食料・飲料卸売業,1,08,企業常用雇用者300～999人,4,54,1966,1932,-,-,-,-,4,54,1966,1932,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,19,914,902,-,-,-,-,-,-,-,-,2,26,680,658,1,9,372,372,-,-,-,-,-,-,-,-,1,19,914,902,1,19,914,902,-,-,-,-
4,13113,渋谷区,4,I,52,522,000,食料・飲料卸売業,1,09,企業常用雇用者1000～1999人,1,15,1416,1416,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,15,1416,1416
4,13113,渋谷区,4,I,52,522,000,食料・飲料卸売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,I,52,522,000,食料・飲料卸売業,1,11,企業常用雇用者5000人以上,1,285,7492,5504,-,-,-,-,1,285,7492,5504,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,285,7492,5504,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,I,52,522,000,食料・飲料卸売業,9,91,（再掲）企業常用雇用者5人以下,63,64,213,123,4,4,8,2,59,60,205,121,2,2,6,5,11,11,32,17,5,5,17,13,34,35,121,70,2,2,12,7,1,1,4,3,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,42,139,81,55,56,192,115,55,56,192,115,56,57,192,115,-,-,-,-
4,13113,渋谷区,4,I,52,522,000,食料・飲料卸売業,9,92,（再掲）企業常用雇用者20人以下,87,107,593,403,4,4,8,2,81,91,560,378,3,3,61,15,11,11,32,17,6,6,24,19,44,47,243,171,3,4,31,20,4,6,59,50,2,2,16,12,1,2,20,19,-,-,-,-,1,1,11,8,51,52,283,167,68,72,395,245,71,77,450,292,73,79,466,304,2,12,25,23
4,13113,渋谷区,4,I,52,522,000,食料・飲料卸売業,9,93,（再掲）企業常用雇用者50人以下,103,147,1195,983,4,4,8,2,97,131,1162,958,3,3,61,15,11,11,32,17,6,6,24,19,49,55,436,354,4,7,73,62,11,29,317,299,3,3,38,33,2,4,65,62,-,-,-,-,1,1,11,8,53,57,357,237,77,90,754,586,84,111,943,766,87,114,981,799,2,12,25,23
4,13113,渋谷区,4,I,52,522,000,食料・飲料卸売業,9,94,（再掲）企業常用雇用者100人以下,108,166,1528,1303,4,4,8,2,102,150,1495,1278,3,3,61,15,11,11,32,17,6,6,24,19,49,55,436,354,7,20,295,273,12,31,390,370,3,3,38,33,3,8,103,100,-,-,-,-,1,1,11,8,53,57,357,237,80,103,976,797,88,126,1238,1048,91,129,1276,1081,2,12,25,23
4,13113,渋谷区,4,I,52,522,000,食料・飲料卸売業,9,95,（再掲）企業常用雇用者200人以下,109,169,1655,1424,4,4,8,2,103,153,1622,1399,3,3,61,15,11,11,32,17,6,6,24,19,49,55,436,354,7,20,295,273,13,34,517,491,3,3,38,33,3,8,103,100,-,-,-,-,1,1,11,8,53,57,357,237,80,103,976,797,89,129,1365,1169,92,132,1403,1202,2,12,25,23
4,13113,渋谷区,4,I,52,522,000,食料・飲料卸売業,9,96,（再掲）企業常用雇用者300人以下,110,174,1915,1670,4,4,8,2,104,158,1882,1645,3,3,61,15,11,11,32,17,6,6,24,19,50,60,696,600,7,20,295,273,13,34,517,491,3,3,38,33,3,8,103,100,-,-,-,-,1,1,11,8,54,62,617,483,81,108,1236,1043,90,134,1625,1415,93,137,1663,1448,2,12,25,23
4,13113,渋谷区,4,I,52,522,000,食料・飲料卸売業,9,97,（再掲）企業常用雇用者900人以下,113,209,2967,2700,4,4,8,2,107,193,2934,2675,3,3,61,15,11,11,32,17,6,6,24,19,50,60,696,600,7,20,295,273,13,34,517,491,3,3,38,33,3,8,103,100,2,26,680,658,2,10,383,380,54,62,617,483,81,108,1236,1043,90,134,1625,1415,93,137,1663,1448,2,12,25,23
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,0,00,総数（企業常用雇用者規模）,116,241,2747,2469,6,6,23,14,108,233,2719,2451,2,2,7,4,7,8,22,15,7,8,29,18,62,88,687,549,9,23,309,279,8,39,341,323,6,22,282,261,2,23,413,395,1,7,382,376,1,8,233,224,58,67,366,239,91,146,1184,987,97,170,1435,1222,101,190,1677,1449,2,2,5,4
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,1,01,企業常用雇用者0～4人,64,66,216,100,5,5,15,7,57,59,196,89,2,2,7,4,7,8,22,15,6,6,19,9,34,34,123,51,4,4,10,3,1,1,6,2,1,1,5,3,-,-,-,-,-,-,-,-,-,-,-,-,42,43,151,68,54,55,187,84,55,56,192,87,55,56,192,87,2,2,5,4
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,1,02,企業常用雇用者5～9人,25,30,213,161,1,1,8,7,24,29,205,154,-,-,-,-,-,-,-,-,1,2,10,9,21,22,176,132,-,-,-,-,1,3,9,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13,15,112,84,22,24,186,141,23,27,195,149,23,27,195,149,-,-,-,-
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,1,03,企業常用雇用者10～19人,8,12,135,115,-,-,-,-,8,12,135,115,-,-,-,-,-,-,-,-,-,-,-,-,4,5,60,50,2,3,36,27,1,2,19,19,1,2,20,19,-,-,-,-,-,-,-,-,-,-,-,-,1,1,16,12,7,10,115,96,7,10,115,96,8,12,135,115,-,-,-,-
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,1,04,企業常用雇用者20～29人,1,4,26,25,-,-,-,-,1,4,26,25,-,-,-,-,-,-,-,-,-,-,-,-,1,4,26,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,26,25,1,4,26,25,1,4,26,25,1,4,26,25,-,-,-,-
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,1,05,企業常用雇用者30～49人,6,24,247,224,-,-,-,-,6,24,247,224,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,14,139,127,3,10,108,97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,49,46,4,15,174,158,6,24,247,224,-,-,-,-
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,1,06,企業常用雇用者50～99人,4,22,244,223,-,-,-,-,4,22,244,223,-,-,-,-,-,-,-,-,-,-,-,-,1,4,61,50,2,7,127,118,1,11,56,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,61,50,4,22,244,223,4,22,244,223,4,22,244,223,-,-,-,-
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,1,07,企業常用雇用者100～299人,7,76,1284,1245,-,-,-,-,7,76,1284,1245,-,-,-,-,-,-,-,-,-,-,-,-,1,19,241,241,1,9,136,131,1,8,112,112,1,9,149,142,2,23,413,395,-,-,-,-,1,8,233,224,-,-,-,-,2,28,377,372,3,36,489,484,4,45,638,626,-,-,-,-
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,1,08,企業常用雇用者300～999人,1,7,382,376,-,-,-,-,1,7,382,376,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,382,376,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,9,91,（再掲）企業常用雇用者5人以下,70,73,262,130,5,5,15,7,63,66,242,119,2,2,7,4,7,8,22,15,6,6,19,9,39,39,159,76,4,4,10,3,1,1,6,2,1,1,5,3,-,-,-,-,-,-,-,-,-,-,-,-,45,46,171,83,59,60,223,109,60,61,228,112,60,61,228,112,2,2,5,4
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,9,92,（再掲）企業常用雇用者20人以下,97,108,564,376,6,6,23,14,89,100,536,358,2,2,7,4,7,8,22,15,7,8,29,18,59,61,359,233,6,7,46,30,3,6,34,29,2,3,25,22,-,-,-,-,-,-,-,-,-,-,-,-,56,59,279,164,83,89,488,321,85,93,502,332,86,95,522,351,2,2,5,4
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,9,93,（再掲）企業常用雇用者50人以下,105,140,898,675,6,6,23,14,97,132,870,657,2,2,7,4,7,8,22,15,7,8,29,18,61,69,446,308,6,7,46,30,6,20,173,156,5,13,133,119,-,-,-,-,-,-,-,-,-,-,-,-,58,67,366,239,86,100,624,442,91,116,763,565,94,127,856,650,2,2,5,4
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,9,94,（再掲）企業常用雇用者100人以下,108,158,1081,848,6,6,23,14,100,150,1053,830,2,2,7,4,7,8,22,15,7,8,29,18,61,69,446,308,8,14,173,148,7,31,229,211,5,13,133,119,-,-,-,-,-,-,-,-,-,-,-,-,58,67,366,239,89,118,807,615,94,134,946,738,97,145,1039,823,2,2,5,4
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,9,95,（再掲）企業常用雇用者200人以下,112,192,1656,1408,6,6,23,14,104,184,1628,1390,2,2,7,4,7,8,22,15,7,8,29,18,61,69,446,308,9,23,309,279,8,39,341,323,6,22,282,261,1,8,178,175,-,-,-,-,-,-,-,-,58,67,366,239,90,127,943,746,96,151,1194,981,100,171,1436,1208,2,2,5,4
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,9,96,（再掲）企業常用雇用者300人以下,115,234,2365,2093,6,6,23,14,107,226,2337,2075,2,2,7,4,7,8,22,15,7,8,29,18,62,88,687,549,9,23,309,279,8,39,341,323,6,22,282,261,2,23,413,395,-,-,-,-,1,8,233,224,58,67,366,239,91,146,1184,987,97,170,1435,1222,101,190,1677,1449,2,2,5,4
4,13113,渋谷区,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,9,97,（再掲）企業常用雇用者900人以下,116,241,2747,2469,6,6,23,14,108,233,2719,2451,2,2,7,4,7,8,22,15,7,8,29,18,62,88,687,549,9,23,309,279,8,39,341,323,6,22,282,261,2,23,413,395,1,7,382,376,1,8,233,224,58,67,366,239,91,146,1184,987,97,170,1435,1222,101,190,1677,1449,2,2,5,4
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,0,00,総数（企業常用雇用者規模）,43,73,916,802,3,3,5,1,39,69,909,799,-,-,-,-,2,2,5,3,2,2,10,4,26,26,137,77,2,3,36,27,2,5,87,80,3,15,223,209,1,8,178,175,-,-,-,-,1,8,233,224,25,25,126,65,33,36,237,157,35,39,310,222,37,53,498,400,1,1,2,2
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,1,01,企業常用雇用者0～4人,26,26,91,35,3,3,5,1,22,22,84,32,-,-,-,-,2,2,5,3,2,2,10,4,18,18,69,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19,19,73,25,22,22,84,32,22,22,84,32,22,22,84,32,1,1,2,2
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,1,02,企業常用雇用者5～9人,8,8,68,52,-,-,-,-,8,8,68,52,-,-,-,-,-,-,-,-,-,-,-,-,8,8,68,52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,53,40,8,8,68,52,8,8,68,52,8,8,68,52,-,-,-,-
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,1,03,企業常用雇用者10～19人,2,3,36,27,-,-,-,-,2,3,36,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,36,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,36,27,2,3,36,27,2,3,36,27,-,-,-,-
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,1,05,企業常用雇用者30～49人,4,11,161,147,-,-,-,-,4,11,161,147,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,5,87,80,2,6,74,67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,49,46,3,6,122,111,4,11,161,147,-,-,-,-
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,1,07,企業常用雇用者100～299人,3,25,560,541,-,-,-,-,3,25,560,541,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,149,142,1,8,178,175,-,-,-,-,1,8,233,224,-,-,-,-,-,-,-,-,-,-,-,-,1,9,149,142,-,-,-,-
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,9,91,（再掲）企業常用雇用者5人以下,28,28,104,45,3,3,5,1,24,24,97,42,-,-,-,-,2,2,5,3,2,2,10,4,20,20,82,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,20,79,30,24,24,97,42,24,24,97,42,24,24,97,42,1,1,2,2
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,9,92,（再掲）企業常用雇用者20人以下,36,37,195,114,3,3,5,1,32,33,188,111,-,-,-,-,2,2,5,3,2,2,10,4,26,26,137,77,2,3,36,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,25,126,65,32,33,188,111,32,33,188,111,32,33,188,111,1,1,2,2
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,9,93,（再掲）企業常用雇用者50人以下,40,48,356,261,3,3,5,1,36,44,349,258,-,-,-,-,2,2,5,3,2,2,10,4,26,26,137,77,2,3,36,27,2,5,87,80,2,6,74,67,-,-,-,-,-,-,-,-,-,-,-,-,25,25,126,65,33,36,237,157,35,39,310,222,36,44,349,258,1,1,2,2
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,9,94,（再掲）企業常用雇用者100人以下,40,48,356,261,3,3,5,1,36,44,349,258,-,-,-,-,2,2,5,3,2,2,10,4,26,26,137,77,2,3,36,27,2,5,87,80,2,6,74,67,-,-,-,-,-,-,-,-,-,-,-,-,25,25,126,65,33,36,237,157,35,39,310,222,36,44,349,258,1,1,2,2
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,9,95,（再掲）企業常用雇用者200人以下,42,65,683,578,3,3,5,1,38,61,676,575,-,-,-,-,2,2,5,3,2,2,10,4,26,26,137,77,2,3,36,27,2,5,87,80,3,15,223,209,1,8,178,175,-,-,-,-,-,-,-,-,25,25,126,65,33,36,237,157,35,39,310,222,37,53,498,400,1,1,2,2
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,9,96,（再掲）企業常用雇用者300人以下,43,73,916,802,3,3,5,1,39,69,909,799,-,-,-,-,2,2,5,3,2,2,10,4,26,26,137,77,2,3,36,27,2,5,87,80,3,15,223,209,1,8,178,175,-,-,-,-,1,8,233,224,25,25,126,65,33,36,237,157,35,39,310,222,37,53,498,400,1,1,2,2
4,13113,渋谷区,4,I,53,531,000,建築材料卸売業,9,97,（再掲）企業常用雇用者900人以下,43,73,916,802,3,3,5,1,39,69,909,799,-,-,-,-,2,2,5,3,2,2,10,4,26,26,137,77,2,3,36,27,2,5,87,80,3,15,223,209,1,8,178,175,-,-,-,-,1,8,233,224,25,25,126,65,33,36,237,157,35,39,310,222,37,53,498,400,1,1,2,2
4,13113,渋谷区,4,I,53,532,000,化学製品卸売業,0,00,総数（企業常用雇用者規模）,34,84,1037,962,-,-,-,-,33,83,1034,960,-,-,-,-,1,2,5,4,3,4,15,12,15,16,110,75,7,20,273,252,4,31,229,222,1,2,20,19,-,-,-,-,1,7,382,376,-,-,-,-,12,14,58,39,27,53,459,398,30,73,632,565,31,75,652,584,1,1,3,2
4,13113,渋谷区,4,I,53,532,000,化学製品卸売業,1,01,企業常用雇用者0～4人,16,17,51,26,-,-,-,-,15,16,48,24,-,-,-,-,1,2,5,4,2,2,5,3,7,7,28,14,4,4,10,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,10,34,19,14,15,48,24,14,15,48,24,14,15,48,24,1,1,3,2
4,13113,渋谷区,4,I,53,532,000,化学製品卸売業,1,02,企業常用雇用者5～9人,8,11,72,54,-,-,-,-,8,11,72,54,-,-,-,-,-,-,-,-,1,2,10,9,6,6,53,37,-,-,-,-,1,3,9,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,4,24,20,7,8,63,46,8,11,72,54,8,11,72,54,-,-,-,-
4,13113,渋谷区,4,I,53,532,000,化学製品卸売業,1,03,企業常用雇用者10～19人,3,5,49,43,-,-,-,-,3,5,49,43,-,-,-,-,-,-,-,-,-,-,-,-,2,3,29,24,-,-,-,-,-,-,-,-,1,2,20,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,29,24,2,3,29,24,3,5,49,43,-,-,-,-
4,13113,渋谷区,4,I,53,532,000,化学製品卸売業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,I,53,532,000,化学製品卸売業,1,05,企業常用雇用者30～49人,1,9,52,47,-,-,-,-,1,9,52,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,52,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,52,47,1,9,52,47,-,-,-,-
4,13113,渋谷区,4,I,53,532,000,化学製品卸売業,1,06,企業常用雇用者50～99人,3,18,183,173,-,-,-,-,3,18,183,173,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,7,127,118,1,11,56,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,18,183,173,3,18,183,173,3,18,183,173,-,-,-,-
4,13113,渋谷区,4,I,53,532,000,化学製品卸売業,1,07,企業常用雇用者100～299人,2,17,248,243,-,-,-,-,2,17,248,243,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,136,131,1,8,112,112,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,136,131,2,17,248,243,2,17,248,243,-,-,-,-
4,13113,渋谷区,4,I,53,532,000,化学製品卸売業,1,08,企業常用雇用者300～999人,1,7,382,376,-,-,-,-,1,7,382,376,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,382,376,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,I,53,532,000,化学製品卸売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,4,I,53,532,000,化学製品卸売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
