事業所規模,産業,和暦年,西暦年,年平均・月,現金給与総額／計(円),現金給与総額／男(円),現金給与総額／女(円),きまって支給する給与／計(円),きまって支給する給与／男(円),きまって支給する給与／女(円),所定内給与(円),所定外給与(円),特別に支払われた給与／計(円),特別に支払われた給与／男(円),特別に支払われた給与／女(円)
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成28,2016,3月,364667,462668,193514,352546,446331,188755,342640,9906,12121,16337,4759
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成28,2016,4月,368854,466427,207565,350453,445294,193682,342660,7793,18401,21133,13883
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成28,2016,5月,346812,441647,197341,339907,434559,190725,332819,7088,6905,7088,6616
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成28,2016,6月,376543,485202,211497,343074,443409,190672,335761,7313,33469,41793,20825
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成28,2016,7月,663059,843386,297907,353949,433796,192262,344050,9899,309110,409590,105645
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成28,2016,8月,365198,449462,200295,347717,428576,189477,339489,8228,17481,20886,10818
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成28,2016,9月,362384,448086,195408,351026,434010,189345,341105,9921,11358,14076,6063
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成28,2016,10月,355467,432851,197682,351251,429145,192426,341855,9396,4216,3706,5256
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成28,2016,11月,360825,438686,194494,359458,438103,191452,349611,9847,1367,583,3042
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成28,2016,12月,793038,977893,411065,353446,432507,190079,344109,9337,439592,545386,220986
５人以上,E19 ゴム製品製造業,平成23,2011,年平均,437191,477041,277945,330478,357039,224339,314358,16120,106713,120002,53606
５人以上,E19 ゴム製品製造業,平成24,2012,年平均,306564,356843,183844,276635,320221,170252,269108,7527,29929,36622,13592
５人以上,E19 ゴム製品製造業,平成25,2013,年平均,339440,374763,223131,288902,316981,196445,273436,15466,50538,57782,26686
５人以上,E19 ゴム製品製造業,平成26,2014,年平均,384958,421564,256456,324835,351741,230385,299450,25385,60123,69823,26071
５人以上,E19 ゴム製品製造業,平成27,2015,年平均,525746,564958,367028,356573,378078,269528,338753,17820,169173,186880,97500
５人以上,E19 ゴム製品製造業,平成28,2016,年平均,487400,522069,348802,355063,376052,271154,337776,17287,132337,146017,77648
５人以上,E19 ゴム製品製造業,平成28,2016,1月,350504,375210,260535,349073,373823,258946,334643,14430,1431,1387,1589
５人以上,E19 ゴム製品製造業,平成28,2016,2月,359720,383129,274508,356640,379892,271999,341957,14683,3080,3237,2509
５人以上,E19 ゴム製品製造業,平成28,2016,3月,415430,451143,285488,357460,383336,263310,339965,17495,57970,67807,22178
５人以上,E19 ゴム製品製造業,平成28,2016,4月,363303,388402,271371,359613,384793,267385,341004,18609,3690,3609,3986
５人以上,E19 ゴム製品製造業,平成28,2016,5月,360230,379367,281611,358668,377799,280075,341129,17539,1562,1568,1536
５人以上,E19 ゴム製品製造業,平成28,2016,6月,892744,976704,579176,358639,380108,278456,342282,16357,534105,596596,300720
５人以上,E19 ゴム製品製造業,平成28,2016,7月,370921,390631,282571,356455,374027,277689,338898,17557,14466,16604,4882
５人以上,E19 ゴム製品製造業,平成28,2016,8月,353332,373390,271872,350244,370196,269213,333852,16392,3088,3194,2659
５人以上,E19 ゴム製品製造業,平成28,2016,9月,393364,414236,300337,349682,366802,273376,333302,16380,43682,47434,26961
５人以上,E19 ゴム製品製造業,平成28,2016,10月,360172,378555,278642,357856,376568,274863,336679,21177,2316,1987,3779
５人以上,E19 ゴム製品製造業,平成28,2016,11月,353325,374260,269511,351804,372720,268065,335348,16456,1521,1540,1446
５人以上,E19 ゴム製品製造業,平成28,2016,12月,1280415,1375796,861980,354534,373098,273093,334110,20424,925881,1002698,588887
５人以上,E21 窯業・土石製品製造業,平成23,2011,年平均,523648,607513,298499,395283,451489,244390,386148,9135,128365,156024,54109
５人以上,E21 窯業・土石製品製造業,平成24,2012,年平均,413928,476782,241537,346052,394351,213583,314860,31192,67876,82431,27954
５人以上,E21 窯業・土石製品製造業,平成25,2013,年平均,463986,497548,315348,364712,389821,253513,334209,30503,99274,107727,61835
５人以上,E21 窯業・土石製品製造業,平成26,2014,年平均,510661,565169,288245,393348,433668,228824,365668,27680,117313,131501,59421
５人以上,E21 窯業・土石製品製造業,平成27,2015,年平均,699591,779811,360875,537699,599060,278612,526855,10844,161892,180751,82263
５人以上,E21 窯業・土石製品製造業,平成28,2016,年平均,581286,673846,332621,434705,497895,264944,415036,19669,146581,175951,67677
５人以上,E21 窯業・土石製品製造業,平成28,2016,1月,431336,490469,269654,428898,488198,266758,411571,17327,2438,2271,2896
５人以上,E21 窯業・土石製品製造業,平成28,2016,2月,450279,509588,265237,448439,507832,263137,430587,17852,1840,1756,2100
５人以上,E21 窯業・土石製品製造業,平成28,2016,3月,459775,515938,310218,449390,503623,304970,430096,19294,10385,12315,5248
５人以上,E21 窯業・土石製品製造業,平成28,2016,4月,463471,536806,266632,461932,535199,265274,434875,27057,1539,1607,1358
５人以上,E21 窯業・土石製品製造業,平成28,2016,5月,734007,939366,308003,414465,500022,236983,405885,8580,319542,439344,71020
５人以上,E21 窯業・土石製品製造業,平成28,2016,6月,752605,867747,443910,433282,495645,266087,412021,21261,319323,372102,177823
５人以上,E21 窯業・土石製品製造業,平成28,2016,7月,562977,638239,361430,430400,491677,266305,408333,22067,132577,146562,95125
５人以上,E21 窯業・土石製品製造業,平成28,2016,8月,429202,490466,264924,427225,488386,263224,408190,19035,1977,2080,1700
５人以上,E21 窯業・土石製品製造業,平成28,2016,9月,433113,495026,268227,428884,490613,264486,407443,21441,4229,4413,3741
５人以上,E21 窯業・土石製品製造業,平成28,2016,10月,910555,1070970,408681,445048,502701,264675,423535,21513,465507,568269,144006
５人以上,E21 窯業・土石製品製造業,平成28,2016,11月,607721,703807,350900,424957,486237,261168,403195,21762,182764,217570,89732
５人以上,E21 窯業・土石製品製造業,平成28,2016,12月,726974,822005,472437,424448,485018,262214,405665,18783,302526,336987,210223
５人以上,E22 鉄鋼業,平成23,2011,年平均,627392,692853,372252,440682,480880,284007,415421,25261,186710,211973,88245
５人以上,E22 鉄鋼業,平成24,2012,年平均,585811,634864,374532,426398,457047,294388,406453,19945,159413,177817,80144
５人以上,E22 鉄鋼業,平成25,2013,年平均,584561,631714,380430,433317,462499,306986,413569,19748,151244,169215,73444
５人以上,E22 鉄鋼業,平成26,2014,年平均,653260,713074,405015,436463,469162,300753,413202,23261,216797,243912,104262
５人以上,E22 鉄鋼業,平成27,2015,年平均,506843,554323,298112,355450,383161,233626,332107,23343,151393,171162,64486
５人以上,E22 鉄鋼業,平成28,2016,年平均,682025,782739,374726,460362,522193,271702,445733,14629,221663,260546,103024
５人以上,E22 鉄鋼業,平成28,2016,1月,454899,536049,243929,454899,536049,243929,442598,12301,－,－,－
５人以上,E22 鉄鋼業,平成28,2016,2月,582193,655933,362737,524817,593950,319073,509889,14928,57376,61983,43664
５人以上,E22 鉄鋼業,平成28,2016,3月,454082,526029,251045,454082,526029,251045,437852,16230,－,－,－
５人以上,E22 鉄鋼業,平成28,2016,4月,472395,540779,275292,453183,518678,264409,435331,17852,19212,22101,10883
５人以上,E22 鉄鋼業,平成28,2016,5月,436387,494331,265438,436047,493965,265176,422094,13953,340,366,262
５人以上,E22 鉄鋼業,平成28,2016,6月,1602369,1918752,685919,448678,512589,263550,434576,14102,1153691,1406163,422369
５人以上,E22 鉄鋼業,平成28,2016,7月,725215,809791,458790,450001,506886,270808,434502,15499,275214,302905,187982
５人以上,E22 鉄鋼業,平成28,2016,8月,558823,621863,357713,504181,564539,311629,490830,13351,54642,57324,46084
５人以上,E22 鉄鋼業,平成28,2016,9月,447923,504317,267380,447923,504317,267380,433677,14246,－,－,－
５人以上,E22 鉄鋼業,平成28,2016,10月,450592,500761,276088,450592,500761,276088,434636,15956,－,－,－
５人以上,E22 鉄鋼業,平成28,2016,11月,454877,511510,267168,454877,511510,267168,439714,15163,－,－,－
５人以上,E22 鉄鋼業,平成28,2016,12月,1521565,1736885,805313,448077,502492,267068,436106,11971,1073488,1234393,538245
５人以上,E23 非鉄金属製造業,平成23,2011,年平均,528030,579500,326534,407529,446987,253058,394053,13476,120501,132513,73476
５人以上,E23 非鉄金属製造業,平成24,2012,年平均,545858,600632,349603,418425,459943,269667,399737,18688,127433,140689,79936
５人以上,E23 非鉄金属製造業,平成25,2013,年平均,572081,636297,357565,430806,477825,273738,410710,20096,141275,158472,83827
５人以上,E23 非鉄金属製造業,平成26,2014,年平均,573620,635887,354390,445379,491252,283871,425213,20166,128241,144635,70519
５人以上,E23 非鉄金属製造業,平成27,2015,年平均,651341,800327,327062,445946,535282,251501,424671,21275,205395,265045,75561
５人以上,E23 非鉄金属製造業,平成28,2016,年平均,688509,833624,333652,484689,578103,256260,463789,20900,203820,255521,77392
５人以上,E23 非鉄金属製造業,平成28,2016,1月,487137,589242,248206,484050,586123,245193,467577,16473,3087,3119,3013
５人以上,E23 非鉄金属製造業,平成28,2016,2月,492852,594099,257453,488871,589303,255368,464438,24433,3981,4796,2085
５人以上,E23 非鉄金属製造業,平成28,2016,3月,603441,715281,343238,484499,583323,254578,462856,21643,118942,131958,88660
５人以上,E23 非鉄金属製造業,平成28,2016,4月,494099,593816,264333,488166,588018,258088,465468,22698,5933,5798,6245
５人以上,E23 非鉄金属製造業,平成28,2016,5月,495157,600579,256809,482850,587078,247203,462813,20037,12307,13501,9606
５人以上,E23 非鉄金属製造業,平成28,2016,6月,1670707,2151638,593282,486086,588272,257160,460443,25643,1184621,1563366,336122
５人以上,E23 非鉄金属製造業,平成28,2016,7月,534296,623268,302622,491830,577591,268517,469812,22018,42466,45677,34105
５人以上,E23 非鉄金属製造業,平成28,2016,8月,488939,576473,261499,475607,560503,255022,457783,17824,13332,15970,6477
５人以上,E23 非鉄金属製造業,平成28,2016,9月,545028,634908,311004,489268,578215,257672,470054,19214,55760,56693,53332
５人以上,E23 非鉄金属製造業,平成28,2016,10月,486377,570375,265948,482958,566897,262683,463761,19197,3419,3478,3265
５人以上,E23 非鉄金属製造業,平成28,2016,11月,494113,582517,263336,484122,570722,258055,463613,20509,9991,11795,5281
５人以上,E23 非鉄金属製造業,平成28,2016,12月,1460236,1782430,627798,478077,563554,257233,456980,21097,982159,1218876,370565
５人以上,E24 金属製品製造業,平成23,2011,年平均,332370,363652,221742,297370,325388,198284,280633,16737,35000,38264,23458
５人以上,E24 金属製品製造業,平成24,2012,年平均,409119,441696,297028,335439,358730,255300,321302,14137,73680,82966,41728
５人以上,E24 金属製品製造業,平成25,2013,年平均,412916,450385,287702,339678,368188,244402,321532,18146,73238,82197,43300
５人以上,E24 金属製品製造業,平成26,2014,年平均,417295,450373,303973,333297,357903,248998,313753,19544,83998,92470,54975
５人以上,E24 金属製品製造業,平成27,2015,年平均,399947,437091,273169,335635,365052,235230,318022,17613,64312,72039,37939
５人以上,E24 金属製品製造業,平成28,2016,年平均,393113,442152,255454,339736,383210,217700,319053,20683,53377,58942,37754
５人以上,E24 金属製品製造業,平成28,2016,1月,336493,375010,211412,335495,373931,210676,315276,20219,998,1079,736
５人以上,E24 金属製品製造業,平成28,2016,2月,346358,385604,219528,345410,384602,218756,323256,22154,948,1002,772
５人以上,E24 金属製品製造業,平成28,2016,3月,351857,390246,225822,350173,388464,224461,327677,22496,1684,1782,1361
５人以上,E24 金属製品製造業,平成28,2016,4月,369502,405134,251124,353661,388758,237059,334119,19542,15841,16376,14065
５人以上,E24 金属製品製造業,平成28,2016,5月,330225,365278,213964,330191,365234,213964,313964,16227,34,44,－
５人以上,E24 金属製品製造業,平成28,2016,6月,474103,530203,285351,345689,383055,219968,325893,19796,128414,147148,65383
５人以上,E24 金属製品製造業,平成28,2016,7月,394349,454720,248839,327814,377231,208707,305167,22647,66535,77489,40132
５人以上,E24 金属製品製造業,平成28,2016,8月,373882,421622,253854,338881,385107,222660,318142,20739,35001,36515,31194
５人以上,E24 金属製品製造業,平成28,2016,9月,388711,420893,309778,334909,383449,215856,315028,19881,53802,37444,93922
５人以上,E24 金属製品製造業,平成28,2016,10月,326096,379733,201950,319794,372428,197971,302166,17628,6302,7305,3979
５人以上,E24 金属製品製造業,平成28,2016,11月,347089,398493,224280,339364,388887,221049,317739,21625,7725,9606,3231
５人以上,E24 金属製品製造業,平成28,2016,12月,735799,878008,414418,352680,410130,222848,327160,25520,383119,467878,191570
５人以上,E25 はん用機械器具製造業,平成23,2011,年平均,453223,490010,299866,372755,402996,246687,357141,15614,80468,87014,53179
５人以上,E25 はん用機械器具製造業,平成24,2012,年平均,549807,588967,345713,430066,461180,267908,402409,27657,119741,127787,77805
５人以上,E25 はん用機械器具製造業,平成25,2013,年平均,547270,581521,360024,424137,452094,271303,396053,28084,123133,129427,88721
５人以上,E25 はん用機械器具製造業,平成26,2014,年平均,549407,582796,374990,424851,452360,281149,400317,24534,124556,130436,93841
５人以上,E25 はん用機械器具製造業,平成27,2015,年平均,564721,596853,381729,421983,448015,273731,391129,30854,142738,148838,107998
５人以上,E25 はん用機械器具製造業,平成28,2016,年平均,569232,599865,399754,460353,487653,309313,434370,25983,108879,112212,90441
５人以上,E25 はん用機械器具製造業,平成28,2016,1月,446766,466419,324005,442215,463685,308105,406591,35624,4551,2734,15900
５人以上,E25 はん用機械器具製造業,平成28,2016,2月,450674,472363,312591,449056,470491,312591,411477,37579,1618,1872,－
５人以上,E25 はん用機械器具製造業,平成28,2016,3月,511484,522714,439612,454684,475137,323784,414978,39706,56800,47577,115828
５人以上,E25 はん用機械器具製造業,平成28,2016,4月,445421,470316,294873,440693,465802,288849,415938,24755,4728,4514,6024
５人以上,E25 はん用機械器具製造業,平成28,2016,5月,433456,456065,306104,432607,455111,305842,398859,33748,849,954,262
５人以上,E25 はん用機械器具製造業,平成28,2016,6月,715447,760726,529097,440058,474469,298435,421016,19042,275389,286257,230662
５人以上,E25 はん用機械器具製造業,平成28,2016,7月,992011,1062340,608510,487979,520344,311494,468518,19461,504032,541996,297016
５人以上,E25 はん用機械器具製造業,平成28,2016,8月,450703,477914,276829,450703,477914,276829,432562,18141,－,－,－
５人以上,E25 はん用機械器具製造業,平成28,2016,9月,495630,523887,339472,483104,510841,329821,460063,23041,12526,13046,9651
５人以上,E25 はん用機械器具製造業,平成28,2016,10月,475020,506457,313217,473737,505301,311283,456366,17371,1283,1156,1934
５人以上,E25 はん用機械器具製造業,平成28,2016,11月,495594,527677,334895,494422,526636,333065,472913,21509,1172,1041,1830
５人以上,E25 はん用機械器具製造業,平成28,2016,12月,909340,965196,630011,474048,506980,309360,451621,22427,435292,458216,320651
５人以上,E26 生産用機械器具製造業,平成23,2011,年平均,395990,413502,314621,349255,364900,276563,325779,23476,46735,48602,38058
５人以上,E26 生産用機械器具製造業,平成24,2012,年平均,424970,457406,278836,346410,373528,224239,326559,19851,78560,83878,54597
５人以上,E26 生産用機械器具製造業,平成25,2013,年平均,543754,583041,374140,409334,438759,282299,391692,17642,134420,144282,91841
５人以上,E26 生産用機械器具製造業,平成26,2014,年平均,545458,593557,362520,412306,447092,280003,393924,18382,133152,146465,82517
５人以上,E26 生産用機械器具製造業,平成27,2015,年平均,503862,557359,325439,392712,435320,250606,366598,26114,111150,122039,74833
５人以上,E26 生産用機械器具製造業,平成28,2016,年平均,491513,545185,290965,368837,409191,218052,341349,27488,122676,135994,72913
５人以上,E26 生産用機械器具製造業,平成28,2016,1月,368783,406832,231013,368270,406397,230216,350118,18152,513,435,797
５人以上,E26 生産用機械器具製造業,平成28,2016,2月,382391,423977,226023,366253,404064,224082,344094,22159,16138,19913,1941
５人以上,E26 生産用機械器具製造業,平成28,2016,3月,360758,402450,208178,360758,402450,208178,331288,29470,－,－,－
５人以上,E26 生産用機械器具製造業,平成28,2016,4月,363156,404760,211436,360586,401485,211436,335641,24945,2570,3275,－
５人以上,E26 生産用機械器具製造業,平成28,2016,5月,365204,408359,205804,358144,399731,204539,334442,23702,7060,8628,1265
５人以上,E26 生産用機械器具製造業,平成28,2016,6月,1115686,1262793,625623,382967,434066,212738,354098,28869,732719,828727,412885
５人以上,E26 生産用機械器具製造業,平成28,2016,7月,461805,503265,281677,352723,380851,230518,318585,34138,109082,122414,51159
５人以上,E26 生産用機械器具製造業,平成28,2016,8月,548714,612625,306752,389267,434189,219195,358238,31029,159447,178436,87557
５人以上,E26 生産用機械器具製造業,平成28,2016,9月,363537,403526,207354,360149,399271,207354,333678,26471,3388,4255,－
５人以上,E26 生産用機械器具製造業,平成28,2016,10月,369963,411208,215885,369963,411208,215885,331486,38477,－,－,－
５人以上,E26 生産用機械器具製造業,平成28,2016,11月,691224,764091,411960,378353,418966,222703,342391,35962,312871,345125,189257
５人以上,E26 生産用機械器具製造業,平成28,2016,12月,713550,781541,459050,388562,429233,236327,366105,22457,324988,352308,222723
５人以上,E27 業務用機械器具製造業,平成23,2011,年平均,541140,596010,342270,399496,437406,262094,378855,20641,141644,158604,80176
５人以上,E27 業務用機械器具製造業,平成24,2012,年平均,519180,554428,352830,402412,430201,271266,379800,22612,116768,124227,81564
５人以上,E27 業務用機械器具製造業,平成25,2013,年平均,525033,568218,326692,414249,448428,257273,392848,21401,110784,119790,69419
５人以上,E27 業務用機械器具製造業,平成26,2014,年平均,551209,597965,337781,418344,454965,251179,396446,21898,132865,143000,86602
５人以上,E27 業務用機械器具製造業,平成27,2015,年平均,568022,612215,374078,420485,451317,285177,396372,24113,147537,160898,88901
５人以上,E27 業務用機械器具製造業,平成28,2016,年平均,576069,628389,368731,420044,455441,279770,393982,26062,156025,172948,88961
５人以上,E27 業務用機械器具製造業,平成28,2016,1月,426050,457504,286914,422216,453211,285110,399203,23013,3834,4293,1804
５人以上,E27 業務用機械器具製造業,平成28,2016,2月,428550,458967,290556,424185,454121,288375,398988,25197,4365,4846,2181
５人以上,E27 業務用機械器具製造業,平成28,2016,3月,462606,508285,285362,421818,460062,273422,391160,30658,40788,48223,11940
５人以上,E27 業務用機械器具製造業,平成28,2016,4月,446546,483786,297766,428297,465423,279973,398374,29923,18249,18363,17793
５人以上,E27 業務用機械器具製造業,平成28,2016,5月,417718,453412,271083,414485,450027,268475,388158,26327,3233,3385,2608
５人以上,E27 業務用機械器具製造業,平成28,2016,6月,763374,824104,511815,419179,452963,279238,395265,23914,344195,371141,232577
５人以上,E27 業務用機械器具製造業,平成28,2016,7月,934973,1046883,511043,420422,455790,286442,393012,27410,514551,591093,224601
５人以上,E27 業務用機械器具製造業,平成28,2016,8月,423405,459266,281617,420127,455649,279678,395293,24834,3278,3617,1939
５人以上,E27 業務用機械器具製造業,平成28,2016,9月,428937,464908,288603,413620,448759,276529,390950,22670,15317,16149,12074
５人以上,E27 業務用機械器具製造業,平成28,2016,10月,437724,478089,289547,421142,459260,281213,394299,26843,16582,18829,8334
５人以上,E27 業務用機械器具製造業,平成28,2016,11月,472172,513598,320415,419779,457225,282604,395038,24741,52393,56373,37811
５人以上,E27 業務用機械器具製造業,平成28,2016,12月,1253658,1389768,750883,415719,453227,277168,388382,27337,837939,936541,473715
５人以上,E28 電子部品・デバイス・電子回路製造業,平成23,2011,年平均,553023,608711,327200,454909,499705,273253,432930,21979,98114,109006,53947
５人以上,E28 電子部品・デバイス・電子回路製造業,平成24,2012,年平均,595507,639679,405709,512545,553163,338015,488180,24365,82962,86516,67694
５人以上,E28 電子部品・デバイス・電子回路製造業,平成25,2013,年平均,567860,611284,393396,475910,513163,326236,459321,16589,91950,98121,67160
５人以上,E28 電子部品・デバイス・電子回路製造業,平成26,2014,年平均,562808,604361,388169,468313,505217,313212,441987,26326,94495,99144,74957
５人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,年平均,552505,620701,337082,391407,434557,255100,362243,29164,161098,186144,81982
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,年平均,513204,588292,320746,391460,445046,254115,363361,28099,121744,143246,66631
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,1月,383406,435432,243802,376855,427724,240357,349460,27395,6551,7708,3445
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,2月,442463,487173,322363,397139,452278,249024,366690,30449,45324,34895,73339
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,3月,399076,455589,253621,382978,437272,243236,352648,30330,16098,18317,10385
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,4月,404908,458216,259904,396010,447906,254847,362612,33398,8898,10310,5057
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,5月,395213,451802,255775,388400,443486,252668,363292,25108,6813,8316,3107
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,6月,1082822,1267188,579340,386361,435901,251074,358984,27377,696461,831287,328266
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,7月,471136,532856,303108,392520,441931,258004,362407,30113,78616,90925,45104
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,8月,405623,470087,263532,400930,464682,260409,382823,18107,4693,5405,3123
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,9月,403819,454711,268050,389738,440094,255397,361146,28592,14081,14617,12653
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,10月,394285,445360,258740,392460,443143,257954,361080,31380,1825,2217,786
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,11月,401383,457991,267815,397009,453115,264627,370172,26837,4374,4876,3188
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,12月,972178,1139759,573456,397516,455203,260262,369449,28067,574662,684556,313194
５人以上,E29 電気機械器具製造業,平成23,2011,年平均,579546,632770,369573,437896,477275,282542,409826,28070,141650,155495,87031
５人以上,E29 電気機械器具製造業,平成24,2012,年平均,564889,607026,372920,418316,446854,288300,377224,41092,146573,160172,84620
５人以上,E29 電気機械器具製造業,平成25,2013,年平均,559846,598358,381373,421826,449305,294482,381084,40742,138020,149053,86891
５人以上,E29 電気機械器具製造業,平成26,2014,年平均,590798,631314,410859,442946,471861,314529,398521,44425,147852,159453,96330
５人以上,E29 電気機械器具製造業,平成27,2015,年平均,572573,638260,322384,440859,491506,247954,395771,45088,131714,146754,74430
５人以上,E29 電気機械器具製造業,平成28,2016,年平均,551447,631595,296080,438356,501587,236891,393599,44757,113091,130008,59189
５人以上,E29 電気機械器具製造業,平成28,2016,1月,463726,531046,248247,449304,515745,236638,404155,45149,14422,15301,11609
５人以上,E29 電気機械器具製造業,平成28,2016,2月,448027,510115,244202,444390,505920,242398,400879,43511,3637,4195,1804
５人以上,E29 電気機械器具製造業,平成28,2016,3月,456474,518901,248707,451785,513442,246582,403267,48518,4689,5459,2125
５人以上,E29 電気機械器具製造業,平成28,2016,4月,447814,504829,251469,445196,502297,248556,393195,52001,2618,2532,2913
５人以上,E29 電気機械器具製造業,平成28,2016,5月,435334,498150,232951,432500,494894,231478,390182,42318,2834,3256,1473
５人以上,E29 電気機械器具製造業,平成28,2016,6月,827346,943362,460870,432479,493978,238214,389253,43226,394867,449384,222656
５人以上,E29 電気機械器具製造業,平成28,2016,7月,675418,781138,341359,438097,501973,236258,392396,45701,237321,279165,105101
５人以上,E29 電気機械器具製造業,平成28,2016,8月,441185,505776,236393,433220,496745,231806,390548,42672,7965,9031,4587
５人以上,E29 電気機械器具製造業,平成28,2016,9月,433973,498377,234321,430913,495171,231716,386297,44616,3060,3206,2605
５人以上,E29 電気機械器具製造業,平成28,2016,10月,438047,502444,238173,436187,500276,237266,390184,46003,1860,2168,907
５人以上,E29 電気機械器具製造業,平成28,2016,11月,522754,597475,294073,434291,499460,234843,390879,43412,88463,98015,59230
５人以上,E29 電気機械器具製造業,平成28,2016,12月,1023730,1193051,508550,432069,498920,228668,392024,40045,591661,694131,279882
５人以上,E30 情報通信機械器具製造業,平成23,2011,年平均,625051,691130,400718,450413,493031,305730,422632,27781,174638,198099,94988
５人以上,E30 情報通信機械器具製造業,平成24,2012,年平均,567672,602703,410692,437938,464686,318075,412483,25455,129734,138017,92617
５人以上,E30 情報通信機械器具製造業,平成25,2013,年平均,600564,641407,421713,451101,480850,320831,418142,32959,149463,160557,100882
５人以上,E30 情報通信機械器具製造業,平成26,2014,年平均,623068,669873,433287,461051,494193,326671,434113,26938,162017,175680,106616
５人以上,E30 情報通信機械器具製造業,平成27,2015,年平均,651629,707433,472326,460479,496600,344418,434948,25531,191150,210833,127908
５人以上,E30 情報通信機械器具製造業,平成28,2016,年平均,638360,694687,460303,463630,501564,343717,442578,21052,174730,193123,116586
５人以上,E30 情報通信機械器具製造業,平成28,2016,1月,462388,500053,340199,461646,499345,339349,439844,21802,742,708,850
５人以上,E30 情報通信機械器具製造業,平成28,2016,2月,468168,507818,342251,467593,507364,341292,447213,20380,575,454,959
５人以上,E30 情報通信機械器具製造業,平成28,2016,3月,466194,504251,343985,459767,497583,338333,440492,19275,6427,6668,5652
５人以上,E30 情報通信機械器具製造業,平成28,2016,4月,468355,505921,350154,464303,501194,348228,442468,21835,4052,4727,1926
５人以上,E30 情報通信機械器具製造業,平成28,2016,5月,459521,495937,341353,456175,492111,339565,436018,20157,3346,3826,1788
５人以上,E30 情報通信機械器具製造業,平成28,2016,6月,1278178,1413663,848305,451370,483723,348718,431229,20141,826808,929940,499587
５人以上,E30 情報通信機械器具製造業,平成28,2016,7月,661234,709488,511679,461390,499651,342806,440529,20861,199844,209837,168873
５人以上,E30 情報通信機械器具製造業,平成28,2016,8月,459593,495548,342494,458407,494395,341198,437809,20598,1186,1153,1296
５人以上,E30 情報通信機械器具製造業,平成28,2016,9月,468643,508013,345230,459614,498100,338972,441595,18019,9029,9913,6258
５人以上,E30 情報通信機械器具製造業,平成28,2016,10月,481714,521960,358489,472984,512114,353177,447969,25015,8730,9846,5312
５人以上,E30 情報通信機械器具製造業,平成28,2016,11月,495363,538491,363554,483255,525345,354620,460090,23165,12108,13146,8934
５人以上,E30 情報通信機械器具製造業,平成28,2016,12月,1479163,1624315,1022985,467383,508720,337470,445992,21391,1011780,1115595,685515
５人以上,E31 輸送用機械器具製造業,平成23,2011,年平均,576920,622617,400303,430809,464608,300179,407738,23071,146111,158009,100124
５人以上,E31 輸送用機械器具製造業,平成24,2012,年平均,466057,487004,329778,365332,382200,255589,332098,33234,100725,104804,74189
５人以上,E31 輸送用機械器具製造業,平成25,2013,年平均,486690,507936,352512,370263,387781,259629,339292,30971,116427,120155,92883
５人以上,E31 輸送用機械器具製造業,平成26,2014,年平均,593812,630006,416148,437663,467914,289169,411105,26558,156149,162092,126979
５人以上,E31 輸送用機械器具製造業,平成27,2015,年平均,604542,632695,482195,429917,451340,336819,377481,52436,174625,181355,145376
５人以上,E31 輸送用機械器具製造業,平成28,2016,年平均,639443,672501,508471,450952,474557,357430,398984,51968,188491,197944,151041
５人以上,E31 輸送用機械器具製造業,平成28,2016,1月,504264,535907,376121,504264,535907,376121,464998,39266,－,－,－
５人以上,E31 輸送用機械器具製造業,平成28,2016,2月,442575,466827,343900,442575,466827,343900,389492,53083,－,－,－
５人以上,E31 輸送用機械器具製造業,平成28,2016,3月,453438,479100,349245,452083,477969,346981,396521,55562,1355,1131,2264
５人以上,E31 輸送用機械器具製造業,平成28,2016,4月,449854,473447,354034,449854,473447,354034,398249,51605,－,－,－
５人以上,E31 輸送用機械器具製造業,平成28,2016,5月,446923,468255,366264,444074,464883,365390,389647,54427,2849,3372,874
５人以上,E31 輸送用機械器具製造業,平成28,2016,6月,459321,481479,376449,442806,465505,357910,383512,59294,16515,15974,18539
