分類/品目/銘柄/単位,2006年5月,2007年3月,2007年4月,2007年5月,銘柄改正等
（通信）/通話料/携帯電話、自社携帯電話との通話料、土曜日・日曜日・祝日/3分(円),63,37.8,37.8,37.8,平成19年2月から基本銘柄改正
（通信）/運送料/宅配便運賃、重量5kg、縦・横・高さの合計80㎝のものを宅配便取扱店に持ち込んだ場合の運賃、同一都道府県内配送運賃/1個(円),850,850,850,850,
（通信）/電話機/ファクス付き電話機、親機(コード付き受話器)・子機(コードレス)各1台セット、ハンドスキャナなし/1セット(円),22320,23561,24642,23685,
（通信）/携帯電話機/カメラ付き、機種変更、使用期間1年、ドコモFOMA(FOMAからFOMA)/1台(円),28298,30530,30530,27800,平成19年1月から基本銘柄改正
（授業料等）/PTA会費/公立小学校、1家庭児童1人通学/1か年(円),3300,3300,3310,3310,
（授業料等）/PTA会費/公立中学校、1家庭生徒1人通学/1か年(円),3370,3370,3370,3370,
（授業料等）/中学校授業料/私立中学校、入学年次授業料/1か月(円),37100,37097,37096,37096,
（授業料等）/中学校授業料/私立中学校、入学金/1回(円),271480,271485,268108,268108,
（授業料等）/中学校授業料/私立中学校、施設費/1回(円),564110,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/高等学校授業料/公立、全日制、普通課程、入学年次授業料/1か月(円),9600,9600,9600,9600,
（授業料等）/高等学校授業料/公立、全日制、普通課程、入学金/1回(円),5650,5650,5650,5650,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、施設費/1回(円),        -,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学年次授業料/1か月(円),33970,33968,34112,34112,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学金/1回(円),245720,245721,246401,246401,
（授業料等）/高等学校授業料/私立、全日制、普通課程、施設費/1回(円),406740,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学年次授業料/1か月(円),29820,29821,29622,29622,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学金/1回(円),225350,225348,220708,220708,
（授業料等）/高等学校授業料/私立、全日制、商業課程、施設費/1回(円),351630,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学年次授業料/1か月(円),28660,28661,28757,28757,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学金/1回(円),228000,227997,231757,231757,
（授業料等）/高等学校授業料/私立、全日制、工業課程、施設費/1回(円),257960,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/大学授業料（国立大学）/国立、学部、入学年次授業料/1か年(円),535800,535800,535800,535800,
（授業料等）/大学授業料（国立大学）/国立、学部、入学金/1回(円),282000,282000,282000,282000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学金/1回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/1回(円),        -,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/1回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/1回(円),        -,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/1か年(円),705220,705217,707133,707133,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/1回(円),274660,274656,274656,274656,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/1回(円),722800,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/1か年(円),990150,990152,993903,993903,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/1回(円),268970,268971,268971,268971,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/1回(円),1007910,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/1か年(円),765870,761569,762902,762902,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/1回(円),264270,266156,266156,266156,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/1回(円),463260,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/1か年(円),729710,729711,729999,729999,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/1回(円),278940,278942,278942,278942,
（授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/1回(円),486730,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限3年、授業料/1か年(円),503855,503855,518313,518313,
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限3年、入学金/1回(円),116747,116747,122169,122169,
（授業料等）/幼稚園保育料/公立、2年保育、保育料/1か月(円),6274,6274,6491,6491,
（授業料等）/幼稚園保育料/公立、2年保育、入園料/1回(円),1623,1623,1714,1714,
（授業料等）/幼稚園保育料/公立、2年保育、施設費/1回(円),        -,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/幼稚園保育料/私立、3年保育保育料/1か月(円),25540,25539,26193,26193,
（授業料等）/幼稚園保育料/私立、3年保育入園料/1回(円),100400,100380,101257,101257,
（授業料等）/幼稚園保育料/私立、3年保育施設費/1回(円),55700,        -,        -,        -,平成19年1月調査から廃止
（教科書・学習参考教材）/学習参考書/英語、「英文法標準問題精講」、高校生用/1冊(円),924,924,924,924,
（教科書・学習参考教材）/学習参考書/国語、「中学国語自由自在」/1冊(円),2258,2258,2258,2258,
（教科書・学習参考教材）/学習参考書/数学、「チャート式基礎からの数学1」、高校生用/1冊(円),1208,1323,1323,1323,
（教科書・学習参考教材）/教科書/高等学校用、「国語総合」/1冊(円),830,830,830,830,
（教科書・学習参考教材）/教科書/高等学校用、「数学1」/1冊(円),620,620,620,620,
（教科書・学習参考教材）/教科書/高等学校用、「英語1」/1冊(円),485,485,485,485,
（補習教育）/月謝(学習塾)/学習塾、週2～3回、中学生対象、2年生、3科目、月謝/1か月(円),20510,20510,20510,20510,
（補習教育）/月謝(学習塾)/学習塾、月謝、小学生対象、5年生、学習科目4科目、週2～3回/1か月(円),40510,43358,43358,43358,
（補習教育）/予備校授業料/高校卒業生対象、私立大学文系コース又は理系コース、授業料/1か年(円),502000,502000,506000,506000,
（教養娯楽用耐久財）/テレビ/ブラウン管テレビ21型、フラットテレビ、D1端子付き/1台(円),24870,24255,22898,23498,
（教養娯楽用耐久財）/テレビ/液晶テレビ、32V型、地上・BS・CSデジタルチューナー/1台(円),246980,168758,164279,170553,
（教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、2スピーカー、CD／DVDプレーヤー、デッキ付き/1セット(円),53470,55108,54338,55200,
（教養娯楽用耐久財）/ビデオテープレコーダー/据置型、VHSハイファイ、Gコード予約機能付き/1台(円),13520,        -,        -,        -,平成19年1月調査から廃止
（教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、MDLP対応付き/1台(円),15110,        -,        -,        -,平成19年1月調査から廃止
（教養娯楽用耐久財）/DVDレコーダー/HDD内臓、〔HDD容量〕400GB、地上・BS・110度CSデジタルチューナー内臓(搭載)、HDMI端子付き/1台(円),59531,96305,95910,94560,平成19年2月から基本銘柄改正
（教養娯楽用耐久財）/デジタルオーディオプレーヤー/携帯デジタルオーディオプレーヤー、フラッシュメモリー、2GB/1台(円),        -,18719,18548,18105,平成19年1月から調査開始
（教養娯楽用耐久財）/カメラ/デジタルカメラ、コンパクトカメラ、600万～1010万画素、光学ズーム3～4倍、ぶれ対策機能付き/1台(円),22820,40258,39633,37383,平成19年1月から基本銘柄改正
（教養娯楽用耐久財）/ビデオカメラ/家庭用、デジタル方式、〔記録媒体〕DVD、〔記録方式〕DVD方式、〔総画素数〕210万以上、〔ズーム倍率〕光学10～12倍/1台(円),85960,76715,75845,81258,平成19年5月から基本銘柄改正
（教養娯楽用耐久財）/ピアノ/アップライト、88鍵、3本ペダル、「ヤマハYU33」/1台(円),777000,735000,735000,735000,平成18年10月から基本銘柄改正
（教養娯楽用耐久財）/電子オルガン/手鍵盤上下各49鍵、「ヤマハエレクトーンELS-01」/1台(円),693000,        -,        -,        -,平成19年1月調査から廃止
（教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、分離型ハイタイプ、天然木/1台(円),        -,76562,        -,        -,
（教養娯楽用耐久財）/パーソナルコンピューター/ノート型/1台(円),169060,171020,168250,196310,
（教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ、複合機能付き/1台(円),18870,24211,23111,23000,平成18年10月から基本銘柄改正
（教養娯楽用耐久財）/テレビ修理代/カラーテレビ、28型、IC交換の技術料/1件(円),11310,10602,10602,10602,
（教養娯楽用品）/ボールペン/油性、ノック式、透明軸、ラバーグリップ付き、1色/1本(円),105,104,104,104,
（教養娯楽用品）/鉛筆/墨芯、HB、消しゴムなし/1ダース(円),493,        -,        -,        -,平成19年1月調査から廃止
（教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き(ツインタイプ)/1本(円),105,104,104,104,
（教養娯楽用品）/ノートブック/学習･事務用、6号、罫入り、中紙30枚/1冊(円),130,128,128,128,
（教養娯楽用品）/アルバム/フリーアルバム、台紙8枚、背幅24mm、スライドとじ具式/1冊(円),1076,1207,1218,1218,
（教養娯楽用品）/セロハン粘着テープ/透明、幅18㎜×長さ35m（大巻）、箱入り/1箱(円),293,288,288,288,
（教養娯楽用品）/筆入れ/ビニール製、マグネット式、幅8～9cm、柄物/1個(円),1327,1362,1362,1362,
（教養娯楽用品）/OA用紙/A4サイズ、白、500枚/1包(円),527,506,506,506,
（教養娯楽用品）/プリンタ用インク(パソコン用)/インクジェットプリンタ用、独立タイプ、染料インク、ブラック/1個(円),959,1094,1094,1094,平成18年11月から基本銘柄改正
（教養娯楽用品）/サッカーボール/5号球、人工皮革、中級品/1個(円),4858,4841,4889,4959,
（教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/1個(円),10730,10268,9848,9848,
（教養娯楽用品）/ゴルフクラブ/アイアン6本セット、〔ヘッド〕複合素材、〔シャフト〕カーボン/1セット(円),124200,124241,124835,124835,
（教養娯楽用品）/テニスラケット/硬式用、平均ウェイト245g以上、100～110平方インチ/1本(円),27030,27836,27485,27485,平成19年1月から基本銘柄改正
（教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト255g以上/1本(円),25040,        -,        -,        -,平成19年1月調査から廃止
（教養娯楽用品）/釣ざお/磯竿、カーボン製（含有率95～99％）、5．20～5．50m/1本(円),11380,15657,15627,16251,平成18年7月から基本銘柄改正
（教養娯楽用品）/トレーニングパンツ/ロングパンツ、ﾎﾟﾘｴｽﾃﾙ100％、サイズS～L/1本(円),6529,6300,6423,6423,
（教養娯楽用品）/水着/競泳用又はフィットネス用、女性用、無地、中級品/1着(円),7570,7471,7541,7333,
（教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/1個(円),877,877,877,877,
（教養娯楽用品）/がん具自動車/ミニカー、「トミカ（No.1～No.120）」/1台(円),360,360,360,360,
（教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/1個(円),5093,5070,5070,5030,
（教養娯楽用品）/家庭用テレビゲーム機/DVD-ROMドライブ、CPU128ビット/1台(円),20450,15695,15816,15824,平成18年10月から基本銘柄改正
（教養娯楽用品）/フイルム/カラープリント用、35ミリ、ISO400、27枚撮り、3本入/1パック(円),965,1086,1086,1123,
（教養娯楽用品）/コンパクトディスク/アルバム、邦盤、J-POP/1枚(円),3059,3059,3059,3059,
（教養娯楽用品）/DVDソフト/DVDビデオ、映画/1本(円),3780,3511,3706,3906,
（教養娯楽用品）/切り花/カーネーション（白を除く）、スプレータイプ/1本(円),196,184,180,237,
（教養娯楽用品）/切り花/きく、輪もの(直径5～10cm)/1本(円),200,211,203,200,
（教養娯楽用品）/切り花/バラ、輪もの/1本(円),293,311,306,306,
（教養娯楽用品）/園芸用土/培養土、14L入り/1袋(円),700,663,663,711,
（教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、5号/1個(円),191,195,190,192,
（教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、2kg袋入り、普通品/1袋(円),856,725,698,644,平成19年1月から基本銘柄改正
（教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（85g入り）普通品/1缶(円),102,105,105,105,平成19年1月から基本銘柄改正
（教養娯楽用品）/ビデオテープ/VHS方式、録画・再生時間120分、スタンダード、3巻入り/1パック(円),559,        -,        -,        -,平成19年1月調査から廃止
（教養娯楽用品）/乾電池/筒形アルカリ乾電池、単3形、4個入り/1パック(円),426,377,377,377,
（教養娯楽用品）/ミニディスク/録音・再生時間74分、5枚入り/1パック(円),736,694,711,701,
（教養娯楽用品）/記録型DVD/録画用、DVD-R、4．7GB、1～8倍速、10枚入り/1パック(円),1004,1220,1214,1237,平成18年7月から基本銘柄改正
（書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞日刊、朝夕刊、月ぎめ/1か月(円),3250,3250,3250,3250,
（書籍・他の印刷物）/新聞代（全国紙）/朝日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/読売新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/毎日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞日刊、朝夕刊、月ぎめ/1か月(円),4383,4383,4383,4383,
（書籍・他の印刷物）/新聞代（全国紙）/産経新聞日刊、朝刊、月ぎめ/1か月(円),2950,2950,2950,2950,
（書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/1冊(円),710,730,710,710,
（書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/1冊(円),520,        -,        -,        -,
（書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/1冊(円),480,480,480,480,
（書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/1冊(円),500,500,500,500,
（書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/1冊(円),280,280,280,280,
（書籍・他の印刷物）/月刊誌/日経PC21、調査日（金曜日）現在の最新号/1冊(円),630,630,680,630,
（書籍・他の印刷物）/月刊誌/女性誌、「MORE」、調査日（金曜日）現在の最新号/1冊(円),560,560,590,560,
（書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/1冊(円),350,        -,        -,        -,
（書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/1冊(円),340,340,330,350,
（書籍・他の印刷物）/週刊誌/「週刊文春」、調査日（金曜日）現在の最新号/1冊(円),320,320,320,320,
（書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/1冊(円),240,250,250,250,
（書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/1冊(円),290,290,280,300,
（書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/1冊(円),3360,3465,3465,3465,
（書籍・他の印刷物）/単行本/岩波新書/1冊(円),770,771,770,771,
（書籍・他の印刷物）/単行本/新潮文庫/1冊(円),400,404,404,404,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、平日/1人(円),20037,15559,15298,15783,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、休前日/1人(円),19589,18227,17921,21188,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、平日/1人(円),16686,15254,15247,14687,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、休前日/1人(円),16847,15863,16045,17612,
（教養娯楽サービス）/宿泊料/公的宿泊施設、1泊2食/1人(円),7506,7506,7611,7611,
（教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン3日間/1回(円),83123,71832,79300,80413,
（教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン5日間/1回(円),89968,92129,106867,107387,
（教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン6日間/1回(円),174177,176645,195400,189774,
（教養娯楽サービス）/外国パック旅行費/東京発ミュンヘンフリープラン6日間/1回(円),257774,205129,219733,224645,平成19年1月から基本銘柄改正
（教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン5日間/1回(円),96865,153252,111967,101997,
（教養娯楽サービス）/月謝/水泳教室（児童コース週1回）、月謝/1か月(円),6715,6610,6610,6610,
（教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/1か月(円),49950,        -,        -,        -,平成19年1月調査から廃止
（教養娯楽サービス）/月謝/料理教室、一般家庭料理、月4回、材料費含む/1か月(円),15000,14996,15018,15018,
（教養娯楽サービス）/月謝/カルチャーセンター社交ダンス教室、初級クラス、レッスン料/1回(円),2179,2200,2200,2200,
（教養娯楽サービス）/月謝/音楽教室（ピアノ）初級週1回、月謝/1か月(円),7205,7205,6943,6943,
（教養娯楽サービス）/月謝/英会話、週2回、グループレッスン、月謝/1か月(円),17270,19181,19181,19181,
（教養娯楽サービス）/月謝/書道、週1回、小学生、月謝/1か月(円),3680,3688,3688,3688,
（教養娯楽サービス）/自動車教習料/入所から卒業までの総費用/1回(円),292193,300493,306827,300160,
（教養娯楽サービス）/放送受信料/NHK放送、カラー契約受信料、銀行口座振替/1か月(円),1345,1345,1345,1345,
（教養娯楽サービス）/放送受信料/NHK放送、カラー契約受信料、訪問集金/1か月(円),1395,1395,1395,1395,
（教養娯楽サービス）/放送受信料/NHK・BS放送、カラー契約受信料、銀行口座振替/1か月(円),2290,2290,2290,2290,
（教養娯楽サービス）/放送受信料/NHK・BS放送、カラー契約受信料、訪問集金/1か月(円),2340,2340,2340,2340,
（教養娯楽サービス）/放送受信料/CS放送受信料、基本料金/1か月(円),410,410,410,410,
（教養娯楽サービス）/放送受信料/CS放送受信料、パック料金、よくばりパック/1か月(円),3500,3500,3500,3500,
（教養娯楽サービス）/ケーブルテレビ利用料/自主放送を行う事業者の利用料、アナログ放送、一戸建住宅/1か月(円),4116,4116,4116,4116,平成19年1月から基本銘柄改正
（教養娯楽サービス）/映画観覧料/大人観覧料/1回(円),1800,1800,1800,1800,
（教養娯楽サービス）/サッカー観覧料/JリーグA席/1人(円),4248,4249,4249,4249,
（教養娯楽サービス）/サッカー観覧料/JリーグB席/1人(円),2032,2069,2069,2069,
（教養娯楽サービス）/プロ野球観覧料/公式戦、内野指定席、大人/1人(円),4157,        -,4117,4117,
（教養娯楽サービス）/プロ野球観覧料/公式戦、外野指定席、大人/1人(円),1757,        -,1791,1791,
（教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（150個）/1回(円),2639,2639,2639,2639,
（教養娯楽サービス）/ゴルフ練習料金/平日、入場料/1人(円),373,373,373,373,
（教養娯楽サービス）/ゴルフ練習料金/平日、最低貸出し個数/1回(円),48,44,44,44,
（教養娯楽サービス）/ゴルフ練習料金/平日、ボール代/1回(円),651,592,592,592,
（教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、18ホールのグリーンフィ（税含む）/1人(円),14700,12311,14264,14264,
（教養娯楽サービス）/テニスコート使用料/民営・屋外コート、砂入り人口芝又はハードコート、ビジター、休日、昼間、1面/1時間(円),3206,3206,3256,3256,
（教養娯楽サービス）/プール使用料/公営プール、屋内、一般/1回(円),416,416,416,416,
（教養娯楽サービス）/ボウリングゲーム代/一般、平日、午後6時以後の料金/1ゲーム(円),600,600,600,600,平成19年1月から基本銘柄改正
（教養娯楽サービス）/フィットネスクラブ使用料/プール・ジム・スタジオを有するクラブ、個人会員の会費/1か月(円),12285,10605,10605,10605,
（教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、1人/1時間(円),405,        -,        -,        -,平成19年1月調査から廃止
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、1日、大人/1人(円),5287,5515,5555,5555,
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、1日、小人/1人(円),3575,3727,3767,3767,
（教養娯楽サービス）/美術館入館料（国立）/大人常設展（平常展）/1人(円),420,420,420,420,
（教養娯楽サービス）/美術館入館料（国立）/大人特別展（企画展）/1人(円),1300,850,850,1400,
（教養娯楽サービス）/美術館入館料（公立）/大人常設展（平常展）/1人(円),360,360,400,360,
（教養娯楽サービス）/美術館入館料（公立）/大人特別展（企画展）/1人(円),700,740,600,688,
（教養娯楽サービス）/競馬場入場料/中央競馬会/1人(円),200,200,200,200,
（教養娯楽サービス）/写真焼付代/カラー、27枚同時プリント、サービスサイズ、当日仕上げ/1セット(円),1255,1247,1263,1263,
（教養娯楽サービス）/ビデオソフトレンタル料/DVDビデオ、旧作、洋画、7泊8日/1本(円),367,371,371,373,平成18年7月から基本銘柄改正
（教養娯楽サービス）/カラオケルーム使用料/ﾙｰﾑ料とｶﾗｵｹ料込み（飲食を除く）、1人当たりの時間制、平日(金曜日を除く)、午後8時～9時の1時間の料金/1人(円),727,715,715,715,
（教養娯楽サービス）/獣医代/狂犬病予防接種料/1回(円),3146,3146,3133,3133,
（教養娯楽サービス）/インターネット接続料/ADSL利用料金、ﾌﾟﾛﾊﾞｲﾀﾞ料金及びNTT回線使用料/1か月(円),2559,2559,2559,2559,
（理美容サービス）/入浴料/大人/1回(円),400,        -,        -,        -,平成19年1月調査から廃止
（理美容サービス）/入浴料/中人（6歳以上12歳未満）/1回(円),180,        -,        -,        -,平成19年1月調査から廃止
（理美容サービス）/入浴料/小人（6歳未満）/1回(円),80,        -,        -,        -,平成19年1月調査から廃止
（理美容サービス）/入浴料/物価統制令適用外の公衆浴場の入館料(タオル及び館内着の料金を含む)、平日、大人/1人(円),2448,2448,2448,2448,
（理美容サービス）/エステティック料金/フェイシャル、4施術以上、60分、女性、ビジター料金/1回(円),13750,13750,13750,13750,
（理美容サービス）/理髪料/総合調髪、大人/1回(円),3717,3708,3708,3708,
（理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/1回(円),8424,8490,8490,8490,
（理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/1回(円),3720,3700,3700,3700,
（理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/1回(円),5760,5759,5759,5759,
（理美容用品）/電気かみそり/往復式、3枚刃、充電・交流式、充電時間1時間、水洗いタイプ/1個(円),8443,9113,8819,9125,平成19年1月から基本銘柄改正
（理美容用品）/電気かみそり/輸入品、往復式、3枚刃、充電・交流式、充電時間1時間/1個(円),9694,        -,        -,        -,平成19年1月調査から廃止
（理美容用品）/歯ブラシ/ナイロン毛、大人用、「ビトイーンライオン」/1本(円),189,141,135,139,平成18年7月から基本銘柄改正
（理美容用品）/化粧石けん/標準重量90g又は100g、3個入り/1パック(円),264,261,261,259,
（理美容用品）/シャンプー/液体、詰め替え用、袋入り（450mL入り）/1袋(円),490,488,482,499,
（理美容用品）/歯磨き/｢デンタークリアMAXライオン（140g入り）/1本(円),193,191,192,195,平成19年5月から基本銘柄改正
（理美容用品）/ヘアリンス/液体、詰め替え用、袋入り（450mL入り）/1袋(円),481,471,469,483,
（理美容用品）/ヘアーカラー/白髪用、早染めｸﾘｰﾑ、箱入り(1剤40g・2剤40g入り)/1箱(円),699,708,708,721,
（理美容用品）/ボディーソープ/詰め替え用、袋入り（420mL入り）/1袋(円),364,363,363,369,
（理美容用品）/整髪料/液状整髪料180mL入り/1瓶(円),1572,1507,1530,1530,
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（200mL入り）」/1瓶(円),1747,1667,1699,1699,
（理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム、40g入り、「エリクシールシュペリエルリフトナイトクリーム」/1個(円),4687,5250,5206,5250,平成19年1月から基本銘柄改正
（理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/1個(円),740,729,730,730,
（理美容用品）/化粧水/セルフ化粧品、瓶入り(200mL入り)、「アクアレーベルWローション」又は「フレッシェルホワイトCローション」/1本(円),1346,1335,1313,1335,
（理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、詰め替え用、12g入り、「ユーヴィーホワイトホワイトスキンパクト」/1個(円),3271,3222,3215,3246,
（理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、オールシーズン用、詰め替え用(レフィル)、12．5g入り、「アクアレーベルホワイトパクト」/1個(円),1431,1444,1444,1444,
（理美容用品）/口紅/カウンセリング化粧品、スティックタイプ、「ピエヌ」又は「エリクシール」/1本(円),2969,2979,2979,2979,
（理美容用品）/口紅/セルフ化粧品、「セルフｨットラステｨングルージュN」/1本(円),912,900,900,900,
（理美容用品）/乳液/カウンセリング化粧品、瓶入り(130mL入り)/1瓶(円),3313,3644,3644,3644,平成19年1月から基本銘柄改正
（理美容用品）/乳液/セルフ化粧品、「ドルックスレーデボーテ」/1瓶(円),551,548,548,548,
（身の回り用品）/男子洋傘/長傘、65㎝/1本(円),3834,2918,2835,2835,
（身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/1個(円),        -,30796,        -,        -,
（身の回り用品）/ハンドバッグ/手提げ型、（肩掛兼用型を含む）、牛皮製、25～28cm/1個(円),19040,15786,16113,16194,
（身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/1個(円),114400,117350,117350,117350,
（身の回り用品）/旅行用かばん/スーツケース、ハードタイプ、高さ70cm程度、キャスター付き/1個(円),30040,25941,26670,26726,平成19年1月から基本銘柄改正
（身の回り用品）/指輪/平型又は甲丸、プラチナ900/1個(円),44720,54556,53200,53200,
（身の回り用品）/腕時計/国産品、男性用、クオーツ、アナログ表示、ステンレススチール又は金色めっき、中級品/1個(円),24590,23900,23900,23900,平成19年1月から基本銘柄改正
（身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/1個(円),239440,        -,        -,        -,平成19年1月調査から廃止
（身の回り用品）/ハンカチーフ/紳士用、綿100％、格子柄、普通品/1枚(円),575,550,550,550,
（身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/1回(円),1330,1308,1308,1308,
（他の諸雑費）/印鑑証明手数料//1通(円),300,300,300,300,
（他の諸雑費）/戸籍抄本手数料/戸籍抄本/1通(円),450,450,450,450,
（他の諸雑費）/パスポート取得料/一般旅券、10年用/1回(円),16000,16000,16000,16000,
（他の諸雑費）/通所介護料/通所介護費(利用者負担分)、小規模型通所介護費、所要時間6時間以上8時間未満、要介護1、入浴介助付き/1回(円),900,900,900,900,
（他の諸雑費）/在宅介護料/身体介護利用者負担分、30分以上1時間未満、2級訪問介護員/1回(円),430,430,430,430,
（他の諸雑費）/保育所保育料/公立保育所、2歳児/1か月(円),32648,32752,33935,33935,
（他の諸雑費）/振込手数料/ATM利用、自行/1件(円),315,315,315,315,
（他の諸雑費）/振込手数料/窓口利用、他行宛/1件(円),840,840,840,840,
（他の諸雑費）/振込手数料/ATM利用、他行（電信）/1件(円),420,420,420,420,
（他の諸雑費）/傷害保険料/普通障害、基本契約、1級、死亡保険金1000万円、期間1年/1か月(円),1520,1520,1520,1520,
,,,,,
