分類/品目/銘柄/単位,2006年10月,2007年8月,2007年9月,2007年10月,銘柄改正等
（通信）/通話料/携帯電話、自社携帯電話との通話料、平日、昼間/3分(円),73.5,37.8,37.8,37.8,平成19年2月から基本銘柄改正
（通信）/通話料/携帯電話、自社携帯電話との通話料、平日、夜間/3分(円),63,37.8,37.8,37.8,平成19年2月から基本銘柄改正
（通信）/通話料/携帯電話、自社携帯電話との通話料、平日、深夜・早朝/3分(円),63,37.8,37.8,37.8,平成19年2月から基本銘柄改正
（通信）/通話料/携帯電話、自社携帯電話との通話料、土曜日・日曜日・祝日/3分(円),63,37.8,37.8,37.8,平成19年2月から基本銘柄改正
（通信）/運送料/宅配便運賃、重量5kg、縦・横・高さの合計80㎝のものを宅配便取扱店に持ち込んだ場合の運賃、同一都道府県内配送運賃/1個(円),850,850,850,850,
（通信）/電話機/ファクス付き電話機、親機(コード付き受話器)・子機(コードレス)各1台セット、ハンドスキャナなし/1セット(円),21900,22851,21790,21270,
（通信）/携帯電話機/カメラ付き、機種変更、使用期間1年、ドコモFOMA(FOMAからFOMA)/1台(円),30630,31734,33420,33420,平成19年1月から基本銘柄改正
（授業料等）/PTA会費/公立小学校、1家庭児童1人通学/1か年(円),3300,3310,3310,3310,
（授業料等）/PTA会費/公立中学校、1家庭生徒1人通学/1か年(円),3370,3370,3370,3370,
（授業料等）/中学校授業料/私立中学校、入学年次授業料/1か月(円),37100,37096,37096,37096,
（授業料等）/中学校授業料/私立中学校、入学金/1回(円),271480,268108,268108,268108,
（授業料等）/中学校授業料/私立中学校、施設費/1回(円),564110,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/高等学校授業料/公立、全日制、普通課程、入学年次授業料/1か月(円),9600,9600,9600,9600,
（授業料等）/高等学校授業料/公立、全日制、普通課程、入学金/1回(円),5650,5650,5650,5650,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、施設費/1回(円),        -,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学年次授業料/1か月(円),33970,34112,34112,34112,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学金/1回(円),245720,246401,246401,246401,
（授業料等）/高等学校授業料/私立、全日制、普通課程、施設費/1回(円),406740,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学年次授業料/1か月(円),29820,29622,29622,29622,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学金/1回(円),225350,220708,220708,220708,
（授業料等）/高等学校授業料/私立、全日制、商業課程、施設費/1回(円),351630,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学年次授業料/1か月(円),28660,28757,28757,28757,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学金/1回(円),228000,231757,231757,231757,
（授業料等）/高等学校授業料/私立、全日制、工業課程、施設費/1回(円),257960,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/大学授業料（国立大学）/国立、学部、入学年次授業料/1か年(円),535800,535800,535800,535800,
（授業料等）/大学授業料（国立大学）/国立、学部、入学金/1回(円),282000,282000,282000,282000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学金/1回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/1回(円),        -,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/1回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/1回(円),        -,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/1か年(円),705220,707133,707133,707133,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/1回(円),274660,274656,274656,274656,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/1回(円),722800,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/1か年(円),990150,993903,993903,993903,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/1回(円),268970,268971,268971,268971,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/1回(円),1007910,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/1か年(円),765870,762902,762902,762902,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/1回(円),264270,266156,266156,266156,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/1回(円),463260,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/1か年(円),729710,729999,729999,729999,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/1回(円),278940,278942,278942,278942,
（授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/1回(円),486730,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限3年、授業料/1か年(円),503855,518313,518313,518313,
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限3年、入学金/1回(円),116747,122169,122169,122169,
（授業料等）/幼稚園保育料/公立、2年保育、保育料/1か月(円),6274,6491,6491,6491,
（授業料等）/幼稚園保育料/公立、2年保育、入園料/1回(円),1623,1714,1714,1714,
（授業料等）/幼稚園保育料/公立、2年保育、施設費/1回(円),        -,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/幼稚園保育料/私立、3年保育保育料/1か月(円),25540,26193,26193,26193,
（授業料等）/幼稚園保育料/私立、3年保育入園料/1回(円),100400,101257,101257,101257,
（授業料等）/幼稚園保育料/私立、3年保育施設費/1回(円),55700,        -,        -,        -,平成19年1月調査から廃止
（教科書・学習参考教材）/学習参考書/英語、「英文法標準問題精講」、高校生用/1冊(円),924,924,924,924,
（教科書・学習参考教材）/学習参考書/国語、「中学国語自由自在」/1冊(円),2258,2258,2258,2258,
（教科書・学習参考教材）/学習参考書/数学、「チャート式基礎からの数学1」、高校生用/1冊(円),1208,1323,1323,1323,
（教科書・学習参考教材）/教科書/高等学校用、「国語総合」/1冊(円),830,830,830,830,
（教科書・学習参考教材）/教科書/高等学校用、「数学1」/1冊(円),620,620,620,620,
（教科書・学習参考教材）/教科書/高等学校用、「英語1」/1冊(円),485,485,485,485,
（補習教育）/月謝(学習塾)/学習塾、週2～3回、中学生対象、2年生、3科目、月謝/1か月(円),20510,20122,20122,20122,
（補習教育）/月謝(学習塾)/学習塾、月謝、小学生対象、5年生、学習科目4科目、週2～3回/1か月(円),40510,43358,43358,43358,
（補習教育）/予備校授業料/高校卒業生対象、私立大学文系コース又は理系コース、授業料/1か年(円),502000,506000,506000,506000,
（教養娯楽用耐久財）/テレビ/ブラウン管テレビ21型、フラットテレビ、D1端子付き/1台(円),24480,23424,23496,23685,
（教養娯楽用耐久財）/テレビ/液晶テレビ、32V型、地上・BS・CSデジタルチューナーハイビジョン対応パネル，HDMI端子付き/1台(円),196240,175276,169410,170362,
（教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、2スピーカー、CD／DVDプレーヤー、デッキ付き/1セット(円),53650,53131,53158,54075,
（教養娯楽用耐久財）/ビデオテープレコーダー/据置型、VHSハイファイ、Gコード予約機能付き/1台(円),13640,        -,        -,        -,平成19年1月調査から廃止
（教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、MDLP対応付き/1台(円),14970,        -,        -,        -,平成19年1月調査から廃止
（教養娯楽用耐久財）/DVDレコーダー/HDD内臓、〔HDD容量〕500～600GB、地上・BS・110度CSデジタルチューナー内臓(2基)、HDMI端子付き/1台(円),52111,113843,110086,109800,平成19年2月から基本銘柄改正
（教養娯楽用耐久財）/デジタルオーディオプレーヤー/携帯デジタルオーディオプレーヤー、フラッシュメモリー、8GB/1台(円),        -,18621,18491,25986,平成19年10月から基本銘柄改正
（教養娯楽用耐久財）/カメラ/デジタルカメラ、コンパクトカメラ、600万～1010万画素、光学ズーム3～4倍、ぶれ対策機能付き/1台(円),22640,38967,37633,36650,平成19年1月から基本銘柄改正
（教養娯楽用耐久財）/ビデオカメラ/家庭用、デジタル方式、〔記録媒体〕DVD、〔記録方式〕DVD方式、〔総画素数〕210万以上、〔ズーム倍率〕光学10～12倍/1台(円),84610,84482,80088,76294,平成19年5月から基本銘柄改正
（教養娯楽用耐久財）/ピアノ/アップライト、88鍵、3本ペダル、「ヤマハYU33」/1台(円),735000,735000,735000,735000,平成18年10月から基本銘柄改正
（教養娯楽用耐久財）/電子オルガン/手鍵盤上下各49鍵、「ヤマハエレクトーンELS-01」/1台(円),693000,        -,        -,        -,平成19年1月調査から廃止
（教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、分離型ハイタイプ、天然木/1台(円),        -,        -,        -,        -,
（教養娯楽用耐久財）/パーソナルコンピューター/ノート型/1台(円),161210,177510,155250,176022,
（教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ、複合機能付き/1台(円),26760,22300,20860,27402,
（教養娯楽用耐久財）/テレビ修理代/カラーテレビ、28型、IC交換の技術料/1件(円),10530,10602,10602,10602,
（教養娯楽用品）/ボールペン/油性、ノック式、透明軸、ラバーグリップ付き、1色/1本(円),105,104,104,104,
（教養娯楽用品）/鉛筆/墨芯、HB、消しゴムなし/1ダース(円),485,        -,        -,        -,平成19年1月調査から廃止
（教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き(ツインタイプ)/1本(円),104,104,104,104,
（教養娯楽用品）/ノートブック/学習･事務用、6号、罫入り、中紙30枚/1冊(円),128,128,128,128,
（教養娯楽用品）/アルバム/フリーアルバム、台紙8枚、背幅24mm、スライドとじ具式/1冊(円),1132,1220,1220,1220,
（教養娯楽用品）/セロハン粘着テープ/透明、幅18㎜×長さ35m（大巻）、箱入り/1箱(円),284,288,288,288,
（教養娯楽用品）/筆入れ/ビニール製、マグネットタイプ、幅9～10cm、柄物/1個(円),1368,1432,1395,1508,
（教養娯楽用品）/OA用紙/A4サイズ、白、500枚/1包(円),518,496,494,495,
（教養娯楽用品）/プリンタ用インク(パソコン用)/インクジェットプリンタ用、独立タイプ、染料インク、ブラック/1個(円),990,1093,1093,1093,平成18年11月から基本銘柄改正
（教養娯楽用品）/サッカーボール/5号球、人工皮革、中級品/1個(円),4829,5004,4913,4913,
（教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/1個(円),10690,11062,11062,11062,
（教養娯楽用品）/ゴルフクラブ/アイアン6本セット、〔ヘッド〕複合素材、〔シャフト〕カーボン/1セット(円),124200,124846,117803,106368,
（教養娯楽用品）/テニスラケット/硬式用、平均ウェイト245g以上、100～110平方インチ/1本(円),27360,27569,27569,27722,平成19年1月から基本銘柄改正
（教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト255g以上/1本(円),24970,        -,        -,        -,平成19年1月調査から廃止
（教養娯楽用品）/釣ざお/磯竿、カーボン製（含有率95～99％）、5．20～5．50m/1本(円),15660,16251,16267,16732,
（教養娯楽用品）/トレーニングパンツ/ロングパンツ、ﾎﾟﾘｴｽﾃﾙ100％、サイズS～L/1本(円),6421,6490,6291,6263,
（教養娯楽用品）/水着/競泳用又はフィットネス用、女性用、無地、中級品/1着(円),7241,6555,6881,6751,
（教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/1個(円),877,876,874,874,
（教養娯楽用品）/がん具自動車/ミニカー、「トミカ（No.1～No.120）」/1台(円),360,358,358,358,
（教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/1個(円),5120,5012,4987,4920,
（教養娯楽用品）/家庭用テレビゲーム機/DVD-ROMドライブ、CPU128ビット/1台(円),15830,15806,15861,15861,平成18年10月から基本銘柄改正
（教養娯楽用品）/フイルム/カラープリント用、35ミリ、ISO400、27枚撮り、3本入/1パック(円),1065,1123,1123,1123,
（教養娯楽用品）/コンパクトディスク/アルバム、邦盤、J-POP/1枚(円),3059,3059,3059,3059,
（教養娯楽用品）/DVDソフト/DVDビデオ、映画/1本(円),3565,3662,3457,3847,
（教養娯楽用品）/切り花/カーネーション（白を除く）、スプレータイプ/1本(円),173,178,178,177,
（教養娯楽用品）/切り花/きく、輪もの(直径5～10cm)/1本(円),199,204,211,209,
（教養娯楽用品）/切り花/バラ、輪もの/1本(円),292,275,300,298,
（教養娯楽用品）/園芸用土/培養土、14L入り/1袋(円),712,668,679,658,
（教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、5号/1個(円),191,192,192,192,
（教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、2．5kg袋入り、普通品/1袋(円),1108,658,654,835,平成19年10月から基本銘柄改正
（教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（85g入り）普通品/1缶(円),109,112,104,104,平成19年1月から基本銘柄改正
（教養娯楽用品）/ビデオテープ/VHS方式、録画・再生時間120分、スタンダード、3巻入り/1パック(円),537,        -,        -,        -,平成19年1月調査から廃止
（教養娯楽用品）/乾電池/筒形アルカリ乾電池、単3形、4個入り/1パック(円),402,398,400,400,
（教養娯楽用品）/ミニディスク/録音・再生時間74分、5枚入り/1パック(円),733,694,663,663,
（教養娯楽用品）/記録型DVD/録画用、DVD-R、4．7GB、1～8倍速、10枚入り/1パック(円),1235,1248,1285,1268,
（書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞日刊、朝夕刊、月ぎめ/1か月(円),3250,3250,3250,3250,
（書籍・他の印刷物）/新聞代（全国紙）/朝日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/読売新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/毎日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞日刊、朝夕刊、月ぎめ/1か月(円),4383,4383,4383,4383,
（書籍・他の印刷物）/新聞代（全国紙）/産経新聞日刊、朝刊、月ぎめ/1か月(円),2950,2950,2950,2950,
（書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/1冊(円),710,790,710,710,
（書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/1冊(円),540,        -,        -,        -,
（書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/1冊(円),480,480,480,480,
（書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/1冊(円),500,500,500,500,
（書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/1冊(円),290,280,280,290,
（書籍・他の印刷物）/月刊誌/日経PC21、調査日（金曜日）現在の最新号/1冊(円),680,630,630,680,
（書籍・他の印刷物）/月刊誌/女性誌、「MORE」、調査日（金曜日）現在の最新号/1冊(円),580,560,560,580,
（書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/1冊(円),330,        -,        -,        -,
（書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/1冊(円),320,360,350,350,
（書籍・他の印刷物）/週刊誌/「週刊文春」、調査日（金曜日）現在の最新号/1冊(円),320,350,320,320,
（書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/1冊(円),240,260,250,250,
（書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/1冊(円),280,310,290,290,
（書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/1冊(円),3360,3465,3465,3465,
（書籍・他の印刷物）/単行本/岩波新書/1冊(円),771,772,771,772,
（書籍・他の印刷物）/単行本/新潮文庫/1冊(円),404,404,404,404,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、平日/1人(円),16182,17424,15854,16137,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、休前日/1人(円),19124,20148,18595,19280,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、平日/1人(円),15196,16937,15508,15369,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、休前日/1人(円),15928,17565,16209,16227,
（教養娯楽サービス）/宿泊料/公的宿泊施設、1泊2食/1人(円),7506,8031,7947,7947,
（教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン3日間/1回(円),71735,84187,86933,69510,
（教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン5日間/1回(円),87484,176355,117500,103355,
（教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン6日間/1回(円),169419,255323,205933,190387,
（教養娯楽サービス）/外国パック旅行費/東京発ミュンヘンフリープラン6日間/1回(円),252806,313806,303867,234742,平成19年1月から基本銘柄改正
（教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン5日間/1回(円),126516,155190,123833,115510,
（教養娯楽サービス）/月謝/水泳教室（児童コース週1回）、月謝/1か月(円),6610,6610,6610,6610,
（教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/1か月(円),49950,        -,        -,        -,平成19年1月調査から廃止
（教養娯楽サービス）/月謝/料理教室、一般家庭料理、月4回、材料費含む/1か月(円),15000,15018,15018,15255,
（教養娯楽サービス）/月謝/カルチャーセンター社交ダンス教室、初級クラス、レッスン料/1回(円),2200,2200,2200,2200,
（教養娯楽サービス）/月謝/音楽教室（ピアノ）初級週1回、月謝/1か月(円),7205,6943,6943,6943,
（教養娯楽サービス）/月謝/英会話、週2回、グループレッスン、月謝/1か月(円),18490,19713,19713,19713,
（教養娯楽サービス）/月謝/書道、週1回、小学生、月謝/1か月(円),3688,3764,3764,3638,
（教養娯楽サービス）/自動車教習料/入所から卒業までの総費用/1回(円),292947,287930,299480,287930,
（教養娯楽サービス）/放送受信料/NHK放送、カラー契約受信料、銀行口座振替/1か月(円),1345,1345,1345,1345,
（教養娯楽サービス）/放送受信料/NHK放送、カラー契約受信料、訪問集金/1か月(円),1395,1395,1395,1395,
（教養娯楽サービス）/放送受信料/NHK・BS放送、カラー契約受信料、銀行口座振替/1か月(円),2290,2290,2290,2290,
（教養娯楽サービス）/放送受信料/NHK・BS放送、カラー契約受信料、訪問集金/1か月(円),2340,2340,2340,2340,
（教養娯楽サービス）/放送受信料/CS放送受信料、基本料金/1か月(円),410,410,410,410,
（教養娯楽サービス）/放送受信料/CS放送受信料、パック料金、よくばりパック/1か月(円),3500,3500,3500,3500,
（教養娯楽サービス）/ケーブルテレビ利用料/自主放送を行う事業者の利用料、アナログ放送、一戸建住宅/1か月(円),4116,4116,4116,4116,平成19年1月から基本銘柄改正
（教養娯楽サービス）/映画観覧料/大人観覧料/1回(円),1800,1800,1800,1800,
（教養娯楽サービス）/サッカー観覧料/JリーグA席/1人(円),4248,4249,4249,4249,
（教養娯楽サービス）/サッカー観覧料/JリーグB席/1人(円),2032,2069,2069,2069,
（教養娯楽サービス）/プロ野球観覧料/公式戦、内野指定席、大人/1人(円),4157,4117,4117,4117,
（教養娯楽サービス）/プロ野球観覧料/公式戦、外野指定席、大人/1人(円),1757,1791,1791,1791,
（教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（150個）/1回(円),2639,2639,2639,2639,
（教養娯楽サービス）/ゴルフ練習料金/平日、入場料/1人(円),373,373,373,373,
（教養娯楽サービス）/ゴルフ練習料金/平日、最低貸出し個数/1回(円),44,44,44,44,
（教養娯楽サービス）/ゴルフ練習料金/平日、ボール代/1回(円),592,592,592,592,
（教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、18ホールのグリーンフィ（税含む）/1人(円),14800,11586,11989,14516,
（教養娯楽サービス）/テニスコート使用料/民営・屋外コート、砂入り人口芝又はハードコート、ビジター、休日、昼間、1面/1時間(円),3206,3256,3256,3256,
（教養娯楽サービス）/プール使用料/公営プール、屋内、一般/1回(円),416,404,416,416,
（教養娯楽サービス）/ボウリングゲーム代/一般、平日、午後6時以後の料金/1ゲーム(円),600,600,600,600,平成19年1月から基本銘柄改正
（教養娯楽サービス）/フィットネスクラブ使用料/プール・ジム・スタジオを有するクラブ、個人会員の会費/1か月(円),10605,10815,10605,10605,
（教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、1人/1時間(円),405,        -,        -,        -,平成19年1月調査から廃止
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、1日、大人/1人(円),5515,5555,5555,5555,
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、1日、小人/1人(円),3727,3767,3767,3767,
（教養娯楽サービス）/美術館入館料（国立）/大人常設展（平常展）/1人(円),420,420,420,420,
（教養娯楽サービス）/美術館入館料（国立）/大人特別展（企画展）/1人(円),1400,1400,1300,1400,
（教養娯楽サービス）/美術館入館料（公立）/大人常設展（平常展）/1人(円),360,400,360,360,
（教養娯楽サービス）/美術館入館料（公立）/大人特別展（企画展）/1人(円),575,667,657,671,
（教養娯楽サービス）/競馬場入場料/中央競馬会/1人(円),200,        -,200,200,
（教養娯楽サービス）/写真焼付代/カラー、27枚同時プリント、サービスサイズ、当日仕上げ/1セット(円),1263,1262,1262,1262,
（教養娯楽サービス）/ビデオソフトレンタル料/DVDビデオ、旧作、洋画、7泊8日/1本(円),371,364,364,374,平成18年7月から基本銘柄改正
（教養娯楽サービス）/カラオケルーム使用料/ﾙｰﾑ料とｶﾗｵｹ料込み（飲食を除く）、1人当たりの時間制、平日(金曜日を除く)、午後8時～9時の1時間の料金/1人(円),727,719,717,715,
（教養娯楽サービス）/獣医代/狂犬病予防接種料/1回(円),3146,3071,3071,3071,
（教養娯楽サービス）/インターネット接続料/ADSL利用料金、ﾌﾟﾛﾊﾞｲﾀﾞ料金及びNTT回線使用料/1か月(円),2559,2559,2559,2559,
（理美容サービス）/入浴料/大人/1回(円),430,        -,        -,        -,平成19年1月調査から廃止
（理美容サービス）/入浴料/中人（6歳以上12歳未満）/1回(円),180,        -,        -,        -,平成19年1月調査から廃止
（理美容サービス）/入浴料/小人（6歳未満）/1回(円),80,        -,        -,        -,平成19年1月調査から廃止
（理美容サービス）/入浴料/物価統制令適用外の公衆浴場の入館料(タオル及び館内着の料金を含む)、平日、大人/1人(円),2448,2448,2448,2448,
（理美容サービス）/エステティック料金/フェイシャル、4施術以上、60分、女性、ビジター料金/1回(円),13750,13750,13750,13750,
（理美容サービス）/理髪料/総合調髪、大人/1回(円),3706,3710,3710,3710,
（理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/1回(円),8453,8369,8407,8407,
（理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/1回(円),3747,3673,3693,3695,
（理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/1回(円),5785,5790,5823,5854,
（理美容用品）/電気かみそり/往復式、3枚刃、充電・交流式、充電時間1時間、水洗いタイプ/1個(円),8164,9203,9208,8918,平成19年1月から基本銘柄改正
（理美容用品）/電気かみそり/輸入品、往復式、3枚刃、充電・交流式、充電時間1時間/1個(円),9280,        -,        -,        -,平成19年1月調査から廃止
（理美容用品）/歯ブラシ/ナイロン毛、大人用、「ビトイーンライオン」/1本(円),139,143,139,139,
（理美容用品）/化粧石けん/標準重量90g又は100g、3個入り/1パック(円),261,254,261,261,
（理美容用品）/シャンプー/液体、詰め替え用、袋入り（400mL入り）/1袋(円),487,481,467,465,平成19年10月から基本銘柄改正
（理美容用品）/歯磨き/｢デンタークリアMAXライオン（140g入り）/1本(円),183,194,203,198,平成19年5月から基本銘柄改正
（理美容用品）/ヘアリンス/液体、詰め替え用、袋入り（400mL入り）/1袋(円),483,475,483,470,平成19年10月から基本銘柄改正
（理美容用品）/ヘアーカラー/白髪用、早染めｸﾘｰﾑ、箱入り(1剤40g・2剤40g入り)/1箱(円),708,721,721,721,
（理美容用品）/ボディーソープ/詰め替え用、袋入り（420mL入り）/1袋(円),362,361,344,347,
（理美容用品）/整髪料/液状整髪料180mL入り/1瓶(円),1530,1522,1526,1527,
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（200mL入り）」/1瓶(円),1699,1669,1672,1689,
（理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム、40g入り、「エリクシールシュペリエルリフトナイトクリーム」/1個(円),4445,5250,5250,5250,平成19年1月から基本銘柄改正
（理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/1個(円),735,730,730,730,
（理美容用品）/化粧水/セルフ化粧品、瓶入り(200mL入り)、「アクアレーベルWローション」又は「フレッシェルホワイトCローション」/1本(円),1342,1335,1335,1335,
（理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、詰め替え用、12g入り、「ユーヴィーホワイトホワイトスキンパクト」/1個(円),3210,3246,3246,3246,
（理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、オールシーズン用、詰め替え用(レフィル)、12．5g入り、「アクアレーベルホワイトパクト」/1個(円),1442,1444,1438,1439,
（理美容用品）/口紅/カウンセリング化粧品、スティックタイプ、「ピエヌ」又は「エリクシール」/1本(円),2927,2979,2979,2979,
（理美容用品）/口紅/セルフ化粧品、「インテグレートアクアダイアモンドルージュ」/1本(円),889,897,901,1575,平成19年10月から基本銘柄改正
（理美容用品）/乳液/カウンセリング化粧品、瓶入り(130mL入り)/1瓶(円),3261,3644,3644,3644,平成19年1月から基本銘柄改正
（理美容用品）/乳液/セルフ化粧品、「ドルックスレーデボーテ」/1瓶(円),548,545,548,548,
（身の回り用品）/男子洋傘/長傘、65㎝/1本(円),3059,2582,2660,2660,
（身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/1個(円),        -,        -,        -,        -,
（身の回り用品）/ハンドバッグ/手提げ型、（肩掛兼用型を含む）、牛皮製、25～28cm/1個(円),17330,13481,15585,14915,
（身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/1個(円),114800,118650,117874,117874,
（身の回り用品）/旅行用かばん/スーツケース、ハードタイプ、高さ70cm程度、キャスター付き/1個(円),24480,26367,26696,26397,平成19年1月から基本銘柄改正
（身の回り用品）/指輪/平型又は甲丸、プラチナ900、3.5～4g/1個(円),44730,52528,52528,52528,平成19年7月から基本銘柄改正
（身の回り用品）/腕時計/国産品、男性用、クオーツ、アナログ表示、ステンレススチール又は金色めっき、中級品/1個(円),25740,23564,23564,23659,平成19年1月から基本銘柄改正
（身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/1個(円),225970,        -,        -,        -,平成19年1月調査から廃止
（身の回り用品）/ハンカチーフ/紳士用、綿100％、格子柄、普通品/1枚(円),550,540,550,550,
（身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/1回(円),1287,1308,1308,1308,
（他の諸雑費）/印鑑証明手数料//1通(円),300,300,300,300,
（他の諸雑費）/戸籍抄本手数料/戸籍抄本/1通(円),450,450,450,450,
（他の諸雑費）/パスポート取得料/一般旅券、10年用/1回(円),16000,16000,16000,16000,
（他の諸雑費）/通所介護料/通所介護費(利用者負担分)、小規模型通所介護費、所要時間6時間以上8時間未満、要介護1、入浴介助付き/1回(円),900,900,900,900,
