分類/品目/銘柄/単位,2006年2月,2006年12月,2007年1月,2007年2月,銘柄改正等
（自動車等関係費）/駐車料金/時間貸し駐車料金、小型自動車、昼間/１時間(円),531,521,521,521,
（自動車等関係費）/レンタカー料金/セダン、１０００ＣＣクラス、２４時間/１回(円),7875,7875,7875,7875,
（自動車等関係費）/自動車免許手数料/第一種、普通自動車、更新手数料、優良運転者/１件(円),2800,2800,3250,3250,
（自動車等関係費）/高速自動車国道料金/普通車、１台、東名自動車道、東京～大井松田/１回(円),1850,1850,1850,1850,
（自動車等関係費）/高速自動車道路料金/高速自動車都道府県道路料金普通車、１台/１回(円),700,700,700,700,
（自動車等関係費）/自動車保険料（任意）/対人、自家用小型、加入条件(年齢、車種等)指定/１件(円),178121,177155,177155,177155,
（自動車等関係費）/自動車保険料（責任）/自家用、２４か月/１件(円),29780,30680,30680,30680,
（自動車等関係費）/自動車保険料（責任）/軽自動車(検査対象車）、２４か月/１件(円),24180,24880,24880,24880,
（通信）/郵便料/第２種（通常はがき）/１通(円),50,50,50,50,
（通信）/郵便料/第１種（封書）、定形郵便物、２５ｇまで/１通(円),80,80,80,80,
（通信）/郵便料/速達料、通常郵便物、２５０ｇまで/１通(円),270,270,270,270,
（通信）/郵便料/書留料、現金以外、損害要償額１０００００円まで/１通(円),420,420,420,420,
（通信）/郵便料/小包（普通小包）、第１地帯（市内除く）、２kg/１個(円),800,800,800,800,
（通信）/通話料/固定電話、回線使用料、ユニバーサルサービス料を含む/１か月(円),1785,1785,1785,1792,平成19年2月から基本銘柄改正
（通信）/通話料/固定電話、配線使用料/１か月(円),63,63,63,63,平成19年2月から基本銘柄改正
（通信）/通話料/固定電話、機器使用料/１か月(円),189,189,189,189,平成19年2月から基本銘柄改正
（通信）/通話料/固定電話、区域内、加入電話との通話料/３分(円),8.93,8.93,8.93,8.93,平成19年2月から基本銘柄改正
（通信）/通話料/公衆電話料/３分(円),30,30,30,30,
（通信）/通話料/携帯電話、基本料金、ユニバーサルサービス料を含む/１か月(円),4725,4725,4725,4837,平成19年2月から基本銘柄改正
（通信）/通話料/携帯電話、自社携帯電話との通話料、平日、昼間/３分(円),73.5,73.5,73.5,37.8,平成19年2月から基本銘柄改正
（通信）/通話料/携帯電話、自社携帯電話との通話料、平日、夜間/３分(円),63,63,63,37.8,平成19年2月から基本銘柄改正
（通信）/通話料/携帯電話、自社携帯電話との通話料、平日、深夜・早朝/３分(円),63,63,63,37.8,平成19年2月から基本銘柄改正
（通信）/通話料/携帯電話、自社携帯電話との通話料、土曜日・日曜日・祝日/３分(円),63,63,63,37.8,平成19年2月から基本銘柄改正
（通信）/運送料/宅配便運賃、重量５kg、縦・横・高さの合計８０㎝のものを宅配便取扱店に持ち込んだ場合の運賃、同一都道府県内配送運賃/１個(円),850,850,850,850,
（通信）/電話機/ファクス付き電話機、親機(コード付き受話器)・子機(コードレス)各１台セット、ハンドスキャナなし/１セット(円),22830,20430,22043,21986,
（通信）/携帯電話機/カメラ付き、機種変更、使用期間１年、ドコモＦＯＭＡ(ＦＯＭＡからＦＯＭＡ)/１台(円),31534,28640,29900,30110,平成19年1月から基本銘柄改正
（授業料等）/ＰＴＡ会費/公立小学校、１家庭児童１人通学/１か年(円),3300,3300,3300,3300,
（授業料等）/ＰＴＡ会費/公立中学校、１家庭生徒１人通学/１か年(円),3320,3370,3370,3370,
（授業料等）/中学校授業料/私立中学校、入学年次授業料/１か月(円),37110,37100,37097,37097,
（授業料等）/中学校授業料/私立中学校、入学金/１回(円),276020,271480,271485,271485,
（授業料等）/中学校授業料/私立中学校、施設費/１回(円),562120,564110,        -,        -,平成19年1月調査から廃止
（授業料等）/高等学校授業料/公立、全日制、普通課程、入学年次授業料/１か月(円),9600,9600,9600,9600,
（授業料等）/高等学校授業料/公立、全日制、普通課程、入学金/１回(円),5650,5650,5650,5650,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、施設費/１回(円),        -,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学年次授業料/１か月(円),33830,33970,33968,33968,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学金/１回(円),242610,245720,245721,245721,
（授業料等）/高等学校授業料/私立、全日制、普通課程、施設費/１回(円),402930,406740,        -,        -,平成19年1月調査から廃止
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学年次授業料/１か月(円),29960,29820,29821,29821,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学金/１回(円),226450,225350,225348,225348,
（授業料等）/高等学校授業料/私立、全日制、商業課程、施設費/１回(円),328520,351630,        -,        -,平成19年1月調査から廃止
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学年次授業料/１か月(円),29020,28660,28661,28661,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学金/１回(円),228850,228000,227997,227997,
（授業料等）/高等学校授業料/私立、全日制、工業課程、施設費/１回(円),225320,257960,        -,        -,平成19年1月調査から廃止
（授業料等）/大学授業料（国立大学）/国立、学部、入学年次授業料/１か年(円),535800,535800,535800,535800,
（授業料等）/大学授業料（国立大学）/国立、学部、入学金/１回(円),282000,282000,282000,282000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学年次授業料/１か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学金/１回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/１回(円),        -,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学年次授業料/１か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/１回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/１回(円),        -,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/１か年(円),694430,705220,705217,705217,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/１回(円),276800,274660,274656,274656,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/１回(円),684500,722800,        -,        -,平成19年1月調査から廃止
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/１か年(円),986040,990150,990152,990152,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/１回(円),266970,268970,268971,268971,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/１回(円),1001740,1007910,        -,        -,平成19年1月調査から廃止
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/１か年(円),758580,761570,761569,761569,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/１回(円),269290,266160,266156,266156,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/１回(円),470290,475120,        -,        -,平成19年1月調査から廃止
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/１か年(円),726270,729710,729711,729711,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/１回(円),278060,278940,278942,278942,
（授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/１回(円),506730,486730,        -,        -,平成19年1月調査から廃止
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限３年、授業料/１か年(円),503571,503855,503855,503855,
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限３年、入学金/１回(円),116071,116747,116747,116747,
（授業料等）/幼稚園保育料/公立、２年保育、保育料/１か月(円),6165,6274,6274,6274,
（授業料等）/幼稚園保育料/公立、２年保育、入園料/１回(円),1532,1623,1623,1623,
（授業料等）/幼稚園保育料/公立、２年保育、施設費/１回(円),        -,        -,        -,        -,平成19年1月調査から廃止
（授業料等）/幼稚園保育料/私立、３年保育保育料/１か月(円),24870,25540,25539,25539,
（授業料等）/幼稚園保育料/私立、３年保育入園料/１回(円),96500,100400,100380,100380,
（授業料等）/幼稚園保育料/私立、３年保育施設費/１回(円),53970,55700,        -,        -,平成19年1月調査から廃止
（教科書・学習参考教材）/学習参考書/英語、「英文法標準問題精講」、高校生用/１冊(円),924,924,924,924,
（教科書・学習参考教材）/学習参考書/国語、「中学国語自由自在」/１冊(円),2205,2258,2258,2258,
（教科書・学習参考教材）/学習参考書/数学、「チャート式基礎からの数学1」、高校生用/１冊(円),1208,1208,1208,1323,
（教科書・学習参考教材）/教科書/高等学校用、「国語総合」/１冊(円),840,830,830,830,平成18年4月から基本銘柄改正
（教科書・学習参考教材）/教科書/高等学校用、「数学1」/１冊(円),625,620,620,620,平成18年4月から基本銘柄改正
（教科書・学習参考教材）/教科書/高等学校用、「英語1」/１冊(円),490,485,485,485,平成18年4月から基本銘柄改正
（補習教育）/月謝(学習塾)/学習塾、週２～３回、中学生対象、２年生、３科目、月謝/１か月(円),20210,20510,20510,20510,
（補習教育）/月謝(学習塾)/学習塾、月謝、小学生対象、５年生、学習科目４科目、週２～３回/１か月(円),41110,40510,40510,40710,
（補習教育）/予備校授業料/高校卒業生対象、私立大学文系コース又は理系コース、授業料/１か年(円),498000,502000,502000,502000,
（教養娯楽用耐久財）/テレビ/ブラウン管テレビ２１型、フラットテレビ、Ｄ１端子付き/１台(円),24510,24460,24510,24493,平成18年2月から基本銘柄改正
（教養娯楽用耐久財）/テレビ/液晶テレビ、３２Ｖ型、地上・ＢＳ・ＣＳデジタルチューナー/１台(円),265150,175590,169078,164584,
（教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、２スピーカー、ＣＤ／ＤＶＤプレーヤー、デッキ付き/１セット(円),54540,50490,50960,51394,平成18年3月から基本銘柄改正
（教養娯楽用耐久財）/ビデオテープレコーダー/据置型、ＶＨＳハイファイ、Ｇコード予約機能付き/１台(円),13650,13600,        -,        -,平成19年1月調査から廃止
（教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、ＭＤＬＰ対応付き/１台(円),15510,14490,        -,        -,平成19年1月調査から廃止
（教養娯楽用耐久財）/ＤＶＤレコーダー/ＨＤＤ内臓、〔ＨＤＤ容量〕４００ＧＢ、地上・ＢＳ・１１０度ＣＳデジタルチューナー内臓(搭載)、ＨＤＭＩ端子付き/１台(円),58317,47882,47261,101830,平成19年2月から基本銘柄改正
（教養娯楽用耐久財）/デジタルオーディオプレーヤー/携帯デジタルオーディオプレーヤー、フラッシュメモリー、２ＧＢ/１台(円),        -,        -,19543,19038,平成19年1月から調査開始
（教養娯楽用耐久財）/カメラ/デジタルカメラ、コンパクトカメラ、６００万～１０１０万画素、光学ズーム３～４倍、ぶれ対策機能付き/１台(円),23820,22620,43050,41717,平成19年1月から基本銘柄改正
（教養娯楽用耐久財）/ビデオカメラ/家庭用、デジタル方式、〔記録媒体〕DVD、〔記録方式〕DVD方式、〔総画素数〕212～331万、〔ズーム倍率〕光学10～12倍/１台(円),91710,74760,70656,68110,
（教養娯楽用耐久財）/ピアノ/アップライト、８８鍵、３本ペダル、「ヤマハＹＵ３３」/１台(円),777000,735000,735000,735000,平成18年10月から基本銘柄改正
（教養娯楽用耐久財）/電子オルガン/手鍵盤上下各４９鍵、「ヤマハエレクトーンＥＬＳ－０１」/１台(円),693000,693000,        -,        -,平成19年1月調査から廃止
（教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、分離型ハイタイプ、天然木/１台(円),77020,        -,76141,76914,
（教養娯楽用耐久財）/パーソナルコンピューター/ノート型/１台(円),164790,149890,141680,171240,
（教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ、複合機能付き/１台(円),19330,26170,25609,24609,平成18年10月から基本銘柄改正
（教養娯楽用耐久財）/テレビ修理代/カラーテレビ、２８型、ＩＣ交換の技術料/１件(円),11310,10630,10632,10602,
（教養娯楽用品）/ボールペン/油性、ノック式、透明軸、ラバーグリップ付き、１色/１本(円),105,104,104,104,
（教養娯楽用品）/鉛筆/墨芯、ＨＢ、消しゴムなし/１ダース(円),493,485,        -,        -,平成19年1月調査から廃止
（教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き(ツインタイプ)/１本(円),105,104,104,104,
（教養娯楽用品）/ノートブック/学習･事務用、６号、罫入り、中紙３０枚/１冊(円),130,128,128,128,
（教養娯楽用品）/アルバム/フリーアルバム、台紙８枚、背幅２４mm、スライドとじ具式/１冊(円),1076,1180,1196,1173,
（教養娯楽用品）/セロハン粘着テープ/透明、幅１８㎜×長さ３５ｍ（大巻）、箱入り/１箱(円),293,288,288,288,
（教養娯楽用品）/筆入れ/ビニール製、マグネット式、幅８～９cm、柄物/１個(円),1289,1368,1362,1362,
（教養娯楽用品）/ＯＡ用紙/Ａ４サイズ、白、５００枚/１包(円),527,507,519,506,
（教養娯楽用品）/プリンタ用インク(パソコン用)/インクジェットプリンタ用、独立タイプ、染料インク、ブラック/１個(円),959,1106,1092,1106,平成18年11月から基本銘柄改正
（教養娯楽用品）/サッカーボール/５号球、人工皮革、中級品/１個(円),4695,4829,5027,5042,
（教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/１個(円),10730,10270,10268,10268,
（教養娯楽用品）/ゴルフクラブ/アイアン６本セット、〔ヘッド〕複合素材、〔シャフト〕カーボン/１セット(円),111800,122900,124241,124241,平成18年4月から基本銘柄改正
（教養娯楽用品）/テニスラケット/硬式用、平均ウェイト２４５ｇ以上、１００～１１０平方インチ/１本(円),27370,27740,27044,27211,平成19年1月から基本銘柄改正
（教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト２５５ｇ以上/１本(円),24910,24970,        -,        -,平成19年1月調査から廃止
（教養娯楽用品）/釣ざお/磯竿、カーボン製（含有率９５～９９％）、５．２０～５．５０ｍ/１本(円),11400,15660,15657,15657,平成18年7月から基本銘柄改正
（教養娯楽用品）/トレーニングパンツ/ロングパンツ、ﾎﾟﾘｴｽﾃﾙ100％、サイズS～L/１本(円),6324,6421,5814,6110,
（教養娯楽用品）/水着/競泳用又はフィットネス用、女性用、無地、中級品/１着(円),7970,7230,7428,7371,
（教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/１個(円),877,877,877,877,
（教養娯楽用品）/がん具自動車/ミニカー、「トミカ（No.１～No.１２０）」/１台(円),360,360,360,360,
（教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/１個(円),4959,5093,4958,5076,
（教養娯楽用品）/家庭用テレビゲーム機/ＤＶＤ－ＲＯＭドライブ、ＣＰＵ１２８ビット/１台(円),20540,15800,15810,15680,平成18年10月から基本銘柄改正
（教養娯楽用品）/フイルム/カラープリント用、３５ミリ、ＩＳＯ４００、２７枚撮り、３本入/１パック(円),961,1065,1059,1076,
（教養娯楽用品）/コンパクトディスク/アルバム、邦盤、Ｊ－ＰＯＰ/１枚(円),3059,3059,3059,3059,
（教養娯楽用品）/ＤＶＤソフト/ＤＶＤビデオ、映画/１本(円),3782,3634,3761,3394,
（教養娯楽用品）/切り花/カーネーション（白を除く）、スプレータイプ/１本(円),177,176,179,173,
（教養娯楽用品）/切り花/きく、輪もの(直径５～１０ｃｍ)/１本(円),203,203,206,204,
（教養娯楽用品）/切り花/バラ、輪もの/１本(円),298,312,303,307,
（教養娯楽用品）/園芸用土/培養土、１４Ｌ入り/１袋(円),699,712,678,663,
（教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、５号/１個(円),200,190,190,190,
（教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、２ｋｇ袋入り、普通品/１袋(円),697,1234,682,725,平成19年1月から基本銘柄改正
（教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（８５ｇ入り）普通品/１缶(円),106,109,106,102,平成19年1月から基本銘柄改正
（教養娯楽用品）/ビデオテープ/ＶＨＳ方式、録画・再生時間１２０分、スタンダード、３巻入り/１パック(円),581,542,        -,        -,平成19年1月調査から廃止
（教養娯楽用品）/乾電池/筒形アルカリ乾電池、単３形、４個入り/１パック(円),430,399,382,377,
（教養娯楽用品）/ミニディスク/録音・再生時間７４分、５枚入り/１パック(円),746,708,708,707,
（教養娯楽用品）/記録型ＤＶＤ/録画用、ＤＶＤ－Ｒ、４．７ＧＢ、１～８倍速、１０枚入り/１パック(円),978,1218,1218,1218,平成18年7月から基本銘柄改正
（書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞日刊、朝夕刊、月ぎめ/１か月(円),3250,3250,3250,3250,
（書籍・他の印刷物）/新聞代（全国紙）/朝日新聞日刊、朝夕刊、月ぎめ/１か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/読売新聞日刊、朝夕刊、月ぎめ/１か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/毎日新聞日刊、朝夕刊、月ぎめ/１か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞日刊、朝夕刊、月ぎめ/１か月(円),4383,4383,4383,4383,
（書籍・他の印刷物）/新聞代（全国紙）/産経新聞日刊、朝刊、月ぎめ/１か月(円),2950,2950,2950,2950,
（書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/１冊(円),760,750,770,780,
（書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/１冊(円),520,560,        -,        -,
（書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/１冊(円),480,500,500,480,
（書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/１冊(円),480,500,500,500,
（書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/１冊(円),280,280,280,280,
（書籍・他の印刷物）/月刊誌/日経ＰＣ２１、調査日（金曜日）現在の最新号/１冊(円),630,630,680,630,
（書籍・他の印刷物）/月刊誌/女性誌、「ＭＯＲＥ」、調査日（金曜日）現在の最新号/１冊(円),570,590,570,560,
（書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/１冊(円),320,330,        -,        -,
（書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/１冊(円),320,350,350,320,
（書籍・他の印刷物）/週刊誌/「週刊文春」、調査日（金曜日）現在の最新号/１冊(円),320,320,320,320,
（書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/１冊(円),240,250,250,250,
（書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/１冊(円),280,300,310,280,
（書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/１冊(円),3360,3360,3465,3465,
（書籍・他の印刷物）/単行本/岩波新書/１冊(円),772,770,770,771,
（書籍・他の印刷物）/単行本/新潮文庫/１冊(円),400,404,404,404,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、平日/１人(円),15353,15564,15948,15634,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、休前日/１人(円),18152,18179,18260,18474,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、平日/１人(円),14556,14799,14982,14948,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、休前日/１人(円),15508,15450,15569,15764,
（教養娯楽サービス）/宿泊料/公的宿泊施設、1泊2食/１人(円),7506,7506,7506,7506,
（教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン３日間/１回(円),65550,64768,59897,61729,
（教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン５日間/１回(円),80857,106032,93097,88000,
（教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン６日間/１回(円),154500,196355,173194,175286,
（教養娯楽サービス）/外国パック旅行費/東京発ミュンヘンフリープラン６日間/１回(円),198857,210871,178774,188000,平成19年1月から基本銘柄改正
（教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン５日間/１回(円),143000,163794,140981,150943,
（教養娯楽サービス）/月謝/水泳教室（児童コース週１回）、月謝/１か月(円),6715,6610,6610,6610,
（教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/１か月(円),51620,49950,        -,        -,平成19年1月調査から廃止
（教養娯楽サービス）/月謝/料理教室、一般家庭料理、月４回、材料費含む/１か月(円),15000,15000,14996,14996,
（教養娯楽サービス）/月謝/カルチャーセンター社交ダンス教室、初級クラス、レッスン料/１回(円),2179,2200,2200,2200,
（教養娯楽サービス）/月謝/音楽教室（ピアノ）初級週１回、月謝/１か月(円),7205,7205,7205,7205,
（教養娯楽サービス）/月謝/英会話、週２回、グループレッスン、月謝/１か月(円),17270,19180,19181,19181,
（教養娯楽サービス）/月謝/書道、週１回、小学生、月謝/１か月(円),3880,3688,3688,3688,
（教養娯楽サービス）/自動車教習料/入所から卒業までの総費用/１回(円),292193,299613,297693,297693,
（教養娯楽サービス）/放送受信料/ＮＨＫ放送、カラー契約受信料、銀行口座振替/１か月(円),1345,1345,1345,1345,
（教養娯楽サービス）/放送受信料/ＮＨＫ放送、カラー契約受信料、訪問集金/１か月(円),1395,1395,1395,1395,
（教養娯楽サービス）/放送受信料/ＮＨＫ・ＢＳ放送、カラー契約受信料、銀行口座振替/１か月(円),2290,2290,2290,2290,
（教養娯楽サービス）/放送受信料/ＮＨＫ・ＢＳ放送、カラー契約受信料、訪問集金/１か月(円),2340,2340,2340,2340,
（教養娯楽サービス）/放送受信料/ＣＳ放送受信料、基本料金/１か月(円),410,410,410,410,
（教養娯楽サービス）/放送受信料/ＣＳ放送受信料、パック料金、よくばりパック/１か月(円),3500,3500,3500,3500,
（教養娯楽サービス）/ケーブルテレビ利用料/自主放送を行う事業者の利用料、アナログ放送、一戸建住宅/１か月(円),4116,4116,4116,4116,平成19年1月から基本銘柄改正
（教養娯楽サービス）/映画観覧料/大人観覧料/１回(円),1800,1800,1800,1800,
（教養娯楽サービス）/サッカー観覧料/ＪリーグＡ席/１人(円),        -,        -,        -,        -,
（教養娯楽サービス）/サッカー観覧料/ＪリーグＢ席/１人(円),        -,        -,        -,        -,
（教養娯楽サービス）/プロ野球観覧料/公式戦、内野指定席、大人/１人(円),        -,        -,        -,        -,
（教養娯楽サービス）/プロ野球観覧料/公式戦、外野指定席、大人/１人(円),        -,        -,        -,        -,
（教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（１５０個）/１回(円),2639,2639,2639,2639,
（教養娯楽サービス）/ゴルフ練習料金/平日、入場料/１人(円),373,373,373,373,
（教養娯楽サービス）/ゴルフ練習料金/平日、最低貸出し個数/１回(円),48,44,44,44,
（教養娯楽サービス）/ゴルフ練習料金/平日、ボール代/１回(円),651,592,592,592,
（教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、１８ホールのグリーンフィ（税含む）/１人(円),11930,13990,11929,11824,
（教養娯楽サービス）/テニスコート使用料/民営・屋外コート、砂入り人口芝又はハードコート、ビジター、休日、昼間、１面/１時間(円),3111,3206,3206,3206,
（教養娯楽サービス）/プール使用料/公営プール、屋内、一般/１回(円),416,416,416,416,
（教養娯楽サービス）/ボウリングゲーム代/一般、平日、午後６時以後の料金/１ゲーム(円),600,600,600,600,平成19年1月から基本銘柄改正
（教養娯楽サービス）/フィットネスクラブ使用料/プール・ジム・スタジオを有するクラブ、個人会員の会費/１か月(円),12495,10605,10605,10605,
（教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、１人/１時間(円),405,405,        -,        -,平成19年1月調査から廃止
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、１日、大人/１人(円),5232,5460,5460,5460,
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、１日、小人/１人(円),3542,3694,3694,3694,
（教養娯楽サービス）/美術館入館料（国立）/大人常設展（平常展）/１人(円),420,420,420,420,
（教養娯楽サービス）/美術館入館料（国立）/大人特別展（企画展）/１人(円),830,850,850,850,
（教養娯楽サービス）/美術館入館料（公立）/大人常設展（平常展）/１人(円),360,360,360,360,
（教養娯楽サービス）/美術館入館料（公立）/大人特別展（企画展）/１人(円),867,633,575,700,
（教養娯楽サービス）/競馬場入場料/中央競馬会/１人(円),200,200,200,200,
（教養娯楽サービス）/写真焼付代/カラー、２７枚同時プリント、サービスサイズ、当日仕上げ/１セット(円),1259,1271,1271,1248,
（教養娯楽サービス）/ビデオソフトレンタル料/ＤＶＤビデオ、旧作、洋画、７泊８日/１本(円),372,371,371,371,平成18年7月から基本銘柄改正
（教養娯楽サービス）/カラオケルーム使用料/ﾙｰﾑ料とｶﾗｵｹ料込み（飲食を除く）、１人当たりの時間制、平日(金曜日を除く)、午後8時～9時の１時間の料金/１人(円),726,748,727,715,
（教養娯楽サービス）/獣医代/狂犬病予防接種料/１回(円),3146,3146,3146,3146,
（教養娯楽サービス）/インターネット接続料/ADSL利用料金、ﾌﾟﾛﾊﾞｲﾀﾞ料金及びNTT回線使用料/1か月(円),2559,2559,2559,2559,
（理美容サービス）/入浴料/大人/１回(円),400,430,        -,        -,平成19年1月調査から廃止
（理美容サービス）/入浴料/中人（６歳以上１２歳未満）/１回(円),180,180,        -,        -,平成19年1月調査から廃止
（理美容サービス）/入浴料/小人（６歳未満）/１回(円),80,80,        -,        -,平成19年1月調査から廃止
（理美容サービス）/入浴料/物価統制令適用外の公衆浴場の入館料(タオル及び館内着の料金を含む)、平日、大人/１人(円),2448,2448,2448,2448,
（理美容サービス）/エステティック料金/フェイシャル、４施術以上、６０分、女性、ビジター料金/１回(円),13750,13750,13750,13750,
（理美容サービス）/理髪料/総合調髪、大人/１回(円),3717,3706,3708,3708,
（理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/１回(円),8458,8524,8524,8473,
（理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/１回(円),3713,3717,3717,3688,
（理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/１回(円),5719,5759,5759,5759,
（理美容用品）/電気かみそり/往復式、３枚刃、充電・交流式、充電時間１時間、水洗いタイプ/１個(円),9561,8634,8799,8799,平成19年1月から基本銘柄改正
（理美容用品）/電気かみそり/輸入品、往復式、３枚刃、充電・交流式、充電時間１時間/１個(円),9447,9169,        -,        -,平成19年1月調査から廃止
（理美容用品）/歯ブラシ/ナイロン毛、大人用、「ビトイーンライオン」/１本(円),183,141,141,139,平成18年7月から基本銘柄改正
（理美容用品）/化粧石けん/標準重量９０ｇ又は１００ｇ、３個入り/１パック(円),268,263,255,261,
（理美容用品）/シャンプー/液体、詰め替え用、袋入り（４５０ｍＬ入り）/１袋(円),464,475,490,484,平成18年4月から基本銘柄改正
（理美容用品）/歯磨き/｢デンターaminoライオン（１６０ｇ入り）/１本(円),192,185,187,186,
（理美容用品）/ヘアリンス/液体、詰め替え用、袋入り（４５０ｍＬ入り）/１袋(円),453,467,479,469,平成18年4月から基本銘柄改正
（理美容用品）/ヘアーカラー/白髪用、早染めｸﾘｰﾑ、箱入り(1剤40ｇ・2剤40ｇ入り)/１箱(円),727,668,702,708,
（理美容用品）/ボディーソープ/詰め替え用、袋入り（４２０ｍＬ入り）/１袋(円),364,366,362,363,
（理美容用品）/整髪料/液状整髪料１８０ｍＬ入り/１瓶(円),1572,1515,1530,1530,
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（２００ｍＬ入り）」/１瓶(円),1747,1682,1699,1699,
（理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム、４０g入り、「エリクシールシュペリエルリフトナイトクリーム」/１個(円),4678,4440,5250,5250,平成19年1月から基本銘柄改正
（理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/１個(円),745,735,729,729,
